index,image_link,group_id,entity_name,e
1401,https://m.media-amazon.com/images/I/31zp4cmedJL.jpg,844405,item_weight,21Weight:18kg
1402,https://m.media-amazon.com/images/I/31zuURqc7hL.jpg,347404,height,{639.8 in25 cm
1403,https://m.media-amazon.com/images/I/31zuURqc7hL.jpg,347404,depth,{639.8 in25 cm
1404,https://m.media-amazon.com/images/I/31zuVfkm+cL.jpg,635528,voltage,Strong Magnetic SuctionAuloAllgnment7.5W for IPhone
1405,https://m.media-amazon.com/images/I/41++e-jW91L.jpg,311997,height,")66 cm( 26"" )307811.8""cm("
1406,https://m.media-amazon.com/images/I/41+-jsFn0wL.jpg,933453,maximum_weight_recommendation,"Child Weight35 IbsChild Standing Height32"" or lessChild Seated Shoulder Height6.5 - 11""Product WeightCar Seat Only10 IbsProduct WelghtBase OnlyProduct Dimensions17.75"" Wx25""Hx26.5Seat Back Compartment HeightSeat Area DepthWidth13"" / 8.75""Shoulder WidthHarness Slot Heights5"" /7""/9"" /11""Buckle Strap Depths"
1407,https://m.media-amazon.com/images/I/41+-kMmUcVL.jpg,675317,width,"4 5/8""13/8""4"
1408,https://m.media-amazon.com/images/I/41+0+ROzuhL.jpg,288715,item_weight,OeeemOMD82 3mmWclghi: Apox . 4979/17.5041 Tbs)45 9mmTAImm
1409,https://m.media-amazon.com/images/I/41+0NIxkW7L.jpg,453674,depth,13cmIlcm15cm
1410,https://m.media-amazon.com/images/I/41+0NIxkW7L.jpg,453674,height,13cmIlcm15cm
1411,https://m.media-amazon.com/images/I/41+0fZlQNhL.jpg,641642,wattage,SAFE TO USEWorking Voltage: 12V6S Listed Power AdapterUSLISTED
1412,https://m.media-amazon.com/images/I/41+0fZlQNhL.jpg,641642,voltage,SAFE TO USEWorking Voltage: 12V6S Listed Power AdapterUSLISTED
1413,https://m.media-amazon.com/images/I/41+0fZlQNhL.jpg,641642,item_weight,SAFE TO USEWorking Voltage: 12V6S Listed Power AdapterUSLISTED
1414,https://m.media-amazon.com/images/I/41+1LfTsVpL.jpg,219211,wattage,"Lotek"" Soow(dBeLL"
1415,https://m.media-amazon.com/images/I/41+1LfTsVpL.jpg,219211,item_weight,"Lotek"" Soow(dBeLL"
1416,https://m.media-amazon.com/images/I/41+1SAd+SiL.jpg,478357,height,74cm60Cmcm60
1417,https://m.media-amazon.com/images/I/41+1fUZtwbL.jpg,883833,item_weight,"DAIKIN INDUSTRIES LTD:Fan Coil Unit <indoor section>MODELCDXSISLVJUSERIAL NuvBERMEG . DATEQuIDWEIGHI60 LBS27 k9Powzr SuPPlySI""GLE208230v60HZWotor0779DUIVIDesa Paesstae Mich SQE[outsCeConFOFUS To_ANSUUL STD 1995CeaTIFEED T0CANUCS+ STDIntereCz 2 #D.290AAE ONlYFLFCTAS co8'churicteastcsVADe InIAnANDEn HenaJP305287-'PrASE0032ius"
