index,image_link,group_id,entity_name,e
84469,https://m.media-amazon.com/images/I/612DFVuF+tL.jpg,284992,depth,(0700Falr75Inches(apta
84470,https://m.media-amazon.com/images/I/612DI6CMxVL.jpg,849273,height,1OCM7.SCM2OCM
84471,https://m.media-amazon.com/images/I/612DIWEHqAL.jpg,599772,width,"4 Tier, 1 Set (4 Piece)13""X41.3""4.5131.3""18.5"
84472,https://m.media-amazon.com/images/I/612DP9atFdL.jpg,384298,depth,11 cm86828 cm
84473,https://m.media-amazon.com/images/I/612DPHZySsL.jpg,433914,height,"55396-000211,30 m1,305 20 mINSECTtesaSTOPEASY ONEASY OFFCOMFORT1,30m x 1,30mUMWELtgesundhEIT"
84474,https://m.media-amazon.com/images/I/612DPHZySsL.jpg,433914,depth,"55396-000211,30 m1,305 20 mINSECTtesaSTOPEASY ONEASY OFFCOMFORT1,30m x 1,30mUMWELtgesundhEIT"
84475,https://m.media-amazon.com/images/I/612DPqj77mL.jpg,949192,width,23cm/gin23cm/9in2Pcs2Pcs;155'393.5mm20Pcs
84476,https://m.media-amazon.com/images/I/612DPqj77mL.jpg,949192,depth,23cm/gin23cm/9in2Pcs2Pcs;155'393.5mm20Pcs
84477,https://m.media-amazon.com/images/I/612DVUw0KvL.jpg,849273,depth,"Suggested for Bottle Size: 65 to 73mm Diameter (Approx 450ml-60OmlThickness: 3mm / 0.12""185mm7.28""d67mm2.64"""
84478,https://m.media-amazon.com/images/I/612DVUw0KvL.jpg,849273,height,"Suggested for Bottle Size: 65 to 73mm Diameter (Approx 450ml-60OmlThickness: 3mm / 0.12""185mm7.28""d67mm2.64"""
84479,https://m.media-amazon.com/images/I/612DVtqUKQS.jpg,347404,height,ZoCM7.87INBreathableFast GrowthDurableEnvironmentallyfriendly81IN -30Cm/114oCM/1S:75in
84480,https://m.media-amazon.com/images/I/612Ddj4n6RL.jpg,931856,depth,5.9inch10.62inch3.54inch
84481,https://m.media-amazon.com/images/I/612Ddj4n6RL.jpg,931856,width,5.9inch10.62inch3.54inch
84482,https://m.media-amazon.com/images/I/612De3K51xL.jpg,846116,height,Product SizeTip: Please make sureyour antenna is small-er than inner size.2.6inch36.2.0inch(5.2cm)3.8 inch(9 Scm4inch1inch
84483,https://m.media-amazon.com/images/I/612DgjQBfVL.jpg,470067,height,Medidas de monomando para fregadero con nariz retractil incluye mangueras (4082)28.7 cms39.5DicacmsDicalidad16.3cmsMATERIALES DE FABRICACIONParteMaterialParteMaterialREGADERAPLASTICOADAPTADORNARIZADAPTADOR DE NARIZPLASTICOCUERPOLATONNARIZACERO INOXIDABLECHAPETONLATONMANERALZINCSHANKLATONCARTUCHOCERAMICAI PLASTICOMANGUERA FLEXIBLELATONBOTON (FRIO-CALIENTE)PLASTICOMANGUERA PARA REGADERALATON
84484,https://m.media-amazon.com/images/I/612DgjQBfVL.jpg,470067,width,Medidas de monomando para fregadero con nariz retractil incluye mangueras (4082)28.7 cms39.5DicacmsDicalidad16.3cmsMATERIALES DE FABRICACIONParteMaterialParteMaterialREGADERAPLASTICOADAPTADORNARIZADAPTADOR DE NARIZPLASTICOCUERPOLATONNARIZACERO INOXIDABLECHAPETONLATONMANERALZINCSHANKLATONCARTUCHOCERAMICAI PLASTICOMANGUERA FLEXIBLELATONBOTON (FRIO-CALIENTE)PLASTICOMANGUERA PARA REGADERALATON
84485,https://m.media-amazon.com/images/I/612DkyEdMgL.jpg,907907,width,0.55 inFL45113.74 in0.70 inEzz-Xa 
84486,https://m.media-amazon.com/images/I/612DnCd86BL.jpg,180410,width,Product SizeSize is manual measurement; there will be a little error.132cm/0.78inch1lcm/4.33inch
84487,https://m.media-amazon.com/images/I/612DqiuffOL.jpg,478357,width,"14.76""8.66""335.43""13.98""1.2627.95""14.96"""
84488,https://m.media-amazon.com/images/I/612DqiuffOL.jpg,478357,height,"14.76""8.66""335.43""13.98""1.2627.95""14.96"""
84489,https://m.media-amazon.com/images/I/612DqvjM5GL.jpg,437623,height,19.6cm3.5cm27cm
84490,https://m.media-amazon.com/images/I/612Du37Tl4L.jpg,208023,depth,"58PhotOliNI21x30 cmA424,7 cmMDF HolzAcrylglasAufhangerAufstellerMDF woodacrylic glasswall mountfreestanding111111{0%3"
84491,https://m.media-amazon.com/images/I/612DzG1alYL.jpg,844474,height,MWUMMk225 CMSPIDMR12 CM
84492,https://m.media-amazon.com/images/I/612E1gBL4NL.jpg,886874,width,30-18OCM ADJUSTABLE LENGTHAdjust the length by increasing or18OCM/70.8INreducing theto meet different needs155CM/61.OIN1OOCM/39.4IN65CM/25.6IN3OCM/11.8INpole
84493,https://m.media-amazon.com/images/I/612E1gBL4NL.jpg,886874,depth,30-18OCM ADJUSTABLE LENGTHAdjust the length by increasing or18OCM/70.8INreducing theto meet different needs155CM/61.OIN1OOCM/39.4IN65CM/25.6IN3OCM/11.8INpole
84494,https://m.media-amazon.com/images/I/612E2MZuBPL.jpg,148807,height,9.3 ft3510.3 ft16 ft12.3 ft5.9 ft124-
84495,https://m.media-amazon.com/images/I/612E3Me2hJS.jpg,764417,height,43cm25cm42cm
84496,https://m.media-amazon.com/images/I/612E6OrPWtL.jpg,675680,height,3.1 in / 8.0 cm1cm6.52.6in /6.52.6 incm
84497,https://m.media-amazon.com/images/I/612EAU2UwRL.jpg,416664,height,018cm19cm032cm41cm@19cm
84498,https://m.media-amazon.com/images/I/612EBEyvh8L.jpg,801829,maximum_weight_recommendation,"Load bearing: 300lbs16.6""8.9""16.1""217.5""36.6""25.4""16.3""19.1"""
84499,https://m.media-amazon.com/images/I/612EDhaEhnL.jpg,145452,width,2.9 cm11.5 cm12.2 cm20.7 cm1L12.5cm
84500,https://m.media-amazon.com/images/I/612EFLk90TL.jpg,141308,height,Enough for 5.5 in cellphone3.5 inch9 cm3.5 inch8.3 inch9 cm21 cm40.45Qoswiee)
84501,https://m.media-amazon.com/images/I/612ETM59zGL.jpg,104874,height,OaiAM3o..SoftORIGAMTissuesSo.. Soft[po m {S9tieeCrepe Tissuescm | 50 PiecesPly30 cmiKaQooah(ONGAMX30 .
84502,https://m.media-amazon.com/images/I/612ETM59zGL.jpg,104874,width,OaiAM3o..SoftORIGAMTissuesSo.. Soft[po m {S9tieeCrepe Tissuescm | 50 PiecesPly30 cmiKaQooah(ONGAMX30 .
84503,https://m.media-amazon.com/images/I/612ETM59zGL.jpg,104874,depth,OaiAM3o..SoftORIGAMTissuesSo.. Soft[po m {S9tieeCrepe Tissuescm | 50 PiecesPly30 cmiKaQooah(ONGAMX30 .
84504,https://m.media-amazon.com/images/I/612Edr80ezL.jpg,966823,height,02.6inch8NN{7{13{0.Ginch
84505,https://m.media-amazon.com/images/I/612EicuFhML.jpg,120219,width,7.8cm6.8cm34.ScmAcm
84506,https://m.media-amazon.com/images/I/612EskaZ3dL.jpg,386873,item_weight,"LEIOA""G zu""wicrOM231067*2.31Item Type: M3pro PhoneFri; MAR 17Material: ABS, LCDSystem: For Androld 12 System . !Memory: 8GB RAM, 128GB ROMDisplay: 6.53in HD; FHD Large ScreenFaco Unl;PhotooCalculatorSottlngg"
84507,https://m.media-amazon.com/images/I/612F8JeATxL.jpg,965518,depth,"Ergonomic design,one button to2-IN-1change the handle position.38888 121.5cm8.5inRotary Switch6cm2.4in113L201111CordlessScrewdriverNo Lowd ""'Setcd}TorcilieotnTarct"
84508,https://m.media-amazon.com/images/I/612F8JeATxL.jpg,965518,height,"Ergonomic design,one button to2-IN-1change the handle position.38888 121.5cm8.5inRotary Switch6cm2.4in113L201111CordlessScrewdriverNo Lowd ""'Setcd}TorcilieotnTarct"
84509,https://m.media-amazon.com/images/I/612F9K7bTdL.jpg,433914,width,Structure en aluminiumFinitionOr brossePorte pivotanteen verretrempeEpaisseur6mmPoignee en metalFinitionOr brosse200 cm2 Profiles de fixationsmurales ajustablesFinitonOr brosse(+/ - Icm)58 cm90 cm
84510,https://m.media-amazon.com/images/I/612FDhhkQgS.jpg,708102,depth,"T4.5mmiE350GSMScm / 2"""
84511,https://m.media-amazon.com/images/I/612FDhhkQgS.jpg,708102,width,"T4.5mmiE350GSMScm / 2"""
84512,https://m.media-amazon.com/images/I/612FKGkvLnL.jpg,658003,height,4.32in11.O0cm7.27in18.50cm7.27in18.50cm
84513,https://m.media-amazon.com/images/I/612FNWnkgPL.jpg,860821,depth,"Mosquito repellent machineItem Name:RechargeableRepeller FanItem weight:220gProduct Size: 25*8.5CMMain Material: ABS Plastic +PVC25cmlPower Supply: 2 pc Lithium Battery (Exclusive)9.8infeatureLow noise, simple operationCertificates: CE ROHS and ReachH$ Code: 85437099908.5cm/3.3inFly"
84514,https://m.media-amazon.com/images/I/612FNWnkgPL.jpg,860821,height,"Mosquito repellent machineItem Name:RechargeableRepeller FanItem weight:220gProduct Size: 25*8.5CMMain Material: ABS Plastic +PVC25cmlPower Supply: 2 pc Lithium Battery (Exclusive)9.8infeatureLow noise, simple operationCertificates: CE ROHS and ReachH$ Code: 85437099908.5cm/3.3inFly"
84515,https://m.media-amazon.com/images/I/612FOwPmikL.jpg,861555,height,"5""35""5""BffsUitoa5o"
84516,https://m.media-amazon.com/images/I/612FS-ukAqL.jpg,589105,height,31.5cm58cm61cmCircumferenceDiameterWeight2 meters61cm0.38KG
84517,https://m.media-amazon.com/images/I/612FYM5M9LL.jpg,752266,depth,63Ocm
84518,https://m.media-amazon.com/images/I/612FYM5M9LL.jpg,752266,height,63Ocm
84519,https://m.media-amazon.com/images/I/612FYl0CInL.jpg,311997,width,145cm28cm33cm
84520,https://m.media-amazon.com/images/I/612FYl0CInL.jpg,311997,height,145cm28cm33cm
84521,https://m.media-amazon.com/images/I/612FZ1Jr-kL.jpg,965518,depth,23 cm102PRETUL 24 cm2 AhV0BATERIA20LItIOIONBaTTERYLL-ION
84522,https://m.media-amazon.com/images/I/612FZ1Jr-kL.jpg,965518,width,23 cm102PRETUL 24 cm2 AhV0BATERIA20LItIOIONBaTTERYLL-ION
84523,https://m.media-amazon.com/images/I/612FhrDuD7L.jpg,866516,depth,"EXQUISITEDue to mamual measurement, theremay be an error within 1CM6.7""9.5""6"""
84524,https://m.media-amazon.com/images/I/612FjKzDvXL.jpg,931856,height,"26""66cm4.5""11.5cm5.1""/13cm"
84525,https://m.media-amazon.com/images/I/612FjTqctaL.jpg,802198,depth,151CM
84526,https://m.media-amazon.com/images/I/612FlpV9hQL.jpg,861555,depth,"5.5""82*1"
84527,https://m.media-amazon.com/images/I/612FnEVS83L.jpg,784538,width,Product Size8g17cm/6.69in
84528,https://m.media-amazon.com/images/I/612FnEVS83L.jpg,784538,depth,Product Size8g17cm/6.69in
84529,https://m.media-amazon.com/images/I/612FnEVS83L.jpg,784538,height,Product Size8g17cm/6.69in
84530,https://m.media-amazon.com/images/I/612FsyISTTS.jpg,149159,height,PRODUCT DIMENSIONSSMALLW28 CMX D2I CMXH12 CMMEDIUMW33 CMXD25 CM XH1S CMLARGEW36 CM X D29 CM XHI8 CM
84531,https://m.media-amazon.com/images/I/612Ft0+I-uL.jpg,789706,height,10g312mml 0.5in15mml 0.6in14mml 0.55in12mml 0.5in77mml 3in3885mml 3.35in24mml 0.95in
84532,https://m.media-amazon.com/images/I/612FthSaWxL.jpg,881883,depth,72in(180cm)|IroningCold WaterDo Not BleachMachineWashable
84533,https://m.media-amazon.com/images/I/612FthSaWxL.jpg,881883,width,72in(180cm)|IroningCold WaterDo Not BleachMachineWashable
84534,https://m.media-amazon.com/images/I/612FthSaWxL.jpg,881883,height,72in(180cm)|IroningCold WaterDo Not BleachMachineWashable
