index,image_link,group_id,entity_name,e
65259,https://m.media-amazon.com/images/I/51miCC1z7ZL.jpg,202651,height,PRODUCT SIZE2.4 in / 6.0 cm2.6 in / 6.5 cm
65260,https://m.media-amazon.com/images/I/51miOXbrYdL.jpg,844474,width,"SIZE{3z6wA45.9iN(15c"")12.61N(32c"")"
65261,https://m.media-amazon.com/images/I/51miRiAUr2L.jpg,810266,height,FULL CAPACITY TO CUP EDGE:5 OZ3.4 INCHES215.1INCHES
65262,https://m.media-amazon.com/images/I/51miXHEkGeL.jpg,675317,height,Size:SOmm*27mm
65263,https://m.media-amazon.com/images/I/51miXHEkGeL.jpg,675317,width,Size:SOmm*27mm
65264,https://m.media-amazon.com/images/I/51miY5Y6uJL.jpg,507467,item_weight,USB RECHARGEABLECOMFORTABLEADJUSTABLE HEADBANDLIGHTWEIGHT 2.7oz   LONG BATTERY LIFE
65265,https://m.media-amazon.com/images/I/51miYE35bUL.jpg,970563,height,45mm45mm45mm_45mm7]18
65266,https://m.media-amazon.com/images/I/51miYE35bUL.jpg,970563,depth,45mm45mm45mm_45mm7]18
65267,https://m.media-amazon.com/images/I/51miZ5kJFxL.jpg,219211,wattage,"SILENT FAN POWER SUPPLY 4S0W PPFCVOLTAGECURRENTFREQUENCYINPUTAC 230v50HzVs+33V+SV+12v1+12v2FI2V+SVSBPS-ONPOKCOMINPUT2OA18A1841840.5AZ0AREMOTERETURNMAX10W324W16wTOTAL 450W MAX434WConnectors: Ix 20+4pin - IxP4-Zx MOLEXIx FDD - 4x SATAITEM: PSNI-45018"" 059616337835(e >RoHSCOHPLLANTPAP"
65268,https://m.media-amazon.com/images/I/51miZ5kJFxL.jpg,219211,item_weight,"SILENT FAN POWER SUPPLY 4S0W PPFCVOLTAGECURRENTFREQUENCYINPUTAC 230v50HzVs+33V+SV+12v1+12v2FI2V+SVSBPS-ONPOKCOMINPUT2OA18A1841840.5AZ0AREMOTERETURNMAX10W324W16wTOTAL 450W MAX434WConnectors: Ix 20+4pin - IxP4-Zx MOLEXIx FDD - 4x SATAITEM: PSNI-45018"" 059616337835(e >RoHSCOHPLLANTPAP"
65269,https://m.media-amazon.com/images/I/51mibm8dnXL.jpg,648011,height,12V DCX18inch1[
65270,https://m.media-amazon.com/images/I/51mibm8dnXL.jpg,648011,width,12V DCX18inch1[
65271,https://m.media-amazon.com/images/I/51mibm8dnXL.jpg,648011,depth,12V DCX18inch1[
65272,https://m.media-amazon.com/images/I/51mis9t3IOL.jpg,347404,height,"40 cm8313.7 It26,5 cm"
65273,https://m.media-amazon.com/images/I/51mis9t3IOL.jpg,347404,depth,"40 cm8313.7 It26,5 cm"
65274,https://m.media-amazon.com/images/I/51mizEGVnIL.jpg,120219,depth,"6.5""6.5""10.9""Clean"
65275,https://m.media-amazon.com/images/I/51mizEGVnIL.jpg,120219,height,"6.5""6.5""10.9""Clean"
65276,https://m.media-amazon.com/images/I/51mj+aEpagL.jpg,810266,width,11882DOMINOS85mm650ml
65277,https://m.media-amazon.com/images/I/51mj+aEpagL.jpg,810266,depth,11882DOMINOS85mm650ml
