index,image_link,group_id,entity_name,e
40645,https://m.media-amazon.com/images/I/51LkfTDN3IL.jpg,883361,height,ExtraLargeLarge3336x24VS23.6X15.7
40646,https://m.media-amazon.com/images/I/51LkifLmn-L.jpg,558806,depth,5.9in4.7inH3iBvindal;
40647,https://m.media-amazon.com/images/I/51LkifLmn-L.jpg,558806,width,5.9in4.7inH3iBvindal;
40648,https://m.media-amazon.com/images/I/51LkkmN3gDL.jpg,276611,width,7231in6586 Feet(72 INCHES)33
40649,https://m.media-amazon.com/images/I/51LklheJu5L.jpg,558806,depth,PRODUCT SIZElve10.50cm/4.13in5.00cm/1.97in
40650,https://m.media-amazon.com/images/I/51LklheJu5L.jpg,558806,height,PRODUCT SIZElve10.50cm/4.13in5.00cm/1.97in
40651,https://m.media-amazon.com/images/I/51LkmNaYR9L.jpg,453674,depth,"/3""T58cm1in18.1in5cm20_"
40652,https://m.media-amazon.com/images/I/51LkmNaYR9L.jpg,453674,width,"/3""T58cm1in18.1in5cm20_"
40653,https://m.media-amazon.com/images/I/51LkocDI-8L.jpg,966823,depth,28 cm31 cm
40654,https://m.media-amazon.com/images/I/51LkocDI-8L.jpg,966823,width,28 cm31 cm
40655,https://m.media-amazon.com/images/I/51LkvALR3KL.jpg,478357,height,"100 cm33,568cm"
40656,https://m.media-amazon.com/images/I/51LkvALR3KL.jpg,478357,width,"100 cm33,568cm"
40657,https://m.media-amazon.com/images/I/51Ll0DJidqL.jpg,957050,voltage,"14"" FHD IPS Thin Bezel 229 NTSC Display8GB DDR4Ioidi512GB SSDJAnnt(intel_CORE i5IOTH GEMHnsi"
40658,https://m.media-amazon.com/images/I/51Ll0DJidqL.jpg,957050,wattage,"14"" FHD IPS Thin Bezel 229 NTSC Display8GB DDR4Ioidi512GB SSDJAnnt(intel_CORE i5IOTH GEMHnsi"
40659,https://m.media-amazon.com/images/I/51Ll4mE0U-L.jpg,927393,width,"W: 1.89""48mmOpen; (0 69K(17.Smm )E783"
40660,https://m.media-amazon.com/images/I/51Ll8enj9CL.jpg,150913,maximum_weight_recommendation,Weight capacity:15LbsGuch2IINCH9#CM39INCH26CMIOINCHTRCM[9INCIVS0CM2OENCH66CM26INCH
40661,https://m.media-amazon.com/images/I/51Ll8fUyvVL.jpg,730429,width,5Sin1I19cm/7 .
40662,https://m.media-amazon.com/images/I/51LlD6IOtpL.jpg,658003,height,Y76cm210.1in/25_9
40663,https://m.media-amazon.com/images/I/51LlD6IOtpL.jpg,658003,depth,Y76cm210.1in/25_9
40664,https://m.media-amazon.com/images/I/51LlDMlrTiL.jpg,142748,depth,Lightweight and Convenient42 inch106cm8238 inch96cm38 inch21cm7.5 inch19cmweight: 0.6 Ib278gweight:0.69 Ib / 314g(Including the weight of the umbrella cover)
40665,https://m.media-amazon.com/images/I/51LlFbUcxwL.jpg,931856,depth,I
40666,https://m.media-amazon.com/images/I/51LlFbUcxwL.jpg,931856,width,I
40667,https://m.media-amazon.com/images/I/51LlFbUcxwL.jpg,931856,height,I
40668,https://m.media-amazon.com/images/I/51LlGCtXAzL.jpg,514726,depth,20.SinchStandard size 27inchQueen size 3linchking size 37inch
40669,https://m.media-amazon.com/images/I/51LlHB16eUL.jpg,446789,height,845885cn164cmcm
40670,https://m.media-amazon.com/images/I/51LlYbeG72L.jpg,866516,depth,"64-1/4"""
40671,https://m.media-amazon.com/images/I/51LlYbeG72L.jpg,866516,height,"64-1/4"""
40672,https://m.media-amazon.com/images/I/51LlYbeG72L.jpg,866516,width,"64-1/4"""
40673,https://m.media-amazon.com/images/I/51LlimCgcFL.jpg,705304,item_weight,Zinch tabletLED screen and 1280x800 HD display7 inch
40674,https://m.media-amazon.com/images/I/51Lljl6r1uL.jpg,365637,item_weight,NEWDIE@ObFUDGESTRIPEDNET WT 702 (198G)8'okies
40675,https://m.media-amazon.com/images/I/51LlvxO7G8L.jpg,704724,item_weight,13Jo3cmProProductuct name: A9color: blackredsize90*216cmE3;sde: 3O23-45*92cmProduct material: steelMexireighYOGc i0Net weiweight: 20/22kgload:Resistance adjustment method:resistance adjustmento7cn4s4n_andCode:~jookgrotary
40676,https://m.media-amazon.com/images/I/51LmGbWrwqL.jpg,470067,height,"26,3 CM3gCM39319 CM34,53"
40677,https://m.media-amazon.com/images/I/51LmNPb45nL.jpg,764618,width,80C1 .31 . 6cm/12. 44in23cm/18in
40678,https://m.media-amazon.com/images/I/51LmTuY2OOL.jpg,826444,height,9cm14cm6cm
40679,https://m.media-amazon.com/images/I/51LmVCuO4DL.jpg,242256,depth,FLAh SIZE5FT / 15Ocm48X
40680,https://m.media-amazon.com/images/I/51LmVCuO4DL.jpg,242256,height,FLAh SIZE5FT / 15Ocm48X
40681,https://m.media-amazon.com/images/I/51LmWD7usGL.jpg,107694,maximum_weight_recommendation,Helping the Kids SwimFreely and-Confidently
40682,https://m.media-amazon.com/images/I/51LmYQlw3oL.jpg,180410,height,2.4 in3.7 in0.5 in
40683,https://m.media-amazon.com/images/I/51LmbmUcg2L.jpg,208023,depth,EDZARD10x15 cm'VERSilBertZumODER4x6 inchSILVERPLATED . TARNISH PROTECTEDTO STANDOR HANGANLAUFGESCHUTZTAUFHLANGENSTELLen
40684,https://m.media-amazon.com/images/I/51LmbmUcg2L.jpg,208023,height,EDZARD10x15 cm'VERSilBertZumODER4x6 inchSILVERPLATED . TARNISH PROTECTEDTO STANDOR HANGANLAUFGESCHUTZTAUFHLANGENSTELLen
40685,https://m.media-amazon.com/images/I/51Lms+1AGML.jpg,866516,depth,28cmWidth: ScmHeight: 6.5cm
40686,https://m.media-amazon.com/images/I/51Lmxo-ljGL.jpg,790427,height,Pixel 3D S13230mmPixel 3D S1[230mm
40687,https://m.media-amazon.com/images/I/51Ln+5RvpoL.jpg,518578,width,DOO818.3inch14.4inch2.4inchProduct Model: DOO8Product Name: LEIVI Heated Toilet SeatProduct Weight: 3.4LB (1.5KG)Rated power supply: 120V~60HzRated power: S0WCord length: Approx 59IN(1.5M)
40688,https://m.media-amazon.com/images/I/51Ln+anRckL.jpg,658003,width,KULIVINGCARPE DIEM30 cm3 cm
40689,https://m.media-amazon.com/images/I/51Ln+anRckL.jpg,658003,depth,KULIVINGCARPE DIEM30 cm3 cm
40690,https://m.media-amazon.com/images/I/51Ln7Zlzf0L.jpg,594224,depth,SIZE810.5cm/4.1in
40691,https://m.media-amazon.com/images/I/51LnABWVbPL.jpg,418636,item_weight,"SPECIFICATIONSHOSELHANDTOE HANGOFFSETLENGTHHEAD WEIGHTLOFTLIEPURE ROLL INSERTINSERT FEELSHORT SLANTRH35""3/4 SHAFT34"",35""3556708SMMMEDIUMSTOCK GRIPSUPERSTROKE PISTOL GTR 1.0SuperStrokeMODELCOLORWEIGHTBUTT SIZEFEELGTR 1.0NAVYICOPPER836580TEXTUREDISOFT"
40692,https://m.media-amazon.com/images/I/51LnD0fv5+L.jpg,142748,height,Size Details45.7in24in41.3in2.3in12.5in
40693,https://m.media-amazon.com/images/I/51LnIG63E8L.jpg,478357,height,"25.25""30""72"""
40694,https://m.media-amazon.com/images/I/51LnNn1JRoL.jpg,986984,depth,COLORICOCO]mood lightLIGHTWSTTineR215mm/8.46inAromatherapyHumidificationKocccocoIcococontrolenergy-savingKoccHeoceIcorowhisper-quietDust
40695,https://m.media-amazon.com/images/I/51LnNn1JRoL.jpg,986984,height,COLORICOCO]mood lightLIGHTWSTTineR215mm/8.46inAromatherapyHumidificationKocccocoIcococontrolenergy-savingKoccHeoceIcorowhisper-quietDust
40696,https://m.media-amazon.com/images/I/51LnUn5xP1L.jpg,675012,item_weight,0/f-3 24HD'CAMCORDER~DIGITAL (WDR~IosopFULL
40697,https://m.media-amazon.com/images/I/51LnXZA8pFL.jpg,276700,wattage,481Elluic?Inakita
40698,https://m.media-amazon.com/images/I/51LnXZA8pFL.jpg,276700,voltage,481Elluic?Inakita
40699,https://m.media-amazon.com/images/I/51LnZSpNgxL.jpg,941694,item_volume,"Nutuition FactsAntESewving sizebottle (12 fl o2)Calories7044 Valy ydivcJotal FatSaturtedFat  2 59IpnFatSUPERCholesterol(SodiumD]COFFEETotal Carb:PositiveZhtrttDetary FoerTobal SugarsIrcl 01 AJded Sug215Job darurProtein2092HooneMtamldQrqCalcuun158,OmoPntzesimm6201 ]1532VaNf#AW3minc-onnupilugnmte(FLFIRED{ea ctbautiduCWAiEYauar awcR, CCNNKS LESSXDF Vociicuirai:CAFFBHE G2aIGL STEMLSTB.cLJJlucLEX4HEAP OIS TXEWeuiclpilji4ICCNAinS WilKKETOAD0LOAdans#rOTEIRNJARIFIEIAL SWEETEMERSOD2109"
40700,https://m.media-amazon.com/images/I/51LnotY7E8L.jpg,625310,item_weight,1P32GMRBOOSEAL2@n150watts RMsBoOWott ProbramPowerGoOwattePeakwwwprvaudiocom
40701,https://m.media-amazon.com/images/I/51LnrRc+OKS.jpg,494658,item_weight,"OfflceMERRYStudyCHrIsTMAS?7Car seat_WuheelchairPregnancy4ocm/(15,7in)"
40702,https://m.media-amazon.com/images/I/51LoAPLec+L.jpg,281678,item_weight,CRISRShoote8LACK TeAKEnYaSLcT (0PURELEAFICED ClaSSiCBLACK TEALOOSE LONG LEAF TEANET WT 47 0Z2 (135g)Forugi
40703,https://m.media-amazon.com/images/I/51LoB8IF7bL.jpg,991868,width,"24""16.9""485"
40704,https://m.media-amazon.com/images/I/51LoBronxJL.jpg,969033,width,42cm3 2cm0476g
40705,https://m.media-amazon.com/images/I/51LoH4WUT8L.jpg,347320,depth,"L'entoilageSuperStableStabilizerCloud Cover Slitch WHITE 14.5"" < 25yurdsbaceEmbroidory stobiluzec""Ouct Ino "
40706,https://m.media-amazon.com/images/I/51LoNSLpXbL.jpg,276611,height,"3,9""80'59""26""3.9"
40707,https://m.media-amazon.com/images/I/51LoUwlUqiL.jpg,478357,height,75cm92cm62cm
