index,image_link,group_id,entity_name,e
66259,https://m.media-amazon.com/images/I/51nniKUInbL.jpg,842944,height,"97mm/3.82""24mm/0.948.8mm/0.35""30.5mml1.2""22mm/0.86"""
66260,https://m.media-amazon.com/images/I/51nnkvztwvL.jpg,488883,height,30cm24.Scm37cm
66261,https://m.media-amazon.com/images/I/51nnqY5s7CL.jpg,478357,height,"40 cm28,5cm50,7 cm31,2 cm"
66262,https://m.media-amazon.com/images/I/51nntlACLpL.jpg,599772,height,ZCM45CM35CM
66263,https://m.media-amazon.com/images/I/51nnz+a4PQS.jpg,709627,voltage,"Model No.CS-LNEIOOMBPart No503450RatingZVDCOoOmAh/ 3.70WhLithium-Polymer Battery PackSinoCAUTIONL WARRANTY VOID IF LABEL IS REMOVED~DO NOT ATTEMPT TO DISASSEMBLEFpOPENOR SERVICE THE BATTERY PACk'DoplotcausESTERESGCOFDA COB .r Disfose OFcrush PUNCTURE, SHORTOR DISPOSEFRE OR ""(ce~DO NOT STORE ABOVE G0C (140F2-ENTIONIMade In ChinaMEWBATTERY PACK MuST BE FULLY CHARGED BEFORE USE.RORREBUCEROSS ,opERFIOFORGURIUsing THE BATTERYVoltage:2Vt0.O5v Standard;GB 31241-2014Manufacture byShenzhen HENZENS Technology Co-, LimitedLimetonbur berore(JimiledCharg"
66264,https://m.media-amazon.com/images/I/51no6ENwA7L.jpg,883833,wattage,"U.s GammentFuconllanpohEitt nroud U heal %dlorCortuean lrhieENERTYGUDERoomCondiloiour ReyerteKithourtLolernnSsidesCaoacit12,000 ]EstimatedYearly Energy Cost$111Cost Range Similar Models10.5CombinedEfficiency RatlYour cost will depend onyour utility rates anduse:Cost range based onlymodelssimiar capac Ity mthoutreversecyde and without louvered sides:Estmatad energy cosibasedinationaelecbicity costot 1}cents perWanda seasonzl use of Bhoursday overa } monbhperiod,FonmoremnicmntonWalMay ecaohonaqy_{rer86 au8 eturEnetetaunga"
66265,https://m.media-amazon.com/images/I/51no6ENwA7L.jpg,883833,voltage,"U.s GammentFuconllanpohEitt nroud U heal %dlorCortuean lrhieENERTYGUDERoomCondiloiour ReyerteKithourtLolernnSsidesCaoacit12,000 ]EstimatedYearly Energy Cost$111Cost Range Similar Models10.5CombinedEfficiency RatlYour cost will depend onyour utility rates anduse:Cost range based onlymodelssimiar capac Ity mthoutreversecyde and without louvered sides:Estmatad energy cosibasedinationaelecbicity costot 1}cents perWanda seasonzl use of Bhoursday overa } monbhperiod,FonmoremnicmntonWalMay ecaohonaqy_{rer86 au8 eturEnetetaunga"
66266,https://m.media-amazon.com/images/I/51no74abEFL.jpg,142748,depth,"888104 cm(40,9 in)case{3Weight83PERLETTL[ChnolooynouanC08008108 Ribs422 g"
66267,https://m.media-amazon.com/images/I/51no74abEFL.jpg,142748,height,"888104 cm(40,9 in)case{3Weight83PERLETTL[ChnolooynouanC08008108 Ribs422 g"
66268,https://m.media-amazon.com/images/I/51no99tpSUL.jpg,752266,width,Ultra SlimOnly22mm [0.94in]Design17300mm [11.81in]Frosted CoverSolid BodyPowerful Chips
