index,image_link,group_id,entity_name,e
21027,https://m.media-amazon.com/images/I/510Ld-LiX5L.jpg,745387,height,"47.25'15.75""LB150 Ibs30.721.6""LB35 Ibs5.3""12.4"
21028,https://m.media-amazon.com/images/I/510Ld-LiX5L.jpg,745387,width,"47.25'15.75""LB150 Ibs30.721.6""LB35 Ibs5.3""12.4"
21029,https://m.media-amazon.com/images/I/510LdEdpVZL.jpg,844474,width,Patternhere28cm12cm44cm
21030,https://m.media-amazon.com/images/I/510Lh3haJyL.jpg,483370,width,5OcmZ0cm9Ocm
21031,https://m.media-amazon.com/images/I/510Lh3haJyL.jpg,483370,height,5OcmZ0cm9Ocm
21032,https://m.media-amazon.com/images/I/510Lh3haJyL.jpg,483370,depth,5OcmZ0cm9Ocm
21033,https://m.media-amazon.com/images/I/510M-t8mtzL.jpg,658003,height,4.7 in12.0 cm2.6 in / 6.5 cm
21034,https://m.media-amazon.com/images/I/510M-t8mtzL.jpg,658003,depth,4.7 in12.0 cm2.6 in / 6.5 cm
21035,https://m.media-amazon.com/images/I/510M-t8mtzL.jpg,658003,width,4.7 in12.0 cm2.6 in / 6.5 cm
21036,https://m.media-amazon.com/images/I/510MO6-huuL.jpg,846116,height,Product SizeIPX Connector33cm5cm.55mm
21037,https://m.media-amazon.com/images/I/510MT3MMj2L.jpg,900671,voltage,"DorcaTimeTemperature863"" 88Increasc/Decrease Value1O@?Freely adjust either settingTemperature: 170*F-4OCFfor the perfect bakeTime:-60 minutesCosori310"" 6_Time & TemperatureIn addition to 13 cooking functions, the aircomes withcustomizable time and temperature settings. You can alsoadjust Keep Warm and Preheat to fit your preferencesfryer"
21038,https://m.media-amazon.com/images/I/510MT3MMj2L.jpg,900671,wattage,"DorcaTimeTemperature863"" 88Increasc/Decrease Value1O@?Freely adjust either settingTemperature: 170*F-4OCFfor the perfect bakeTime:-60 minutesCosori310"" 6_Time & TemperatureIn addition to 13 cooking functions, the aircomes withcustomizable time and temperature settings. You can alsoadjust Keep Warm and Preheat to fit your preferencesfryer"
21039,https://m.media-amazon.com/images/I/510MYSLt3CL.jpg,130202,depth,Sleek & CompactSleek Profile to avoid windshield obstruction7 1/2 in.5ou-DiFon
21040,https://m.media-amazon.com/images/I/510MkUcUJzL.jpg,358831,width,"11mm/o.43""9mnm/0 378216mm/o.63""16mm/o.63"""
21041,https://m.media-amazon.com/images/I/510MonFH6XL.jpg,416664,voltage,7 colorsdisplay and Color flashing Mode
21042,https://m.media-amazon.com/images/I/510MpammGtL.jpg,436746,depth,N18.6in/22.0cm
21043,https://m.media-amazon.com/images/I/510MpammGtL.jpg,436746,height,N18.6in/22.0cm
21044,https://m.media-amazon.com/images/I/510Mqd9Ru9L.jpg,202651,height,"1,.25""3*5TMInc803*c227cCENRD'PERK)F R | 6 n $7(819)EntBros:WarnerTM ="
21045,https://m.media-amazon.com/images/I/510MweT+g6L.jpg,941694,item_volume,There'S Good Stuff In Here206PLANT Protein140CALORIES1oCFIBEREVOLVEVEGANPLANT-BASEDProtein SHAKENON-GMOProject Verified209eRoeunEXCELLENT SOURCEcideeOF iRONGOOd SOURCEOF Calcium; Zinc; Vitamin 1ZNo ARTIFICIALDOUBLEFLAvORSCHOCOLATEadENO ARTIFICIALSWEETERERS11FL 0Z [325 MLINo COLORSFrom Artificial SOURcES
21046,https://m.media-amazon.com/images/I/510Mz08KOOL.jpg,178958,height,"Attention:This umbrella rack is a SMALL space saver;NOTbig:Much More suitable for SMALL size SLIMMER umbrellasLARGE umbrellas may NOTfit:8.6""11""3.2"""
21047,https://m.media-amazon.com/images/I/510N1IjK4JL.jpg,115666,width,"166cm-74.8""(61""190cm(26""155-_"
21048,https://m.media-amazon.com/images/I/510NJlMnpZL.jpg,849273,depth,160cm/23.6inch1
21049,https://m.media-amazon.com/images/I/510NSNDL9xL.jpg,161371,height,"Product informationModel: CPC2OO-TBOXCPUQualcomm 8 core 1.8 GHzWifi: 2.4GHz+SGHzDual Bluetooth: 4.2+5.0Product Size:79x79x18 mmAdapted models:For 98% cars with wired CarplayPacking:Box *1USB Cable *1Type-C Cable *1User Manual*1""DtfrCarlingi488eUser Manual~61 ["
21050,https://m.media-amazon.com/images/I/510NqEBBy5L.jpg,483370,width,1PCS20cm
21051,https://m.media-amazon.com/images/I/510NqEBBy5L.jpg,483370,height,1PCS20cm
21052,https://m.media-amazon.com/images/I/510NqEBBy5L.jpg,483370,depth,1PCS20cm
21053,https://m.media-amazon.com/images/I/510NrW2EsFL.jpg,478357,height,74.93cm89.92cm180.0gcm
21054,https://m.media-amazon.com/images/I/510NzAbXWsL.jpg,459271,item_weight,"Dimensions:LargeWeight: 11.9 Ibs.8.98""Step12.46.26""49.8""28.4324.41""17.32""2.1""Top"
21055,https://m.media-amazon.com/images/I/510O-AVRc-L.jpg,885644,height,"FAUCET FILTER SYSTEMWhite5.4""2.8""6.4""PUR"
21056,https://m.media-amazon.com/images/I/510O3ewDh0L.jpg,993498,depth,36.5cm
21057,https://m.media-amazon.com/images/I/510O3ewDh0L.jpg,993498,width,36.5cm
21058,https://m.media-amazon.com/images/I/510OAC8QgqL.jpg,611510,height,30cm30cm77cm76cm28cm42cm42cm
21059,https://m.media-amazon.com/images/I/510OHs-CJ1L.jpg,721542,depth,4mgMATERIAL: PES 160 grCUERDAS: 4 x 290 cmENGANCHE =SUJECION
21060,https://m.media-amazon.com/images/I/510OJAxjRDL.jpg,365756,height,"Waist5.9""SizeRage20""_-50""3.5""7.6"""
21061,https://m.media-amazon.com/images/I/510OOd8hx4L.jpg,242256,depth,"| 2.scm/1.oinch21cm/8.2inch8~[17"""
21062,https://m.media-amazon.com/images/I/510OZM5SfEL.jpg,521308,width,84 in5334in
21063,https://m.media-amazon.com/images/I/510OZM5SfEL.jpg,521308,height,84 in5334in
21064,https://m.media-amazon.com/images/I/510OZw-K+rL.jpg,142748,height,33.46 inch33.07 inch12.20 inch21.65 inch
21065,https://m.media-amazon.com/images/I/510OZw-K+rL.jpg,142748,width,33.46 inch33.07 inch12.20 inch21.65 inch
21066,https://m.media-amazon.com/images/I/510OeH5wSyL.jpg,991868,depth,"36""24"""
21067,https://m.media-amazon.com/images/I/510OeH5wSyL.jpg,991868,width,"36""24"""
21068,https://m.media-amazon.com/images/I/510OhACZLIL.jpg,347404,width,"11-5.1"""
21069,https://m.media-amazon.com/images/I/510OhACZLIL.jpg,347404,height,"11-5.1"""
21070,https://m.media-amazon.com/images/I/510OhACZLIL.jpg,347404,depth,"11-5.1"""
21071,https://m.media-amazon.com/images/I/510OkXsnejL.jpg,641642,voltage,IP44 WATERPROOFSurvive on raidy days perfestfor outdpor u22LISTEDIndoor/Outdoor UseLighting FactsPer BulbBrightness25 LumensLife2000-2500hrsEnergy UsedSwattsBulb dimmingYesDimmer required)Indoor/Outdoor Use1800k22d0kAdOCk6sCk
21072,https://m.media-amazon.com/images/I/510OkXsnejL.jpg,641642,wattage,IP44 WATERPROOFSurvive on raidy days perfestfor outdpor u22LISTEDIndoor/Outdoor UseLighting FactsPer BulbBrightness25 LumensLife2000-2500hrsEnergy UsedSwattsBulb dimmingYesDimmer required)Indoor/Outdoor Use1800k22d0kAdOCk6sCk
21073,https://m.media-amazon.com/images/I/510OkXsnejL.jpg,641642,item_weight,IP44 WATERPROOFSurvive on raidy days perfestfor outdpor u22LISTEDIndoor/Outdoor UseLighting FactsPer BulbBrightness25 LumensLife2000-2500hrsEnergy UsedSwattsBulb dimmingYesDimmer required)Indoor/Outdoor Use1800k22d0kAdOCk6sCk
21074,https://m.media-amazon.com/images/I/510Okgn58RL.jpg,396159,depth,25CM65CMYANBOYI{
21075,https://m.media-amazon.com/images/I/510OuRrF2YL.jpg,245959,height,AFTER FOLDINGMAGAZINE SIZELIGHTWEIGHTPORTABLE19.8in(25cm)2.45'in(6cm)in(28cm)eonoGOLeono
21076,https://m.media-amazon.com/images/I/510P02KxbGL.jpg,436746,height,DimensionHole Size 4cmI7cm29cm
21077,https://m.media-amazon.com/images/I/510P02KxbGL.jpg,436746,depth,DimensionHole Size 4cmI7cm29cm
21078,https://m.media-amazon.com/images/I/510P1Z5-J6L.jpg,640408,width,"088JICUALAJILICuALAJILIGUALA""JILIGUALA2.55in -Scm)(6.="
21079,https://m.media-amazon.com/images/I/510P1Z5-J6L.jpg,640408,depth,"088JICUALAJILICuALAJILIGUALA""JILIGUALA2.55in -Scm)(6.="
21080,https://m.media-amazon.com/images/I/510P1Z5-J6L.jpg,640408,height,"088JICUALAJILICuALAJILIGUALA""JILIGUALA2.55in -Scm)(6.="
21081,https://m.media-amazon.com/images/I/510PBXkdv9L.jpg,208023,width,Voxisst6 in x 8 in converts toin x 6 in15.2 cm20.3 cm10.cm x 15.2cm
21082,https://m.media-amazon.com/images/I/510PGwP6C2L.jpg,120219,depth,1823cm/9.0Sin
21083,https://m.media-amazon.com/images/I/510PGwP6C2L.jpg,120219,width,1823cm/9.0Sin
21084,https://m.media-amazon.com/images/I/510PO5sOskL.jpg,594224,width,PRODUCT SIZE:H:[.30ineh/3.3emL:3.35inch/8.W:3.62inch/9.2cmScm
21085,https://m.media-amazon.com/images/I/510PSsPW9ML.jpg,648011,voltage,"Base Mounting5'MakFix the bracket to theceiling with screws,1Connect thePower Suplly1{oehomehe2dv poweblabl1Fixing the lampFix the lamp body to theLbracket;18CompleteOpentheswitchcneckwhether the lamp can be usednormallycable;"
21086,https://m.media-amazon.com/images/I/510PSsPW9ML.jpg,648011,wattage,"Base Mounting5'MakFix the bracket to theceiling with screws,1Connect thePower Suplly1{oehomehe2dv poweblabl1Fixing the lampFix the lamp body to theLbracket;18CompleteOpentheswitchcneckwhether the lamp can be usednormallycable;"
21087,https://m.media-amazon.com/images/I/510PVxU6QtL.jpg,276700,voltage,"AuawAcDelcoJe ictli Crtat Tattoneteredt1 1/4""CircularncoclcoSawHamdCeamHnuousAsrtant Eaveoy OepreLeh dettov Acvr Bert Bbet EaawJeeni07ememoton05 Mop Gamnd I0dlicuiuing CaogilyUl Q0"" 7m"
21088,https://m.media-amazon.com/images/I/510PVxU6QtL.jpg,276700,wattage,"AuawAcDelcoJe ictli Crtat Tattoneteredt1 1/4""CircularncoclcoSawHamdCeamHnuousAsrtant Eaveoy OepreLeh dettov Acvr Bert Bbet EaawJeeni07ememoton05 Mop Gamnd I0dlicuiuing CaogilyUl Q0"" 7m"
21089,https://m.media-amazon.com/images/I/510PkgbgVAL.jpg,142748,depth,de 90 a 1oOcm8 VARILLASTALLA ADULTO8 RIBSADULT SIZE61 CM25C0
21090,https://m.media-amazon.com/images/I/510PkgbgVAL.jpg,142748,height,de 90 a 1oOcm8 VARILLASTALLA ADULTO8 RIBSADULT SIZE61 CM25C0
21091,https://m.media-amazon.com/images/I/510PkgbgVAL.jpg,142748,width,de 90 a 1oOcm8 VARILLASTALLA ADULTO8 RIBSADULT SIZE61 CM25C0
21092,https://m.media-amazon.com/images/I/510PsN09jrL.jpg,702157,height,824/407.09 in18 cmStonyLab500ml4.33 in11 cm
21093,https://m.media-amazon.com/images/I/510PuobwL5L.jpg,816782,height,"Wa733.5"""
21094,https://m.media-amazon.com/images/I/510PuobwL5L.jpg,816782,depth,"Wa733.5"""
