index,image_link,group_id,entity_name,e
73666,https://m.media-amazon.com/images/I/51vx7BtacTS.jpg,281678,item_weight,"tIebea &e8 PREMIUMLOOSE LEAF TEALAVENDERCHAMOMILESOFT CHAMOMILEINCRE DENTS:""MBobaL Teaoysa1blue mallow bossoms, lwvenderCAFFEINENETWT6.QozFREE(170.1g}"
73667,https://m.media-amazon.com/images/I/51vxYGShaFL.jpg,659650,depth,5.Scm3.Scm9.8cm
73668,https://m.media-amazon.com/images/I/51vxdffiuXL.jpg,258617,depth,Size details7mm/o.3in1112PCS
73669,https://m.media-amazon.com/images/I/51vxh93RVqL.jpg,752266,depth,9g12.5cm4.9in
73670,https://m.media-amazon.com/images/I/51vxhnd7uvL.jpg,521308,height,"40""CHIEFS3987"""
73671,https://m.media-amazon.com/images/I/51vxk+HiQ+L.jpg,913156,height,PRODUCT SIZE1.2 in / 3.0 cm2.4 in / 6.0 cm
73672,https://m.media-amazon.com/images/I/51vxk+HiQ+L.jpg,913156,depth,PRODUCT SIZE1.2 in / 3.0 cm2.4 in / 6.0 cm
73673,https://m.media-amazon.com/images/I/51vxm1U92zL.jpg,483370,depth,Product size30cm/11.8inL
73674,https://m.media-amazon.com/images/I/51vxm1U92zL.jpg,483370,height,Product size30cm/11.8inL
73675,https://m.media-amazon.com/images/I/51vxm1U92zL.jpg,483370,width,Product size30cm/11.8inL
73676,https://m.media-amazon.com/images/I/51vy6GPHiNL.jpg,479564,item_weight,0.94in1.14inThe bottom of the red dotMount on RMR Gut Slide or Mount with RMR Plate;Net Weight: 41g/1.45021.06inGOWUTNR1.69in
73677,https://m.media-amazon.com/images/I/51vyE84PgpL.jpg,709627,voltage,503055SpecificationBattery model503055Product Size5*30-57mmSstandard3.7vNominacapacity850mAhCharging4.2vvoltageDischarge2.75VvoltageRechargingStandard 0.4254 mJx 0.854currentterpergnge0'C-45-CDischargeStandard 04254 max 0854currentStore20*C-60'CtemperatureCertificationMSDS
73678,https://m.media-amazon.com/images/I/51vyEFCtOFL.jpg,416664,depth,537
73679,https://m.media-amazon.com/images/I/51vyEFCtOFL.jpg,416664,width,537
73680,https://m.media-amazon.com/images/I/51vyHLdBHBL.jpg,969033,depth,850cm/19.69in
73681,https://m.media-amazon.com/images/I/51vyI3DOe0L.jpg,830996,height,528cm17.2cm
73682,https://m.media-amazon.com/images/I/51vyLbX9PbL.jpg,919484,height,MFG Model Number29.86 inQOC3OUS14.24 in0.7 inDimensions
73683,https://m.media-amazon.com/images/I/51vyV2mCzML.jpg,825239,depth,TENT WOODLAND1  PERSONJ*c2.7KG
73684,https://m.media-amazon.com/images/I/51vyZbQUnzL.jpg,478357,height,102cm115cm50cm
73685,https://m.media-amazon.com/images/I/51vyghx+spS.jpg,242256,width,39cm(15.35in)Scm(l.96in)4.4cm(1.73in)
73686,https://m.media-amazon.com/images/I/51vyzB512rL.jpg,843434,height,oiieo'12in1ini30in12inoiieo
73687,https://m.media-amazon.com/images/I/51vz1s9GIdL.jpg,648011,width,Hole Dimension 7.5-10.SCM4.SCML4.SCMI1.3CMF
73688,https://m.media-amazon.com/images/I/51vz4fVsnmS.jpg,810266,width,8i3
73689,https://m.media-amazon.com/images/I/51vz4fVsnmS.jpg,810266,depth,8i3
73690,https://m.media-amazon.com/images/I/51vz4fVsnmS.jpg,810266,height,8i3
73691,https://m.media-amazon.com/images/I/51vz71rgOSL.jpg,130591,maximum_weight_recommendation,Maximum Weight Capacity of550 LBSIdeathe whole familyshare4ot
73692,https://m.media-amazon.com/images/I/51vzBd13ODL.jpg,416664,width,0360ROTATION DESK LAMPFlexible & Foldableto store andLight without dead ends360012.5cm13.ScmEasy17cm
73693,https://m.media-amazon.com/images/I/51vzERkCi-L.jpg,810266,height,3.1 in / 8.0 cm3.1 in / 8.0 cm6.1 in / 15.5 cm
