index,image_link,group_id,entity_name,e
118280,https://m.media-amazon.com/images/I/71KONYLbGcL.jpg,692827,item_volume,"MEFLORAFA RM $Elor Farus PDOa Rotective Designation of Oxi:ToMXYow,g"""" OireO1 idthe lig:heStt quality which meets(tbestingent tequirementsExtra Virginwhile maintainingFocusOn environmenta] ConSCi:Ousness and trzditionOlive Oil Tne olve oilis produced atsourceintbe Kolzurarinegonoi Crete in the middleof tbe Mediterranean S4,(wberetbedives go beyondsimple agricutural pro;(du5zakevingredi:entin tbe lie Guture andItheregiondig has been credi; |(ted & te Roridsest diet,s heakhi: |Iste tbe dere:Ooeand tracetheOnee gigi &ngk PD.O: On, andFegi:KolymvariCrete, Greecetace tbe ='origi atAComUngnOriginOF8 fL.oz (1 liter)33.8NetGREEceEaio4 Htenlthy TodqyfAtobenge(QisdC(Ciean ehistorydi 'IGNATALethically , produced '(diredwurellorafarms (&naeeZe _ExtractionCold CertifiedGREECEPRODUCT6a:Contents858568 10203 ""|"
118281,https://m.media-amazon.com/images/I/71KOYR9Az5L.jpg,262539,item_volume,LOREALePARisFg7LONGWEARILLUMINATINGLONGUEBASEILLUMINATRICTENUE1301OFL.OZ./3O mlPRIME
118282,https://m.media-amazon.com/images/I/71KPdrC7vML.jpg,287137,item_volume,"Fragrance-freeElavoidwith Matural EnzymesMold Staing?Mildew StainTreatmentSafer products foryourkids,Gfamily -22 FL, OZ. (650 ML)pets"
118283,https://m.media-amazon.com/images/I/71KPmzLxZyS.jpg,276611,maximum_weight_recommendation,25 Ibs(11kg)25 Ibs(11kg)25 Ibs(11kg)20 Ibs(9 kg)
118284,https://m.media-amazon.com/images/I/71KPtK5fDFL.jpg,911827,item_volume,Ftere4787ATrSkz}S BREeRDaIaos588752OOG53412FL. Oz.20CANSLBURTcluGB:
118285,https://m.media-amazon.com/images/I/71KQbaTkLmL.jpg,479564,item_weight,"Range finder reticleElevation adjustment turret32 mm Objective lensEyepiece focus ring""jOOyD4x magnification eyepieceWindage adjustment turretNitrogenNitrogen-filled housing'aAOo '%0801/4""=Nz"
118286,https://m.media-amazon.com/images/I/71KRJq2miCL.jpg,254962,maximum_weight_recommendation,Thickened Water TankFiber Conveyor BeltDeluxe Ergonomic HandleAdjustable FootplatesErgonomic SeatBacklitLCD DisplaySustainable Oak Wood TrackDamping FootFloor area: 84*22*20inchNet weight:58.5 poundsVertical land occupation: 20*22 inchApplicable height-legs less than 120cmMaterial Oak solid woodBearing capacity:  320 poundsResistance system water resistanceSurface environmentally wood wax oilpadpunnpmun
118287,https://m.media-amazon.com/images/I/71KRJq2miCL.jpg,254962,item_weight,Thickened Water TankFiber Conveyor BeltDeluxe Ergonomic HandleAdjustable FootplatesErgonomic SeatBacklitLCD DisplaySustainable Oak Wood TrackDamping FootFloor area: 84*22*20inchNet weight:58.5 poundsVertical land occupation: 20*22 inchApplicable height-legs less than 120cmMaterial Oak solid woodBearing capacity:  320 poundsResistance system water resistanceSurface environmentally wood wax oilpadpunnpmun
118288,https://m.media-amazon.com/images/I/71KSCpYOu2L.jpg,426261,item_weight,SOLID ANDSILKY SMOOUH]FLY REELIncluding Floating LineLineGearBackingFlyReel Wt:ModelBearingsFly LineWeightRatioLineLeader(oz.)3/4#3#I:12+1WF3 10Oft20lb 50yd5X5.2EASY TO CHANGELEFT OR RIGHT HANDReverse it to changehand retrieve
118289,https://m.media-amazon.com/images/I/71KSE4YffhL.jpg,658034,item_volume,"Always Get RelilsABPlant FoodPlant FoodABABFor HerbsVegetablesFor Herbs, Vegetables;Flowers And MoreFowers And MoreABHOOMLHOOML100ml * 2100ml * 66,6 Pack RefillsRich in nutrientsto useEasy"
118290,https://m.media-amazon.com/images/I/71KTENO8kQL.jpg,886196,maximum_weight_recommendation,"Recommended Age: 618 MonthsWeight Capacity: 25 Ibs11""529""20""21""22""a ^704""{oby29""'N1)v8cimAAcim`24"""
118291,https://m.media-amazon.com/images/I/71KTaQKH5zL.jpg,749917,item_weight,Archery bow handleZSDPhysical Weight-2.54 IbsMaterial-Aluminum CNCMachiningIiINIO3ol
118292,https://m.media-amazon.com/images/I/71KTe0yZZhL.jpg,426261,item_weight,Right_hand reelDouble strongmagnetic brake1.8m/72in doubleslightly Bitonalityfishingboxed baitIntegrated RodlinepoleBag
118293,https://m.media-amazon.com/images/I/71KULUDwvcL.jpg,536583,item_weight,"INCLUDES ADUST HOOD4ojuztino  diunt ofeut1ck75n6""memingremgicutttt15 AMPDETMOTORREMDICLMVERGAUGEKeeP haMDSFrohcvtter HeADTOTAL WEIGHT:DEPTH80 LBSCAPACITY: 6 IN:"
118294,https://m.media-amazon.com/images/I/71KUWp7JrLL.jpg,866950,item_weight,"SAFETY DESIGNAuto Shut OffMaximum pressure 120 PSI45"""
118295,https://m.media-amazon.com/images/I/71KUdaH4a+L.jpg,386873,item_weight,"i14proMaxFull Display 2280*3200Big screen phoneLeading the industry desicn; the vision is more broac ard clear;9,9Front 2.0 millionnarrowerberder_arger screen display; bring YOUbetter v sual feast;BrightnesscameraFront 2.0 megapixelsequipped with Al beautytechnology, for dif-ferentscenes_different people;allocate suitable beautyscheme,which can adjustthe facial features in real6 ZinchVtime on the photograph -5.4inching interface_easily reHDshaping theideal beautyand making the photographing more beautiful:Face recog nition unlockTherevolutionaryface detection helps you quick accessGPS navigationyour personal phone withoutany other move_Quite conve-Gps positioning and navigation_to protect you and create indoornient for busy time or tight moment;navigation functionthe national super high 300 airportsHigh-speed rail stations,shopping malls and other public places:5000 mAhBatteyze€ 9161219inlLarge 5O00 mAh battery t0MVOHpower up your whole day: TheWMphone allows yourself t0 enjoythe fun for much longer:LnzlnoipalrzeW"
118296,https://m.media-amazon.com/images/I/71KVJU1y0vL.jpg,550840,item_weight,8831gLightweightDesign8
118297,https://m.media-amazon.com/images/I/71KVWT6W0hL.jpg,892291,wattage,3m1OFT)3M EXTRA LONG CABLEIdeal for travel around the worldAchieve your freedom to move anywhereMade foriPadiPhoneiPod
118298,https://m.media-amazon.com/images/I/71KVWT6W0hL.jpg,892291,item_weight,3m1OFT)3M EXTRA LONG CABLEIdeal for travel around the worldAchieve your freedom to move anywhereMade foriPadiPhoneiPod
118299,https://m.media-amazon.com/images/I/71KVwXUZb7L.jpg,825239,item_weight,"Height120cm (4ft)NIGHT CAT WATERPROOF BACKPACKING TENTSize:One person tentMattress limit:Single personOpen size:220 x 120x 120 CM (7.2 X4x4 feet)Package size:42 x 12 x 12 CM (16.5 X 4.7 x 4.7 inches)Weight:2KG (4.41b)Tent fabric:210D PET Rainproof Fabric (PU 3000)Roof fabric:210D PET Rainproof Fabric (PU 3000)Floor fabric::150D Oxford Waterproof Fabric (PU 3000)Skeleton:Foldable Fiberglass PolesZipper:SBS High Quality ZipperSetup Type & Time:Manual Setup 2 MinutesCamping, backpacking, hiking, fishing, and otherUsage:outdoor activities.CatNight C(4ft)WidthLength220cm120cm(7.2ft)"
118300,https://m.media-amazon.com/images/I/71KW2EOnwOL.jpg,355666,item_weight,NIGHT VISION MODELOOKING FURTHER &MORE CLEARERVision Distance 1640TF/SOOm85089401-8X1-3X1.18 inch2 IROptical ZoomDigitalLens SizeZoom
