index,image_link,group_id,entity_name,e
110679,https://m.media-amazon.com/images/I/61XemUxtU8L.jpg,802198,item_weight,"Product Dimension30""28.66 lbslbsItem Weight72""36""36""36"""
110680,https://m.media-amazon.com/images/I/61Xevd336bL.jpg,953313,item_weight,"RBU =Snsasis3n4g0U19884712502 Boo6Iainah32GB366464321626S9FK0I.650026872460c88460-33v 0,64QCICES *(0)4v3 48)22108C€FcATal044N=i"
110681,https://m.media-amazon.com/images/I/61XfJvHwctL.jpg,525429,voltage,"EFFICIENT COUNTERTOP ICE MAKERSatisfying Your Needs for Ice CubesDOO70LBI24HM1LB0.9""x0.9""x0.9""350WProductionStorageSizeCompressorRapidIce-MakingProduceStore up to70 LBS Icelday11 LBS Ice Cubes24-Hour Ice Yield can meet thedemand of  320cups of drinkThin IceMedium IceThick Ice(5-8 Min)(8-11 Min)(11-15 Min)"
110682,https://m.media-amazon.com/images/I/61XfJvHwctL.jpg,525429,wattage,"EFFICIENT COUNTERTOP ICE MAKERSatisfying Your Needs for Ice CubesDOO70LBI24HM1LB0.9""x0.9""x0.9""350WProductionStorageSizeCompressorRapidIce-MakingProduceStore up to70 LBS Icelday11 LBS Ice Cubes24-Hour Ice Yield can meet thedemand of  320cups of drinkThin IceMedium IceThick Ice(5-8 Min)(8-11 Min)(11-15 Min)"
110683,https://m.media-amazon.com/images/I/61Xfn9WCqgS.jpg,276700,wattage,"2-9/16"" DEPTH OF CUTDIWT"
110684,https://m.media-amazon.com/images/I/61Xfn9WCqgS.jpg,276700,voltage,"2-9/16"" DEPTH OF CUTDIWT"
110685,https://m.media-amazon.com/images/I/61XgG2zMHmL.jpg,913398,item_weight,0.59inRctcIs3.5inCH+VOL+0.24' IbPTTCH-VOL-FM-2.Oin
110686,https://m.media-amazon.com/images/I/61XgZgJgfCL.jpg,892291,wattage,"Charging 7 iPadsSimultaneously4848W TotalMulti-Protection7 USB PortWireless charging89Pro200,18.364~MacBook E"
110687,https://m.media-amazon.com/images/I/61XgZgJgfCL.jpg,892291,item_weight,"Charging 7 iPadsSimultaneously4848W TotalMulti-Protection7 USB PortWireless charging89Pro200,18.364~MacBook E"
110688,https://m.media-amazon.com/images/I/61Xguf8Q7NL.jpg,557758,item_volume,"NATURAL FLAVORSmeucheed enFacts1 canIPet0@cblDaty Vy'Fat og07@obi1%190%Wal00g0g Added Sugars0r02210B1241670%208001,5704,[n E cor1HLo EaJE42uEGET UPENERGY6BASTARD(iloriesNATURALOGcde00Nutrition(Serving ""Sizesening[Calories(saumSng[Carbohydrte1892r5tores'GetehnVemAoom94i03Ion 30mg2uiEmg2901EDE1ooOmcgFttencAcdQrnn3omg2001gCALADiERGY ""DRINKCANNEDYOU0z(`12 FL"
110689,https://m.media-amazon.com/images/I/61XktwhboNL.jpg,386873,item_weight,4G LTE Unlocked PhoneSupport micro memory cards up to128GB (not included in the package) to expand the storage spaceSIMI+SIM2+SD Card5
110690,https://m.media-amazon.com/images/I/61XlkU8Z8-L.jpg,953313,item_weight,DL+-sodob-fE#GeomomaDL+ FE {Qjod Enctyptod Ehdd FipsFc ( €Datalockor comS00os84511AsomblodUSAPatont: datalockor comipatonts
110691,https://m.media-amazon.com/images/I/61Xm6Lo7XRL.jpg,892291,item_weight,3-Ports(2XUSB-C+1XUSB-A)Multiple Devices Charge without Waiting107BneieneUetieBt e9Pirratfie E0TeciclioDesign;
110692,https://m.media-amazon.com/images/I/61Xm6Lo7XRL.jpg,892291,wattage,3-Ports(2XUSB-C+1XUSB-A)Multiple Devices Charge without Waiting107BneieneUetieBt e9Pirratfie E0TeciclioDesign;
110693,https://m.media-amazon.com/images/I/61XmuO4ZRhL.jpg,630390,item_weight,"Nutrition FactsDymatizeAbout 71 servings per containerServing size 1 Scoop (32g)259 559 260Amount per servingCalories120% Daily Valuc""ISOIQUTotal Fat Ig1%My0 0eD iTnnSalurated Fat Og0%Trans Fat OgDymatizeFOQTEHP?WIhuibitCholesterol 1Omg4%T1SEAVINGSSodium 18Omg8%Total Carbohydrate 2g1%0737513427601Dielary Fiber< Ig 2%Total Sugars IgNEVWEICHT AND NuMBER OF SERMNGS PER CONIANER ON PRODUCTIncludes Og Added Sugars0%MYAY NOT MATCH EXACTLY WHAT IS SHOVMProtein 25950%IngredieNTS: HYoROLYZED IVHEY PROTEIN ISOLITE, VHEY FROTENISOLATE, COCOH AOWDER PROCESSED MIMHALKALI) LESS THAN2%0Vitamin D Omcg0%OF SALT, SOy LECITHIN NATURAL ANO ARTAIOAL FU vorS POTASSUMCHLORICE, SUCRALOSE, STEVOL GLYCOSIDES {STFVVICalcium 120mg10%CONTAINS: Milk And Soy, Stoneina cooL, Ori PLACE, CONTAINS AIron 0400BIoeNGinefaEo Fooo INGREDIEMT; KEFP OuT Of REACH OF CHILDnELPotassium 230mg49The % Dally Value tells 'aU how much a nuuicnt Ina semving 0: tocd contributes @a 03iN' diet: 2,0001CONTENT InSIe IS MEASUrEdcabries 4 day [5 used for gerteral nutitic akeIN VIEIGHT; NOT VOLUIAENET WT 5 LB (2.3 kg)8mg"
110694,https://m.media-amazon.com/images/I/61XnUOg3+DS.jpg,529489,item_weight,"PREMIUM STEEL PIPESMade of with heavy duty ultra durablematerials;so you can safely train chest;triceps, shoulders and cor:Weight Capacity: 550lbs@COMFORTABLE & NON-SLIPHANDLE GRIPSCome with thick and soft foam padded hand grips,reduce wrist pressure and preventing your handfrom slipping and scratch injuries.Our soft grip length is 7.8 inches2"
110695,https://m.media-amazon.com/images/I/61XnUOg3+DS.jpg,529489,maximum_weight_recommendation,"PREMIUM STEEL PIPESMade of with heavy duty ultra durablematerials;so you can safely train chest;triceps, shoulders and cor:Weight Capacity: 550lbs@COMFORTABLE & NON-SLIPHANDLE GRIPSCome with thick and soft foam padded hand grips,reduce wrist pressure and preventing your handfrom slipping and scratch injuries.Our soft grip length is 7.8 inches2"
110696,https://m.media-amazon.com/images/I/61XnkGbQLJL.jpg,825239,item_weight,5ZftSLEEP 2CENTER HEIGHT4.7 IBSL:22inW: 7in7 x 5 FT45 INCHESUV?Sft
110697,https://m.media-amazon.com/images/I/61XnkuM0NFL.jpg,428871,item_weight,"Practical Storage10 functionaltheitems neatly, easier' to findand save time5 Way DividersSeparation rod hole designand thicker mesh cloth toreduce club collisions andprotect clubsBagbags,put"
110698,https://m.media-amazon.com/images/I/61XnzJzSHeL.jpg,318770,wattage,"Retractable Charge and Sync Dual Tip CableOVERVIEWConnectors: USB 3.0 cable with dual tips: Micro USBtip and Mini USB tip_Cable lenght: 3.2ft (0.98m)1076""02494Quaniity:ModuichhoCcomeo issmocladotooamnandSoc lochbdt Enlopaha Mronhiarod Oina comounopoddnninanIndtunnncrn mnand merrnengntnHnathatanand @namndnadnmaaHigh speed USB 3.0 cable with transfer speeds up to 48OMbps_Charge your device while syncing your data.Dual Tip design for use with Micro USB and Mini USB devicesusing this single cable.Retractable and compact for easy portability_Sumaclife"
110699,https://m.media-amazon.com/images/I/61XosoNM4fL.jpg,625310,item_weight,Onedireion|AnMna feaILAde I ThEAMLNTWS Interconnection3609 Panoramic SoundTwo DESONG-S02 can form a huge 160W sound fieldTWS supports Bluetooth wireless and AUX plug-in playbackTWS TECHNOLOGYDESONGDESONG 
110700,https://m.media-amazon.com/images/I/61Xoz8kyfpS.jpg,892291,item_weight,Product ShowPSS Console Position & Mounting HoleRight ControllerCharging PositionBlue LeD LightsUSB Output1Tupe-C InputUSB Output ?Blue LCD LightsLeft ControllerCharging PositionThree Fan SpeedCooling FanIndicator LightsFan Speed Switch
110701,https://m.media-amazon.com/images/I/61Xoz8kyfpS.jpg,892291,wattage,Product ShowPSS Console Position & Mounting HoleRight ControllerCharging PositionBlue LeD LightsUSB Output1Tupe-C InputUSB Output ?Blue LCD LightsLeft ControllerCharging PositionThree Fan SpeedCooling FanIndicator LightsFan Speed Switch
110702,https://m.media-amazon.com/images/I/61XpflWqT7L.jpg,701880,maximum_weight_recommendation,Much LighterlLighter than GoPro CamerasLighter by a Third than Aluminum selfie stickWeight only 113g300:0728S8
110703,https://m.media-amazon.com/images/I/61XpflWqT7L.jpg,701880,item_weight,Much LighterlLighter than GoPro CamerasLighter by a Third than Aluminum selfie stickWeight only 113g300:0728S8
110704,https://m.media-amazon.com/images/I/61XqG2SFVCL.jpg,825239,item_weight,096.46 in57inSLEEPING BAGAIR MATTRESS(ADULTS/KIDS)HEIGHT(FULL)WEIGH96.46 in41.34in57in4.96 lbEcHOSMilE
110705,https://m.media-amazon.com/images/I/61XqJppciQL.jpg,386873,item_weight,s400mAh Large CapabilityBattery45 Hrs38 HrsMusicFilm40 Hrs720 HrsPhone callStandby time5400mAhBattery
