index,image_link,group_id,entity_name,e
8410,https://m.media-amazon.com/images/I/41NLCIpCuZL.jpg,939587,maximum_weight_recommendation,mardecine17I1t 0rrtaHeerunanLeortottItnseeKenaOetnteUnemtanoBecntottolOsoneeeUo IoUocJonauo325165-4Zmph48.257.20144Uelh CopacmMumum S0esTutto AjogVks Pe Chamc
8411,https://m.media-amazon.com/images/I/41NLHN-SrjL.jpg,416664,width,SIZE0g1.77in7.48in
8412,https://m.media-amazon.com/images/I/41NLHN-SrjL.jpg,416664,depth,SIZE0g1.77in7.48in
8413,https://m.media-amazon.com/images/I/41NLe--kDrL.jpg,254449,item_volume,"Directions:Supplement FactsHoldmouthor 30 seconds_thenBwalloyAmcunteoeGtc3 Dcly Y-utSuggested Usc:earth born""Once daily for maintenance;PRODUCTS~JucojlicopeteneColblJlale]threetimes pcr daytorImmune-suppcmColloidal Silver~maly uMtbeatttTTnese statements100 ppm TDSOncarscneccrmtsCsuDMMAatedtne FoooFnddniandminktrationFor Healthier LivingEEMHacanfalDcniploductnontenoaNet 32 fl oz (1qt)GhDicco C 9710zoiagno:Hnne CuneMYEAR ICR IPRCCUCTco4prevont0ica 0Dietary Supplement#0oIZO-RO22C5 UU2024WWWW BarthbornProductscom(877) 837-0907tbsp "
8414,https://m.media-amazon.com/images/I/41NLn0a5vqL.jpg,900671,voltage,EASY TO CLEANNONSTICK COOKING PAN AND CRISPING TRAYDISHWASHER SAFEPFOAFREE4oXARE
8415,https://m.media-amazon.com/images/I/41NLn0a5vqL.jpg,900671,wattage,EASY TO CLEANNONSTICK COOKING PAN AND CRISPING TRAYDISHWASHER SAFEPFOAFREE4oXARE
8416,https://m.media-amazon.com/images/I/41NMGy-z06L.jpg,639090,item_weight,Umited editionGHIRARDELLIchocolatePEPPERMINTBARKCTHER HATURALFLAVORrich chocolate layersFrOM BEANTO B4R~MLTHATT DuATNET WT 3.50z ( LOOg)
8417,https://m.media-amazon.com/images/I/41NNfelwIOL.jpg,192915,depth,Fassada 1-Gang Toggle-StyleWallplate4.7 in(119 mm)LJtRC'2.9 in(75 mm)
8418,https://m.media-amazon.com/images/I/41NNfelwIOL.jpg,192915,width,Fassada 1-Gang Toggle-StyleWallplate4.7 in(119 mm)LJtRC'2.9 in(75 mm)
8419,https://m.media-amazon.com/images/I/41NOiuZWVyL.jpg,120569,item_volume,"Homserarepet;HomeeGsPEOilHealthReSteulRetCats &ckamomileValerian OilAmaSupplementer CatsDogsiuaj""AderEaROSTFVLHemp.chamomile,VelerianSupplementDorHampacottannelts "
8420,https://m.media-amazon.com/images/I/41NP8jyZxqL.jpg,983323,wattage,OSUNON8243I0r Mciole
8421,https://m.media-amazon.com/images/I/41NP8jyZxqL.jpg,983323,voltage,OSUNON8243I0r Mciole
8422,https://m.media-amazon.com/images/I/41NPIaxH1cL.jpg,675012,item_weight,"Dual 1O8OP Front and Inside Cabinwith Super Night VisionSony340"" Fov4 IRWDRFSTARVIS Stnsor)Lahtt"
8423,https://m.media-amazon.com/images/I/41NPYCbgnSL.jpg,957050,voltage,"16.1"" OF PURE GAMEOneMIMMERSION THERAPYTUV Eyesafe certitiedFlicker-freeblue light screenTemporal Noise Reduction (TNR)Auto-brightness sensorsfor video calls"
8424,https://m.media-amazon.com/images/I/41NPYCbgnSL.jpg,957050,wattage,"16.1"" OF PURE GAMEOneMIMMERSION THERAPYTUV Eyesafe certitiedFlicker-freeblue light screenTemporal Noise Reduction (TNR)Auto-brightness sensorsfor video calls"
8425,https://m.media-amazon.com/images/I/41NPusKNTpL.jpg,801829,height,"WOODEN SPACE20""19"""
8426,https://m.media-amazon.com/images/I/41NPviyegNL.jpg,569206,maximum_weight_recommendation,Easy to Switch Among 5 UnitsMax Capacity: 88 Ib (40 kg)Graduation; 0.1 0z (1 g}UnITIb / 0z / Ib.oz / kg / g /kg gde#R#MD#ww
8427,https://m.media-amazon.com/images/I/41NQQNIscyL.jpg,709627,voltage,"QP203.7Vj 220mAh501240 Li-Po BatteryAbout Sx12x4Omm/0.19x0.47x1.57"""
8428,https://m.media-amazon.com/images/I/41NQdmFr6KL.jpg,130591,maximum_weight_recommendation,SupportsUp To 400 PoundsSized for hospital bedtwinking mattresses4OOLBS
8429,https://m.media-amazon.com/images/I/41NRYC3cL6L.jpg,734280,depth,085'~gg12.58 in / 32.00 cm
8430,https://m.media-amazon.com/images/I/41NRp2-oluL.jpg,969033,item_weight,"Product Material: Short PlushProduct Weight: 70gSuitable for small animal: Hamster;HoneyGolden bear and moreWidth: 25cmLength: 22cmbag,"
8431,https://m.media-amazon.com/images/I/41NSwficj-L.jpg,641642,voltage,GMLEd LightingLEDSTRIPLICHTDRIVER2A /25W / 12V
8432,https://m.media-amazon.com/images/I/41NSwficj-L.jpg,641642,item_weight,GMLEd LightingLEDSTRIPLICHTDRIVER2A /25W / 12V
8433,https://m.media-amazon.com/images/I/41NSwficj-L.jpg,641642,wattage,GMLEd LightingLEDSTRIPLICHTDRIVER2A /25W / 12V
8434,https://m.media-amazon.com/images/I/41NTABpQnUL.jpg,966823,height,8314.5in _01137cm
8435,https://m.media-amazon.com/images/I/41NU3AMa9lL.jpg,746096,voltage,"22"""
8436,https://m.media-amazon.com/images/I/41NU3AMa9lL.jpg,746096,wattage,"22"""
8437,https://m.media-amazon.com/images/I/41NUIWE2sfL.jpg,965518,voltage,HANGKAL182-StrokeDJND18HPoutdndtLA
8438,https://m.media-amazon.com/images/I/41NVJnI7CcL.jpg,801829,maximum_weight_recommendation,MAX: WeightCapacity: 350 Ibs40.5350Ibs
