index,image_link,group_id,entity_name,e
109078,https://m.media-amazon.com/images/I/61LX-H0bc3L.jpg,983323,voltage,Dkz F4028Dual ball12Vv 0.65AMADE IN CHINA~bearing
109079,https://m.media-amazon.com/images/I/61LX-H0bc3L.jpg,983323,wattage,Dkz F4028Dual ball12Vv 0.65AMADE IN CHINA~bearing
109080,https://m.media-amazon.com/images/I/61LY16M1nvL.jpg,556959,item_weight,"Length: 9.5"" (24 cm)Weight: 1.3 Ib (0.6 kg)GINSEORS BRUKSSWEDENTHEAXEBOOKYEIR"
109081,https://m.media-amazon.com/images/I/61LYduglMWL.jpg,288715,item_weight,Display Screen Size: 2.0 inch6@
109082,https://m.media-amazon.com/images/I/61LYr6ugOhL.jpg,953313,item_weight,"RENEW YOURLAPTOP OR PC AS NEWVideoDesignGame25.S22Width:3.94""Depth:2.75"" Height:2.75 -AnbndPPOFESSIONALSOLOSTATE DriESATA ,oGu/5520481 ,EP0 610v812068ULTAATEGaMNcLUton"
109083,https://m.media-amazon.com/images/I/61LZ9e6iHkL.jpg,428871,item_weight,soFT-GRIP PUTTER WELLINTEGRATED INTO BAG TOP14-WAY ORGANIZER TOP WITHFULL-LENGTH INDIVIDUAL DIVIDERSTeLescoPIc HANDLE WITHPUSH-BUTTON ADJUSTMENTDATREK2 FULL-SizE GARMENT POCKETS8 TOTAL ZIPPERED POCKETSINCLUDING A FLeecE-LINEDVALUABLES POCKETUNIQUE 2-WHEEL BASE SYSTEMFOR TILTED SMOOTH ROLLING ACTION1
109084,https://m.media-amazon.com/images/I/61LaYToi-QL.jpg,918490,item_weight,"NTWT14021402QietinbelLiqueubfangeCakeSt liinbelNT WTFoids -Poicsnet-(4OoG)fer:4oo9""'(40OG)400gFeiter RuhrkuchenGangenlikorOrellzeIial!CakeGateauorangeavec;liqueur"
109085,https://m.media-amazon.com/images/I/61Lag+F5PKL.jpg,892291,wattage,R001d29mml1.14in83Ix@847.2in801#tA_841818180mm/3..15in
109086,https://m.media-amazon.com/images/I/61Lag+F5PKL.jpg,892291,item_weight,R001d29mml1.14in83Ix@847.2in801#tA_841818180mm/3..15in
109087,https://m.media-amazon.com/images/I/61LajFhGCaL.jpg,386873,item_weight,Ulefone Power Armor 14 ProuleFoneIPGBHIPG9KIMIL-STD-8106Headset-Free FM RadioZomera2OMP Main Cameraulefone16MP Front CameraHelio 685 Octa-Core88GB RAM + 128GB ROMIOOOOmAh Battery+I5W Wireless Charging6.52-inch Waterdrop ScreenAndroid 12CexNFC+Google [Pay
109088,https://m.media-amazon.com/images/I/61LakkHo9FL.jpg,922709,item_weight,"SPECIFICATIONSAssembled Unit Depth12.4 InHose TypeStretchAssembled Unit Height46.26 InMotor Amps8 AmpsAssembled Unit Width13 InMotor Volts120 Volts3aglessYesMotor Warranty2 Year(s)3rushroll WindowYesOn Demand WandYesZleaning Path13 InOnboard ToolsAIl Tools On BoardColor ExactDD17Product shipping weight15.1Jirt CupBottom ReleaseQuick Release CordYesJirt Cup Capacity2 LitersReach10 FtJirt PathSide Dirt PathReady To Use HoseYesJry Nozzle Brush TypeMotorized BrushrollSafety RatedETLTIlter Type Part NumberEndura F112Scatter GuardYesFiltration FeaturesReplaceable RinseableSealed Allergen SystemStandardGrip TypeD-Shaped HandleSecondary Filtration FeaturesReplaceable;RinseableHandleRemovable HandleWandYesHandle MaterialPlasticWand StyleFixed, Attached to HandleHeight Adjustment4 LevelWand TypePlasticHose ColorClearWeight11 LbsHose Length5 FtWheel TypeStandard"
109089,https://m.media-amazon.com/images/I/61LbrSG3-bL.jpg,240413,voltage,quick16x72DDR3-1333 partsAO6OOR PcaL:s8G8 =
109090,https://m.media-amazon.com/images/I/61LcaLw+jZL.jpg,926285,item_weight,Size ofKids Costume Football Shoulder Pads21cm/8.26inch51cm/20.1inch24cm/9.44inch38cm/14.9inch
109091,https://m.media-amazon.com/images/I/61LcfI5kdjL.jpg,750220,item_weight,"10 Apple-strawberry stripes0.50 02HedrielonteMinBOBSNAILNutrition Facts Scrvings:Scrv- sizc:Swcc(14g) Amount perserving; CaloriesTotal FateOVI, Sat, Fat 0 gDV), Trans Fat 0 59Ch3lsbmg (0 % DV} Sodiummg (0 %Dv), Total CarbDv), Fiber(4%DV} Tolal Sugar =(Incl:Addcd Sugars_DV) , Protcin'(0 % DV}, Calcium% DV} Iron (0 % DV}, Polas, (0 % DV)ingredients: strawberry & appleAPPLE-STRAWBERRYSTRIPE5238 (atohNetWt0.49,02Only4d)"
109092,https://m.media-amazon.com/images/I/61LcwUKCNpS.jpg,426261,item_weight,ZEBCQOSize 20 ReelSPLASHQuickSetPre-Spooled withAnti-Reverse6 Ib Zebco Line{8Right-HandRetrieve2McRte
109093,https://m.media-amazon.com/images/I/61LdAys04BL.jpg,851865,item_weight,"TECHNICAL SPECIFICATiONSCASE SPECIELCATIONSCLEARANCEDimension (WxlxD)240 mm x 520 mm x 520 mmCPU Cooler190 mm (7.4 in)9.5 in x 20Sinx 20.5 inGraphics card length435 mm (17.2in)Form FactorMid-TowerFront RadiatorFan (thickness)95 mm (3.7 in)MaterialsAnodized aluminum panelsRadiator + Fan (thickness)65 mm (25in)Powder coated steel chassisisno limk in radtator thkkness for !2Omm Iotm factor I motherboardand itsTempered glass side panelscomponents (eg memory) are 50mm or lowerMB SupportE-ATX ATX Micro-ATXMini ITXFront I/OIx USB 3.1 GEN 2 Type C, 2Zx USB 3.0,PACKAGINGPower button; Microphone; Headphone;ModelPH-ESSI8XTGDRGB Mode button; D-RGB Color buttonNet WeightI5 KGSide WindowYes, Tempered glass (tinted) both sidesGross WeightI7KGPackage Dimension330 mm x 605 mmx 605 mmPCLSLOIS & DRIVE BAYS(WzHx D)12.9 inx 23.8in x 23.8 inPCI slotsIxInternal 3.5""IOx(4 included)CONTAINERwlo PalletInternal 2.5""9x(6 Induded)20 GP228FAN120 mm140 mm40 GP468Front3x3x (2 installed)40 HQ544Top3x2xRearIx (1 installed)PH-ESSTBXTG_DBKPH-ESS1BXTG_DAGPH-ESS18XTG_DGSUPC Code886523301424886523301431886523301448RADIATOR120 mm140 mmColorSatin BlackAnthracite GreyGalaxy SilverFrontUp to 360Up to 420Up to 360Up to 280Warranty5 years""5 years""5 years""Rear120140""please check wwVphanteks conwaranty html for more infoon watanty~TopMhereTop"
109094,https://m.media-amazon.com/images/I/61Le4dHzATL.jpg,106902,item_weight,"How touse: Removesheet: Useside to blot excess oil.Use Powder side to touch up makeupComo utilizar: SaquePresione el lado decontrapiel grasa. Despues, utilice el lado conparaarreglarse el maquillaje.Utilisation: Enlever une feuille. Utiliser le cote papier pourabsorber le sebum. Utiliser le cote poudre pour retoucher lemaquillage40 TISSUESSUPER SIZE40 HOJASTAMANO SUPER40 MOUCHOIRSFORMATGEANTIngredientsIngredientesIngredients:Oryza SativaRice ) Paper;SativeRiceStarch;MayFherozencaonFrcgeacecoarfenerPeut Contener: TitaniurnDioxide Cl 77891 , Iron Oxides CI 77491 / Cl 77492 / CI 77499NT WT 10g/0.350zRPA2787102312M024057""240035Palladio BeautyHollywood, FL 33021Biorius, Rue de la Croyere 1OA, BE717O MANAGE:Made in ChinaHecho en ChinaFabrique en ChinePaper hoja.papelpolvoOryzaGroup"
109095,https://m.media-amazon.com/images/I/61Lf2uF6pcL.jpg,525429,voltage,PRODUCT SPECIFICATIONSDia 62.5mm/2.42inchVoltage: 11Ov/6OhzPower: 3OOWCurrent:ZAPure Copper Motor: Yes303mm/12inchSafety Switch:YesProduction:176lbs/hIce container: 4lbsNet Weight: 8.8lbs280mm/1Tinch190mm/7.Sinch@DESENNIES
109096,https://m.media-amazon.com/images/I/61Lf2uF6pcL.jpg,525429,wattage,PRODUCT SPECIFICATIONSDia 62.5mm/2.42inchVoltage: 11Ov/6OhzPower: 3OOWCurrent:ZAPure Copper Motor: Yes303mm/12inchSafety Switch:YesProduction:176lbs/hIce container: 4lbsNet Weight: 8.8lbs280mm/1Tinch190mm/7.Sinch@DESENNIES
109097,https://m.media-amazon.com/images/I/61LfDIUiVfL.jpg,258617,item_weight,Heavy Shower Curtain WeightsEach Magnet Weights 1.280z8Magnets Weight 10.20z in TotalEnough to Prevent Curtain From BlowingWeight 1.280zWeight 10.20z in total
109098,https://m.media-amazon.com/images/I/61LfcXYxkhL.jpg,359286,item_weight,"1911 TACDerotEUTz FORCE1911 TACRabuild kits availablelIemIoDeuiptonAll motal / blowbac*2279355BlackKEMICQB IegalAvat bleAleSuiesSemi auto60 DAY2279315Magazing-15dsKjustabl Hcp-Up2279316Extended Mag-27 rdsI4mm crango [Cterso thrcatedipWelocity. 20gCapacifyActionBazelWeightCaliberPowerLenghh345 fps15rdsSingle475""2 Ibs.6 mmC029'NEW"
109099,https://m.media-amazon.com/images/I/61LfcaDzW4L.jpg,296366,item_weight,"AcLEAd ACID [led;50(€84DCVDo NOTopen,tromshock'144Do NOT usc inand dampMADE in Chinaread {heandeIrom theDofora'nolin use,xiixtooMCGOOB-36VInput:) BaTTERY =CHARGER90-132v0rs}CAUtion) G0hzMax '07iTroaltovMOutput:KekoleElactriceKecp =nay36v04410140211201reatet Wanmabieeenvironmonis:Pleate0adiosiveinstruction:Unplug =ateaseElectrcal Echarging:oullot tnilo ="
109100,https://m.media-amazon.com/images/I/61LgBn-75DL.jpg,240413,voltage,088082Be253855515SAMSUNGddrs SodimmJOCE0122400383284EW02GOqO3208 2Rx8 PC5- 48008 - SbU-1010 - XTCC852510
109101,https://m.media-amazon.com/images/I/61LgzyeuAOL.jpg,275506,item_weight,"SilverywhiteSakura PinkSilvery blackBrand BaseusName Licolor Magnet  Bluetooth EarphoneMaterial:ABS+AluminumColor:Silvery black  /Silvery white/ Sakura PinkCommunication distance:10metersStandby time:180 hoursWorking time:5_7hoursBattery  capacity 6OmAhCharging  time:15 hoursFrequency responserange:20-20,OOOHzSuitable   for:Bluetooth deviceAttached Products:Earmuffs ( pair ) *6 ,Ear-hook*2 ,ChargingCable*1UserManual*1,WarrantyCard*1Bastalloy"
109102,https://m.media-amazon.com/images/I/61Lh9l6ixiL.jpg,337011,item_volume,WINSOR& NEWTONWINTONOIL COLOURBURNT UMBERTERRE D'OMBREBRULEETIERRA DESOMBRA TOSTADATERRA D'OMBRABRUCIATAUMBRA GEBRANNTSeries/Serie/Serie200 ml e6.75 US fl 0z
109103,https://m.media-amazon.com/images/I/61Lhl6qCu2L.jpg,866950,item_weight,"p100 PSIKleiner Korper, atmospharischer DruckAngemessenes Formdesign,einfach aufzublasen100PSIS"
109104,https://m.media-amazon.com/images/I/61LiPDQX5QS.jpg,407921,wattage,"UCome withLabel Printer,  power apdater,power cord, USB cable,USB Driver, manaul,100 sheets of 4X 6""test paper.eQuickInstallationGuidej"
109105,https://m.media-amazon.com/images/I/61LiPDQX5QS.jpg,407921,item_weight,"UCome withLabel Printer,  power apdater,power cord, USB cable,USB Driver, manaul,100 sheets of 4X 6""test paper.eQuickInstallationGuidej"
