index,image_link,group_id,entity_name,e
9211,https://m.media-amazon.com/images/I/41QO0iEZC6L.jpg,752266,height,"5.Sin/14cm15.74in/40cm13in/s ,LScm"
9212,https://m.media-amazon.com/images/I/41QOIp-VBsL.jpg,152057,item_weight,"caBOTraomoC7 CO OrERAT""EJARM PAKILIESIrCT 1810NEWORkExtraSharp12MONTHSHet YopkseSharp CHeDDAREKonNiurally AOED For 4century O5TraDItION0ig-8 Ite Flavor CNro'URALLICHEDDAR'CHEESEoringEa"
9213,https://m.media-amazon.com/images/I/41QOXcorvXL.jpg,737148,height,D2.8cmRH?zkh-FJw?11.6cm(1#3)
9214,https://m.media-amazon.com/images/I/41QOXcorvXL.jpg,737148,depth,D2.8cmRH?zkh-FJw?11.6cm(1#3)
9215,https://m.media-amazon.com/images/I/41QOXqpT38S.jpg,276611,height,120cm22cm20cm
9216,https://m.media-amazon.com/images/I/41QOv+3vTGL.jpg,826444,height,7.ScmSmert9cm6cm
9217,https://m.media-amazon.com/images/I/41QOvXrXFOL.jpg,823083,width,85cm15cm15cm
9218,https://m.media-amazon.com/images/I/41QQkTpIrhL.jpg,861555,depth,12 cm4.7 inch12 cm4.7 inch12.5 cm4.9 inch
9219,https://m.media-amazon.com/images/I/41QQkTpIrhL.jpg,861555,height,12 cm4.7 inch12 cm4.7 inch12.5 cm4.9 inch
9220,https://m.media-amazon.com/images/I/41QRm87ZJhL.jpg,150913,maximum_weight_recommendation,Dog weight Ilmit; < 11O1bs 50kgDog length Ilmlt: < 31.5inches 80cm31.5in/8Ocm44 5in/113cm {24.8/63cmId sing7.5 N19ciSinlbdcm36.2inv92cm =Ain79cm-
9221,https://m.media-amazon.com/images/I/41QRtKNh3yL.jpg,152339,item_weight,Weight: 2012g4.441b32in44cm/17.10.5cm/4.5
9222,https://m.media-amazon.com/images/I/41QSRkUM5PL.jpg,953313,item_weight,"S EA G AT ESKYHAW K""4t8"
9223,https://m.media-amazon.com/images/I/41QSS9MddqL.jpg,731252,depth,150mm1OOmm7224CM
9224,https://m.media-amazon.com/images/I/41QSampConL.jpg,846116,width,97.6cm25cm
9225,https://m.media-amazon.com/images/I/41QSampConL.jpg,846116,height,97.6cm25cm
9226,https://m.media-amazon.com/images/I/41QTfPHP8RL.jpg,569657,item_weight,"URB>NASjn FrwveURMLCELOwERByUl:puritringNApSr"""
9227,https://m.media-amazon.com/images/I/41QUkIkdxHS.jpg,648011,voltage,8 LED CHIPSPOWER:8W
9228,https://m.media-amazon.com/images/I/41QUkIkdxHS.jpg,648011,wattage,8 LED CHIPSPOWER:8W
9229,https://m.media-amazon.com/images/I/41QVjZ+PHdL.jpg,730429,width,I7cm73cm30cm
9230,https://m.media-amazon.com/images/I/41QVjZ+PHdL.jpg,730429,depth,I7cm73cm30cm
9231,https://m.media-amazon.com/images/I/41QVlT7kunL.jpg,470067,height,195mm11
