index,image_link,group_id,entity_name,e
111279,https://m.media-amazon.com/images/I/61c6gi08oYL.jpg,525429,voltage,EMBRACO COMPRESSORHIGH FREEZING STRENGTHRR29O refriger-47Ow powerfulantcompressor
111280,https://m.media-amazon.com/images/I/61c6wj5MBzL.jpg,705304,item_weight,HD Dual CameraThe 10.Iin tabletSMP rearandfront ZMP dual camera.Makes taking pictures anddocumenting everyday life easierhas =
111281,https://m.media-amazon.com/images/I/61c7Irj+0gL.jpg,396559,item_weight,"3 /880mm9/16""7014.5mm3mm57/8'148mmMaterial: Carbon Steel Q235Bnatural (finish)Thickness:3~14.SmmNet Weight: 790g(1.74 Ib)"
111282,https://m.media-amazon.com/images/I/61c8qlgAksL.jpg,517922,item_volume,XWST c157permateno360WgITRDeNoE3.78 L128 fI. 02. (1 Gal) / Cont:NetBASEMicroGel(ORALYBELyoesANeanrkSolvents!Cleaner25219HandHanosNicePetroleumUmpiador Valtt7lPumicNet.
111283,https://m.media-amazon.com/images/I/61c9+IZFWNL.jpg,983323,voltage,Fan Speed: I5OORPM
111284,https://m.media-amazon.com/images/I/61c9+IZFWNL.jpg,983323,wattage,Fan Speed: I5OORPM
111285,https://m.media-amazon.com/images/I/61cAWQ99wlL.jpg,701880,maximum_weight_recommendation,Easy to Carry8iPhone 12 pro1360mm/14.2in.142g/5.COoz.146.7mm/5.187g/6.8in.60z.
111286,https://m.media-amazon.com/images/I/61cAWQ99wlL.jpg,701880,item_weight,Easy to Carry8iPhone 12 pro1360mm/14.2in.142g/5.COoz.146.7mm/5.187g/6.8in.60z.
111287,https://m.media-amazon.com/images/I/61cAsng8f8L.jpg,318770,wattage,"1OOW High ChargingLaptop, tablet and mobile phone full of power in short timeIlacole100w"
111288,https://m.media-amazon.com/images/I/61cBBARTuzL.jpg,219211,item_weight,"EVSAC€FcEHI ERohs80VOJUFPLUS'Model No_1000 G+GOLDAC Input100-240v-, 15-84, 60/50HzIOOOG+DC Output+33v+5V+12v12V+5VsbMax Output, A24A24A83.3A0.5ACombined, W120W999.6W6W15W1000W GOLD SWiTChING POWER SUPPLYOutput Power; Pcont1OOOW @ +50'C"
111289,https://m.media-amazon.com/images/I/61cBBARTuzL.jpg,219211,wattage,"EVSAC€FcEHI ERohs80VOJUFPLUS'Model No_1000 G+GOLDAC Input100-240v-, 15-84, 60/50HzIOOOG+DC Output+33v+5V+12v12V+5VsbMax Output, A24A24A83.3A0.5ACombined, W120W999.6W6W15W1000W GOLD SWiTChING POWER SUPPLYOutput Power; Pcont1OOOW @ +50'C"
