index,image_link,group_id,entity_name,e
53047,https://m.media-amazon.com/images/I/51ZIuXoFxrL.jpg,592333,height,"3818mmL0.Z1""10.71""18mm"
53048,https://m.media-amazon.com/images/I/51ZIx+ggTQL.jpg,245959,item_weight,32LFoldable Duffel Bagweighs onlyoz and folds intosmall bag for easy carrying
53049,https://m.media-amazon.com/images/I/51ZJ4s56rlL.jpg,810266,height,SUZE1Ocm24cm20.5cm6.6cm
53050,https://m.media-amazon.com/images/I/51ZJ4s56rlL.jpg,810266,depth,SUZE1Ocm24cm20.5cm6.6cm
53051,https://m.media-amazon.com/images/I/51ZJ9WB6JQL.jpg,295706,width,"Product Size[87mm / 3.43""19.06""150mm230mm5.91"""
53052,https://m.media-amazon.com/images/I/51ZJBl8A3nL.jpg,599772,height,3.35 inch2.5inchinch2.25
53053,https://m.media-amazon.com/images/I/51ZJMtixKpL.jpg,226504,height,T5fmm450mm{200mm1400mm320mm_
53054,https://m.media-amazon.com/images/I/51ZJPNDgivL.jpg,145452,height,036mm51305g500ml/17oz074mm
53055,https://m.media-amazon.com/images/I/51ZJaagnsEL.jpg,823083,width,0.52KG19CM17CM
53056,https://m.media-amazon.com/images/I/51ZJaagnsEL.jpg,823083,depth,0.52KG19CM17CM
53057,https://m.media-amazon.com/images/I/51ZJjgQHxjL.jpg,276611,width,"17.5""62""32.9"""
53058,https://m.media-amazon.com/images/I/51ZJkxmsrDL.jpg,152339,maximum_weight_recommendation,WINTERIAL SNOWSHOE SIZING CHARTSNOWSHOELENGTHPIKA KIDS186OLBS TO1OOLBSYUKON25Q915OLBS TO190LBSONYX25I5OLBS TO19olRSBACK TRAIL25p9IS0LBS2OOLBSHIGHLAND3016OLBS TOINCHDOOLe60LBs100150160190220LB5TOTAL WEIGHT WITH GEAR
53059,https://m.media-amazon.com/images/I/51ZK-Jhs3EL.jpg,998545,item_weight,888713X14KG31LB16KG35LB18KG4OLB24kG853LB: -24KGS3LB28KG62LB
53060,https://m.media-amazon.com/images/I/51ZK0O0A5AL.jpg,550595,height,Size display_4inch(1Ocm)~1.77 inch(4.5cm)1.57 inch(4cm)1
53061,https://m.media-amazon.com/images/I/51ZK10vUFIL.jpg,202651,height,"ITEMSIZE7.4x5.9x2.Icm / 2.91""x2.32""x0.83""(L*W*H)"
53062,https://m.media-amazon.com/images/I/51ZK6VNnKXL.jpg,536334,depth,8{8cm
53063,https://m.media-amazon.com/images/I/51ZKEqOHHDL.jpg,200507,height,2OPCS28mm50mm2Omm30mm
53064,https://m.media-amazon.com/images/I/51ZKFbju3nL.jpg,639508,depth,Product sizePlease know the size before purchasingLAUNDRYL815.75 inch/4Ocm
53065,https://m.media-amazon.com/images/I/51ZKFbju3nL.jpg,639508,height,Product sizePlease know the size before purchasingLAUNDRYL815.75 inch/4Ocm
53066,https://m.media-amazon.com/images/I/51ZKOgpWAQL.jpg,478357,height,"1118""14""11"""
53067,https://m.media-amazon.com/images/I/51ZKV0U7J2L.jpg,801829,depth,51.932.229.9
53068,https://m.media-amazon.com/images/I/51ZKV0U7J2L.jpg,801829,height,51.932.229.9
53069,https://m.media-amazon.com/images/I/51ZKW7LjvxL.jpg,258617,depth,5 Easy Glide Rollers1.4 inch / 36mm3{1Easy SnapClose and Open
53070,https://m.media-amazon.com/images/I/51ZKW7LjvxL.jpg,258617,height,5 Easy Glide Rollers1.4 inch / 36mm3{1Easy SnapClose and Open
53071,https://m.media-amazon.com/images/I/51ZKW7LjvxL.jpg,258617,width,5 Easy Glide Rollers1.4 inch / 36mm3{1Easy SnapClose and Open
53072,https://m.media-amazon.com/images/I/51ZKWdPNH7L.jpg,152057,item_weight,Vodrmchedsvof bquarodpanc bascd(ietearthbalancevegancheddar flavorsquaresVegan)ITursCo8NET WT 6 0Z.(1709)
53073,https://m.media-amazon.com/images/I/51ZKXliVyTL.jpg,931856,height,5Ocm24cm
53074,https://m.media-amazon.com/images/I/51ZKYbWg1SL.jpg,162326,item_volume,"IG~TmusIto SinccdotiChickweedBONJIDEClover &Oxalis KillerConcentrateOnecovers 5,000 sq, itAlso kills speedwell veronica, ground ivy& many other broadleaf weedsACTNVE INgREDIENTS:ChickweednomrmruthrStaiGuo28 tbptkLE6odt AtkO1ERUordemSCloverOULSobooEpAERARioOenKeeplReach OfChikren Oxalis68486NetNel Contents 16FL 02 (73 ML)pint ca"
53075,https://m.media-amazon.com/images/I/51ZKZBvNeiL.jpg,970563,height,H:I6in12in16in
53076,https://m.media-amazon.com/images/I/51ZKZCkN1nL.jpg,150535,height,"82,20cm/7 .22.5cm/8.86"""
53077,https://m.media-amazon.com/images/I/51ZKZIt-QCL.jpg,292475,width,9.2 in23.5 cm4.1 in10.6 cm
53078,https://m.media-amazon.com/images/I/51ZKZIt-QCL.jpg,292475,depth,9.2 in23.5 cm4.1 in10.6 cm
53079,https://m.media-amazon.com/images/I/51ZKia8zJFS.jpg,589105,height,38^IINCH173cm/68.76cm/29.92INCH
53080,https://m.media-amazon.com/images/I/51ZKkYdykCL.jpg,823083,depth,129cm/11.42inch
53081,https://m.media-amazon.com/images/I/51ZKkYdykCL.jpg,823083,width,129cm/11.42inch
53082,https://m.media-amazon.com/images/I/51ZKpj7KLxL.jpg,403664,depth,Capacity: 1.8L22CMSize: 22*15.5CMWeight: 926g15.SCM
53083,https://m.media-amazon.com/images/I/51ZKpj7KLxL.jpg,403664,width,Capacity: 1.8L22CMSize: 22*15.5CMWeight: 926g15.SCM
53084,https://m.media-amazon.com/images/I/51ZKpotDARL.jpg,849273,depth,55CM3OCM
53085,https://m.media-amazon.com/images/I/51ZKpotDARL.jpg,849273,width,55CM3OCM
53086,https://m.media-amazon.com/images/I/51ZKqbRoXWL.jpg,993498,height,8.5cm03510.2cm
53087,https://m.media-amazon.com/images/I/51ZKrsSiuYL.jpg,763141,wattage,12cm/4.72in]J600mL13cm/5.I1in14cm/5.51in
53088,https://m.media-amazon.com/images/I/51ZKrsSiuYL.jpg,763141,item_weight,12cm/4.72in]J600mL13cm/5.I1in14cm/5.51in
53089,https://m.media-amazon.com/images/I/51ZKs0BdR1L.jpg,208023,depth,& Sign FrameDisplayClearUseof SizesinGmSIGNHOLDERSpbfPhotoTransparentMultipurposeVariety5 X7417.7812.7 X
53090,https://m.media-amazon.com/images/I/51ZL4oz6n9L.jpg,676087,depth,36cm14.2in65
53091,https://m.media-amazon.com/images/I/51ZL4oz6n9L.jpg,676087,width,36cm14.2in65
53092,https://m.media-amazon.com/images/I/51ZL6OQ7XyL.jpg,849273,height,"13""14"""
53093,https://m.media-amazon.com/images/I/51ZL6OQ7XyL.jpg,849273,depth,"13""14"""
53094,https://m.media-amazon.com/images/I/51ZL921hCoS.jpg,963595,height,"DIMENSIONS2.36""1.4""2.6""1.4""7.2""4.6""1.26"""
53095,https://m.media-amazon.com/images/I/51ZLCw-+QeL.jpg,150535,depth,"5,5inch/14cm"
53096,https://m.media-amazon.com/images/I/51ZLCw-+QeL.jpg,150535,height,"5,5inch/14cm"
53097,https://m.media-amazon.com/images/I/51ZLCw-+QeL.jpg,150535,width,"5,5inch/14cm"
53098,https://m.media-amazon.com/images/I/51ZLD-P6HlL.jpg,675317,width,"46mm521oXRAq115mm29mm16,6mm"
53099,https://m.media-amazon.com/images/I/51ZLWZPdG0L.jpg,416664,height,5.5cm9.Scm7cm
53100,https://m.media-amazon.com/images/I/51ZLWhPGC8L.jpg,846116,height,Product Size52mmTRXSW ] TCHTX/RXSDROUT1AUDIOSDR126mm
53101,https://m.media-amazon.com/images/I/51ZLeJyo6pL.jpg,210293,height,2.Zinch7cm1.2inch3cm1.4inch3.5cm
53102,https://m.media-amazon.com/images/I/51ZLeJyo6pL.jpg,210293,depth,2.Zinch7cm1.2inch3cm1.4inch3.5cm
53103,https://m.media-amazon.com/images/I/51ZLfMMWOUL.jpg,219199,depth,21.2 in / 53 cm15.2 in / 38 cmd Ddd4.4 in / 11 cm4.4 in / 11 cm
53104,https://m.media-amazon.com/images/I/51ZLfMMWOUL.jpg,219199,height,21.2 in / 53 cm15.2 in / 38 cmd Ddd4.4 in / 11 cm4.4 in / 11 cm
53105,https://m.media-amazon.com/images/I/51ZLfMMWOUL.jpg,219199,width,21.2 in / 53 cm15.2 in / 38 cmd Ddd4.4 in / 11 cm4.4 in / 11 cm
53106,https://m.media-amazon.com/images/I/51ZLp9kOvPL.jpg,204245,height,26cm/10.24in6cm/2.36in
53107,https://m.media-amazon.com/images/I/51ZLp9kOvPL.jpg,204245,depth,26cm/10.24in6cm/2.36in
53108,https://m.media-amazon.com/images/I/51ZLt8zItPL.jpg,478357,height,70 cmSoCm59 cm58 cm9
53109,https://m.media-amazon.com/images/I/51ZLtDd6O-L.jpg,932012,width,Size45cm Width x 15OcmDropColourWhitePvc PlainMaterialPolyvinyl ChlorideMounting typeOutside Mount
53110,https://m.media-amazon.com/images/I/51ZLtDd6O-L.jpg,932012,height,Size45cm Width x 15OcmDropColourWhitePvc PlainMaterialPolyvinyl ChlorideMounting typeOutside Mount
53111,https://m.media-amazon.com/images/I/51ZM+ll6xiL.jpg,416608,width,4.5cm10.5cm19cm
53112,https://m.media-amazon.com/images/I/51ZM18K0reL.jpg,931856,depth,3cm5cm13in/33cm
53113,https://m.media-amazon.com/images/I/51ZM18K0reL.jpg,931856,height,3cm5cm13in/33cm
