index,image_link,group_id,entity_name,e
5210,https://m.media-amazon.com/images/I/41CG2Kxj41L.jpg,704724,maximum_weight_recommendation,MAX UseRWEIGHTVeRY QUIET110 KGCUMLziabll ShulllSiuu11h-lruinle WhhlZZsAkzl SLLP PEDALS
5211,https://m.media-amazon.com/images/I/41CGW8JYOlL.jpg,276611,width,78 cm1963cm
5212,https://m.media-amazon.com/images/I/41CGW8JYOlL.jpg,276611,height,78 cm1963cm
5213,https://m.media-amazon.com/images/I/41CGtwdS1hL.jpg,366962,item_weight,FOIL CARDSTOCK PAPERRecollectionsPAPICR CARTONNE effET aluminiumFoCele- CletFatTet2565 Ib / 176 glm?8.5 in x I1 in /21.5 cm X 27.9 cm
5214,https://m.media-amazon.com/images/I/41CGvoqQiIL.jpg,524117,height,20cm9cm13.5cm
5215,https://m.media-amazon.com/images/I/41CHEYJZj5L.jpg,462757,item_weight,"Package Measurements,52.8*25.6*10.6inchFold up Dimension 504*25.2*13.8inchWeight 30KGMax Load: I20KG48inch48inch25 2inch"
5216,https://m.media-amazon.com/images/I/41CHvdB+l0L.jpg,913156,height,10inch/ 2 Scm8inch/zOcm4inch/1Ocm6inch/1Scm
5217,https://m.media-amazon.com/images/I/41CHvdB+l0L.jpg,913156,depth,10inch/ 2 Scm8inch/zOcm4inch/1Ocm6inch/1Scm
5218,https://m.media-amazon.com/images/I/41CHycEUEcL.jpg,312608,height,"200 cm( 78.7"" )7128895 cm( 2"""
5219,https://m.media-amazon.com/images/I/41CIuqUY82L.jpg,978900,item_weight,"Double layer of non-stickHeavy duty carbon steelcoating for easy releaseconducts heal evenlyand clean every timeensuring an even bakeNo greasing orlining requiredDesigned t0 withstandtemperatures up t0 475""Resistant towarping"
5220,https://m.media-amazon.com/images/I/41CJQ1kpWDL.jpg,881098,item_weight,XS0.4mmWAVEInterdental BrushesSwis; detigncd Acxiblc brushesHleindeniv Interecnhdcanlnabrushes and caps
5221,https://m.media-amazon.com/images/I/41CJSyUsTTL.jpg,187993,voltage,Up to 30%900 watts ofice crushing powerFaster Blending'
5222,https://m.media-amazon.com/images/I/41CJSyUsTTL.jpg,187993,wattage,Up to 30%900 watts ofice crushing powerFaster Blending'
5223,https://m.media-amazon.com/images/I/41CKGgAY-bL.jpg,846116,depth,40cmHYS;
5224,https://m.media-amazon.com/images/I/41CKGgAY-bL.jpg,846116,height,40cmHYS;
5225,https://m.media-amazon.com/images/I/41CKGgAY-bL.jpg,846116,width,40cmHYS;
5226,https://m.media-amazon.com/images/I/41CKeIRxKTL.jpg,916768,width,SIZE17cm
5227,https://m.media-amazon.com/images/I/41CKeIRxKTL.jpg,916768,depth,SIZE17cm
5228,https://m.media-amazon.com/images/I/41CKlBFJq8L.jpg,483370,depth,"4"""
5229,https://m.media-amazon.com/images/I/41CKlBFJq8L.jpg,483370,height,"4"""
5230,https://m.media-amazon.com/images/I/41CKlBFJq8L.jpg,483370,width,"4"""
5231,https://m.media-amazon.com/images/I/41CKva3r7CL.jpg,569206,maximum_weight_recommendation,Maximum weighing 40Kgerroris 10g to 30g#HJokTTVic StalMcctroxjc SCALR
5232,https://m.media-amazon.com/images/I/41CL8OvawiL.jpg,810266,width,PRODUCT SIZE3.1 in / 8.0 cm5.5 in / 14.0 cm
5233,https://m.media-amazon.com/images/I/41CL8OvawiL.jpg,810266,depth,PRODUCT SIZE3.1 in / 8.0 cm5.5 in / 14.0 cm
5234,https://m.media-amazon.com/images/I/41CL8OvawiL.jpg,810266,height,PRODUCT SIZE3.1 in / 8.0 cm5.5 in / 14.0 cm
5235,https://m.media-amazon.com/images/I/41CLCNlUYqL.jpg,625842,item_volume,BEEQ6xzsomlMlMk1
5236,https://m.media-amazon.com/images/I/41CLY5PyBIL.jpg,876642,width,7176mm(6.9in)163mm(6.3.3in)
5237,https://m.media-amazon.com/images/I/41CLjBBlduL.jpg,375816,item_weight,RoastIue Decaf?1M0MDIVM
5238,https://m.media-amazon.com/images/I/41CLtNQxDML.jpg,681045,width,10 cn Zo65cm
5239,https://m.media-amazon.com/images/I/41CLxdi3fnL.jpg,913156,width,35.4in/ 90cm3.9in/10cm
5240,https://m.media-amazon.com/images/I/41CLxdi3fnL.jpg,913156,height,35.4in/ 90cm3.9in/10cm
5241,https://m.media-amazon.com/images/I/41CMxvZYeyL.jpg,242256,depth,"13"" in = |FREE2PALESTINESmall GardenFlag"
5242,https://m.media-amazon.com/images/I/41CNVv2ow-L.jpg,558806,depth,30 pcs1.57 in / 4 cm1.18 in / 3 cm0.78 in / 2 cm
5243,https://m.media-amazon.com/images/I/41CNVv2ow-L.jpg,558806,width,30 pcs1.57 in / 4 cm1.18 in / 3 cm0.78 in / 2 cm
5244,https://m.media-amazon.com/images/I/41CNkbND2SL.jpg,564709,item_weight,33mm38mm60mm86mmN.G: 175g
5245,https://m.media-amazon.com/images/I/41CO-pdAs-L.jpg,115666,height,"20""h36"" w18"" deep"
5246,https://m.media-amazon.com/images/I/41COAcFCN8L.jpg,107694,maximum_weight_recommendation,Turtle JuniorToddler FloatCocoNutLOATCocokmlJorgorInflateVoro
5247,https://m.media-amazon.com/images/I/41COSr65HFL.jpg,681445,depth,3.26 in8.3 cm2.67 in / 6.8 cm
5248,https://m.media-amazon.com/images/I/41COSr65HFL.jpg,681445,height,3.26 in8.3 cm2.67 in / 6.8 cm
5249,https://m.media-amazon.com/images/I/41COayn0eyL.jpg,804621,item_weight,Size: LQuantity1Pair
5250,https://m.media-amazon.com/images/I/41CP68ANWtL.jpg,519155,wattage,"7OOW high powerQuick heat and boil soonHot pot, stir fry, porridge, rice,soup, all kinds of quick"
5251,https://m.media-amazon.com/images/I/41CP68ANWtL.jpg,519155,voltage,"7OOW high powerQuick heat and boil soonHot pot, stir fry, porridge, rice,soup, all kinds of quick"
5252,https://m.media-amazon.com/images/I/41CQXsxmgHL.jpg,639090,item_weight,ceotxuVARIETY100gRittegSPORTJtterCOCCOCkrcokodbocon mecodocmdkocaeco graluglalesport
5253,https://m.media-amazon.com/images/I/41CR8H2sf4L.jpg,462731,depth,34cmT7cm
5254,https://m.media-amazon.com/images/I/41CRBLVBGWL.jpg,231838,width,8.75 IN22.2 CM
5255,https://m.media-amazon.com/images/I/41CRBLVBGWL.jpg,231838,depth,8.75 IN22.2 CM
5256,https://m.media-amazon.com/images/I/41CRBLVBGWL.jpg,231838,height,8.75 IN22.2 CM
5257,https://m.media-amazon.com/images/I/41CRFcu+jzL.jpg,884560,item_weight,Nalna
5258,https://m.media-amazon.com/images/I/41CRTocDn5L.jpg,965518,voltage,BLTnakitaMnakitaDOx(Bv*
5259,https://m.media-amazon.com/images/I/41CRWcMi-IL.jpg,187993,wattage,"Model No. BLI185WRated voltage:1 20V~Rated frequency:60HzRated power:450WCapacity:5L75""6.5'"
5260,https://m.media-amazon.com/images/I/41CRWcMi-IL.jpg,187993,voltage,"Model No. BLI185WRated voltage:1 20V~Rated frequency:60HzRated power:450WCapacity:5L75""6.5'"
