index,image_link,group_id,entity_name,e
52247,https://m.media-amazon.com/images/I/51YOZGBY3TL.jpg,784538,depth,16.6cm5783
52248,https://m.media-amazon.com/images/I/51YOq8UmAyL.jpg,599772,height,1.6in(4cm)10.6in (27cm)3 6 0 oRotata bleKGStrongLoa dCapa city
52249,https://m.media-amazon.com/images/I/51YOq8UmAyL.jpg,599772,depth,1.6in(4cm)10.6in (27cm)3 6 0 oRotata bleKGStrongLoa dCapa city
52250,https://m.media-amazon.com/images/I/51YP+rdmlAL.jpg,347404,width,31.4inch129.7 inch11
52251,https://m.media-amazon.com/images/I/51YP3i0STkL.jpg,675317,depth,F55'31.57 in / 4 cm
52252,https://m.media-amazon.com/images/I/51YP3i0STkL.jpg,675317,width,F55'31.57 in / 4 cm
52253,https://m.media-amazon.com/images/I/51YP9LLN5CL.jpg,752266,width,10 cm8823 cm45 cm
52254,https://m.media-amazon.com/images/I/51YPFzszQGL.jpg,750220,item_weight,BRAND0t Fibertalthy~QualiylNET WT: 3.50z (10Og)pliuorgDeliciousNaturally_MinigMincdz3GrenGluten Fiee ~MMangoeshChoice~lhelinest (
52255,https://m.media-amazon.com/images/I/51YPGW1vWXL.jpg,142748,width,3OOcm240cm
52256,https://m.media-amazon.com/images/I/51YPGW1vWXL.jpg,142748,depth,3OOcm240cm
52257,https://m.media-amazon.com/images/I/51YPMX9z5IL.jpg,344790,maximum_weight_recommendation,1000LBSSINGLe PADDLE1000 LBS CAPACITYDROP STITCH PVC FOOLRPaddie IncludedRider; and zeartotalExtra Srengthano comontMin INFLATION3 INFLATION CHAMBERSEASY TO CARRYHighOessnml2sldechambersficor chamberLight weigut constructlon
52258,https://m.media-amazon.com/images/I/51YPN7KnbhL.jpg,146860,height,17cm118cm37
52259,https://m.media-amazon.com/images/I/51YPN7KnbhL.jpg,146860,depth,17cm118cm37
52260,https://m.media-amazon.com/images/I/51YPQeObX6L.jpg,407921,height,13in /60 Ib27.1 kgXeroxmm588117.4442mm
52261,https://m.media-amazon.com/images/I/51YPhlf5SkL.jpg,292475,width,30 0z32 oz6PCSNormal CapacityMaximum Capacity8.25 in2 in
52262,https://m.media-amazon.com/images/I/51YPhlf5SkL.jpg,292475,depth,30 0z32 oz6PCSNormal CapacityMaximum Capacity8.25 in2 in
52263,https://m.media-amazon.com/images/I/51YPl6y5KlL.jpg,949192,depth,7inch7.54inch
