index,image_link,group_id,entity_name,e
32437,https://m.media-amazon.com/images/I/51ChBwEnEwL.jpg,242256,depth,"13"" in]3115Small GardenFlag"
32438,https://m.media-amazon.com/images/I/51ChBwEnEwL.jpg,242256,height,"13"" in]3115Small GardenFlag"
32439,https://m.media-amazon.com/images/I/51ChEp0ivLL.jpg,932289,height,ProductDimensions163.5cm/25in).6cm/55in139_
32440,https://m.media-amazon.com/images/I/51ChLcf2VkL.jpg,998545,depth,13.5cm17cm
32441,https://m.media-amazon.com/images/I/51ChLcf2VkL.jpg,998545,height,13.5cm17cm
32442,https://m.media-amazon.com/images/I/51ChMfgwiCL.jpg,295706,height,10 cm / 3.93in01g8
32443,https://m.media-amazon.com/images/I/51ChMfgwiCL.jpg,295706,depth,10 cm / 3.93in01g8
32444,https://m.media-amazon.com/images/I/51ChMfgwiCL.jpg,295706,width,10 cm / 3.93in01g8
32445,https://m.media-amazon.com/images/I/51ChN-f8opL.jpg,478357,height,Width8(22.04 inch)23Height2.59 inch)(19.68 inch)(3.14inch)Depth(15.74inch)
32446,https://m.media-amazon.com/images/I/51ChRTAPSsL.jpg,648011,depth,"6.25(15.9 cm)25""(63.5 cm)"
32447,https://m.media-amazon.com/images/I/51ChW9jyadL.jpg,611510,width,46cmi35cm41cm
32448,https://m.media-amazon.com/images/I/51ChkkgPd8L.jpg,599772,height,2 Paquetes19.Scm525cm5
32449,https://m.media-amazon.com/images/I/51ChlbKYXiL.jpg,524117,width,1Closure1.97inchOpen1Inner ring diameter1.573inch
32450,https://m.media-amazon.com/images/I/51ChpJd0W9L.jpg,810266,depth,"75mm/3in1Ri8Voltage: 12V24V for car,220V for homePower: car 12V-100W24V-180W;J#Thousehold 300W17$"
32451,https://m.media-amazon.com/images/I/51Ci-R-bw-L.jpg,957185,item_weight,(Worthingion}VECWFATdemadnda'VegetableSteaksWith Grain422167g7ProteinMade Ticcz
32452,https://m.media-amazon.com/images/I/51Ci42EmALS.jpg,267482,item_weight,KKNE $ $OIJINALOCENOl'XIDLTHJahulatted{71424OAKNE$ $originaleTheHYDROGERPEROXIDBATHHoton cormue
32453,https://m.media-amazon.com/images/I/51Ci5HZraDL.jpg,366962,depth,5%9 cm200 pCS
32454,https://m.media-amazon.com/images/I/51CiAIfJpeL.jpg,478357,height,"16.5""Creastce Jslano17.5""17.5"""
32455,https://m.media-amazon.com/images/I/51CiFX3PKUL.jpg,433914,height,5.5cm4.2cmScm5cm21.7cm4cm6cm
32456,https://m.media-amazon.com/images/I/51CiVDmxZ6L.jpg,478357,width,")30 cm(11.8""45cm(17.7""21C"
32457,https://m.media-amazon.com/images/I/51CiVDmxZ6L.jpg,478357,height,")30 cm(11.8""45cm(17.7""21C"
32458,https://m.media-amazon.com/images/I/51CifXaHJML.jpg,267182,item_weight,"U& GovcTrenlFeata3a{rnls rmja 0tri4tr tnmr Mict4EnERCYGUIDERettio-rator_-teczagSmjd Aopiar -49Dutemailc DefroaModel DOT-66J7MUUcj-Mounte] FrcczcCapacity:Cubi e FcctKo Throug 7-thc-DoorkoCompare ONLY to other labels with yellow numbers.Labels wlth yellow numbers are based on the same test proceduresEstimated Yearly Energy CostS48Mlkeutda Kitcs543859Ammcdct434398kWhEstimated Ycarty Ekctricily UstYour costaldojendour Uility raetsand u96Bum CCsranges Lasec#teZE 0 <AAI Se CavaciHlocels th simila: ier Mesrale aulomac oriosttop mounted feezer,Inm jah-nt-dnEsgmrazd 6regy CCsI basedon ar3 cnala,e ageekdncl costIccngmctahftc govlenergy"
32459,https://m.media-amazon.com/images/I/51CimuddEZL.jpg,731432,item_weight,"Buuan8egSuystisieqAPPLE CIDERAPPLE CIDERVINEGARVINEGARGUMMIESGUMMIES1oooMG1oooMGMothieTea Mothe ""SupaNarSUPMTNeTGuMMieS |NoN GMdOElaGuMMiES | NoN gMd"
32460,https://m.media-amazon.com/images/I/51CitnMt8fL.jpg,569206,maximum_weight_recommendation,D0NeowtiomNcoweighMARSIso0Meoweick
32461,https://m.media-amazon.com/images/I/51Cj-tq3fDL.jpg,385140,width,36 Cm2 Cm63 Cm
32462,https://m.media-amazon.com/images/I/51CjSZvSo3S.jpg,758128,height,230 cm395 cm295 cm
32463,https://m.media-amazon.com/images/I/51CjUwjuazL.jpg,949192,height,6.6FT(200cm)6.6FT(2O0cm)
