index,image_link,group_id,entity_name,e
123692,https://m.media-amazon.com/images/I/71p7sEsCqiL.jpg,714574,item_weight,"Mzdrqnjtom00""- U5a Clo""FabriquCnGud:pan de 100 ? €otondt:Hecho en Canada de 1004  Algodon de EE UUMciWiigiPoidsnlipeSoniTo1.5 0z / 42.5 gApprox/ Approx/Aprox 68 yds/vgs/yds/62 mZarnspirationsBERNATHandicrafterecotton/coton/algodon"
123693,https://m.media-amazon.com/images/I/71p7uqieHaL.jpg,866950,item_weight,"ZefalTubeless TankUSER GUIDEBOOST AIRMAXSYSTEM230 Psi / 16 bar145 psl / 10 Bar`Osclon Inzi# Four inlatetntJllatnCas ciay pingtat Tubo 48} Txtes_KaadJy mpce ParnoumGdlieronaE7tocho LonLoLoOHn AujunKobtenScpolackeFnedetceFccumitaieerchlieorehainMiern7SdjjoVulaly oeludoWZutulValve tool/ Demonte bus /morndxnnbers*Jtnch;WentlveroeuaHU [gyszard 73da luboekurzmieme * iomeHoseHcrrarnienta paraJaootcnocYonaaeccudSucur 0oussJTuyJuchuduun tustSchlauchOnecotencon Iua TMtoeHepclLDA# [LB""rarum4alMangucraJedmoorhu [evskmtiterjrjeto py;oCarrying handleValetooCattreauneeNaad=copun GfPolgnce[ansoorDcmnonfc obu:Toliu GJn colca [bq4b4mEITageorimNentily elieuoVe mldAectLrealaidktransporteHere micn[AnanMncaeescul obus3mk+1-77Mt46atExperience - Quality - InnovationwwWzefal.comOzefalOzefalLir]ontoRonYa"
123694,https://m.media-amazon.com/images/I/71p8AmKN7OL.jpg,521308,maximum_weight_recommendation,"PRODUCTDIMENSIONSWeight Capacity: 650lbs24.8""32.7""30,1""56.3""650LBS58.7"" _"
123695,https://m.media-amazon.com/images/I/71p9DZ0K85L.jpg,288715,item_weight,"CREC]MENUOK3264x2448352x2888x Digital ZoomContinuousShootingFlash LightHD Photo ResolutionVideo Resolution3/6 continuous shootingAUTO FlashShooting2.0 inchGameMP3, MP4PlaybackTime-LapseIPS HD Screen3 puzzle gamesMusiclvideo playingPhotolVideo PlaybackShooting"
123696,https://m.media-amazon.com/images/I/71p9WspoKnL.jpg,701880,maximum_weight_recommendation,"Excellent QualityAII Metal CNCTechnology, 36mm sphere; high loadbearing capacity, super stablelAll CNC TechnologyBall Dia: 1.4in/36mmMax Load: 331b/15kgFAll Metal(Aluminum Alloy)ArtCise"""
123697,https://m.media-amazon.com/images/I/71p9WspoKnL.jpg,701880,item_weight,"Excellent QualityAII Metal CNCTechnology, 36mm sphere; high loadbearing capacity, super stablelAll CNC TechnologyBall Dia: 1.4in/36mmMax Load: 331b/15kgFAll Metal(Aluminum Alloy)ArtCise"""
123698,https://m.media-amazon.com/images/I/71pAQowcdDL.jpg,468581,item_volume,"0oCROFTESTABLiSHED In |588RESERVE TAWNIBottled by QuintaVineyard BottlersVila Nova de Guz FortuzlALc 20% BY VOLProduct of Fortuaalhouse ofWpsThedistinguishedA nch hentge &400 years ago in /588the Veyyexperience in ageing and blendng~cnttedown thehas beenPort i5the Croft Reserve TawnyDraw from :example of the 'tawny' styleQak @rthe finest Ports aged in_mature and ready forW #GOVERNMENTOtSURGEON BEVERAGESQe4BIRTH DEFECTS (21CahTOIMPAIRS   YOURCAUSEMACHINEAY AND MAYconTAInS SULATESKOBRANDIMPORTED BYKOBRANDPURCHASE NYUS262UVINHOS /81PORTO~VintosS4andfoundadCroft=fatha' generabonspassedPerect}'mdaseseasoned = e4 Quat~immeduateAcoori6VSHOULD NOT D3Kk 4louolgWARNING;It'WOMEN :GENERAL ,"" BECAUSE (falooholcmextPREGNANCY duringCONSUMPTION OF FdrVE4prOBLELO""ABILITY HEAlTHELK21189761687'CORPORATION""84692""IMPORTERSSOLE "
123699,https://m.media-amazon.com/images/I/71pAZi2vDhL.jpg,998545,item_weight,HAND SANDED HANDLES25 LBSMOOTHSIAM-FREEVARIETY OF WEIGHTSDIVERSIFY WORKOUTSAVAILABLEADD INTENSITY TO YOUR ROUTINESGREAT FOR DIFFERENT WORKOUTS25 LBCAST IRONKETTLEBELL
123700,https://m.media-amazon.com/images/I/71pAp9ZXHnL.jpg,219211,item_weight,"Mdr-60 60W rail type switching power supplyprojectTechnical indexDC voltage5v12V24v48VRated current10A5A2.5A1.254Rated power50w6ow6ow6owRipple and noise<8Omv<120mV<l50mV<20omvoutputVoltage accuracy+2%+l%+l%+l%Output voltage+l0%regulation rangeLoad adjustment+1.5%fl%+l%+l%rateLinear adjustment1l%rateVoltage range85-264VAC 47Hz~63Hz (120VDC~370VDC)Efficiency (typical)>78%>86%>88%>87%inputWorking current1.8A/110VAC1A/23OVACImpulse current11OVAC 354,22OVAC 70AStart; rise, hold time500ms; 30ms; 25ms11OVAC50oms; 30ms; 120msLALLLoverload protection105%150% type: protection mode: automatic recovery afterbelching mode abnormal conditions are removedprotectOvervoltageWhen the output voltage is more than 135%, close the abnormalprotectionoutput condition and restart it for recoveryWorkingEnvironm-20""C~+70""C; 20%~9ORHtemperature andentalScienceStorage temperature-40""C~+85""C; 10%~95RHand humiditySafetyInput output: 3kVac input ground: 1.SkVac output ground:Withstandvoltageregulation0.5kvac for 1 minuteIsolation resistanceInput output; input shell, output shell: S0OVDC100Msize40*90*100mmOtherNet weightgross330/350gweight"
123701,https://m.media-amazon.com/images/I/71pAp9ZXHnL.jpg,219211,wattage,"Mdr-60 60W rail type switching power supplyprojectTechnical indexDC voltage5v12V24v48VRated current10A5A2.5A1.254Rated power50w6ow6ow6owRipple and noise<8Omv<120mV<l50mV<20omvoutputVoltage accuracy+2%+l%+l%+l%Output voltage+l0%regulation rangeLoad adjustment+1.5%fl%+l%+l%rateLinear adjustment1l%rateVoltage range85-264VAC 47Hz~63Hz (120VDC~370VDC)Efficiency (typical)>78%>86%>88%>87%inputWorking current1.8A/110VAC1A/23OVACImpulse current11OVAC 354,22OVAC 70AStart; rise, hold time500ms; 30ms; 25ms11OVAC50oms; 30ms; 120msLALLLoverload protection105%150% type: protection mode: automatic recovery afterbelching mode abnormal conditions are removedprotectOvervoltageWhen the output voltage is more than 135%, close the abnormalprotectionoutput condition and restart it for recoveryWorkingEnvironm-20""C~+70""C; 20%~9ORHtemperature andentalScienceStorage temperature-40""C~+85""C; 10%~95RHand humiditySafetyInput output: 3kVac input ground: 1.SkVac output ground:Withstandvoltageregulation0.5kvac for 1 minuteIsolation resistanceInput output; input shell, output shell: S0OVDC100Msize40*90*100mmOtherNet weightgross330/350gweight"
