index,image_link,group_id,entity_name,e
106276,https://m.media-amazon.com/images/I/61F30gmx1KL.jpg,141308,height,AlF(65cmRhinowall30cm20cm
106277,https://m.media-amazon.com/images/I/61F32eYJn7L.jpg,311997,width,"5 -Tier MuscleStorage Shelf73""70'73""18""36"""
106278,https://m.media-amazon.com/images/I/61F32ic0s+L.jpg,434825,width,"9""6"""
106279,https://m.media-amazon.com/images/I/61F32ic0s+L.jpg,434825,depth,"9""6"""
106280,https://m.media-amazon.com/images/I/61F34CECwvL.jpg,830996,height,"10 cm/3,9 in6,3 cm12,5 in1,6 cm10,6 in1,6 cm/o,6 in3,5 cm/1,4 in8 cm/3,1 in"
106281,https://m.media-amazon.com/images/I/61F34V90BaS.jpg,924759,width,"C)CLASSY PAL2.5"" adjustableneck closureWaterproofinnerliningto protectagainstSoft 100%polyesterSnaps creatematerialapocketand hackto catch crumbs 0r'store tissuessize:3518""widlespillsfrontlong"
106282,https://m.media-amazon.com/images/I/61F34V90BaS.jpg,924759,depth,"C)CLASSY PAL2.5"" adjustableneck closureWaterproofinnerliningto protectagainstSoft 100%polyesterSnaps creatematerialapocketand hackto catch crumbs 0r'store tissuessize:3518""widlespillsfrontlong"
106283,https://m.media-amazon.com/images/I/61F34V90BaS.jpg,924759,height,"C)CLASSY PAL2.5"" adjustableneck closureWaterproofinnerliningto protectagainstSoft 100%polyesterSnaps creatematerialapocketand hackto catch crumbs 0r'store tissuessize:3518""widlespillsfrontlong"
106284,https://m.media-amazon.com/images/I/61F3BEEU45L.jpg,242256,depth,Sft(150cm)3ft(9Ocm)
106285,https://m.media-amazon.com/images/I/61F3HzmJ+RL.jpg,886344,width,200mm620mm840mm
106286,https://m.media-amazon.com/images/I/61F3I-rgC0S.jpg,178778,height,5.1 INCH3INCH7.3INCH
106287,https://m.media-amazon.com/images/I/61F3LLBeyuL.jpg,468949,width,118cm70cm
106288,https://m.media-amazon.com/images/I/61F3LLBeyuL.jpg,468949,depth,118cm70cm
106289,https://m.media-amazon.com/images/I/61F3LLBeyuL.jpg,468949,height,118cm70cm
106290,https://m.media-amazon.com/images/I/61F3Q+g5iyL.jpg,823083,depth,7cmA8CFScm240g
106291,https://m.media-amazon.com/images/I/61F3Q+g5iyL.jpg,823083,width,7cmA8CFScm240g
106292,https://m.media-amazon.com/images/I/61F3QDRqrYL.jpg,866516,depth,2.5 in / 6.5 cm1.7 in/ 4.5 cm2
106293,https://m.media-amazon.com/images/I/61F3QDRqrYL.jpg,866516,height,2.5 in / 6.5 cm1.7 in/ 4.5 cm2
106294,https://m.media-amazon.com/images/I/61F3QeDbLjL.jpg,783898,height,"1UQ9cm/ 3.54"""
106295,https://m.media-amazon.com/images/I/61F3QeDbLjL.jpg,783898,depth,"1UQ9cm/ 3.54"""
106296,https://m.media-amazon.com/images/I/61F3Taile1L.jpg,208023,depth,"12.3in8.5in11,SinELLPHQAHE555Jc7.8inComes With 2 Mats to Fit 3 Sizes PhotoDisplay 9""x12""photo with matDisplay A4(8.3""x11.7"") photo with matDisplay 12""x16""photo without mat"
106297,https://m.media-amazon.com/images/I/61F3Taile1L.jpg,208023,height,"12.3in8.5in11,SinELLPHQAHE555Jc7.8inComes With 2 Mats to Fit 3 Sizes PhotoDisplay 9""x12""photo with matDisplay A4(8.3""x11.7"") photo with matDisplay 12""x16""photo without mat"
106298,https://m.media-amazon.com/images/I/61F3Taile1L.jpg,208023,width,"12.3in8.5in11,SinELLPHQAHE555Jc7.8inComes With 2 Mats to Fit 3 Sizes PhotoDisplay 9""x12""photo with matDisplay A4(8.3""x11.7"") photo with matDisplay 12""x16""photo without mat"
106299,https://m.media-amazon.com/images/I/61F3UEeW5yL.jpg,844474,depth,8117cm/6.69in1
106300,https://m.media-amazon.com/images/I/61F3UEeW5yL.jpg,844474,width,8117cm/6.69in1
106301,https://m.media-amazon.com/images/I/61F3UEeW5yL.jpg,844474,height,8117cm/6.69in1
106302,https://m.media-amazon.com/images/I/61F3dQgEAlL.jpg,442321,height,"31""29""28.5""31""3.5""29"" 18""28"""
106303,https://m.media-amazon.com/images/I/61F3dQgEAlL.jpg,442321,width,"31""29""28.5""31""3.5""29"" 18""28"""
106304,https://m.media-amazon.com/images/I/61F3n+IwX8L.jpg,174276,width,1.37in1.57in
106305,https://m.media-amazon.com/images/I/61F3n+IwX8L.jpg,174276,height,1.37in1.57in
106306,https://m.media-amazon.com/images/I/61F3n+IwX8L.jpg,174276,depth,1.37in1.57in
106307,https://m.media-amazon.com/images/I/61F3nAtGytL.jpg,844474,width,Large CapacityHeight:45cmHeight:65cm@2WaterproofBreathableSoftWear-resistantFade-proofCetatae
106308,https://m.media-amazon.com/images/I/61F3nAtGytL.jpg,844474,height,Large CapacityHeight:45cmHeight:65cm@2WaterproofBreathableSoftWear-resistantFade-proofCetatae
106309,https://m.media-amazon.com/images/I/61F3nAtGytL.jpg,844474,depth,Large CapacityHeight:45cmHeight:65cm@2WaterproofBreathableSoftWear-resistantFade-proofCetatae
106310,https://m.media-amazon.com/images/I/61F3qIywA7L.jpg,998545,item_weight,4 CM HANDLE31.5 CM HEIGHTTHICKNESS'Pwoebix fituesSZOko25 CM WIDTH25 CM DEPTH
106311,https://m.media-amazon.com/images/I/61F3sPvApPL.jpg,886344,depth,"Winch plate910"""
106312,https://m.media-amazon.com/images/I/61F3sPvApPL.jpg,886344,width,"Winch plate910"""
106313,https://m.media-amazon.com/images/I/61F3tXqq4jL.jpg,752266,width,"There are long and short suspendersthat can be changed6""2.2""'Joption 1:4.9""option 2.7.9""18,9""48"""
106314,https://m.media-amazon.com/images/I/61F3xQyL2xL.jpg,115666,height,"20""48""16"""
106315,https://m.media-amazon.com/images/I/61F4++FoUOL.jpg,208023,height,07ToORA52/0mm x148mm1H5HANDMADEWOodENHANGSTANDFRAMESEitherWAY
106316,https://m.media-amazon.com/images/I/61F41xB1BpL.jpg,235178,item_weight,Size Detail18mm(0.71in)52mm(2.05in)L/136mm(5.35in)LA-Nola 52018 140 €342mm(1.65in)140mm(5.5lin)Weight:12.OOg
106317,https://m.media-amazon.com/images/I/61F42E-E4vL.jpg,866516,width,"PRODUCT SIZEFigure height about 11cmBox about 6.ScmXb ScmX1ZcmIphone13 height about 14.bcmFLABTACKS BANANA 80010.24Tuesday; September 13Fanstic5Pop MartGal Xtic;MunarIureutaAto Ear etse#Enret""8manReriataroetttrotaJLAdjacha"
106318,https://m.media-amazon.com/images/I/61F477nN+pL.jpg,449805,width,"5346""26""KittyHello _"
106319,https://m.media-amazon.com/images/I/61F477nN+pL.jpg,449805,depth,"5346""26""KittyHello _"
106320,https://m.media-amazon.com/images/I/61F4ESUGeeL.jpg,847223,width,21]3.5cm/1.37in30cm/11.8in
106321,https://m.media-amazon.com/images/I/61F4G7WBY1L.jpg,192915,width,PRODUCT1DIMENSIONS6.38in/16cm0 _NO VISIBLE GAPS64in/lcm
106322,https://m.media-amazon.com/images/I/61F4GJOk4lL.jpg,478357,width,"10'2612'112""4.5""[2.5'15.5'7.55'12'40'KG8330 Ibs732.55.5""26'40"""
106323,https://m.media-amazon.com/images/I/61F4H4Q63HS.jpg,844474,height,11lin/28cm6.3in/16cm
106324,https://m.media-amazon.com/images/I/61F4MOyWYOL.jpg,623050,item_weight,8.7inchsolaxiOOOOO 000015.7inch154.Scm / 6.0ft26.5inch7.9inch6. 5inch2inchsoloviOOOOO 0O0O7 KGlarar
