index,image_link,group_id,entity_name,e
11812,https://m.media-amazon.com/images/I/41Zld-C4JOL.jpg,469317,maximum_weight_recommendation,"SpecificationsProduct Dimensions; 35.24 * 20,08"" * 39.37Weight Limit: 220 PoundsNumber of Wheels:Color: GreenBlack39.37'35.24""20.08"""
11813,https://m.media-amazon.com/images/I/41Zm1nJfUQL.jpg,277856,width,"15.4""10.4""4.5""need to cut the trackpad area by customer"
11814,https://m.media-amazon.com/images/I/41ZmEhG9kwL.jpg,709627,voltage,602cd{2867385BatcoryYelt12
11815,https://m.media-amazon.com/images/I/41ZmiHalWwL.jpg,961822,item_volume,PROTECTORMLIRLIEKrbioil with Added Essential 0 $peowing Healthy PlantsOrganicILOVE TOHOMEGROW
11816,https://m.media-amazon.com/images/I/41ZnL+1-SEL.jpg,709627,voltage,PCS1I1nuikuznLITHIUM-BATTERYBraoneaed16
11817,https://m.media-amazon.com/images/I/41ZnRaneSTL.jpg,131797,width,"1[38mm/1.5"""
11818,https://m.media-amazon.com/images/I/41ZnRaneSTL.jpg,131797,depth,"1[38mm/1.5"""
11819,https://m.media-amazon.com/images/I/41ZneO9WM7L.jpg,955522,depth,2.7 inch5
11820,https://m.media-amazon.com/images/I/41ZneO9WM7L.jpg,955522,height,2.7 inch5
11821,https://m.media-amazon.com/images/I/41ZneO9WM7L.jpg,955522,width,2.7 inch5
11822,https://m.media-amazon.com/images/I/41Zney6zQ1L.jpg,478357,width,60cm/23.6inT1142cm/16.5in
11823,https://m.media-amazon.com/images/I/41ZoLCvdgHL.jpg,536334,depth,8cmE
11824,https://m.media-amazon.com/images/I/41ZoLCvdgHL.jpg,536334,width,8cmE
11825,https://m.media-amazon.com/images/I/41ZoswF5XjL.jpg,501250,voltage,33FT Extension CordSJTW 3IC 16 AWGIndoorOutdoorSJTWWeather ResistantThermoplastic InsulationHard Service Cord
11826,https://m.media-amazon.com/images/I/41Zp3oZedcL.jpg,993359,item_weight,"~SPQRSEASONINGSALL NATURALPLANT B4SE0MSGMonosodium GlutalatEFEE, FlawOR EKHANIR4mnoz@utLO"
11827,https://m.media-amazon.com/images/I/41Zp9-z-++L.jpg,483370,depth,"30cm11'81"""
11828,https://m.media-amazon.com/images/I/41Zp9-z-++L.jpg,483370,height,"30cm11'81"""
11829,https://m.media-amazon.com/images/I/41Zp9-z-++L.jpg,483370,width,"30cm11'81"""
11830,https://m.media-amazon.com/images/I/41ZpN0A9w8L.jpg,178778,height,2.95 in / 7.5 cm2.44 in / 6.2 cm
11831,https://m.media-amazon.com/images/I/41ZpX1ky6YL.jpg,601746,item_weight,15 LB15LBSSIDE 15 LBTEXTURED SLAM BALL
11832,https://m.media-amazon.com/images/I/41ZpYwBmNUL.jpg,783898,height,14. Scm
11833,https://m.media-amazon.com/images/I/41ZpYwBmNUL.jpg,783898,depth,14. Scm
11834,https://m.media-amazon.com/images/I/41ZpYwBmNUL.jpg,783898,width,14. Scm
11835,https://m.media-amazon.com/images/I/41Zpi6J42ZL.jpg,876642,depth,1912cm/4.7in
11836,https://m.media-amazon.com/images/I/41Zpi6J42ZL.jpg,876642,width,1912cm/4.7in
11837,https://m.media-amazon.com/images/I/41ZpjwiNgzS.jpg,957050,voltage,"15.6"" FHD IPS Display16G8 RAMITB ssdCORE i5JMh NEIaer"
11838,https://m.media-amazon.com/images/I/41ZpjwiNgzS.jpg,957050,wattage,"15.6"" FHD IPS Display16G8 RAMITB ssdCORE i5JMh NEIaer"
11839,https://m.media-amazon.com/images/I/41ZqCLShAkL.jpg,478357,height,")354579cm(17.7""cm(13.8"""
11840,https://m.media-amazon.com/images/I/41ZqQzDfeoL.jpg,150913,maximum_weight_recommendation,Fol ages 24[0 48 Ibs)height adjustablesaddle seat:(Up
11841,https://m.media-amazon.com/images/I/41ZqlXxUUFL.jpg,558806,height,ove|4.76 in / 12.1 cm3.93 in10 cm
11842,https://m.media-amazon.com/images/I/41ZqlXxUUFL.jpg,558806,depth,ove|4.76 in / 12.1 cm3.93 in10 cm
11843,https://m.media-amazon.com/images/I/41Zqsk-nyxL.jpg,752266,depth,"40CM/15.7""250CM/98.4"
11844,https://m.media-amazon.com/images/I/41Zqsk-nyxL.jpg,752266,width,"40CM/15.7""250CM/98.4"
11845,https://m.media-amazon.com/images/I/41Zqsk-nyxL.jpg,752266,height,"40CM/15.7""250CM/98.4"
11846,https://m.media-amazon.com/images/I/41Zqw31OlbL.jpg,922709,item_weight,I20W HIGH POWER6OOOPA HIGH SUCTION
11847,https://m.media-amazon.com/images/I/41Zqw31OlbL.jpg,922709,wattage,I20W HIGH POWER6OOOPA HIGH SUCTION
11848,https://m.media-amazon.com/images/I/41Zqw31OlbL.jpg,922709,voltage,I20W HIGH POWER6OOOPA HIGH SUCTION
11849,https://m.media-amazon.com/images/I/41Zr-GLvrVL.jpg,728511,height,18cm32cm
11850,https://m.media-amazon.com/images/I/41Zr-GLvrVL.jpg,728511,depth,18cm32cm
