index,image_link,group_id,entity_name,e
102475,https://m.media-amazon.com/images/I/61Cr6YDDjvL.jpg,237000,width,"150Bracket lengthfit specification98cm2.2108cm2.490118cm2.680128cm2.870135cm3.060145cm3.250155cm3.440168cm3.63020100Before purchasing umbrella cloth, please measure the length of theexisting umbrella frame to avoid buying the wrong size.168160140L130120110100"
102476,https://m.media-amazon.com/images/I/61Cr6YDDjvL.jpg,237000,depth,"150Bracket lengthfit specification98cm2.2108cm2.490118cm2.680128cm2.870135cm3.060145cm3.250155cm3.440168cm3.63020100Before purchasing umbrella cloth, please measure the length of theexisting umbrella frame to avoid buying the wrong size.168160140L130120110100"
102477,https://m.media-amazon.com/images/I/61Cr7+oBM8L.jpg,991868,height,9.1 iniin:4.7 in7.6 in3.8 in17.4 in6.58.0
102478,https://m.media-amazon.com/images/I/61CrTNk6iTL.jpg,426261,item_weight,Automatc Fishing MechanismSizeWeightSectionOpenLCkseL(oz)(f)(ft)24M17.647.871.37Ground bracket2
102479,https://m.media-amazon.com/images/I/61CrUy0xcKL.jpg,275506,item_weight,"Works with devices with a 3.5mm headphone outletMicrophoneErgonomicHold DesignFormeergonomiqueTragus Hold DcsignFormo adaptccFrontavaniCalVAppelJutragusDriver unitsExataleurs9 mm (38 in. / 3/84-pole3.5 mm (1/8 in )Froquoncy rosponsostereo plug10 Hz24 KHzReponse en IrequenceFiche stereo deCord length 1.1 mr3.6 .3,5 mm (1/8 pO)Sensitivity / Sensibilio97 dBmwCordon do 1,1 m/3,6 pi4 contactsImpedanco / Impcdanco16 0Neodymium MagnetAimant au neodymePower handling capacity2C0 mw (iecicei)Puissanco admissibloAdapter required (not included) for devices without a 3.Smm audio outletPo)"
102480,https://m.media-amazon.com/images/I/61CrUylw4uL.jpg,598989,height,"PuckdaddyMaterialFabric100% Baumwolle100% cottonMafseDimensions146x298 cm57.5x117.3""FarbeColorGrauMusterPatternSterneStarsOEKO-TEXCONFIDENCE IN TEXTILESSTANDARD 10007.M0.51769 HOHENSTEIN HTTIKlassische DesignsNachhaltig & sicherLangjahriger BegleiterMit LiebeClassic designsSustainable & safeLongtime companionWith loveGrey"
102481,https://m.media-amazon.com/images/I/61CrUylw4uL.jpg,598989,depth,"PuckdaddyMaterialFabric100% Baumwolle100% cottonMafseDimensions146x298 cm57.5x117.3""FarbeColorGrauMusterPatternSterneStarsOEKO-TEXCONFIDENCE IN TEXTILESSTANDARD 10007.M0.51769 HOHENSTEIN HTTIKlassische DesignsNachhaltig & sicherLangjahriger BegleiterMit LiebeClassic designsSustainable & safeLongtime companionWith loveGrey"
102482,https://m.media-amazon.com/images/I/61CrcFPpLXL.jpg,347404,height,46.9in22in22in10.4in22in22in46.9in
102483,https://m.media-amazon.com/images/I/61CrcHdMmuL.jpg,386873,item_weight,"Powerful to the CoreThe octa-core MediaTek Helio P22 capablymultitasks efficiently and smoothly topower through most demands. CorePilot4.0technology matches the performancewith the best power efficiency:[P2z7GB64GBRAMROMStore All What You NeedYou can not only benefit from inserting two 4G SIM cards but also store everything you need;such as photos and movies, by expanding up to ITB external storage via a TF card:ITB ExpandableSIM CardSIM CardMediaTekIhelio"
102484,https://m.media-amazon.com/images/I/61CriTXanJL.jpg,494219,item_volume,"1GOVERNMENT WARWING:ACCOADIHG T0 THESURGEOH GEMERAL, WOHEH SHOULD HOT DRIHKALCDHOLIC BEVERAGES DURIHG PREBMAHCY Be:EAUSE OF THE RUSK UF BURTH DEFECTS. (21 CUH:SUMPTHOH OF ALCOHOLIC BEVERAGES IPAURSYOUR ABIUTY TO DAWE A CHR OR OPERATE MA:CHHERY,  AVD Way CaUSE  HEALTH PROBLEVS.~u*e  83kans lice? aooncessh; 7710ihDISILLED < BOTTLED BS"" TIIEJES E KEAV DSTILLLNGCQ(LFRMONT.FRRANRFORTKENTT(KETSLHIE VT REF |""LI REF ;80686""01240'1750ML/40% ALC./VOL_WWW.D RINKSMA RT.CoMWwWBA SLHAYD ENS.CoM"
102485,https://m.media-amazon.com/images/I/61CrjtvjR3L.jpg,507619,depth,711cm/4.3in5
102486,https://m.media-amazon.com/images/I/61CrkioRtqL.jpg,416664,height,"2""8Lityeo_4PONF11.43 CM (4.5 IN)4"
102487,https://m.media-amazon.com/images/I/61CrkioRtqL.jpg,416664,depth,"2""8Lityeo_4PONF11.43 CM (4.5 IN)4"
102488,https://m.media-amazon.com/images/I/61CrmET9reL.jpg,932289,width,1I83cm/32.68in
102489,https://m.media-amazon.com/images/I/61Crn8zh8OL.jpg,362818,height,A83Big Capacity: 57.5 OZ7.28inch[L UUNICHBOX /17o0mi
102490,https://m.media-amazon.com/images/I/61Crn8zh8OL.jpg,362818,depth,A83Big Capacity: 57.5 OZ7.28inch[L UUNICHBOX /17o0mi
102491,https://m.media-amazon.com/images/I/61CrsCNTz4L.jpg,892291,item_weight,12VMa154
102492,https://m.media-amazon.com/images/I/61CrsCNTz4L.jpg,892291,wattage,12VMa154
102493,https://m.media-amazon.com/images/I/61CrulACnaL.jpg,104874,depth,"GOPCS(Each colorSize is ISPCS){ *Scm/1.9in0 , SchonYSchonDass du da bistldu da bisblvas5 Schoa bisttJX8PCS8PCS8PCSSchonDassdudabistl3cm/1.Tin%3OPCS540400"
102494,https://m.media-amazon.com/images/I/61CrulACnaL.jpg,104874,height,"GOPCS(Each colorSize is ISPCS){ *Scm/1.9in0 , SchonYSchonDass du da bistldu da bisblvas5 Schoa bisttJX8PCS8PCS8PCSSchonDassdudabistl3cm/1.Tin%3OPCS540400"
102495,https://m.media-amazon.com/images/I/61CrwWzbniL.jpg,929999,width,15CM/ 2 |n1337CM/ 2 .7 |n24CM/ 94 | n
102496,https://m.media-amazon.com/images/I/61CrwWzbniL.jpg,929999,depth,15CM/ 2 |n1337CM/ 2 .7 |n24CM/ 94 | n
102497,https://m.media-amazon.com/images/I/61Cryv1IBZL.jpg,178778,depth,SIZE1.37inchto carryRecycling3.77Easy to cleanSilicone materialinchEasy
102498,https://m.media-amazon.com/images/I/61Cryv1IBZL.jpg,178778,height,SIZE1.37inchto carryRecycling3.77Easy to cleanSilicone materialinchEasy
102499,https://m.media-amazon.com/images/I/61Cs1mZOKyL.jpg,589528,item_volume,"KEYBENEFITSFanolaKEEPS HAIR STRONG & HYDRATEDJSsaupoanteREPLENISHES HAIR VITAMINS & NUTRIENTSRestructuringshampooShampoing63restruciurani0267ChampurecsiructurantePROVIDES SMOOTH, SOFT, BRIGHT FINISHANTI FRIZZ SHAMPOO350ml € 11,8380z"
102500,https://m.media-amazon.com/images/I/61CsBYJd8qL.jpg,521194,depth,"21.ScmJANUARYJANVIERJANUAR2024WK 01GENNAIOENEROMonLunTuesMarWedMerThurJeuFriVenSatSam01MoLunLun02MarMar03MiMerMieDoGioJue04VenVie05SabSab06hellon dralCpaaniVeany00,364:362Co5*361F  Mco006 * 360SunDim07SoDomDom1007 . 159JHUARY 7024FEBAUARY 1024JQuMujIn7Vertical View2Pages per WeekMonthly& Weeks Overview21.5 * 28 cmLon 9'DayDays"
102501,https://m.media-amazon.com/images/I/61CsBYJd8qL.jpg,521194,width,"21.ScmJANUARYJANVIERJANUAR2024WK 01GENNAIOENEROMonLunTuesMarWedMerThurJeuFriVenSatSam01MoLunLun02MarMar03MiMerMieDoGioJue04VenVie05SabSab06hellon dralCpaaniVeany00,364:362Co5*361F  Mco006 * 360SunDim07SoDomDom1007 . 159JHUARY 7024FEBAUARY 1024JQuMujIn7Vertical View2Pages per WeekMonthly& Weeks Overview21.5 * 28 cmLon 9'DayDays"
102502,https://m.media-amazon.com/images/I/61CsHtGlEML.jpg,119607,depth,"SGROBE15 CM884036112262363EXTRA DICKES STAHLBLECHHOCHWERTIGE MOTIVPRAGUNG0""Sax"
102503,https://m.media-amazon.com/images/I/61CsHtGlEML.jpg,119607,height,"SGROBE15 CM884036112262363EXTRA DICKES STAHLBLECHHOCHWERTIGE MOTIVPRAGUNG0""Sax"
