index,image_link,group_id,entity_name,e
20427,https://m.media-amazon.com/images/I/51-jChpPdPL.jpg,725915,width,"3.03""3.93"""
20428,https://m.media-amazon.com/images/I/51-jChpPdPL.jpg,725915,depth,"3.03""3.93"""
20429,https://m.media-amazon.com/images/I/51-jFoV4cOL.jpg,279307,item_weight,"Allergen ReductionFilters8257p m8KIRBYMICRON MAGICHEPAFILTRATIONwith MicroAllergen TechnologyRenioves 99.9790tomion household dust, pollen; Illes;ondeothepartidesElectrostoticolly chorged moterial Irops sub-mixron particlesCertiliedfiltralion standard per EN  822Mainlains higher oirflow throughout the Ille =the bag,100%0 grcater filtering cupaciyFits All Generation Series Models.6-PackThe Kicby Componycieocijed dh;UaHodechino wIla MeterIcon Maleriuls `oa Knt"
20430,https://m.media-amazon.com/images/I/51-jHudspRL.jpg,675317,height,American Shifter65340 Green Metal Flake Shift Knob with 16mm X 1.5 Insert (Lemon)
20431,https://m.media-amazon.com/images/I/51-jHudspRL.jpg,675317,width,American Shifter65340 Green Metal Flake Shift Knob with 16mm X 1.5 Insert (Lemon)
20432,https://m.media-amazon.com/images/I/51-jHudspRL.jpg,675317,depth,American Shifter65340 Green Metal Flake Shift Knob with 16mm X 1.5 Insert (Lemon)
20433,https://m.media-amazon.com/images/I/51-jOM5S6XL.jpg,469317,width,g154.75in1in
20434,https://m.media-amazon.com/images/I/51-jTIHJUCL.jpg,844474,width,"2ipad25CMColoursBlack, Blue, Green, Purple, Light Pink, Cherry PinkMaterial: NylonOpening:Weight: approx: 0.54KGShoulder strap: Adjustable shoulder strap3zip"
20435,https://m.media-amazon.com/images/I/51-jTIHJUCL.jpg,844474,depth,"2ipad25CMColoursBlack, Blue, Green, Purple, Light Pink, Cherry PinkMaterial: NylonOpening:Weight: approx: 0.54KGShoulder strap: Adjustable shoulder strap3zip"
20436,https://m.media-amazon.com/images/I/51-jWVo2MCL.jpg,142748,depth,"1,20m"
20437,https://m.media-amazon.com/images/I/51-jWVo2MCL.jpg,142748,width,"1,20m"
20438,https://m.media-amazon.com/images/I/51-jWVo2MCL.jpg,142748,height,"1,20m"
20439,https://m.media-amazon.com/images/I/51-jZAa5LTL.jpg,640408,height,SIZEML MOml1OOml90mi023280m160mlsOml4Oml30mi7.SCM2Oml5 Pairs ofdisposable ear muffsIOmi3.9CM120ml2PCS7omi
20440,https://m.media-amazon.com/images/I/51-jZAa5LTL.jpg,640408,depth,SIZEML MOml1OOml90mi023280m160mlsOml4Oml30mi7.SCM2Oml5 Pairs ofdisposable ear muffsIOmi3.9CM120ml2PCS7omi
20441,https://m.media-amazon.com/images/I/51-jncrzH0L.jpg,529606,width,"831607497,5 cmDecoLitememoriamon?"
20442,https://m.media-amazon.com/images/I/51-jncrzH0L.jpg,529606,depth,"831607497,5 cmDecoLitememoriamon?"
20443,https://m.media-amazon.com/images/I/51-k99zKxUL.jpg,416664,height,84.9 Inch
20444,https://m.media-amazon.com/images/I/51-k99zKxUL.jpg,416664,depth,84.9 Inch
20445,https://m.media-amazon.com/images/I/51-kAi+i7TL.jpg,705487,depth,MaterialPESize3x2.5 m/10x 8 ftColorClearWater ResistanceLevelWaterproof
20446,https://m.media-amazon.com/images/I/51-kAi+i7TL.jpg,705487,height,MaterialPESize3x2.5 m/10x 8 ftColorClearWater ResistanceLevelWaterproof
20447,https://m.media-amazon.com/images/I/51-kBpoL7RL.jpg,687759,height,"41,5 cm(16.3"" )75)PULL36,5cm(14.4"""
20448,https://m.media-amazon.com/images/I/51-kDpeVIxL.jpg,752266,width,8Nj
20449,https://m.media-amazon.com/images/I/51-kDpeVIxL.jpg,752266,depth,8Nj
20450,https://m.media-amazon.com/images/I/51-kDpeVIxL.jpg,752266,height,8Nj
20451,https://m.media-amazon.com/images/I/51-kEuxsKmL.jpg,758128,width,3M9M
20452,https://m.media-amazon.com/images/I/51-kEuxsKmL.jpg,758128,height,3M9M
20453,https://m.media-amazon.com/images/I/51-kKQT55iL.jpg,648011,width,10.5cm27.ScmE27 Socket
