index,image_link,group_id,entity_name,e
27034,https://m.media-amazon.com/images/I/516wlKZJX0L.jpg,594224,depth,3.74inch/9.Scm3.93inch/1Ocm
27035,https://m.media-amazon.com/images/I/516wlKZJX0L.jpg,594224,width,3.74inch/9.Scm3.93inch/1Ocm
27036,https://m.media-amazon.com/images/I/516wt870GOL.jpg,941694,item_weight,"Noka""'NokaNokaNokaNpertcod smcomnicqupcrlond FuoathiccupartcadScomhic8GPLANTProtein6 PACKsuperfood smoothiebanana cocoa+peanut butterNokaNokaNokaPLANT PROTEIN~pettood gmgotnicsupcrfood gnoothicsupertco{rogothicUSOA&888G3G6GWrMERIELEDHETWI 422w(Pl) @PROTEINFIBERGOOD FAT"
27037,https://m.media-amazon.com/images/I/516xMtnxl0L.jpg,208023,width,30 pcsWk198cm3.15in11.3cm4.45in
27038,https://m.media-amazon.com/images/I/516xVVVFTxL.jpg,173193,height,"1.4 in3.5 cm'88300312.85v85uFGLS2.85v850F3.7 in / 9.5 cm2.85v850F2.85v850FHoGOCPH""018/24SuperCapacitorsGPcPH?8418124seriesCapacitorsSuper RCe14'seriesGLsCapacitorsSuperOCPHOsericsGLS118124Capacitors~Supor GLsBoriou'8sv8505"
27039,https://m.media-amazon.com/images/I/516xVVVFTxL.jpg,173193,width,"1.4 in3.5 cm'88300312.85v85uFGLS2.85v850F3.7 in / 9.5 cm2.85v850F2.85v850FHoGOCPH""018/24SuperCapacitorsGPcPH?8418124seriesCapacitorsSuper RCe14'seriesGLsCapacitorsSuperOCPHOsericsGLS118124Capacitors~Supor GLsBoriou'8sv8505"
27040,https://m.media-amazon.com/images/I/516xVVVFTxL.jpg,173193,depth,"1.4 in3.5 cm'88300312.85v85uFGLS2.85v850F3.7 in / 9.5 cm2.85v850F2.85v850FHoGOCPH""018/24SuperCapacitorsGPcPH?8418124seriesCapacitorsSuper RCe14'seriesGLsCapacitorsSuperOCPHOsericsGLS118124Capacitors~Supor GLsBoriou'8sv8505"
27041,https://m.media-amazon.com/images/I/516xdfGd-oL.jpg,254001,maximum_weight_recommendation,IInstallalion Iree)Nojesapplied for dpor whoseCoor I5 sbaidhiand doct topgap08 inch:Reliable quality)Pieasavcdolesginoncoks[ooenanTangingS0meWiln Ineweighipoucdsdecansemake hooks bentintimateCoFhunge
27042,https://m.media-amazon.com/images/I/516yJM7FWNL.jpg,823083,height,58CM219CM
27043,https://m.media-amazon.com/images/I/516yJM7FWNL.jpg,823083,width,58CM219CM
27044,https://m.media-amazon.com/images/I/516yZ6yPwYL.jpg,603688,width,"REGULAR40""106"""
27045,https://m.media-amazon.com/images/I/516yZ6yPwYL.jpg,603688,height,"REGULAR40""106"""
27046,https://m.media-amazon.com/images/I/516ybqb-F2S.jpg,810266,height,9cm7.9cm11cm40Oml(120z)
27047,https://m.media-amazon.com/images/I/516yeylP5fL.jpg,916768,width,311.5cm
27048,https://m.media-amazon.com/images/I/516yeylP5fL.jpg,916768,depth,311.5cm
27049,https://m.media-amazon.com/images/I/516yjkX6twL.jpg,571756,height,"SPACE SAVING & EASY TO INSTALLInternational Standards Interface Size6.69""Vent PipeCAMPLUX34881/2' NPT1/2' NPT1/2' NPT14.25"""
27050,https://m.media-amazon.com/images/I/516yog2-JhL.jpg,180726,height,Product Size9. 4in/24cm4ocm2. 6in/6. Scm5 Pack Toy Blockers1 PackTape (118in/30Ocm)1. 2in/3cm16in/ _
27051,https://m.media-amazon.com/images/I/516ysW2bWxL.jpg,478357,width,"47""29""94"""
27052,https://m.media-amazon.com/images/I/516yx7BZSRL.jpg,849273,height,5583.1 in / 8.0 cm
27053,https://m.media-amazon.com/images/I/516yx7BZSRL.jpg,849273,depth,5583.1 in / 8.0 cm
27054,https://m.media-amazon.com/images/I/516z0VtMk2L.jpg,478357,height,"PRODUCTSIZE15.7""23.6""9.8""10.2""22ibHas a high load capacity of 22 pounds"
27055,https://m.media-amazon.com/images/I/516z4dOox7L.jpg,362818,width,{6.5cm06.5cm328J4.5cm7913OmlAYMelodySAnRIO 0
27056,https://m.media-amazon.com/images/I/516z7E9SLBL.jpg,235693,height,PERFECTFITConvenient size9919.5cmOddod40.5cmI1.5cm
27057,https://m.media-amazon.com/images/I/516zI4J3f8L.jpg,849273,height,90mm190mm1
27058,https://m.media-amazon.com/images/I/516zOeonnQL.jpg,120219,width,HIGH:5.11iniPhoneLONG: 5.11inPARAGRAPH:5.11 inWEIGHT: 0.19 lb
27059,https://m.media-amazon.com/images/I/516zOeonnQL.jpg,120219,height,HIGH:5.11iniPhoneLONG: 5.11inPARAGRAPH:5.11 inWEIGHT: 0.19 lb
27060,https://m.media-amazon.com/images/I/516zTOpkVlL.jpg,675680,width,35cm4OcmSuitable for cats or smallwithin 3kgpets
27061,https://m.media-amazon.com/images/I/516zTOpkVlL.jpg,675680,depth,35cm4OcmSuitable for cats or smallwithin 3kgpets
27062,https://m.media-amazon.com/images/I/516zTOpkVlL.jpg,675680,height,35cm4OcmSuitable for cats or smallwithin 3kgpets
27063,https://m.media-amazon.com/images/I/516zjanOESL.jpg,178958,depth,1143cm
27064,https://m.media-amazon.com/images/I/516zo122eWS.jpg,347404,width,"1.5""2.5""0.6""6""6-3/4"""
27065,https://m.media-amazon.com/images/I/516zrW5vrCL.jpg,525429,wattage,SPECIFICATIONModelSK-31AIce Size22*22*22MMIce Production30 KG/24H28*28*22MMIce Storage10KG34*34*22MMDimension460x430x796MM38*38*22MMGrossWeight : 38KGPower : 270W
27066,https://m.media-amazon.com/images/I/516zrW5vrCL.jpg,525429,voltage,SPECIFICATIONModelSK-31AIce Size22*22*22MMIce Production30 KG/24H28*28*22MMIce Storage10KG34*34*22MMDimension460x430x796MM38*38*22MMGrossWeight : 38KGPower : 270W
27067,https://m.media-amazon.com/images/I/516zxB1Dy6L.jpg,823083,height,27cm8cm
27068,https://m.media-amazon.com/images/I/516zxB1Dy6L.jpg,823083,width,27cm8cm
27069,https://m.media-amazon.com/images/I/516zxB1Dy6L.jpg,823083,depth,27cm8cm
