index,image_link,group_id,entity_name,e
71465,https://m.media-amazon.com/images/I/51tUJuVQtXL.jpg,430434,height,"9Omm55mm19mmProduct Name: Rechargeable Cigarette Case LighterProcess: brushed, frostedMaterial: Zinc AlloyColor: multi-coloroptionalSize: 90*5519mmWeight: about40g"
71466,https://m.media-amazon.com/images/I/51tUTf1YDCL.jpg,549052,width,26cm2 Icm15cm5cm6cmZem
71467,https://m.media-amazon.com/images/I/51tUTf1YDCL.jpg,549052,depth,26cm2 Icm15cm5cm6cmZem
71468,https://m.media-amazon.com/images/I/51tUd4abRsL.jpg,866516,width,719cm[
71469,https://m.media-amazon.com/images/I/51tUd4abRsL.jpg,866516,depth,719cm[
71470,https://m.media-amazon.com/images/I/51tUd4abRsL.jpg,866516,height,719cm[
71471,https://m.media-amazon.com/images/I/51tUkaGwRzL.jpg,375438,width,38cm/14.96in[g20cm/7.87in
71472,https://m.media-amazon.com/images/I/51tVM6TJQPL.jpg,883833,wattage,"U,S: GovernmentFederal |aw prohibits removal of this Iabel before consumer purchase.RoomENERGYGUIDEAir ConditionerROVSUNWithout Reverse CycleModel:GWE- IOCRIcaerWith Louvorod SidesCapacity10,000 BTUsEstimated Yearly Energy Cost$878655127Cost Range of Similar Models12.0Combined Energy Efficiency RatioYour cost =depend onyour utility rates and use_Cost range based only on models of similar capacity without reversecycle and with louvered sides:Estimated energy cost based on a national average electricity cost of 13cents per kWh and:seasonal use of 8 hours =day over amonth period:For more information; visit Www: [ftc-govlenergy:will "
71473,https://m.media-amazon.com/images/I/51tVM6TJQPL.jpg,883833,voltage,"U,S: GovernmentFederal |aw prohibits removal of this Iabel before consumer purchase.RoomENERGYGUIDEAir ConditionerROVSUNWithout Reverse CycleModel:GWE- IOCRIcaerWith Louvorod SidesCapacity10,000 BTUsEstimated Yearly Energy Cost$878655127Cost Range of Similar Models12.0Combined Energy Efficiency RatioYour cost =depend onyour utility rates and use_Cost range based only on models of similar capacity without reversecycle and with louvered sides:Estimated energy cost based on a national average electricity cost of 13cents per kWh and:seasonal use of 8 hours =day over amonth period:For more information; visit Www: [ftc-govlenergy:will "
71474,https://m.media-amazon.com/images/I/51tVO9AQzZL.jpg,140266,height,Wdd5ISStand Height6 FT
71475,https://m.media-amazon.com/images/I/51tVO9AQzZL.jpg,140266,depth,Wdd5ISStand Height6 FT
71476,https://m.media-amazon.com/images/I/51tVO9AQzZL.jpg,140266,width,Wdd5ISStand Height6 FT
71477,https://m.media-amazon.com/images/I/51tVRx3fYaL.jpg,858439,width,15.6 inch2 PCS4.2inch5inch
71478,https://m.media-amazon.com/images/I/51tVhaA2EVL.jpg,944936,height,16cm3
71479,https://m.media-amazon.com/images/I/51tVhaA2EVL.jpg,944936,width,16cm3
71480,https://m.media-amazon.com/images/I/51tVhaA2EVL.jpg,944936,depth,16cm3
71481,https://m.media-amazon.com/images/I/51tVvp0nzLL.jpg,784538,depth,"10012""EL ELOTE8"""
71482,https://m.media-amazon.com/images/I/51tVvp0nzLL.jpg,784538,width,"10012""EL ELOTE8"""
71483,https://m.media-amazon.com/images/I/51tWAi7fzrL.jpg,713763,depth,19.7 in / 50 cm18.5 in / 47 cm
71484,https://m.media-amazon.com/images/I/51tWJ6Bqv8L.jpg,630877,depth,5.4cml2 13in27cm/10.62in
71485,https://m.media-amazon.com/images/I/51tWJ6Bqv8L.jpg,630877,height,5.4cml2 13in27cm/10.62in
71486,https://m.media-amazon.com/images/I/51tWJgF19ML.jpg,752266,depth,DIMENSIONAL DETAILS103mm/4.05in28mml1.1in881Opcs
71487,https://m.media-amazon.com/images/I/51tWLCkdcaL.jpg,639508,width,83380 mm380 mm0
71488,https://m.media-amazon.com/images/I/51tWLCkdcaL.jpg,639508,height,83380 mm380 mm0
