index,image_link,group_id,entity_name,e
98874,https://m.media-amazon.com/images/I/61AkZrU6hVL.jpg,573063,depth,22.5cm/8.86in234567891011121381415N161718202122232425262728293031
98875,https://m.media-amazon.com/images/I/61AkZrU6hVL.jpg,573063,width,22.5cm/8.86in234567891011121381415N161718202122232425262728293031
98876,https://m.media-amazon.com/images/I/61AkcV44CAL.jpg,355666,item_weight,12xMAGNIFICATION
98877,https://m.media-amazon.com/images/I/61AkfuQPoJL.jpg,416664,height,Detail Display5.9in15cmg03Acrylic Soft Light Board9.4in24cm11.8in / 3OcmNon-Slip BaseType-C Charging Cable3.9in1Ocm
98878,https://m.media-amazon.com/images/I/61AkiVlve2L.jpg,881883,depth,CAREINSTRUCTION&SIZE;S-27.5in+
98879,https://m.media-amazon.com/images/I/61AkiVlve2L.jpg,881883,height,CAREINSTRUCTION&SIZE;S-27.5in+
98880,https://m.media-amazon.com/images/I/61AkiVlve2L.jpg,881883,width,CAREINSTRUCTION&SIZE;S-27.5in+
98881,https://m.media-amazon.com/images/I/61Ako6uIHvL.jpg,181357,depth,898cmi
98882,https://m.media-amazon.com/images/I/61Ako6uIHvL.jpg,181357,width,898cmi
98883,https://m.media-amazon.com/images/I/61AkuoVj9mL.jpg,558806,width,PRODUCT SPECIFICATION10cm/3.9inO.I3cmlo.osin18pcs13g
98884,https://m.media-amazon.com/images/I/61AkuoVj9mL.jpg,558806,height,PRODUCT SPECIFICATION10cm/3.9inO.I3cmlo.osin18pcs13g
98885,https://m.media-amazon.com/images/I/61Al9jeY0aL.jpg,244283,depth,HEIGHT ADJUSTABLE WHITEBOARD600mm1Ls00mm
98886,https://m.media-amazon.com/images/I/61Al9kYe5TL.jpg,460806,width,62mm
98887,https://m.media-amazon.com/images/I/61Al9kYe5TL.jpg,460806,height,62mm
98888,https://m.media-amazon.com/images/I/61Al9kYe5TL.jpg,460806,depth,62mm
98889,https://m.media-amazon.com/images/I/61AlDbvvFdL.jpg,900671,wattage,Independent Control Of Heating Mode3heating modes to meet your cooking needs{}8}X5sX}}}Up S00WUp & Down I700WDown 1200W22ze
98890,https://m.media-amazon.com/images/I/61AlDbvvFdL.jpg,900671,voltage,Independent Control Of Heating Mode3heating modes to meet your cooking needs{}8}X5sX}}}Up S00WUp & Down I700WDown 1200W22ze
98891,https://m.media-amazon.com/images/I/61AlK0kdqsL.jpg,558806,height,6.8 inch80Reopwuat
98892,https://m.media-amazon.com/images/I/61AlK0kdqsL.jpg,558806,depth,6.8 inch80Reopwuat
98893,https://m.media-amazon.com/images/I/61AlK0kdqsL.jpg,558806,width,6.8 inch80Reopwuat
98894,https://m.media-amazon.com/images/I/61AlL9sZkXL.jpg,237000,depth,"Adjustable Training DesignTips:FIT MOST PARROTattention to the description below,first measure your pet parrot,avoid buying inappropriateThe length of the head is 3.34 inches,the height from the head to the body is 3.94 inches,the length of elastic leather rope is 53.93 inches,the length of nylon rope is 20.47 inches, the width is 0.43 inchthe total length of rope is74inches, 0.41 Ibs to 0.92 IbsManual measurement, for reference onlyPay"
98895,https://m.media-amazon.com/images/I/61AlNY+to6L.jpg,433914,width,"24""35"""
98896,https://m.media-amazon.com/images/I/61AlNY+to6L.jpg,433914,depth,"24""35"""
98897,https://m.media-amazon.com/images/I/61AlNg+kSQL.jpg,892291,item_weight,"MAG:2WIRELESS CHARGING STANDZ.5W MagneticChargerWorks With MagSafe iPhone /4,13,12SW WirelessBaseChargerWorks WithQi-Certified DevicesColor MatchedSoft Touch CableWeighted, Non-SlipDimensions:Construction6.0x6.0x4.0 inSnap100% [Charged"
98898,https://m.media-amazon.com/images/I/61AlNg+kSQL.jpg,892291,wattage,"MAG:2WIRELESS CHARGING STANDZ.5W MagneticChargerWorks With MagSafe iPhone /4,13,12SW WirelessBaseChargerWorks WithQi-Certified DevicesColor MatchedSoft Touch CableWeighted, Non-SlipDimensions:Construction6.0x6.0x4.0 inSnap100% [Charged"
98899,https://m.media-amazon.com/images/I/61AlQ9HhppL.jpg,416664,width,PRODUCTSIZEFRONT DISPLAYThickness: 2.2inch0ON AIRW3length: 14inchBACK DISPLAYLEDModel:ON-LED-001Rated Input:DC 12vRated Output:0.15-1A(MAX)CEFCCUKCAFCCUKCA
98900,https://m.media-amazon.com/images/I/61AlZRqlJjL.jpg,120219,height,Product SizeTotNuoriNuoriHadikno12cm16cm26.5cmTSt(LonovTistr)biF $AdotaCo
98901,https://m.media-amazon.com/images/I/61Alj+HPQuL.jpg,311997,height,"6,5 cm2.55 inch14 cm24 cm5.51 inch9.45 inch"
98902,https://m.media-amazon.com/images/I/61Alj+HPQuL.jpg,311997,width,"6,5 cm2.55 inch14 cm24 cm5.51 inch9.45 inch"
98903,https://m.media-amazon.com/images/I/61AloyouomL.jpg,365756,depth,"fits for thewaistline23.6""51.2""inches (60cm5.9inchTReNDUiNNBACKPACK13.4inchECfromA130cm)"
