index,image_link,group_id,entity_name,e
51847,https://m.media-amazon.com/images/I/51XzYcGYQeL.jpg,131797,width,1233LI3VOLCCNUDNETFLIXPidcehulu1.4 inch0.7 inch
51848,https://m.media-amazon.com/images/I/51Xzjch8T-L.jpg,963595,width,PRODUCT SIZE133.17in78.0cm
51849,https://m.media-amazon.com/images/I/51Xzjch8T-L.jpg,963595,depth,PRODUCT SIZE133.17in78.0cm
51850,https://m.media-amazon.com/images/I/51XzmA-a7fS.jpg,991868,width,"28.25""25.00""28.25""4"
51851,https://m.media-amazon.com/images/I/51Xzraq-e2L.jpg,641642,wattage,100 LEDLIGHTS3SHATTERPROQFWARRANTYACRYLIC BULBSYEAR@nefzENERGY STARLISTEDCOOL White TWINKLE LIGHTSONLY12 WATTSPER SEToutodokLONNEGTFeineTKORoUCHEaT100 980!Eaes18S0c
51852,https://m.media-amazon.com/images/I/51Xzraq-e2L.jpg,641642,item_weight,100 LEDLIGHTS3SHATTERPROQFWARRANTYACRYLIC BULBSYEAR@nefzENERGY STARLISTEDCOOL White TWINKLE LIGHTSONLY12 WATTSPER SEToutodokLONNEGTFeineTKORoUCHEaT100 980!Eaes18S0c
51853,https://m.media-amazon.com/images/I/51Xzraq-e2L.jpg,641642,voltage,100 LEDLIGHTS3SHATTERPROQFWARRANTYACRYLIC BULBSYEAR@nefzENERGY STARLISTEDCOOL White TWINKLE LIGHTSONLY12 WATTSPER SEToutodokLONNEGTFeineTKORoUCHEaT100 980!Eaes18S0c
51854,https://m.media-amazon.com/images/I/51XzxSUrbIL.jpg,459271,maximum_weight_recommendation,Sturdy IronLoad 150KGThis bed ladderconstructed with highstrenghth iron which ensures the safety.Large load capacity of 150kg/330lbs).
51855,https://m.media-amazon.com/images/I/51Y+9ayyD5L.jpg,801829,width,81cmi56cm48cm
51856,https://m.media-amazon.com/images/I/51Y+AgjN4cL.jpg,849273,depth,52mm7COM
51857,https://m.media-amazon.com/images/I/51Y+TId102L.jpg,609588,height,NAME:Tactical Shotgun & Rifle ScabbardSIZE:74cmX 25cm/29inx 7.8in25cm/9. 8inWEIGHT:0.4kg74cn'2915 0cm/19.5in
51858,https://m.media-amazon.com/images/I/51Y+a6YndTL.jpg,268003,maximum_weight_recommendation,MAX SUPPORT LOAD 220L8S8-LAYCR PLYOODWaterproofFrosted antiskid
51859,https://m.media-amazon.com/images/I/51Y+ieN+SFL.jpg,243137,depth,UfcCOUIBcahly5ftBASBBV7ftwail
51860,https://m.media-amazon.com/images/I/51Y+npkEiPL.jpg,970563,width,Gcm8cm1Ocm12cm15cm18cm2Ocm25cm30cm35cm40cm01Denun4*18mm8Omm110mm~86mm54mm
51861,https://m.media-amazon.com/images/I/51Y+uCG-6HL.jpg,675317,width,SIZE1.37in(35mm)1.10in(28mm)0.66in(17mm)
51862,https://m.media-amazon.com/images/I/51Y+uCG-6HL.jpg,675317,depth,SIZE1.37in(35mm)1.10in(28mm)0.66in(17mm)
51863,https://m.media-amazon.com/images/I/51Y+uxRP4iL.jpg,418636,item_weight,27JeSFEEDNA105
51864,https://m.media-amazon.com/images/I/51Y-5bO1pOL.jpg,752266,height,"D20cm(7.9"")Cloth35cm(13.8"")17.5cm(6.9"") "
51865,https://m.media-amazon.com/images/I/51Y-Lbi0XOL.jpg,957050,voltage,"16""QHD 2560X 1600)165H2LEGIJNintelsefoRcECORe3070"
51866,https://m.media-amazon.com/images/I/51Y-Lbi0XOL.jpg,957050,wattage,"16""QHD 2560X 1600)165H2LEGIJNintelsefoRcECORe3070"
51867,https://m.media-amazon.com/images/I/51Y-QLWc93L.jpg,396159,height,12in30.Scm12in30.Scm
51868,https://m.media-amazon.com/images/I/51Y-QLWc93L.jpg,396159,width,12in30.Scm12in30.Scm
51869,https://m.media-amazon.com/images/I/51Y-aJ-XMLL.jpg,945489,depth,327.3cm/2.87in
51870,https://m.media-amazon.com/images/I/51Y-nmMA3KL.jpg,705304,item_weight,"Memory & storageGB RAM, 64 GB Intemalstorage:Second screen featurePair with your Wndows FCasa extra display with touch control8.0HD Display and 0z0PlaybackHD display andrcher audioexpenence"
51871,https://m.media-amazon.com/images/I/51Y-yBA2EBL.jpg,675317,width,0. 87in1. 69in]1. 46in
51872,https://m.media-amazon.com/images/I/51Y-z2knJjL.jpg,858439,depth,"5/16"" Diameter molded-inQuickchange shaftitttiCorrosionresistantMediumzincnickelnylon bristlesplating5"" Diameter"
51873,https://m.media-amazon.com/images/I/51Y-z2knJjL.jpg,858439,width,"5/16"" Diameter molded-inQuickchange shaftitttiCorrosionresistantMediumzincnickelnylon bristlesplating5"" Diameter"
51874,https://m.media-amazon.com/images/I/51Y-z2knJjL.jpg,858439,height,"5/16"" Diameter molded-inQuickchange shaftitttiCorrosionresistantMediumzincnickelnylon bristlesplating5"" Diameter"
51875,https://m.media-amazon.com/images/I/51Y-zNFjWDS.jpg,524635,item_weight,Soothing RELiIEFWith Weighted PRESSUREBetter fit for your neckshoulder22L8Weigghtec
51876,https://m.media-amazon.com/images/I/51Y-zhIkkXL.jpg,658003,width,24.3cm/9.S7inchLTzzcmn:.O6inch
51877,https://m.media-amazon.com/images/I/51Y0CZ45RRL.jpg,297246,depth,580mm+158350mm14Osmin2gmmmax264mm
51878,https://m.media-amazon.com/images/I/51Y0FAymvmL.jpg,130202,width,8inch/zocmRRE-DRILLED HOLEEASY TO ASSEMBLEJROUND CORNERREMOVE DANGERALUMINUM SIGNSTURDY AND DURABLE
51879,https://m.media-amazon.com/images/I/51Y0FAymvmL.jpg,130202,depth,8inch/zocmRRE-DRILLED HOLEEASY TO ASSEMBLEJROUND CORNERREMOVE DANGERALUMINUM SIGNSTURDY AND DURABLE
51880,https://m.media-amazon.com/images/I/51Y0JSW-RyL.jpg,931856,depth,1Ocm (3. 9inch)33l
51881,https://m.media-amazon.com/images/I/51Y0Lz0XYPL.jpg,418636,item_weight,AGXGOLFMAGNUM Tour XS0AGXGOLFMAGNUM TOUR XS218
51882,https://m.media-amazon.com/images/I/51Y0nxXzV0L.jpg,986932,width,6cm2.36in356cm2.36in
51883,https://m.media-amazon.com/images/I/51Y0oPfQPxL.jpg,846116,height,7.9inLAVONESsCable:16.4ft
51884,https://m.media-amazon.com/images/I/51Y0oPfQPxL.jpg,846116,depth,7.9inLAVONESsCable:16.4ft
51885,https://m.media-amazon.com/images/I/51Y0uVrrehL.jpg,598989,height,"I8OCM131.50in140CM39.37in55.12in1OOCMnote please allow little mistake for manual measurement,"
51886,https://m.media-amazon.com/images/I/51Y0vbJQmRL.jpg,347404,height,"16cm/6.3inch6""SIZE3.5cm/1.4inch2lcm/8.3inch8""SIZE3.5cm/1.4inch26cm/10.3inch10""SIZE3.Scm/1.4inch"
51887,https://m.media-amazon.com/images/I/51Y1-9NB8QL.jpg,752266,depth,J435cml
51888,https://m.media-amazon.com/images/I/51Y1-Ykg3vL.jpg,931856,height,26cm52cm<Weigh:360g>
51889,https://m.media-amazon.com/images/I/51Y1-Ykg3vL.jpg,931856,depth,26cm52cm<Weigh:360g>
51890,https://m.media-amazon.com/images/I/51Y15WUT7BL.jpg,924759,width,8cm35cm24cm
51891,https://m.media-amazon.com/images/I/51Y15zgRI-L.jpg,386873,item_weight,08GB+128GBMeteorite1Gray
51892,https://m.media-amazon.com/images/I/51Y16T3beKL.jpg,308430,depth,5. 2cm9. 5cm14cm270mu ]
51893,https://m.media-amazon.com/images/I/51Y16T3beKL.jpg,308430,height,5. 2cm9. 5cm14cm270mu ]
51894,https://m.media-amazon.com/images/I/51Y17-CTQ2S.jpg,488964,depth,10.2 in26 cm5.5 in / 14 cm
51895,https://m.media-amazon.com/images/I/51Y1BEDDXWS.jpg,558806,height,6.69in8hum1Rutkday
51896,https://m.media-amazon.com/images/I/51Y1BEDDXWS.jpg,558806,depth,6.69in8hum1Rutkday
51897,https://m.media-amazon.com/images/I/51Y1BEDDXWS.jpg,558806,width,6.69in8hum1Rutkday
51898,https://m.media-amazon.com/images/I/51Y1H5WHUyL.jpg,449021,item_weight,
51899,https://m.media-amazon.com/images/I/51Y1TwxN6eL.jpg,178778,height,21cm26cm
51900,https://m.media-amazon.com/images/I/51Y1TwxN6eL.jpg,178778,depth,21cm26cm
51901,https://m.media-amazon.com/images/I/51Y1gd36TmL.jpg,558806,width,"19cm/7.5"""
