index,image_link,group_id,entity_name,e
121290,https://m.media-amazon.com/images/I/71b4fIv3thL.jpg,337011,item_volume,"AelesRed Devil QHETIMEUchtwEaHoles InNoUpSpreads EasilyPaintable inShrink orSPACKLINGStep' ,RequiredEasyOneSandingFillsInterior/Exterior1 Gallon'CleanMinutesWater ""CrackWon't"
121291,https://m.media-amazon.com/images/I/71b60PlGqLL.jpg,805279,maximum_weight_recommendation,LARGE LOADMEAS 614561453 20c4CAPACITYILM MICPCSUete 6 157614532J0cVZQMIS EAQcu375lbcapacityNet weight of the trolley6.3 kg.(13.9 Ibs)uMelWeasLccyoung
121292,https://m.media-amazon.com/images/I/71b60PlGqLL.jpg,805279,item_weight,LARGE LOADMEAS 614561453 20c4CAPACITYILM MICPCSUete 6 157614532J0cVZQMIS EAQcu375lbcapacityNet weight of the trolley6.3 kg.(13.9 Ibs)uMelWeasLccyoung
121293,https://m.media-amazon.com/images/I/71b64-2A9xL.jpg,805279,maximum_weight_recommendation,"375LBS LOAD CAPACITYSTAIR CLIMBING HAND TRUCKCOMPATIBLE WITH STEP HEIGHT LESS THAN 8.3""1220-2440sTEPS2.5h34STEPSIMIN70a8BATTERY CAPACITYCHARGE TIMECLIMBING SPEEDLOW NOISE"
121294,https://m.media-amazon.com/images/I/71b6LxQi4rL.jpg,926285,item_weight,Great Gift for Kids6'IDEA^variety of colorssuitable for boys and girlsBosonurBosonerBogonorBosone
121295,https://m.media-amazon.com/images/I/71b6Vdnu+OL.jpg,479564,item_weight,30 50100092030 50100205Ra115-Ievel BrightnessParallax Adjustment RingAdjustment(Red&Green)dn144dBattery CompartmentWindage Knob4   5   6251210UGJ3-9X32AO IR+-0Elevation Knob3x-9x Magnification Ring8oNOA431791Fo-Wvi7 8 0TLiGt6  7 8 0784kzl
121296,https://m.media-amazon.com/images/I/71b6qxzzGhL.jpg,428871,item_weight,"22WAY DIVIDERSCan hold 3-12 clubsBOTTOMThe bottom is made of nylon,wear-resistant and durable,and can standon theground to protecttecttheclub"
121297,https://m.media-amazon.com/images/I/71b71DTVBcL.jpg,386873,item_weight,Smart colorfulBacklight1O8MP Al Camera8GB+256GB6.81FHD+;Ultra-slimUnihertz
121298,https://m.media-amazon.com/images/I/71b7gqYjn9L.jpg,125148,item_volume,COSACESACSA}CGSACeSACGSA05CESA7CoSA6CESAECeSA 5COsA5CesA12I?144LJ?{{{E5E1112Ia14I2Low SmellLong-LastingHarmless To12 ColorsTo ApplyThe SkinEasy
121299,https://m.media-amazon.com/images/I/71b7uRUh49L.jpg,370720,maximum_weight_recommendation,250 Ibs. LoadNheel36O9 Swiel Rotation66Smooth and Quietoutdoor ReadyX
121300,https://m.media-amazon.com/images/I/71b84-HrjnL.jpg,853009,item_weight,"Maximum capacity is 12lbs.Measures 11.8""Lx 11""Wx14.4""H[711inch11.8inch"
121301,https://m.media-amazon.com/images/I/71b84-HrjnL.jpg,853009,maximum_weight_recommendation,"Maximum capacity is 12lbs.Measures 11.8""Lx 11""Wx14.4""H[711inch11.8inch"
121302,https://m.media-amazon.com/images/I/71b9ZX9UthL.jpg,219211,item_weight,"{ SUPPLY AC INPUT100 . zoovec,6124 M7ao1zHZv#JJAIVIz14DC OuIpUt1452366DAYLEADL1600wSWITCHING{ POWER FULLMoDuLARDAYLEADFl6oow?'IDEISATAPeripheral _Tfaaa:FULLSNiTCHing,MODULARPONER Suppl780899099999019995"
121303,https://m.media-amazon.com/images/I/71b9ZX9UthL.jpg,219211,wattage,"{ SUPPLY AC INPUT100 . zoovec,6124 M7ao1zHZv#JJAIVIz14DC OuIpUt1452366DAYLEADL1600wSWITCHING{ POWER FULLMoDuLARDAYLEADFl6oow?'IDEISATAPeripheral _Tfaaa:FULLSNiTCHing,MODULARPONER Suppl780899099999019995"
121304,https://m.media-amazon.com/images/I/71b9cpVCjFL.jpg,970563,maximum_weight_recommendation,Superior QualityANTI-GOSROSIONSMOOTH ADJUSTMENTSTURDY132OLBs Max Support
121305,https://m.media-amazon.com/images/I/71b9fqA9lUL.jpg,264001,item_weight,"qlfa'za<tZFTTTA safe & unique oinimen: formulation; lts special combination of precious heros;vegetable olls & waxes helps t0 maintaining & improving vision.Ayurvedic proprietary medicineCompositionEach 19 contains (extraci 0f)Common NameLalin NamePart UsedFormaty:Castor 0rlRicus CommucisSeedCi300 mgAmond 0iPrurus amygalusSeed0i20 mgAmaEmolca 0ffcina  SFrujtDecoction0.1 mgFaradTerrnglia chebulaFruitDecoction0.1 mgBenedaTerminelia ce ericaFruiDecoction0.1 mgYash: 'achuGlycyrmiza glabraSremDecoction0.1 mgRasautBerpers anstateSemDecoction0.1 mgBase Material: Oinimeni Kaja base 0S=Direction for useApply gently betvieen eyelics: In case 0f irritation removesafely Kritn cotton &0isconiinue i $ uSCStore in a cool, Cark & dry placeFor external use onlyNet WL;39Batch No,Mfg: DtMRPKincl. of all taxes)Exp Date24 months from the Cate Of mfgMfC5PATANJALI AYURVED LTD.Formg  -eccressreacine {rs: cnaacercfine Catch CoCeD3?,0-83  ~usta Area, 1arC/e-LL9 Ct""No.Uie Aye- *7 Zcj7LcRPacatre Lersa: Rcec ~ancuer-2494OAVNUmaAet ZoceCusome- Care Tc Free "" 0,1800 804+08Y3inae; .ecc9Fc37} Cuety ? sueseston ? eese *te *v4 7f{3802c~LADEWNEhaPAT6c  52.2Aca  {CC  ne:3;"
121306,https://m.media-amazon.com/images/I/71bA4TtahkL.jpg,907907,item_weight,"Gewicht9/16""0.59inPairF(1Smm)13.94in(1OOmm)23.98in(10Tmm)370gBEARINGSX12F"
121307,https://m.media-amazon.com/images/I/71bAwvbNBfL.jpg,296366,item_weight,"TO USELow mainentance design is quick and easy to use.@45IY12Y6v12v13.1 Lbs18"" x 9"" x 12""Easy~SYSTEM' MANAGEMENT _""6V/12VAMPS LBATTERY |' CHANNELS €POWERBatteryTenaez(CHARGING,ISELeTSTORAGE ,ISILECT(SELecTSELEST"
121308,https://m.media-amazon.com/images/I/71bB4LlhHGL.jpg,351022,item_weight,821.5'VoltageCurrentCapacityEnergySelvesG.W115 V15 Amps2.1 CUFT256 kwhlyear2layer39.6 LBS17.5'
121309,https://m.media-amazon.com/images/I/71bB5VZMxSL.jpg,603688,maximum_weight_recommendation,Wp Te TB@LBS3@GEOThe thick padding cushions bumps andprovides comfort throughout the ride.IXPE SURFAC2PE CORE3HDPE BOTTOM{020inchGOAM{
121310,https://m.media-amazon.com/images/I/71bB5VZMxSL.jpg,603688,item_weight,Wp Te TB@LBS3@GEOThe thick padding cushions bumps andprovides comfort throughout the ride.IXPE SURFAC2PE CORE3HDPE BOTTOM{020inchGOAM{
121311,https://m.media-amazon.com/images/I/71bBF7pet3L.jpg,907907,item_weight,DUAL FUNCTION FLAT AND SPD PEDAL9/16 inch0.78 inch18BEGRICGS84.33inchCLIP IN PLATFORMRide with clipless shoesFLAT PLATFORMRide with casual shoes
121312,https://m.media-amazon.com/images/I/71bBvvQVfRL.jpg,953313,item_weight,"HITACHI20WwwhitachigstcomFUusC€MicN13508 E18115TD33373 HGS-HTS542525K9SAO (B )HBBec. Fk3582338k9s4905400RPM5v 700MA DC120GBSATAMADEIN THAILAND BYHitachiGloba ]StorageTecki3o9ies (Thai land) , LtdIMWARRANTYVOIDANYLABEL:SCREW IS REMOVED ORBROKEN29aucO8P/N: 0A54973MLC : DA2031(16383CYL _16HEADS63SEC/T)G8BC00046120S/N: 080829B86200ABDSBASFDon ' tshock/PushcoverDO NOT COVERTHIS HOLE2>"
121313,https://m.media-amazon.com/images/I/71bCTChTkuL.jpg,325604,maximum_weight_recommendation,"Item Model Number:Maximum Height:QJD-CBOBOB-0045.67 inch / 1160 mmLoading Capacity:Minimum Height:8 T / 17600 Ib26 inch660 mmLifting Stroke:Net Weight:1cm19.7 inch / 500 mm23.26 Ib / 10.55 kgPiston Rod Outer Diameter:01.2 inch /mmProduct Dimensions:26 x 4.9 x 4.5 inch / 660 x 125 x 115 mm4.5"" /11.5 cm66826"" / 66 cm40.65"" / 01.65 cm-41.2""43430"
121314,https://m.media-amazon.com/images/I/71bDTzyw6cL.jpg,219211,item_weight,"GI-BRGOOWBACK WIRING DESIGNThe long-term design supports the back wiringrequirements of the middle and high-end gameCablespc case, making the interior of the pC casecleanerMB(20+4)PinSoOmmx1CPU(4+4)Pin650mmx1PCI-E(6+2)Pin450mm150mmx1SATA300mm150mm150mm150mmuilSATA450mm150mm150mm150mmJl x1SpecificationModelG1 BRCOOOutput RatingIntel SpecificationsATX 12V2.31AC Input100-240VAC,9-4.5A.47-63HzDimenslons160mm(L) 150mm(W) 86mm(H)DC Output+12v+5v+3.3VFA12v+SVsbEfficiency8OPLUS Bronze/Erp Lot 6 2013GOOwMin1.OA0.5A0.3AOAOAProtection FeaturesOPPIOVPIUVPISCPIOTPISPDMax38AI6A1840.3A2.5AHazardous MaterialsWEEEJRoHSCombined456WHOOW3.6W712.5Wx1"
