index,image_link,group_id,entity_name,e
71265,https://m.media-amazon.com/images/I/51tFrXaVRsL.jpg,174276,depth,"3,5 cm$ 5,5 cm"
71266,https://m.media-amazon.com/images/I/51tFx1VooWL.jpg,865020,width,"EICM/24""ITCM/ 4E""145CM/57"""
71267,https://m.media-amazon.com/images/I/51tFxZJj93L.jpg,347404,depth,Gefaloffnung: 13 cm54 cm69 cm14 cmM0: 17 cm
71268,https://m.media-amazon.com/images/I/51tG-e-5nYL.jpg,156839,maximum_weight_recommendation,VISIBLE & RELIABLE QUALITYVSDJOURs-SturdierOTHERS0.6OTHER: 0.48mmHold upto221b
71269,https://m.media-amazon.com/images/I/51tGKaiLCLL.jpg,864320,depth,"Shoulder width: 14.2""Bust: 31.9""Height: 35""Waist: 24.4""Hips: 33.5"""
71270,https://m.media-amazon.com/images/I/51tGMv0FObL.jpg,524117,height,14.5CM14.5CM13cM13cM1SCM
71271,https://m.media-amazon.com/images/I/51tGMv0FObL.jpg,524117,width,14.5CM14.5CM13cM13cM1SCM
71272,https://m.media-amazon.com/images/I/51tGe+HPXIL.jpg,292475,width,14.5CM/5.7IN2331337CM/2.75IN
71273,https://m.media-amazon.com/images/I/51tGkdlW1PL.jpg,823083,width,22cm/8.66in2cm/o.79in12.5cm/4.92in9.5cm/3.74in13/1EGYPV
71274,https://m.media-amazon.com/images/I/51tGn1y9qRL.jpg,295706,height,85Ocm2ocm
71275,https://m.media-amazon.com/images/I/51tGtNYj8PL.jpg,965518,voltage,"XDT13118V LXT@ LITHIUM-ION CORDLESS KIT INCLUDESBrushless Impact DrivermmbrIaktta3,0Ah BatteryChargerTool BagInakttaZata2"
71276,https://m.media-amazon.com/images/I/51tH6dIu5UL.jpg,681445,height,23cm1Ocm
71277,https://m.media-amazon.com/images/I/51tH6dIu5UL.jpg,681445,depth,23cm1Ocm
71278,https://m.media-amazon.com/images/I/51tH6qTaF9L.jpg,728511,depth,16 cmTOp2024 DESK 17 cmDiary Details:Desk EaselPlastic FreeOfficial ProductGHELSE4{ootballCLUBGOALSCORERS'OFFIcIAL (CAlewdar .
71279,https://m.media-amazon.com/images/I/51tHLnMITdL.jpg,918474,maximum_weight_recommendation,"32"" Ovikz@ipmeter25"" gpngSufoce70llbs.Weiib@m"
71280,https://m.media-amazon.com/images/I/51tHPg+PGzL.jpg,271537,voltage,"Solar Water PumpRated powetVoltage60ow48VMax Punprate | Oudet diameter3,OOOL/H1.25 inchMax HeadPump Size80m3 inch"
71281,https://m.media-amazon.com/images/I/51tHRobNmPL.jpg,243137,height,22 Stick1M
71282,https://m.media-amazon.com/images/I/51tHRobNmPL.jpg,243137,width,22 Stick1M
71283,https://m.media-amazon.com/images/I/51tHRobNmPL.jpg,243137,depth,22 Stick1M
71284,https://m.media-amazon.com/images/I/51tHSnPKgNL.jpg,675680,height,"17.5"" Lx6"" H"
71285,https://m.media-amazon.com/images/I/51tHSnPKgNL.jpg,675680,width,"17.5"" Lx6"" H"
71286,https://m.media-amazon.com/images/I/51tHSnPKgNL.jpg,675680,depth,"17.5"" Lx6"" H"
71287,https://m.media-amazon.com/images/I/51tHmVarVtL.jpg,784538,width,"Pre-drilled HolesFor easy hanging9Protective filmEasy to tear off12(3OCM)Round CornersFor eliminating danger8 ""(2OcM)01~Ouoajdonis"
71288,https://m.media-amazon.com/images/I/51tHmVarVtL.jpg,784538,depth,"Pre-drilled HolesFor easy hanging9Protective filmEasy to tear off12(3OCM)Round CornersFor eliminating danger8 ""(2OcM)01~Ouoajdonis"
71289,https://m.media-amazon.com/images/I/51tHqnuJYBL.jpg,648011,height,1l00mm101150mm ( 5.90inch)(3.93inch)
71290,https://m.media-amazon.com/images/I/51tI1yxS5rL.jpg,625310,item_weight,KENWOODLacCiJuotcoKFC-CBBBBYJVCKENWDOD corporationpowEA1DarPbowoYnMd
71291,https://m.media-amazon.com/images/I/51tI8GARDRL.jpg,625310,item_weight,EUROLIVEF1320DVonitcASEEESUTEKcccacRolteUcEtbohcingor
71292,https://m.media-amazon.com/images/I/51tIFmxS2ML.jpg,709627,voltage,"Part NoRB-5P922-LRatingTVDC180OmAh66WhLithium-ion Battery PackCAUTIOWARRANTY VOID IF LABEL IS REMOVED~DO NOI AT LEMP10 DISASSEMBIFPOPEDEOR SERVICE THE BATTERY PAck'REPLACE OnLTHE BATTERYDESIGNATEQ FOR TlS ProDUCT'Do NoT crUSH PuncturE, ShORT EXTERNALCONTACTS OR OISPOSE OFINAIRE OR WAT(140 F)Cex#~DO NvOT STORE ABOVE 60 €Made In ChinaMTENTERNPLBATTERY PACK MUST BE FULLY CHARGEO BEFORE USE.FOBEDUCIEROSS'oprE OrGWRNSFORE USING THE BATTERYLimiled Charge Voltage:ZVI0.Osv Siandard GB 31241-2014amutaic (Wty DyShenzhen HENZENS Technology CoLimited"
71293,https://m.media-amazon.com/images/I/51tIGyAUfzL.jpg,793774,height,29.5-Inch
71294,https://m.media-amazon.com/images/I/51tIGyAUfzL.jpg,793774,width,29.5-Inch
71295,https://m.media-amazon.com/images/I/51tIGyAUfzL.jpg,793774,depth,29.5-Inch
71296,https://m.media-amazon.com/images/I/51tIMXKd-XL.jpg,599772,width,R315.9cm
71297,https://m.media-amazon.com/images/I/51tIMXKd-XL.jpg,599772,depth,R315.9cm
71298,https://m.media-amazon.com/images/I/51tINu-8pbL.jpg,648011,depth,45 mm0SW Equivalent 4OW25000 HoursNo FlickeringE27 Base
71299,https://m.media-amazon.com/images/I/51tIVPrGXUL.jpg,630877,height,160mm75mm1OOmm
71300,https://m.media-amazon.com/images/I/51tIXXU-FtL.jpg,609588,depth,18cm/7.Oin74cml29.1in
71301,https://m.media-amazon.com/images/I/51tIXXU-FtL.jpg,609588,height,18cm/7.Oin74cml29.1in
71302,https://m.media-amazon.com/images/I/51tIXXU-FtL.jpg,609588,width,18cm/7.Oin74cml29.1in
71303,https://m.media-amazon.com/images/I/51tIZ9xhZ9S.jpg,704724,maximum_weight_recommendation,380 Ib
71304,https://m.media-amazon.com/images/I/51tImpwjtVL.jpg,171418,depth,{~13.8 INCH
71305,https://m.media-amazon.com/images/I/51tImpwjtVL.jpg,171418,width,{~13.8 INCH
71306,https://m.media-amazon.com/images/I/51tIp8Qxe0L.jpg,524117,height,"2825,5 ""60,5"""
71307,https://m.media-amazon.com/images/I/51tJ0KU47xL.jpg,931856,depth,23.5cm17.ScmScm
71308,https://m.media-amazon.com/images/I/51tJ0KU47xL.jpg,931856,height,23.5cm17.ScmScm
71309,https://m.media-amazon.com/images/I/51tJ4tpW-8L.jpg,425150,depth,3/4 Inch834.8 Inch
71310,https://m.media-amazon.com/images/I/51tJDAe7pKL.jpg,311997,width,75cm]24cm6Ocm
71311,https://m.media-amazon.com/images/I/51tJGs4e+bL.jpg,308856,item_weight,chewytreatsgateries tendresZuziosWith RealBlueberriesvrais bleuetsHuitenbg1005HAUEA@utroTcredAvecde
71312,https://m.media-amazon.com/images/I/51tJJYeEREL.jpg,478357,height,38cm]60.3cm118.7cm
71313,https://m.media-amazon.com/images/I/51tJJn2mZNL.jpg,746096,voltage,PORTABLE TV15.SINCH1280x8002wResoltionAudio Output
71314,https://m.media-amazon.com/images/I/51tJJn2mZNL.jpg,746096,wattage,PORTABLE TV15.SINCH1280x8002wResoltionAudio Output
71315,https://m.media-amazon.com/images/I/51tJVIdwyTL.jpg,200507,height,30cm/23cm/9inchIL.8inchIlcm/4.3inch
71316,https://m.media-amazon.com/images/I/51tJggxb2hL.jpg,949192,height,50 cm150 cm58
71317,https://m.media-amazon.com/images/I/51tJhDa2yUL.jpg,745387,height,"49 1/2""38 314"""
71318,https://m.media-amazon.com/images/I/51tJhDa2yUL.jpg,745387,depth,"49 1/2""38 314"""
