index,image_link,group_id,entity_name,e
112279,https://m.media-amazon.com/images/I/61jwLlr8eRL.jpg,589528,item_volume,M4tuRAS0 RIG INA LSHAMPOOMAde INUSAMADEWITHORGANIC ING REDIENTS8(230ML)GRISTIN_gFl Oz
112280,https://m.media-amazon.com/images/I/61jxBGNzs2L.jpg,498074,item_volume,Natural32IngredientsBeetles cuticle oil contains real naturalnutrient ingredients that moisturizethe cuticles cnd strengthen the nails:Vitamin EJojoba OilBeetlesOlive OilFoLGuticle Oil7comil: ' ` jiloz:BEETLESGELYOUR `BOLD
112281,https://m.media-amazon.com/images/I/61jxTMYn4xL.jpg,288715,item_weight,Screen size:Approx  2.0 inches0lo
112282,https://m.media-amazon.com/images/I/61jxiHNRdiL.jpg,953313,item_weight,"Perform full potential of PCle 4.0Nextorage   EmbedkbedeSS0EIN4TE #4B / Madel : NEINATBFeAxgii/Made In Talwan33V2.7 AEeE /e58:AA/Input:4OOOGBCAN ICES-003/0]/NMB-003(0]""#iaTh: Nextorage CorporationM2 2280 PCle 4.0*4 NVMe40OOGBG-SeriesM.2 2280 PCle 4.0x 4 NVMeReadWrite7300MBIs*6900MBIs*Performance may differ depending on the measurement condition / 147+_7JZIt zETRtI-cl@tlJd $<condition/ 'IizTRI > CPUAMD Ryzen 9 3950X 16-Core Processor, MotherboardMSI MEG X570 ACEOSWindows1O Professional 64bit, Measurement softwareCrystalDiskMark 7.0.0, IGB range; QD_16, Thread-1"
112283,https://m.media-amazon.com/images/I/61k+MzoLq-L.jpg,866950,item_weight,Why Choose Us ?OUROtherZNPVSSuitable for bike and motorcycleUse for bike onlyCompitable with Schrader&Presta valveCompatible with   single valvePortable size60g OnlyTraditional heavy weightHigh pressure up to 300PSI/20.68MpaLow pressure and hard to inflate
112284,https://m.media-amazon.com/images/I/61k+nqGMCkL.jpg,479564,item_weight,34MMLENSClear viewWide field of visionOptimal dimensionsMagnification: Ix34mmRU201VICTOPTICS
112285,https://m.media-amazon.com/images/I/61k2pGhPqAL.jpg,249638,item_weight,"Product SpecificationPackage Includes:1x suction cup5c451x tool set (2 hex spanner;2 screws)FoyomontProduct Model3SC45weightcompatibility3889/0.85lbdslr camera, action cameramaterialconnectionAluminum Alloy+Silicone1/4"" threads, 3/8"" threadsmax. payloadproduct dimension3kg/6.6lb13*11.5*5cm5.1*4.5*2"""
112286,https://m.media-amazon.com/images/I/61k2pGhPqAL.jpg,249638,maximum_weight_recommendation,"Product SpecificationPackage Includes:1x suction cup5c451x tool set (2 hex spanner;2 screws)FoyomontProduct Model3SC45weightcompatibility3889/0.85lbdslr camera, action cameramaterialconnectionAluminum Alloy+Silicone1/4"" threads, 3/8"" threadsmax. payloadproduct dimension3kg/6.6lb13*11.5*5cm5.1*4.5*2"""
112287,https://m.media-amazon.com/images/I/61k3f+u3zFL.jpg,249638,item_weight,13 inch Solid Long ArmMore flexibility in installation and use13inch
112288,https://m.media-amazon.com/images/I/61k3f+u3zFL.jpg,249638,maximum_weight_recommendation,13 inch Solid Long ArmMore flexibility in installation and use13inch
