index,image_link,group_id,entity_name,e
63655,https://m.media-amazon.com/images/I/51kywbL0FnL.jpg,544448,item_volume,3ml with 23Gx1.5 inch265
63656,https://m.media-amazon.com/images/I/51kzB8Nm+zL.jpg,430434,height,2cm8cm8
63657,https://m.media-amazon.com/images/I/51kzLy6H0BL.jpg,579652,depth,16.5 in42cm14.5 in / 37cm
63658,https://m.media-amazon.com/images/I/51kzLy6H0BL.jpg,579652,height,16.5 in42cm14.5 in / 37cm
63659,https://m.media-amazon.com/images/I/51kzOn1+IkL.jpg,860821,height,s0cmVE5A130cm49cm
63660,https://m.media-amazon.com/images/I/51kzOn1+IkL.jpg,860821,depth,s0cmVE5A130cm49cm
63661,https://m.media-amazon.com/images/I/51kzQNPbuOL.jpg,594224,width,{15IPHONE 8 PLUS1I110cm/3.94inch1Ocm/3.94inch[1013cm/5.12inch10Opcs
63662,https://m.media-amazon.com/images/I/51kzVHAjYfL.jpg,347404,width,14.5 inch3.9 inch15 inch6 inch5.5 inch
63663,https://m.media-amazon.com/images/I/51kzkqLoUXL.jpg,178958,height,"25.8""14.1""8.8""9.8"""
63664,https://m.media-amazon.com/images/I/51kzptSsBdL.jpg,705304,item_weight,Large 880OmAh batteryThe gaming tablet supports Up to 6 to 10 hours of use withlarge 880OmAhbattery: which can be charged via the Type € portlisteningwatchingMusicmovies8800mAh
63665,https://m.media-amazon.com/images/I/51kzq8n+Z4L.jpg,150535,depth,"11""Steady Design1.7"""
63666,https://m.media-amazon.com/images/I/51kzq8n+Z4L.jpg,150535,width,"11""Steady Design1.7"""
63667,https://m.media-amazon.com/images/I/51kzvtqT8RL.jpg,276611,height,"6563528 3/8"" (720 mm)19 5/8"" (498 mm)30 3/8"" (771 mm)"
