index,image_link,group_id,entity_name,e
61452,https://m.media-amazon.com/images/I/51iTBRcd03L.jpg,860821,item_weight,"ENERGYGUIDEEstimatedAirflowYearly Energy Cost3,915S6Cubic Feet Per MinuteTne hig""er tne airow; the83S34more airthe (an will moveAirlow Efficiency: 186 CubicCostof Similar Mocels (19""847)Feet Per Minute Per WaitBased=12 cen""$ per Kin ard 6 4 hours Use per dayYour cost dependsrales and usCUse: 21 WattsAll estimates based on typical use,excluding lightsftc gowlenergyAlrlat ShownWNclahted Avemoo oihioh andLow Cublc FonicnMinuto BatnoDowinrodRangeEnergy"
61453,https://m.media-amazon.com/images/I/51iTBRcd03L.jpg,860821,wattage,"ENERGYGUIDEEstimatedAirflowYearly Energy Cost3,915S6Cubic Feet Per MinuteTne hig""er tne airow; the83S34more airthe (an will moveAirlow Efficiency: 186 CubicCostof Similar Mocels (19""847)Feet Per Minute Per WaitBased=12 cen""$ per Kin ard 6 4 hours Use per dayYour cost dependsrales and usCUse: 21 WattsAll estimates based on typical use,excluding lightsftc gowlenergyAlrlat ShownWNclahted Avemoo oihioh andLow Cublc FonicnMinuto BatnoDowinrodRangeEnergy"
61454,https://m.media-amazon.com/images/I/51iTCsYpAgL.jpg,569206,maximum_weight_recommendation,"sellEton HEAVY DUTY Axe Scales552/3 CoM80,000 Lb Capacity144""Lx36"" Wx6"" HSelEtonSSelEton ScalesFrEE SHIPPINGCONMN0880o8"
61455,https://m.media-amazon.com/images/I/51iTEA+pGZL.jpg,311997,width,"18301408""cm(55.1""cm(11.e"
61456,https://m.media-amazon.com/images/I/51iTJXSqIzL.jpg,478357,width,ZOcm62cm55cm6Ocm12Ocm
61457,https://m.media-amazon.com/images/I/51iTJXSqIzL.jpg,478357,height,ZOcm62cm55cm6Ocm12Ocm
61458,https://m.media-amazon.com/images/I/51iTLOHb5UL.jpg,823083,depth,437cm/2.76in16cm/6.3in
61459,https://m.media-amazon.com/images/I/51iTLOHb5UL.jpg,823083,height,437cm/2.76in16cm/6.3in
61460,https://m.media-amazon.com/images/I/51iTLOHb5UL.jpg,823083,width,437cm/2.76in16cm/6.3in
61461,https://m.media-amazon.com/images/I/51iTM56H3IL.jpg,881883,width,"396= ""1200 cm"
