index,image_link,group_id,entity_name,e
18622,https://m.media-amazon.com/images/I/41z8s+FOEjL.jpg,752266,width,12 CM2.7CM
18623,https://m.media-amazon.com/images/I/41z8s+FOEjL.jpg,752266,height,12 CM2.7CM
18624,https://m.media-amazon.com/images/I/41z8uOEN8-L.jpg,347404,width,Size76 inch15cm14cm
18625,https://m.media-amazon.com/images/I/41z8uOEN8-L.jpg,347404,height,Size76 inch15cm14cm
18626,https://m.media-amazon.com/images/I/41z8uOEN8-L.jpg,347404,depth,Size76 inch15cm14cm
18627,https://m.media-amazon.com/images/I/41z9CJq77IS.jpg,478357,height,160 cm80 cm60
18628,https://m.media-amazon.com/images/I/41z9OmnDJKL.jpg,397856,item_weight,Atomy Color Food Vitamin €AIl Natural Color EnergyatomtATOXColorVitamncoheidi4j018321 8jetpucBrL 82 }3222500-mglr29x 90 %(180 g1Sweet Sour Mango Flavor5oOmg of Vitamin € & 7 Color Foods
18629,https://m.media-amazon.com/images/I/41z9xXW4LGL.jpg,489118,item_weight,"FlavorHabanero, Lemon1aUnit Count9.9 OunceSize9.9 Ounce (Pack ofTakis"
18630,https://m.media-amazon.com/images/I/41zANfRinhL.jpg,648011,depth,DimensionsF_045mm-1
18631,https://m.media-amazon.com/images/I/41zANfRinhL.jpg,648011,width,DimensionsF_045mm-1
18632,https://m.media-amazon.com/images/I/41zAtftBvGS.jpg,106003,height,11.5cmL_Ilcm
18633,https://m.media-amazon.com/images/I/41zAtftBvGS.jpg,106003,depth,11.5cmL_Ilcm
18634,https://m.media-amazon.com/images/I/41zBWUJrwpL.jpg,883833,voltage,NexfanProduci NineNoxtanVodul; Karannout: USLboul RotetInoui VoiaeeCulenl624 (€ FC Z
18635,https://m.media-amazon.com/images/I/41zBWUJrwpL.jpg,883833,wattage,NexfanProduci NineNoxtanVodul; Karannout: USLboul RotetInoui VoiaeeCulenl624 (€ FC Z
18636,https://m.media-amazon.com/images/I/41zDdc4-RIL.jpg,178958,height,686018cmcm
18637,https://m.media-amazon.com/images/I/41zEYQf2elL.jpg,296275,height,12.1 in / 31 cm12.9 in33 cm
