index,image_link,group_id,entity_name,e
112680,https://m.media-amazon.com/images/I/61n--ZUI9BL.jpg,772006,maximum_weight_recommendation,No Tools. No Holes. Hassle-free Installation!SUPERIOR SUCTIONTWIST & LOCKHolds up to 15 Ibsno-tool installationon any smooth surfaceELEGANT DESIGNRUSTFREE HOOKSLuxury Bronze finishTop-grade ABS PlasticEasy
112681,https://m.media-amazon.com/images/I/61n-PSgGcDL.jpg,953313,item_weight,SEA GAT EBAR RACUDAcorpntie5OOGBBarraCudaSN: XXXXXXXXSTSOOLMO3OHDD Mig by Seagale Technology LLCaf033027AJusE190397C€WARRANTY IS VOID IFLABEL OR SEAL ISSeagale Singapore IntyREMOVED OR DAMAGEDHQ Ple. LtdKoclhovenlaan1119 NB Schiphol-RikTne NetherlandsCAN ICES-3(B) / NMB-3(B)Reg: Model: SDCXXXMSIP-REM-STX-8SPPPPPPPPPPHHHHYM12345SDCXXX
112682,https://m.media-amazon.com/images/I/61n-y9fYYDL.jpg,907907,item_weight,9/16 Inch11.8cm/0.7in7.Scm/2.6in
112683,https://m.media-amazon.com/images/I/61n0yR6RowL.jpg,370720,maximum_weight_recommendation,WIDE APPLICATIONMax Load:5OOLbs for single wheels20OOLbs for 4 wheels
112684,https://m.media-amazon.com/images/I/61n1QDzbutL.jpg,415441,item_weight,Cast Iron Grill Press3 POUNDSEEgF8.5 in21.5 cmT3.5 in8.9 cmBACoWREs527.4 in:
112685,https://m.media-amazon.com/images/I/61n2VLsVIfL.jpg,553707,maximum_weight_recommendation,"Total load weight :350lbsDiameter:0.63""63""13.4""23.2"""
112686,https://m.media-amazon.com/images/I/61n2Y1HK8xL.jpg,219211,item_weight,STP3003VJo0AS0Cc138mmOo82mmWeight: 2.5 KG226mm
112687,https://m.media-amazon.com/images/I/61n2Y1HK8xL.jpg,219211,wattage,STP3003VJo0AS0Cc138mmOo82mmWeight: 2.5 KG226mm
112688,https://m.media-amazon.com/images/I/61n2ei0YZxS.jpg,272691,item_weight,6kG8888
112689,https://m.media-amazon.com/images/I/61n2ei0YZxS.jpg,272691,maximum_weight_recommendation,6kG8888
112690,https://m.media-amazon.com/images/I/61n2gcIWfxL.jpg,407921,item_weight,"50-sheet autodocument feeder2.7"" colorDual-bandStrongtouchscreensecurityWi-Fi and Ethernetnetworking0Front USBAutomaticporttwo-sidedprintingOp)Color Laserler Pro MFP M283fdweSmart Tasks with250-sheetHP Smart appinput tray"
112691,https://m.media-amazon.com/images/I/61n2gcIWfxL.jpg,407921,wattage,"50-sheet autodocument feeder2.7"" colorDual-bandStrongtouchscreensecurityWi-Fi and Ethernetnetworking0Front USBAutomaticporttwo-sidedprintingOp)Color Laserler Pro MFP M283fdweSmart Tasks with250-sheetHP Smart appinput tray"
112692,https://m.media-amazon.com/images/I/61n3EjZBmbL.jpg,939587,maximum_weight_recommendation,DURABLEANDZOw45H4LIgHWEIGHTD9E7OVERVIEWREMOTECONTROLHolds Up [0 365 IbsFolds In 2 seconds Fit In Most VehkclesSpace between armrest Is 21.5'Lightwelght and Durable ConstructionFlat-Free and Puncture-Free TiresDual Flip Up Arm Rests For Easy EntryMaxCllmblng Angle 25 DegreesJysuck can be used 0n right or left sldeMax Spced: UP [OmphTravel on Airlines And Crulse ShlpsBattery 24V12 Ah gles Up to 18 miles @ng?soow(zsoxz) Motor PowerDrive on AlmOSt Any TerralnYear Warrancy For Frame1 Year Warranty for Motor and JystidMonth Warranty for Battery
112693,https://m.media-amazon.com/images/I/61n3rzCkBNL.jpg,288715,item_weight,KIDSWaterproof Camera2.4 inch HD screen / anti-fall / dual camera
112694,https://m.media-amazon.com/images/I/61n5MNWt-wL.jpg,553707,maximum_weight_recommendation,PRODUCT SIZETotal load is about:lOOLBBOOK20LBPHOTOSPLANTS9.64 in4OLB68.66 in5'4OLB[85'
112695,https://m.media-amazon.com/images/I/61n5abhn55L.jpg,355666,item_weight,"High-Level PrismMILITARY RETICLE RANGING FUNCTION5omm wide angle and large objectiveThe narrow image byordinary objective lenslens,using HD optical lens, wider fieldof vision:"
112696,https://m.media-amazon.com/images/I/61n5f5LXgHL.jpg,428871,item_weight,18DividersWay
112697,https://m.media-amazon.com/images/I/61n5gv-V+HL.jpg,355666,item_weight,"KAElbl KtsSixE*T ,SVIN)-ZitRIHHolHz#zlkiRaakXmn#42m648/14665g"
112698,https://m.media-amazon.com/images/I/61n66PyAKJL.jpg,529489,item_weight,"Maximum height: 92.5""MaterialSteel64.96""Leather pads41,.33""Maximum load: 330LBS)37.8"""
112699,https://m.media-amazon.com/images/I/61n66PyAKJL.jpg,529489,maximum_weight_recommendation,"Maximum height: 92.5""MaterialSteel64.96""Leather pads41,.33""Maximum load: 330LBS)37.8"""
112700,https://m.media-amazon.com/images/I/61n6S1pURBL.jpg,272691,item_weight,Load bearing 120kg
112701,https://m.media-amazon.com/images/I/61n6S1pURBL.jpg,272691,maximum_weight_recommendation,Load bearing 120kg
112702,https://m.media-amazon.com/images/I/61n7-lGxEaL.jpg,386873,item_weight,MuolSIM+MedicotedmicroUp to 4 GB expandable storage.supports simultaneous use of twoSIM cards for data andphone calls or a micro SD card for data storage:PiSDCAMERAQUADSIM2SIMICardthinLTRA
