index,image_link,group_id,entity_name,e
35442,https://m.media-amazon.com/images/I/51G4-cr3aFL.jpg,396159,height,SIZE SHOW5132in/80cm1
35443,https://m.media-amazon.com/images/I/51G4-cr3aFL.jpg,396159,depth,SIZE SHOW5132in/80cm1
35444,https://m.media-amazon.com/images/I/51G4-cr3aFL.jpg,396159,width,SIZE SHOW5132in/80cm1
35445,https://m.media-amazon.com/images/I/51G4DXmtfTL.jpg,658892,width,Zcm32cm1{Weight: 86gms
35446,https://m.media-amazon.com/images/I/51G4DXmtfTL.jpg,658892,depth,Zcm32cm1{Weight: 86gms
35447,https://m.media-amazon.com/images/I/51G4GiNK1jL.jpg,302672,depth,3!M7Omm /2.76in
35448,https://m.media-amazon.com/images/I/51G4HwXzC7L.jpg,656960,depth,8.6cm /3.38in15Single Cover Size4
35449,https://m.media-amazon.com/images/I/51G4HwXzC7L.jpg,656960,width,8.6cm /3.38in15Single Cover Size4
35450,https://m.media-amazon.com/images/I/51G4Ma8VuzL.jpg,478357,width,50cm44cm4Ocm40cm34cm6Ocm
35451,https://m.media-amazon.com/images/I/51G4OqHLYLL.jpg,120219,width,"14.3 cm (5.6"")11.5 cm (4.5"")11.5 cm (4.5"")JOSO"
35452,https://m.media-amazon.com/images/I/51G4S2sLDLL.jpg,292475,height,"11,3cm/4,5inch3,5cm/1 ,38inch"
35453,https://m.media-amazon.com/images/I/51G4S2sLDLL.jpg,292475,width,"11,3cm/4,5inch3,5cm/1 ,38inch"
35454,https://m.media-amazon.com/images/I/51G4UEOFfCL.jpg,267182,item_weight,US Covemrerit   Federal law prohibils !TeMaof Ihis label belore cosurner PurclaseENERGYGUIDERelrig -atorMBran-BRIOSIBLAuconatic DetrostBR7CU133br7cctssodCapx *:602Compare ONLY to other labels with yellow numbers.Labels with yellow numbers are based on the same test procedures.Estimated Yearly Energy CostS38MethwihItteAmodh320kwhEstimated Yearly Electricity UseYcur cost will deperd on your utility rates and Use_Belh cost raraes basedMcdels Carsimilar Sit cupucibMcdels With similar feaburesau omalic @efrostside-mcunted freezer and notnrouah-Ihs-doorestimaledenergy costEased Cn $ nation? 943jjelectricit; cost of 12 ceris Fx kWIhftc govlenergy
35455,https://m.media-amazon.com/images/I/51G4bi3u9fL.jpg,675317,depth,"1,2598""0.9843"""
35456,https://m.media-amazon.com/images/I/51G4bi3u9fL.jpg,675317,width,"1,2598""0.9843"""
35457,https://m.media-amazon.com/images/I/51G4cIF8B9L.jpg,866516,height,6inIin
35458,https://m.media-amazon.com/images/I/51G4cIF8B9L.jpg,866516,depth,6inIin
35459,https://m.media-amazon.com/images/I/51G4cbdMOwL.jpg,658892,depth,3 lmm/ 1. 22in3 lmm/ 1. 22in4477711Weight:16g
35460,https://m.media-amazon.com/images/I/51G4cbdMOwL.jpg,658892,height,3 lmm/ 1. 22in3 lmm/ 1. 22in4477711Weight:16g
35461,https://m.media-amazon.com/images/I/51G4cbdMOwL.jpg,658892,width,3 lmm/ 1. 22in3 lmm/ 1. 22in4477711Weight:16g
35462,https://m.media-amazon.com/images/I/51G4m7jokxL.jpg,434825,height,462 mm162 mm162 mm162 mn162 mn148 mn148 mn148 mm 148 mm 148 mmE0F0401C618E80FALTKARTEN
35463,https://m.media-amazon.com/images/I/51G4wN-Cl4L.jpg,557758,item_volume,Jupiter Eden8* 16 0zvariety pack
35464,https://m.media-amazon.com/images/I/51G4zUTInrL.jpg,244283,width,LANDSCAPE & PORTRAIT ARE AVAILABLE12in/30cm8in/21cm
35465,https://m.media-amazon.com/images/I/51G4zUTInrL.jpg,244283,depth,LANDSCAPE & PORTRAIT ARE AVAILABLE12in/30cm8in/21cm
35466,https://m.media-amazon.com/images/I/51G5-JCX4XS.jpg,442321,width,UJ860cm120-cm
35467,https://m.media-amazon.com/images/I/51G50iKuCnL.jpg,347830,height,11 CMASHAPOWERUnnovaTING TOMORROW32CMUhanLADciiuuPOLMCDGALOvASHAPOWERCAARGE CONTACLLERCitcTaCtAAASHAPOWERSOLAR PANELBATERY BANRGRIUPHIASEptuastonyOJT19CM
35468,https://m.media-amazon.com/images/I/51G50iKuCnL.jpg,347830,depth,11 CMASHAPOWERUnnovaTING TOMORROW32CMUhanLADciiuuPOLMCDGALOvASHAPOWERCAARGE CONTACLLERCitcTaCtAAASHAPOWERSOLAR PANELBATERY BANRGRIUPHIASEptuastonyOJT19CM
35469,https://m.media-amazon.com/images/I/51G57v-jtXL.jpg,961155,height,"2.5""HDDEXTERNAL CASEHuman naturedesign, easy installationDriverless (except of win98)Super slim and easy portabilityThe maximum support capacity 40OOGBDimension: 120x76x13mmSupports Windows 98/SEMME/2OOO/XP/Win7 /Win8/Win] 0/Winl1Supports Mac OS8.6 or latest versionSupports Windows Vista 32/64FCC€"
