index,image_link,group_id,entity_name,e
3005,https://m.media-amazon.com/images/I/413yEcY8cbL.jpg,776058,width,"DIMENSIONS48 cm30 cm4,8 cm22 cmDimensions donnees a titre informatif"
3006,https://m.media-amazon.com/images/I/413yEcY8cbL.jpg,776058,height,"DIMENSIONS48 cm30 cm4,8 cm22 cmDimensions donnees a titre informatif"
3007,https://m.media-amazon.com/images/I/413zMq9nnYL.jpg,347404,width,"6IY0120 cm( 47.2"" )cm( 15.7"" )"
3008,https://m.media-amazon.com/images/I/414++KqRsqL.jpg,557758,item_volume,"PreservatyCELSIUSLIVE FitR4SjENACCM TFARos""CaROONCTCDESSCNTIFNFPCIAccelGRATDSMETABO EBurns BodYF4enauin4sCELSIUSCELSIUS9200B54LL~eedoyLLabeuansHetaerlemBod FaX@OOO~Mdtraqz Fultun"
3009,https://m.media-amazon.com/images/I/414+-2FQvtL.jpg,640408,height,8.Scm / 3.3in5257cm/ 2.8in
3010,https://m.media-amazon.com/images/I/414+GGWKzgL.jpg,130202,depth,188GENTLEMEN230.00 mm
3011,https://m.media-amazon.com/images/I/414+GGWKzgL.jpg,130202,height,188GENTLEMEN230.00 mm
3012,https://m.media-amazon.com/images/I/414+zrh--2L.jpg,860821,item_weight,FEATURESSPECSFANLICHT FUNCTIONSUses Two E26 Socke: BulbsQulet VentilationExhaust at II0 CFMLlfc AC MotorwitnYear WarrantyReduces Moisturein the AirsuderiorLightLono
3013,https://m.media-amazon.com/images/I/414+zrh--2L.jpg,860821,wattage,FEATURESSPECSFANLICHT FUNCTIONSUses Two E26 Socke: BulbsQulet VentilationExhaust at II0 CFMLlfc AC MotorwitnYear WarrantyReduces Moisturein the AirsuderiorLightLono
3014,https://m.media-amazon.com/images/I/414+zrh--2L.jpg,860821,voltage,FEATURESSPECSFANLICHT FUNCTIONSUses Two E26 Socke: BulbsQulet VentilationExhaust at II0 CFMLlfc AC MotorwitnYear WarrantyReduces Moisturein the AirsuderiorLightLono
3015,https://m.media-amazon.com/images/I/414-Rd17x+L.jpg,997176,wattage,ORTHERSOnly 0.4 MM Thick BodyMORECRASH RESISTANTBETTER HEAT PRESERVATION 1L/34 0zCapacity0.7 MMfhickened BodyI0oow/5 MinutesQuictBoiling
3016,https://m.media-amazon.com/images/I/414-Rd17x+L.jpg,997176,voltage,ORTHERSOnly 0.4 MM Thick BodyMORECRASH RESISTANTBETTER HEAT PRESERVATION 1L/34 0zCapacity0.7 MMfhickened BodyI0oow/5 MinutesQuictBoiling
3017,https://m.media-amazon.com/images/I/414-Vfd71rL.jpg,927180,height,"4OCM-16.5 InchesRosca en 0.6""NPT 1/24""61/2"
3018,https://m.media-amazon.com/images/I/414-WpLGMtL.jpg,641642,wattage,2OAWG XTWParallel Circuit(If one bulbthe athers will steady lit}Power Switch:Srlich (0 ON DusiuunCnargC180 DegreeFlexing PlateUSBChargingLight Mode Switch:Istpac<2w ilash asthuth dlashing'WaterproofBuilt-in Li-ion Battery:Connecor3600mAH/3Tvburnl;
3019,https://m.media-amazon.com/images/I/414-WpLGMtL.jpg,641642,item_weight,2OAWG XTWParallel Circuit(If one bulbthe athers will steady lit}Power Switch:Srlich (0 ON DusiuunCnargC180 DegreeFlexing PlateUSBChargingLight Mode Switch:Istpac<2w ilash asthuth dlashing'WaterproofBuilt-in Li-ion Battery:Connecor3600mAH/3Tvburnl;
3020,https://m.media-amazon.com/images/I/414-WpLGMtL.jpg,641642,voltage,2OAWG XTWParallel Circuit(If one bulbthe athers will steady lit}Power Switch:Srlich (0 ON DusiuunCnargC180 DegreeFlexing PlateUSBChargingLight Mode Switch:Istpac<2w ilash asthuth dlashing'WaterproofBuilt-in Li-ion Battery:Connecor3600mAH/3Tvburnl;
3021,https://m.media-amazon.com/images/I/414-pFGNkIL.jpg,810266,height,"5""iasobuV-INSULATED = |60z/K90ml3.5""Capacity: 14 0z (12 0z. with lid on)"
3022,https://m.media-amazon.com/images/I/4140511yEAL.jpg,545902,depth,22 cm20 cm
3023,https://m.media-amazon.com/images/I/4140511yEAL.jpg,545902,width,22 cm20 cm
3024,https://m.media-amazon.com/images/I/41409R9OfkL.jpg,709627,voltage,"BatteryRecharKabbaLeadSealed 2 volt 75 AhRGurcondectaredkac'Lead ,Sealed'volt 75 =MhSuLLBattery"
3025,https://m.media-amazon.com/images/I/4140WB69o+L.jpg,470067,width,24.SCM22SCM3.2-3.8CM
