index,image_link,group_id,entity_name,e
57649,https://m.media-amazon.com/images/I/51eLyA2qmjL.jpg,969033,depth,100 CM30 CMEarringssize.30*1OOcmweight:360.0g
57650,https://m.media-amazon.com/images/I/51eLyA2qmjL.jpg,969033,height,100 CM30 CMEarringssize.30*1OOcmweight:360.0g
57651,https://m.media-amazon.com/images/I/51eM4v4a8yL.jpg,261553,height,5.9 in / 15 cm5.9 in15 cm
57652,https://m.media-amazon.com/images/I/51eM9IJ5oEL.jpg,416664,width,"12 1/2""F6 1/2""T72 1/2""F 12 1/2"""
57653,https://m.media-amazon.com/images/I/51eM9IJ5oEL.jpg,416664,height,"12 1/2""F6 1/2""T72 1/2""F 12 1/2"""
57654,https://m.media-amazon.com/images/I/51eMAm+k+CS.jpg,966823,height,4.5 cm/1.8 inch5 cml 2 inch9 cml 3.5 inch
57655,https://m.media-amazon.com/images/I/51eMFvPMXwL.jpg,449021,item_weight,1 MAYA HIDEMAYBLFLORA-SKIN LEATHER2 ATTACHEDTHUMBDESIGN3. STRATEGICALLYPLACED HOLES
57656,https://m.media-amazon.com/images/I/51eMJdMpn+L.jpg,722930,width,Slkbarcraff15OOmlCapacityH: I6cmD: 15.ScmW: 15.5cm
57657,https://m.media-amazon.com/images/I/51eMLdFIZ3L.jpg,478357,width,"24""30""30"""
57658,https://m.media-amazon.com/images/I/51eMLdFIZ3L.jpg,478357,height,"24""30""30"""
57659,https://m.media-amazon.com/images/I/51eMMpUxUUL.jpg,434825,depth,:8 3/4 IN
57660,https://m.media-amazon.com/images/I/51eMNpjb2zS.jpg,119607,width,PRODUCTDIMENSION18 INCH
57661,https://m.media-amazon.com/images/I/51eMNpjb2zS.jpg,119607,depth,PRODUCTDIMENSION18 INCH
57662,https://m.media-amazon.com/images/I/51eMSptQuZL.jpg,783898,width,"L5.9""5.9""2.10_0.6""1.9""5.9""5.9""VEL"
57663,https://m.media-amazon.com/images/I/51eMaPbodjL.jpg,635528,voltage,"Product InformationCapacity2oooOmAhMaterialPC+ABSBatteryLithiom PolymerInputDC 5V/2AAOutputDC 5V/24ACableMicro ,TypeCLightning1.14 inchK284pq `.05 52 ~Go} 5L 6Jinch"
57664,https://m.media-amazon.com/images/I/51eMeI4lEdL.jpg,952470,height,5.8cm5.4cm4.2cm
57665,https://m.media-amazon.com/images/I/51eMmn4OqSL.jpg,628971,item_weight,"BePATTIES8Bobevans""TexalFully @PATTIES8Bobevans""LrBlevFully GPATTIES8Bobevans""a-llen dccdnelBLevFully CcTurkey8Bobevans""PATTIESlam-he ocodnezFully CookedTurkeyKtn alaNitko1aaoaetaaTurkeyTurkey"
57666,https://m.media-amazon.com/images/I/51eMxNHUrhL.jpg,801829,height,"36.61""17.72""25.98"""
57667,https://m.media-amazon.com/images/I/51eN0TLC-xL.jpg,150264,depth,23.6 in60.0 cm30458073319.6 in50.0 cm8345ne88218
57668,https://m.media-amazon.com/images/I/51eN3O8Rn+L.jpg,988675,height,3.3cm1.3in2.Ocm / 0.8in9.5cm / 3.7in6.3cm / 2.5in
57669,https://m.media-amazon.com/images/I/51eN3P7H7xL.jpg,411423,item_weight,"GovalHuacatayBlack MintPaste69PROducT OF PERUNet WL 7,5 0Z. (212.6 g)PREMIUM"
57670,https://m.media-amazon.com/images/I/51eNCL4sVSL.jpg,242256,depth,"13"" in7IslJ-lly3Small GardenFlag"
57671,https://m.media-amazon.com/images/I/51eNCL4sVSL.jpg,242256,height,"13"" in7IslJ-lly3Small GardenFlag"
57672,https://m.media-amazon.com/images/I/51eNIRKMh4L.jpg,107694,maximum_weight_recommendation,EXCLUSIVE DOUBLE-LAYER WATERPROOF DESIGNemiiclent Waterproolingrand quickedrying
57673,https://m.media-amazon.com/images/I/51eNQQSyeFL.jpg,722930,width,5.2cm8.6cm
57674,https://m.media-amazon.com/images/I/51eNQQSyeFL.jpg,722930,depth,5.2cm8.6cm
57675,https://m.media-amazon.com/images/I/51eNXyBd5ZL.jpg,752266,width,Outer diameter: about 82 mm1171]Ceiling opening size: about 68-75 mm
57676,https://m.media-amazon.com/images/I/51eNXyBd5ZL.jpg,752266,height,Outer diameter: about 82 mm1171]Ceiling opening size: about 68-75 mm
57677,https://m.media-amazon.com/images/I/51eNXyBd5ZL.jpg,752266,depth,Outer diameter: about 82 mm1171]Ceiling opening size: about 68-75 mm
57678,https://m.media-amazon.com/images/I/51eNZ6oxvuL.jpg,433914,height,200cm3017cm9Ocm
