index,image_link,group_id,entity_name,e
79469,https://m.media-amazon.com/images/I/61-Lz29sb3L.jpg,258617,width,PRODUCT DIMENSIONS1Smm10mm7Suitable for frameless glass doorswith thickness less than 1Omm.30mm1Omm
79470,https://m.media-amazon.com/images/I/61-M+Cu3uXL.jpg,752266,height,RF SignalDC12VReceiverPower Input110mm(4.33in)White Color OnlyRF Signal ReceiverIndicatorLightBluetooth SignalReceiver28mm(1.Tin)(6_(083mm(3.26in)11Omm(4.33in)161mm21mm3in)8in)
79471,https://m.media-amazon.com/images/I/61-M-DSi9aL.jpg,816782,depth,17.7 inch47.2 inch
79472,https://m.media-amazon.com/images/I/61-M3k5mGyL.jpg,966823,height,68ca.2Ocm
79473,https://m.media-amazon.com/images/I/61-M6ddpKZL.jpg,872083,item_weight,"HEALTHYHEICHTSTbIsGROWsupporyDAILYe""4WHEY PROTEIN &NONUTRITION MIXCllnlcally studled formula supportingWCHILDREN'S GROWTH""Excellent Source ofper servingPROTEINFOR KIDSVersatile3+PLAINFLAVOREDNeT Wt(10.60z)GMOs12g301g ("
79474,https://m.media-amazon.com/images/I/61-M7aJ8FLL.jpg,120219,height,FOR CAR30cmCar PaintDashboardLeather SeatFOR HOUSE30cmHome DesktopDisplay ScreenGlass
79475,https://m.media-amazon.com/images/I/61-M7aJ8FLL.jpg,120219,depth,FOR CAR30cmCar PaintDashboardLeather SeatFOR HOUSE30cmHome DesktopDisplay ScreenGlass
79476,https://m.media-amazon.com/images/I/61-M8kKiZnL.jpg,675317,height,250mm8816Omm25mm40mm
79477,https://m.media-amazon.com/images/I/61-MApU8V1L.jpg,470067,width,235mm195mm!1
79478,https://m.media-amazon.com/images/I/61-MBRhunhL.jpg,928606,width,1g12cm/4.7in23.5cm/9.3in
79479,https://m.media-amazon.com/images/I/61-MBXE5dRL.jpg,245652,depth,Product SizeJ1O15cm/5.90inOliz
79480,https://m.media-amazon.com/images/I/61-MBXE5dRL.jpg,245652,width,Product SizeJ1O15cm/5.90inOliz
79481,https://m.media-amazon.com/images/I/61-MCie1IZS.jpg,969033,depth,33cm/13in21cm/8.5in
79482,https://m.media-amazon.com/images/I/61-MCie1IZS.jpg,969033,width,33cm/13in21cm/8.5in
79483,https://m.media-amazon.com/images/I/61-MCie1IZS.jpg,969033,height,33cm/13in21cm/8.5in
79484,https://m.media-amazon.com/images/I/61-MEROHKSL.jpg,751532,height,"39.8""80""78.3"""
79485,https://m.media-amazon.com/images/I/61-MEYwxyQL.jpg,311997,height,"10""High Quality Wood8Rustic Design54""Durable and StableKGWeight:7.39LBS8"
79486,https://m.media-amazon.com/images/I/61-MEYwxyQL.jpg,311997,width,"10""High Quality Wood8Rustic Design54""Durable and StableKGWeight:7.39LBS8"
79487,https://m.media-amazon.com/images/I/61-MIfwvisL.jpg,849273,width,Product Size!52PCS30cm/11.81in
79488,https://m.media-amazon.com/images/I/61-MIfwvisL.jpg,849273,depth,Product Size!52PCS30cm/11.81in
79489,https://m.media-amazon.com/images/I/61-MJQQ1HiL.jpg,693845,width,3907.7cmPore16.5cm
79490,https://m.media-amazon.com/images/I/61-MJQQ1HiL.jpg,693845,height,3907.7cmPore16.5cm
79491,https://m.media-amazon.com/images/I/61-ML4NwuVL.jpg,249345,height,Vacuum and Seal 2 in 1ModeVacuum Releasing Value(This button is only for vacuum scaling automatically)Vacuum Sealing ButtonLeft LockSealing ButtonRight LockLdcuunSeae1Oa1.6in2.9in13.7inUpper gasketSealing stripSealing elementAir intakeLower gasketVacuum chamber
79492,https://m.media-amazon.com/images/I/61-MMohLlLL.jpg,844474,height,"PRODUCT DETAILSL: 8.2""4H: 9.8""6Kindlekuulh`W: 4.1""Weight: 0.6 kgDimension: 21X 10.5x 25 cm8.2x4.1x9.8inchStrap length rank: 46 x 84.5 cm18.1 x33.3 in"
79493,https://m.media-amazon.com/images/I/61-MOAjIhDL.jpg,953313,item_weight,"SEA G AT EBARRACUDACOMPUIE6TBBarraCudaSTGOOODMO03verify seagate comKv OXXI2OxXAD33027[G cAJus3i0saiaC€XxX-XXX-XXX AoUX5edga? SrqonrertHO Me L""Kctowrkan -HCo""Jt4i? NB ScircR *Seagale TectnobJy LLCUte Ntett;CARICES-3 .INMB-3 (Bi"
79494,https://m.media-amazon.com/images/I/61-MOGX2GRL.jpg,579652,width,12xSoccer40 inch8xBasketball29 inchMaterial: durable polyester meshSize: 40 x 29 inchCapacity: Can hold 10-12 soccer balls or volleyballs or8 basketballs
79495,https://m.media-amazon.com/images/I/61-MOGX2GRL.jpg,579652,depth,12xSoccer40 inch8xBasketball29 inchMaterial: durable polyester meshSize: 40 x 29 inchCapacity: Can hold 10-12 soccer balls or volleyballs or8 basketballs
79496,https://m.media-amazon.com/images/I/61-MPho543L.jpg,478357,width,39.4in _14.6in31.Sin10.4in6FTE5.3in4-13.8in-
79497,https://m.media-amazon.com/images/I/61-MVHEDrDL.jpg,263982,width,HeimanMINI COALARM60.OmmHEIMANSmall & Multifunction49.2mm5-Year Battery LifeEd EN5O291 CertificationLow Battery & FaultPrompt Function( € ROHS EN50291
79498,https://m.media-amazon.com/images/I/61-MVHEDrDL.jpg,263982,depth,HeimanMINI COALARM60.OmmHEIMANSmall & Multifunction49.2mm5-Year Battery LifeEd EN5O291 CertificationLow Battery & FaultPrompt Function( € ROHS EN50291
79499,https://m.media-amazon.com/images/I/61-Marza0EL.jpg,277199,width,9.8 in / 25 cm81
79500,https://m.media-amazon.com/images/I/61-Marza0EL.jpg,277199,depth,9.8 in / 25 cm81
79501,https://m.media-amazon.com/images/I/61-Marza0EL.jpg,277199,height,9.8 in / 25 cm81
79502,https://m.media-amazon.com/images/I/61-MksWAxLL.jpg,416664,height,3.15in10.25in2.95in
79503,https://m.media-amazon.com/images/I/61-MksWAxLL.jpg,416664,depth,3.15in10.25in2.95in
79504,https://m.media-amazon.com/images/I/61-Mn9OWM2L.jpg,173193,width,Brnt18821mm9^s GN9s4ss
79505,https://m.media-amazon.com/images/I/61-Mo0Qoz6L.jpg,594224,depth,4.13 inchFEverglkiwgaXu6Relpe&me Tv be5EYou5
79506,https://m.media-amazon.com/images/I/61-Mo0Qoz6L.jpg,594224,width,4.13 inchFEverglkiwgaXu6Relpe&me Tv be5EYou5
79507,https://m.media-amazon.com/images/I/61-MyNSOqYL.jpg,470067,depth,"1or 3 hole installation1.38""Spout ReachOne HoleI8.5 Inches1.38""0Spout Height8.5 InchesThree HoleEscutcheon10 Inches wide9.84""29.53""3/81.38""Plate0.51"
79508,https://m.media-amazon.com/images/I/61-MyNSOqYL.jpg,470067,width,"1or 3 hole installation1.38""Spout ReachOne HoleI8.5 Inches1.38""0Spout Height8.5 InchesThree HoleEscutcheon10 Inches wide9.84""29.53""3/81.38""Plate0.51"
79509,https://m.media-amazon.com/images/I/61-MzbbcGfS.jpg,998545,item_weight,"3FoR HOME GYM1IMPROVE MOVEMENTIWorks great for your stabilizing muscles - for active3recovery build your strength, stability and power; im-prove movement; agility and speed:15LB"
79510,https://m.media-amazon.com/images/I/61-N1ZHtKTS.jpg,178778,height,13cm7.5cm18.5 cm
79511,https://m.media-amazon.com/images/I/61-N1qIs1uL.jpg,106003,height,"Dexign1H &41& pxy(ziEl +?tl >>7ilt=+YoRo36h'?1>+-7t=FAH+*4b*376l +nlo""58.5cm1KIKUNOJOH"
79512,https://m.media-amazon.com/images/I/61-N1qIs1uL.jpg,106003,depth,"Dexign1H &41& pxy(ziEl +?tl >>7ilt=+YoRo36h'?1>+-7t=FAH+*4b*376l +nlo""58.5cm1KIKUNOJOH"
79513,https://m.media-amazon.com/images/I/61-N1qIs1uL.jpg,106003,width,"Dexign1H &41& pxy(ziEl +?tl >>7ilt=+YoRo36h'?1>+-7t=FAH+*4b*376l +nlo""58.5cm1KIKUNOJOH"
79514,https://m.media-amazon.com/images/I/61-NAVQcsqL.jpg,276611,height,46.4cm64cm45cm
79515,https://m.media-amazon.com/images/I/61-NFH8fbLL.jpg,844474,width,72cm/28.34in17cm/6.69in34cm/13.38in
79516,https://m.media-amazon.com/images/I/61-NFH8fbLL.jpg,844474,height,72cm/28.34in17cm/6.69in34cm/13.38in
79517,https://m.media-amazon.com/images/I/61-NJj24h0L.jpg,844474,height,SIZE12-22]18LChmixw4Ocm16cm29cm370g__
79518,https://m.media-amazon.com/images/I/61-NMpkOY9L.jpg,347404,depth,"15""MUDEELA6PackPtanu- SaucenPRODUCT IMFORMATIONUSetulProduct Name:Plant SaucersColor:ClearSTUrPvSlze;15""(38cm)Material:PP PlasticProtect Toors and furnituteTom 'Xalarand stainsEmail:support@mudeela comProvlde exba walcr IorpanisJ08oid8graduallyKoecaMADE IN CHINA"
79519,https://m.media-amazon.com/images/I/61-NMpkOY9L.jpg,347404,width,"15""MUDEELA6PackPtanu- SaucenPRODUCT IMFORMATIONUSetulProduct Name:Plant SaucersColor:ClearSTUrPvSlze;15""(38cm)Material:PP PlasticProtect Toors and furnituteTom 'Xalarand stainsEmail:support@mudeela comProvlde exba walcr IorpanisJ08oid8graduallyKoecaMADE IN CHINA"
79520,https://m.media-amazon.com/images/I/61-NMpkOY9L.jpg,347404,height,"15""MUDEELA6PackPtanu- SaucenPRODUCT IMFORMATIONUSetulProduct Name:Plant SaucersColor:ClearSTUrPvSlze;15""(38cm)Material:PP PlasticProtect Toors and furnituteTom 'Xalarand stainsEmail:support@mudeela comProvlde exba walcr IorpanisJ08oid8graduallyKoecaMADE IN CHINA"
79521,https://m.media-amazon.com/images/I/61-NTVNEBXL.jpg,416664,height,13c(S.M1in)12cm(4.72in)146cm(57.48in)I3cm(1.18in)21cm(8.26in)
79522,https://m.media-amazon.com/images/I/61-NTVNEBXL.jpg,416664,depth,13c(S.M1in)12cm(4.72in)146cm(57.48in)I3cm(1.18in)21cm(8.26in)
79523,https://m.media-amazon.com/images/I/61-NUBgSfNL.jpg,801829,maximum_weight_recommendation,Product size33.Sinch18.1inch-16.9inch18.5inch16.6inch21.6inchAttention:1.The maximum weight capacity is 300 pounds2.High quality paint baking process
79524,https://m.media-amazon.com/images/I/61-NYy2KxOL.jpg,148807,depth,#AXEoAxFAg@+Wx#1'mibEv7#4X100100TVFTVt18Ocm|1++ #EwEA100K>+:25~3m
79525,https://m.media-amazon.com/images/I/61-NYy2KxOL.jpg,148807,height,#AXEoAxFAg@+Wx#1'mibEv7#4X100100TVFTVt18Ocm|1++ #EwEA100K>+:25~3m
79526,https://m.media-amazon.com/images/I/61-Ne7c+-mL.jpg,952470,height,"6.5""6""5.75"""
79527,https://m.media-amazon.com/images/I/61-NePtoszL.jpg,119607,depth,"Product DetailBEER LIMIT 24016""_14'HIGH QUALITYUV PROTECTION4 PRE-DRILLED HOLESSMOOTH ROUND CORNERSFOR EASY MOUNTINGFOR LONGER SERVICE"
79528,https://m.media-amazon.com/images/I/61-NePtoszL.jpg,119607,width,"Product DetailBEER LIMIT 24016""_14'HIGH QUALITYUV PROTECTION4 PRE-DRILLED HOLESSMOOTH ROUND CORNERSFOR EASY MOUNTINGFOR LONGER SERVICE"
79529,https://m.media-amazon.com/images/I/61-Nn1ubbhL.jpg,883361,depth,PRODUCT SIZE1341.5cm/16.3in
79530,https://m.media-amazon.com/images/I/61-Nn1ubbhL.jpg,883361,height,PRODUCT SIZE1341.5cm/16.3in
79531,https://m.media-amazon.com/images/I/61-Nr8bug4L.jpg,861555,width,17cm17.3cm
79532,https://m.media-amazon.com/images/I/61-Nr8bug4L.jpg,861555,depth,17cm17.3cm
79533,https://m.media-amazon.com/images/I/61-Nv2ZeOKL.jpg,969033,height,45CM37CM2
79534,https://m.media-amazon.com/images/I/61-NvH0RBBL.jpg,752266,height,"25MMULTRADUNNES DESIGNIdeal fur minimalistischen Stil und einigeniedrige Decken:25MM0.98""Z0CEiTT24.25MM25MM0.95"""
79535,https://m.media-amazon.com/images/I/61-NvH0RBBL.jpg,752266,width,"25MMULTRADUNNES DESIGNIdeal fur minimalistischen Stil und einigeniedrige Decken:25MM0.98""Z0CEiTT24.25MM25MM0.95"""
79536,https://m.media-amazon.com/images/I/61-NvH0RBBL.jpg,752266,depth,"25MMULTRADUNNES DESIGNIdeal fur minimalistischen Stil und einigeniedrige Decken:25MM0.98""Z0CEiTT24.25MM25MM0.95"""
79537,https://m.media-amazon.com/images/I/61-O+Vwmj7L.jpg,258617,width,12-PackThe number of hooks is enough for using1.45in(3.7cm)2.2in(5.6cm)1.lin(2.8cm)2.7in(6.6cm)
79538,https://m.media-amazon.com/images/I/61-O+miM7oL.jpg,478357,width,20kg100 cm-89833g_cm1-35
79539,https://m.media-amazon.com/images/I/61-O4DCE7pL.jpg,478357,height,"29.88""40""72"""
79540,https://m.media-amazon.com/images/I/61-O6BJjkRL.jpg,752266,depth,"2 Height Selectable10""/25cm19""/48cm52""/132cm5""/12.7cmCome with2 downrods"
79541,https://m.media-amazon.com/images/I/61-O6BJjkRL.jpg,752266,height,"2 Height Selectable10""/25cm19""/48cm52""/132cm5""/12.7cmCome with2 downrods"
79542,https://m.media-amazon.com/images/I/61-OAtywfvL.jpg,944936,depth,SLEtone2.5cm/O.98inch8tkanhFOR YOUR ORDERYour order made our day! We hope we make yours:@If you have any questions; reach out anytimel9cm/3.54inchUo-w
79543,https://m.media-amazon.com/images/I/61-OCLPoLAL.jpg,242256,height,0Qoly388200cm78.74inOYlghi
79544,https://m.media-amazon.com/images/I/61-OCLPoLAL.jpg,242256,depth,0Qoly388200cm78.74inOYlghi
79545,https://m.media-amazon.com/images/I/61-OCTAbTNL.jpg,249638,item_weight,"DESIGNEXCELLENCEThe perfect companion to the RC N1 controller ,very easy to use, you may forget it is an extra accessory:To StoreQuick EnableLight: only 0.1 IbsEasy"
