index,image_link,group_id,entity_name,e
38444,https://m.media-amazon.com/images/I/51JP2pzLrSL.jpg,347320,height,4 Pcs19.7 in50 cm19.7 in50 cm
38445,https://m.media-amazon.com/images/I/51JP2pzLrSL.jpg,347320,width,4 Pcs19.7 in50 cm19.7 in50 cm
38446,https://m.media-amazon.com/images/I/51JP55ELudS.jpg,752266,height,0280mmMAX1500mm@90mm
38447,https://m.media-amazon.com/images/I/51JP8me+m8L.jpg,846116,depth,17in8inANTOPAntorReversible Black and WhiteInstallationInnovative AntennaEasy
38448,https://m.media-amazon.com/images/I/51JPGtme2XL.jpg,705487,height,1.52ml5ft2.13m/7ft400g/0.88lbsPU 1000Omm
38449,https://m.media-amazon.com/images/I/51JPMcyhHyL.jpg,860821,depth,2.1 inwire nuts1.95 inMEDLowLIGHlONIOFFStoP8ReceiverFan RemoteWall Remote Holder
38450,https://m.media-amazon.com/images/I/51JPX3hk1uL.jpg,849273,height,6i2~8550incm /19.7 in12.6cm6.5
38451,https://m.media-amazon.com/images/I/51JPaZW84tL.jpg,664736,depth,16cm30cm
38452,https://m.media-amazon.com/images/I/51JPaZW84tL.jpg,664736,height,16cm30cm
38453,https://m.media-amazon.com/images/I/51JPeeF1FWL.jpg,752266,width,"length115CM886 RINGSmaterialaluminum +acryliccolorwhitesize115CM X 8OCMSuitable space18-30m""power86W"
38454,https://m.media-amazon.com/images/I/51JPpUm5K1L.jpg,311997,width,"8.7'~<gQF77444F8.7""_7.1""20"""
38455,https://m.media-amazon.com/images/I/51JPro-rUIL.jpg,174276,depth,26Q1.18Inch
38456,https://m.media-amazon.com/images/I/51JPro-rUIL.jpg,174276,height,26Q1.18Inch
38457,https://m.media-amazon.com/images/I/51JPro-rUIL.jpg,174276,width,26Q1.18Inch
38458,https://m.media-amazon.com/images/I/51JPsubfBmL.jpg,403664,width,"Swipe Up and Down13.5""11.22""Adjust The Length"
38459,https://m.media-amazon.com/images/I/51JPsubfBmL.jpg,403664,height,"Swipe Up and Down13.5""11.22""Adjust The Length"
38460,https://m.media-amazon.com/images/I/51JPsubfBmL.jpg,403664,depth,"Swipe Up and Down13.5""11.22""Adjust The Length"
38461,https://m.media-amazon.com/images/I/51JQ+it+GRL.jpg,311997,height,6860 cm24 cm
38462,https://m.media-amazon.com/images/I/51JQB7ma-RL.jpg,296275,height,32em23cm35cmBERNINIESTAI
38463,https://m.media-amazon.com/images/I/51JQF5GD1rL.jpg,178778,height,"110cm/43.31""12.5cm/4.92""7cm/2.76""18cm/7.09"""
38464,https://m.media-amazon.com/images/I/51JQFzOxEjL.jpg,877667,width,7. 8in211.8in30CM
38465,https://m.media-amazon.com/images/I/51JQFzOxEjL.jpg,877667,depth,7. 8in211.8in30CM
38466,https://m.media-amazon.com/images/I/51JQFzOxEjL.jpg,877667,height,7. 8in211.8in30CM
38467,https://m.media-amazon.com/images/I/51JQIsz0WQL.jpg,478357,height,"Product Size19.3""14.6""20.7"""
38468,https://m.media-amazon.com/images/I/51JQSYNX-SL.jpg,752266,depth,20cm55cmlowMEDMiddleLIGHTLOtONIChighSTOPlight ONOFFFan stop2 hourshours8 hours1 hour
38469,https://m.media-amazon.com/images/I/51JQSYNX-SL.jpg,752266,height,20cm55cmlowMEDMiddleLIGHTLOtONIChighSTOPlight ONOFFFan stop2 hourshours8 hours1 hour
38470,https://m.media-amazon.com/images/I/51JQTWzdC1L.jpg,276611,height,"22""19""16"""
38471,https://m.media-amazon.com/images/I/51JQTWzdC1L.jpg,276611,width,"22""19""16"""
38472,https://m.media-amazon.com/images/I/51JQVnGwz9L.jpg,347404,width,"4.9""6 ""0.3gall"
38473,https://m.media-amazon.com/images/I/51JQVnGwz9L.jpg,347404,depth,"4.9""6 ""0.3gall"
38474,https://m.media-amazon.com/images/I/51JQVnGwz9L.jpg,347404,height,"4.9""6 ""0.3gall"
38475,https://m.media-amazon.com/images/I/51JQahgqS1L.jpg,640565,height,2.75 inch0.23 inchl
38476,https://m.media-amazon.com/images/I/51JQahgqS1L.jpg,640565,width,2.75 inch0.23 inchl
38477,https://m.media-amazon.com/images/I/51JQavkSJoL.jpg,579652,height,18.7in9.84in13.78in
38478,https://m.media-amazon.com/images/I/51JQbE9Vu4L.jpg,178958,width,2Ocm28cm1OOcm
38479,https://m.media-amazon.com/images/I/51JQbNzkvDL.jpg,916768,width,1125 mmProduct NameDaily So Jar PouchCapacity100gProduct Size125mm x 245mmDAILYSo5MAKE IN INDIA Email-stickerbazaar@gmail.comCustomer Care: +9] 9820135759Tisit-WITTTI  stickerbazaarcomYcur Dzily nuc ds Squrced
38480,https://m.media-amazon.com/images/I/51JQbNzkvDL.jpg,916768,depth,1125 mmProduct NameDaily So Jar PouchCapacity100gProduct Size125mm x 245mmDAILYSo5MAKE IN INDIA Email-stickerbazaar@gmail.comCustomer Care: +9] 9820135759Tisit-WITTTI  stickerbazaarcomYcur Dzily nuc ds Squrced
38481,https://m.media-amazon.com/images/I/51JQbi8p-sL.jpg,641642,voltage,living roomkitchenstudycloakroombedroomstairsUse in multiplescenariosSM light strip 12V
38482,https://m.media-amazon.com/images/I/51JQbi8p-sL.jpg,641642,wattage,living roomkitchenstudycloakroombedroomstairsUse in multiplescenariosSM light strip 12V
38483,https://m.media-amazon.com/images/I/51JQbi8p-sL.jpg,641642,item_weight,living roomkitchenstudycloakroombedroomstairsUse in multiplescenariosSM light strip 12V
38484,https://m.media-amazon.com/images/I/51JQtY8w5HL.jpg,486636,item_weight,8 In:Chef KnifeIn. Santoku Knife8 In_Bread Knife8 In. Carving Knife5 In_Utility Knife
38485,https://m.media-amazon.com/images/I/51JQvlCpcLL.jpg,844474,depth,8TOTO3umem1832 cmLas medldas no Incluye @ manlla extendida
38486,https://m.media-amazon.com/images/I/51JQvlCpcLL.jpg,844474,height,8TOTO3umem1832 cmLas medldas no Incluye @ manlla extendida
38487,https://m.media-amazon.com/images/I/51JQwjH5hZL.jpg,675317,height,30mm56mm19mm53mm46mm33mm
38488,https://m.media-amazon.com/images/I/51JR3-xJtaL.jpg,107694,maximum_weight_recommendation,"Suitable for kids,pool training water fun toys"
38489,https://m.media-amazon.com/images/I/51JR6-zvmNL.jpg,185935,depth,"ZmmI-13,2mmNatury"
38490,https://m.media-amazon.com/images/I/51JR6XFymqL.jpg,521308,width,"15588cml78.7""133 cm( 13""889cm( 85""~m( 21.7""200cm( _35""216"
38491,https://m.media-amazon.com/images/I/51JRESvdFnL.jpg,722930,width,45cm88
38492,https://m.media-amazon.com/images/I/51JRGxsabvL.jpg,297918,item_weight,"TNVIROKIDZ162 SuGAr""organic8CRiSpy(BERRYRice BARSUSDA888oronnicNETWVT 601(6881)_gcereae4sKatures ,PatORGANIC08GAMCHEEMHS]'BLAST"
38493,https://m.media-amazon.com/images/I/51JRObMxplL.jpg,478357,depth,60cm38
38494,https://m.media-amazon.com/images/I/51JRS2jA-uL.jpg,522832,width,233CM
38495,https://m.media-amazon.com/images/I/51JRS2jA-uL.jpg,522832,depth,233CM
38496,https://m.media-amazon.com/images/I/51JRVqmxsAL.jpg,347404,depth,80809cm14cm14cm
38497,https://m.media-amazon.com/images/I/51JRVvr-uAL.jpg,594224,width,307.8cm387.8cm25cm
38498,https://m.media-amazon.com/images/I/51JRiuBoNFL.jpg,955292,wattage,12V ACC+bluetoothGND-AUDIO PLUG
38499,https://m.media-amazon.com/images/I/51JRiuBoNFL.jpg,955292,item_weight,12V ACC+bluetoothGND-AUDIO PLUG
38500,https://m.media-amazon.com/images/I/51JRxXlPtqL.jpg,120219,height,;2{12.7 cmD6ttDu
38501,https://m.media-amazon.com/images/I/51JRxXlPtqL.jpg,120219,depth,;2{12.7 cmD6ttDu
38502,https://m.media-amazon.com/images/I/51JRz1ECQZL.jpg,311997,width,3354cm
38503,https://m.media-amazon.com/images/I/51JRz1ECQZL.jpg,311997,depth,3354cm
38504,https://m.media-amazon.com/images/I/51JSGiOYL8L.jpg,752266,depth,"4.72 incheslinchesFlat,sloped and vaultedceiling are compatibleMAX 76.3 inches11inches7.08 inches"
38505,https://m.media-amazon.com/images/I/51JSGiOYL8L.jpg,752266,width,"4.72 incheslinchesFlat,sloped and vaultedceiling are compatibleMAX 76.3 inches11inches7.08 inches"
38506,https://m.media-amazon.com/images/I/51JSS-0s+pL.jpg,846116,width,192mm3
38507,https://m.media-amazon.com/images/I/51JSUIN75YL.jpg,204245,height,Zubehor135cm55cmPp75cm
38508,https://m.media-amazon.com/images/I/51JSePiw2bL.jpg,801829,width,135inch61inch
38509,https://m.media-amazon.com/images/I/51JSgGh0QLL.jpg,668667,width,3cm818cm
38510,https://m.media-amazon.com/images/I/51JSh+TorXL.jpg,826444,depth,7 . Tcm10_5cm
38511,https://m.media-amazon.com/images/I/51JSh+TorXL.jpg,826444,height,7 . Tcm10_5cm
38512,https://m.media-amazon.com/images/I/51JShxzTDEL.jpg,119607,depth,Saugnapf & Kordelumschlagene Kanten18x 12 CMvorgebohrte LocherWOHNTLEVERKUSENFANENE GEFAHRLBETRETEN AN SPIELTAGEN NUR AUF EIGENE GEFAHRLHIEREIN
38513,https://m.media-amazon.com/images/I/51JSqwbex0L.jpg,237000,width,"HOW TO CHOOSE RIGHT SIZE70""30""Tips: This is just our suggestion, please measure your furniture before order; thanks!30""X70""30""X90'40""X50""50""X65""50""X80"""
38514,https://m.media-amazon.com/images/I/51JSqwbex0L.jpg,237000,depth,"HOW TO CHOOSE RIGHT SIZE70""30""Tips: This is just our suggestion, please measure your furniture before order; thanks!30""X70""30""X90'40""X50""50""X65""50""X80"""
38515,https://m.media-amazon.com/images/I/51JSv1lEd2L.jpg,752266,height,L52CM42WSize: L52W31H6cmPower: 42W 380olmApplicable space:1015m}
38516,https://m.media-amazon.com/images/I/51JSv1lEd2L.jpg,752266,depth,L52CM42WSize: L52W31H6cmPower: 42W 380olmApplicable space:1015m}
38517,https://m.media-amazon.com/images/I/51JT5fv9yUL.jpg,941694,item_weight,"FUELNutrition FactsBPA1 serving pecontaineServing sizePouch (919)FREEFORAmount Per ScrvinaPOUCHCalories80DalltJaluntFIRETotal Fat 0gSuturated Fat CgtcrRAcYcLLTrans FatBuaatintWETEannnTr-CreleCholesteroOmqKiDSSodium IOmgTotalCarbohudrateDietary Fiber 09Sugurs 89Og Added SugarsProteln 7914%79vitaminOmcyCalciumIron OmcPROTEINPotasslum 23009Dally Yauc {Dv)tell:nutrErscrvinj DnjococontrbutcsFRUITJally dic  2o00 ColorizsparerlnuntionduicoSMOOTHIEENJOY AT ROOM TEMPERATURE,INGREDIENTS: Banana, Strawberry;OR TRY IT CHILLEDIWater; Whey Protein Isolate, NaturalFlavor; Citric AcidAscorbic Acid (toNO REFRIGERATION NECESSARY:Refrigerate after opening:maintain freshness)Consume within 24 hours:Contains: Milkz01ngand"
38518,https://m.media-amazon.com/images/I/51JT8khvtFL.jpg,752266,depth,"4.7227.55""Adjustable length3.54'18.11""7.871732"
38519,https://m.media-amazon.com/images/I/51JT8khvtFL.jpg,752266,height,"4.7227.55""Adjustable length3.54'18.11""7.871732"
38520,https://m.media-amazon.com/images/I/51JTK9Q5-hL.jpg,752266,width,"7.09""3.94""4.92""3.94""7.28"""
38521,https://m.media-amazon.com/images/I/51JTK9Q5-hL.jpg,752266,height,"7.09""3.94""4.92""3.94""7.28"""
38522,https://m.media-amazon.com/images/I/51JTPjsO9nL.jpg,470067,height,II3.776.71II3.14M3.94II1.93
38523,https://m.media-amazon.com/images/I/51JTZGK98vL.jpg,997176,voltage,Fast boil f 6 uinutes:Enjoy coffeo @nd tea anytimeRated Voltage: 110 Volts (AC)Rated Power: 300 WattsWTJFmorningTaug
38524,https://m.media-amazon.com/images/I/51JTZGK98vL.jpg,997176,wattage,Fast boil f 6 uinutes:Enjoy coffeo @nd tea anytimeRated Voltage: 110 Volts (AC)Rated Power: 300 WattsWTJFmorningTaug
38525,https://m.media-amazon.com/images/I/51JTjfqRdJL.jpg,752266,height,0 146 mm195 mm0 90 mm1?130mm
38526,https://m.media-amazon.com/images/I/51JTml6hZ5L.jpg,453674,width,"12,Scm/4.9in16cm/6.3in20cm7.9in"
38527,https://m.media-amazon.com/images/I/51JTs2tKtDL.jpg,396159,depth,18IN/4SCM1FADE RESISTANTMACHINE WASHABLEHIGH QUALITY
38528,https://m.media-amazon.com/images/I/51JTs2tKtDL.jpg,396159,height,18IN/4SCM1FADE RESISTANTMACHINE WASHABLEHIGH QUALITY
38529,https://m.media-amazon.com/images/I/51JTs2tKtDL.jpg,396159,width,18IN/4SCM1FADE RESISTANTMACHINE WASHABLEHIGH QUALITY
38530,https://m.media-amazon.com/images/I/51JTtDb4bhL.jpg,781426,width,8850 cm
38531,https://m.media-amazon.com/images/I/51JTtDb4bhL.jpg,781426,depth,8850 cm
38532,https://m.media-amazon.com/images/I/51JTuf4IYbL.jpg,752266,depth,28cm0132cm
38533,https://m.media-amazon.com/images/I/51JTuf4IYbL.jpg,752266,height,28cm0132cm
38534,https://m.media-amazon.com/images/I/51JTwkNc78L.jpg,130202,height,"HILLMANMade in U.S.AHecho en EE.UU:45899""36432Fabrique aux Etats-Unis108@3""/75MM841542"
38535,https://m.media-amazon.com/images/I/51JTwkNc78L.jpg,130202,depth,"HILLMANMade in U.S.AHecho en EE.UU:45899""36432Fabrique aux Etats-Unis108@3""/75MM841542"
38536,https://m.media-amazon.com/images/I/51JTwkNc78L.jpg,130202,width,"HILLMANMade in U.S.AHecho en EE.UU:45899""36432Fabrique aux Etats-Unis108@3""/75MM841542"
38537,https://m.media-amazon.com/images/I/51JU5+OZWNL.jpg,648011,width,5.6CM2PHILIPS8.5 V F6500 85olm 0220-240vac SOHzPF>0.9 LooimWMade in IndiaW9*90018344-3 B22d'CSOAD19
38538,https://m.media-amazon.com/images/I/51JU5+OZWNL.jpg,648011,depth,5.6CM2PHILIPS8.5 V F6500 85olm 0220-240vac SOHzPF>0.9 LooimWMade in IndiaW9*90018344-3 B22d'CSOAD19
38539,https://m.media-amazon.com/images/I/51JU6Q0zgkS.jpg,130591,item_weight,Compad & Light Weight0 FFORRESTFold up to 10 x 4.3 X 4.3 Inches2 Ibs only25 Inches[63.5 cmn)79 Inches(200 cm]PWL JLX{ STOPFER QUTInchesIntrenertPILSSWWIwon
38540,https://m.media-amazon.com/images/I/51JUBnUCtrL.jpg,488883,height,II18.55115.6
38541,https://m.media-amazon.com/images/I/51JUCZeQqIL.jpg,564709,maximum_weight_recommendation,"ADJUST FOR COMFORTThe aluminum-alloy stemfully adjustableheight perfect that delivers maximum comfortriders of different heights, Up to 220 Ib.JADIUSTMENts3 LeveL _"
38542,https://m.media-amazon.com/images/I/51JUMe677ZL.jpg,849273,depth,81883.3 in / 8.5 cm
38543,https://m.media-amazon.com/images/I/51JUMe677ZL.jpg,849273,height,81883.3 in / 8.5 cm
38544,https://m.media-amazon.com/images/I/51JUMtzUyRS.jpg,752266,width,Ultra slim Design1 2inchOnly0.94inch
38545,https://m.media-amazon.com/images/I/51JUMtzUyRS.jpg,752266,depth,Ultra slim Design1 2inchOnly0.94inch
38546,https://m.media-amazon.com/images/I/51JUO+V97-L.jpg,939426,maximum_weight_recommendation,Enclosed SpaceA little privacy for cats less smell for your home:
38547,https://m.media-amazon.com/images/I/51JUbS3m3mL.jpg,459271,maximum_weight_recommendation,PRODUCTMaterialsSIZEAluminium3.2m47cmFeatures ZdloonngNon slip mat8Weight_Capacity{sokg/szolbs
38548,https://m.media-amazon.com/images/I/51JUg4XbNkL.jpg,928606,voltage,"4 m # #SC-CII17=#ilin_T/(1,30-""6-TtxF74/8/JeT{lea403 (H31#-'QEea}#1azz82(30])ExUIkE054L#6larmE6iF0""75iR""h750""FR(J) /Jtx(}Ji6cm * 5{127cm * Fa 39cri481i ( J)4Cka(43024<}4A8~/-7ti?{5*.0377-*#JXnJsSC-C121DS-9""937*J9""""T~C777170--Ttx67tilf/u#s{LRR@R#(09Ia-#F2a)4244O-_tva)ExtHlkE054LRsleneMETFu""JsrAarh750""J-FR()1.2mnMtx)Gcm * Bit 27cm * RJ39cm66i()4.Ckg(438t<)446A_Jtwy-(5""). #a77-7#1XnJsysiroca"
38549,https://m.media-amazon.com/images/I/51JUg4XbNkL.jpg,928606,wattage,"4 m # #SC-CII17=#ilin_T/(1,30-""6-TtxF74/8/JeT{lea403 (H31#-'QEea}#1azz82(30])ExUIkE054L#6larmE6iF0""75iR""h750""FR(J) /Jtx(}Ji6cm * 5{127cm * Fa 39cri481i ( J)4Cka(43024<}4A8~/-7ti?{5*.0377-*#JXnJsSC-C121DS-9""937*J9""""T~C777170--Ttx67tilf/u#s{LRR@R#(09Ia-#F2a)4244O-_tva)ExtHlkE054LRsleneMETFu""JsrAarh750""J-FR()1.2mnMtx)Gcm * Bit 27cm * RJ39cm66i()4.Ckg(438t<)446A_Jtwy-(5""). #a77-7#1XnJsysiroca"
38550,https://m.media-amazon.com/images/I/51JUgXYRk3L.jpg,997176,height,bfL faee4JODJAOD125D4oOO24.523.115.4Product Dimensions24.5cm High x 15.4cm Wide x 23.lcmErev illsDeep
38551,https://m.media-amazon.com/images/I/51JUuvMJM0L.jpg,522832,height,4.2cmDimensions53.5cm168358
38552,https://m.media-amazon.com/images/I/51JUxZm9ckL.jpg,711228,depth,3469h5 cmMahlgrad einstellbar vonbis feinLED-BeleuchtungBatterien nicht im Lieferumfang enthaltengrob(horle
38553,https://m.media-amazon.com/images/I/51JVF7YMKUL.jpg,916768,height,711.8inch12inch12inch
38554,https://m.media-amazon.com/images/I/51JVa6pbcNL.jpg,295706,width,501116.5cm/2.55in8
38555,https://m.media-amazon.com/images/I/51JVjdANwfL.jpg,219211,wattage,"ApplicationsUM4deMOW poxer supplyendaroATX computerStarlechr 0MReclacementstandard 250WN 30w ATXIZV Poxer SufpllesReclacentent Power -for Bestec ATX-JOC-IZECcnpatible sith follcning eltachines A-Serie s MocelAzseVITFCcmpatibleNth FolloAingel 'achires € SeriesC1641., C1844, C19u- C21g0C2280. C248o C2684, C2685 C2732 C2825Ccmnatihfolloiing el'achires D-Series Models:D20-6 D2244, 0224S 02266 D2} 6 02336 02586 02685Ccmpatib e ""Ith fcowing el achines H-Series Mocels:H23-1 H2432 H2542 62602 +2615 H2642 H2742 F2825 12365Compatib efclowing eM/ achines5 Seriet516-2 518652, 51940, 52482 52485AeplateSupp }Hodel?Kocd+"
38556,https://m.media-amazon.com/images/I/51JVjdANwfL.jpg,219211,item_weight,"ApplicationsUM4deMOW poxer supplyendaroATX computerStarlechr 0MReclacementstandard 250WN 30w ATXIZV Poxer SufpllesReclacentent Power -for Bestec ATX-JOC-IZECcnpatible sith follcning eltachines A-Serie s MocelAzseVITFCcmpatibleNth FolloAingel 'achires € SeriesC1641., C1844, C19u- C21g0C2280. C248o C2684, C2685 C2732 C2825Ccmnatihfolloiing el'achires D-Series Models:D20-6 D2244, 0224S 02266 D2} 6 02336 02586 02685Ccmpatib e ""Ith fcowing el achines H-Series Mocels:H23-1 H2432 H2542 62602 +2615 H2642 H2742 F2825 12365Compatib efclowing eM/ achines5 Seriet516-2 518652, 51940, 52482 52485AeplateSupp }Hodel?Kocd+"
38557,https://m.media-amazon.com/images/I/51JVn4Y+kfL.jpg,675317,height,(1Y;J9))))303.6cm
38558,https://m.media-amazon.com/images/I/51JVqfONwPL.jpg,416664,voltage,Good Quality USBSolid WoodNo Electric LeakageTable LampONIOFF SwitchMore SecureLinen Fabric Lampshape Alleviate Eyes Strain
38559,https://m.media-amazon.com/images/I/51JVsJr+3GL.jpg,488883,height,"18.5""16.54""16.54"""
38560,https://m.media-amazon.com/images/I/51JVsYiyydL.jpg,521308,maximum_weight_recommendation,"Height: 39""Width: 96""Depth: 40""Weight: 231lbs96""39""40""Copyright Ashley Furniture Industries"
38561,https://m.media-amazon.com/images/I/51JVuCOCYNL.jpg,801829,height,"33.5""21.5""18"""
38562,https://m.media-amazon.com/images/I/51JVzU9OOOL.jpg,478357,width,"40 cm(15.7"" )110 cm(43.3"" )88LL~929cm(43.3""110cm(114("
