index,image_link,group_id,entity_name,e
110079,https://m.media-amazon.com/images/I/61T7nM7Xd9L.jpg,892291,item_weight,24833272029323OOW MaxOutput0460e'52bD358Zoow
110080,https://m.media-amazon.com/images/I/61TAnBnz9SL.jpg,594068,maximum_weight_recommendation,"INVERTERDurable Rear RackMade of stainless steel, it can afford max loadof 100 KG/220 LBS_Sturdy Constructure with Fender BoardCargo rack with strapping bracket can setthe transportStrong Bike Rear Rackbags."
110081,https://m.media-amazon.com/images/I/61TB+LEcXfL.jpg,479564,item_weight,35.5mm Eyepiece Diameter2+2.5 D Dioptric Fast Adjust4Omm Objective LensFully Multi-coated Lense1
110082,https://m.media-amazon.com/images/I/61TB3LOKQPL.jpg,240413,voltage,4GB 2RX8 PC3-1O60OU CL9C€DDR3 1333MHz DIMMKuesunyHVWARRANTY Void IF REMOVED17392# #0 %##2 # 4# 04G8 2RX8 PC3-10600U CL9C€DDR3333MHz DIMMKuesuyHEWARRANTY VOid IF REMOVED1739I0 2#20200m # # # #
110083,https://m.media-amazon.com/images/I/61TChNjx-kL.jpg,288715,item_weight,"RichfeaturestordownFun camera,enough reason for kids to give up playing with mobile phonesFHD2-inchhigh-definitiontimed selfieHD Pixelinstantscreenphoto shootbeatFront and rearcreative photodual cameraframeSD card storagefilter tool260W pixelsHD videopubitprintloop"
110084,https://m.media-amazon.com/images/I/61TD0Qt8ENL.jpg,425150,item_weight,36 inchFashionableWeight: 1.5 IbsLength: 36 inch1D77yy12Wristwith
110085,https://m.media-amazon.com/images/I/61TD1qO1n1L.jpg,355666,item_weight,Variable times10 to 36 times long range zoom. Further and clearerCore advantage interpretation36x5OmmFMCBAK4Zoom in 36 timesLarge aperture designBroadband green filmSuper light lensAg
110086,https://m.media-amazon.com/images/I/61TDemxbTIL.jpg,749930,item_weight,PORTABLE & ONE-HANDED SIZEF-_-C=3.Iinch3.Iinch0.46lb| --1.6inch _
110087,https://m.media-amazon.com/images/I/61TE1KxuQeL.jpg,784861,item_volume,AuldatuiDatuPUtlPUtiVINEGARSOY SAUCESarap-AsimLinamnam5% Acldlty%o5 4Nct ContontContanu NctNot ContentContcnu Net33.81 fl 0z (1L)33.81 fl oz (1L)M]:ulal#l;LallNutriAshKutrasiz~AriasiaNutritsSarap-L0ar
110088,https://m.media-amazon.com/images/I/61TEyfnyb7L.jpg,254962,maximum_weight_recommendation,DETAILED PRODUCT NUMBER680mm(Slider vertical gcound height)1140mm580mmPRODUCT NAME: Hydraulic Rowing MachineBEARING RANGE: 12OKGPACKING SIZE: 1130 * 390 * 2OOMMGROSS WEIGHT: 17KGASSEMBLY SIZE: 1140 * 580 * 68OMMNET WEICHT: ISKG
110089,https://m.media-amazon.com/images/I/61TEyfnyb7L.jpg,254962,item_weight,DETAILED PRODUCT NUMBER680mm(Slider vertical gcound height)1140mm580mmPRODUCT NAME: Hydraulic Rowing MachineBEARING RANGE: 12OKGPACKING SIZE: 1130 * 390 * 2OOMMGROSS WEIGHT: 17KGASSEMBLY SIZE: 1140 * 580 * 68OMMNET WEICHT: ISKG
110090,https://m.media-amazon.com/images/I/61TFFM-2jDL.jpg,186035,voltage,Dy USB OC 3 0 OutputChque Suatk Electronic Devices
110091,https://m.media-amazon.com/images/I/61TFFM-2jDL.jpg,186035,wattage,Dy USB OC 3 0 OutputChque Suatk Electronic Devices
110092,https://m.media-amazon.com/images/I/61TFFM-2jDL.jpg,186035,item_weight,Dy USB OC 3 0 OutputChque Suatk Electronic Devices
110093,https://m.media-amazon.com/images/I/61TFFM9fCnL.jpg,494219,item_volume,JORIGINAL INpiGaExpress HonTHECRAFTED INITSHont [unsTOTox DEpuTEASonENDE700ml | 42.5% Alc.}Vol.PRODUCED IN CANADA / PRODUIT FIEREMENT AU CAnIGINEMPRESSI90 8DESCRIPTION:naturelall-naturalGIN[CONIC _MuDWITHSUPERIOL >COLLABORATIONANDTONE~JEWELCREATE'EMBLEMATIQUE EBLOSSOMSAVECCOLLABORATIONCRLER POUR-PAPILLONFABRIQUEPOISFLEURSDELICATES
110094,https://m.media-amazon.com/images/I/61TFGY0yalL.jpg,866950,item_weight,HIGH PRECISION GAUGEBike PumpBold FontFor easy readingLarge GaugeAir Tight ValveUp to 1O0PSIMore Precise805 6>m0610060pinMMMC(TTITTI89=68Jbacgpsi
110095,https://m.media-amazon.com/images/I/61TFHugr3eL.jpg,701880,item_weight,MOZA Slypod E9kgHorizontal PayloadVertical PayloadsLypOdE4kg
110096,https://m.media-amazon.com/images/I/61TFHugr3eL.jpg,701880,maximum_weight_recommendation,MOZA Slypod E9kgHorizontal PayloadVertical PayloadsLypOdE4kg
110097,https://m.media-amazon.com/images/I/61TGuPV7qlL.jpg,721522,maximum_weight_recommendation,Easily load and unload your Av;motorcycle; or Iawn equipmentLBSIMAX1500750 Ibs200 IbsFour wheelTwo wheelTwo wheelLoad-bearing range
110098,https://m.media-amazon.com/images/I/61THH3LdPfL.jpg,955292,item_weight,RCA InputAVTo HDMI720PI1O8OPPorverHDMI OutputDC SV/1A1080P/720P
110099,https://m.media-amazon.com/images/I/61THH3LdPfL.jpg,955292,wattage,RCA InputAVTo HDMI720PI1O8OPPorverHDMI OutputDC SV/1A1080P/720P
