index,image_link,group_id,entity_name,e
26834,https://m.media-amazon.com/images/I/516gzYpq9pL.jpg,978900,height,D22cm512cm112.5cm[8cm3
26835,https://m.media-amazon.com/images/I/516h-D1Fx9L.jpg,558806,depth,"cake decorating balleasy to decorate1,inIin0.75inX5X5X54.25in4.2in4.1in3 Sizes *5*3 colors/45"
26836,https://m.media-amazon.com/images/I/516hMrdNR9L.jpg,442321,height,"2841-29 . 92""62""64""69""19."
26837,https://m.media-amazon.com/images/I/516hMrdNR9L.jpg,442321,width,"2841-29 . 92""62""64""69""19."
26838,https://m.media-amazon.com/images/I/516hOMQG24L.jpg,276611,height,495.3cm128.78cm228.6cm
26839,https://m.media-amazon.com/images/I/516hnnFIIgL.jpg,142748,depth,124CM3106CMI
26840,https://m.media-amazon.com/images/I/516hpWETF5L.jpg,844474,height,42cm/16.Sin29cm/11.4in16cm/6.3inch
26841,https://m.media-amazon.com/images/I/516huZh2MfL.jpg,752266,width,6 in_9.8 in_18 in:Techinical DetailsLed Voltage:15WWarm white3000k900 Lumens75in.
26842,https://m.media-amazon.com/images/I/516huZh2MfL.jpg,752266,depth,6 in_9.8 in_18 in:Techinical DetailsLed Voltage:15WWarm white3000k900 Lumens75in.
26843,https://m.media-amazon.com/images/I/516hwpHx57L.jpg,522832,height,24 (m70 Cm36 Cm62 Cm
26844,https://m.media-amazon.com/images/I/516i3gOWbkS.jpg,276700,wattage,"INCLUDESTOOLDCS376(1) 20V MAX* XR"" BRUSHLESS BAND SAW, (2) 5.0AH ZOV MAX* BAT TERIES,KIT BOX, (1) CHARGER; (1) 18 TPI BAND SAW BLADEDEWALTSiamleDe""ALLI With respectZ01 MAX : Maximum intal battery voitar?Measumedvithoumtavoranadi20 woltsnctlal Yoltuqu I5 18"
26845,https://m.media-amazon.com/images/I/516i3gOWbkS.jpg,276700,voltage,"INCLUDESTOOLDCS376(1) 20V MAX* XR"" BRUSHLESS BAND SAW, (2) 5.0AH ZOV MAX* BAT TERIES,KIT BOX, (1) CHARGER; (1) 18 TPI BAND SAW BLADEDEWALTSiamleDe""ALLI With respectZ01 MAX : Maximum intal battery voitar?Measumedvithoumtavoranadi20 woltsnctlal Yoltuqu I5 18"
26846,https://m.media-amazon.com/images/I/516iRqqShtL.jpg,872083,item_weight,"NasheNutritional DrinkCompleteVnahnc ChOJCOIlXteV584g1@rnation""BreakfastESSENTIALScacium(VuNcRIchDLor{QJarQXlb/=God"
