index,image_link,group_id,entity_name,e
88071,https://m.media-amazon.com/images/I/614LnGcThaL.jpg,648011,height,BULBEQ 50wTunable6 cm / 2.36 inWhiteTunable fromwarm to coolNASmart5dimmingM88arywtrere2WizWHITESVoicecontrolSchedules
88072,https://m.media-amazon.com/images/I/614LrNbJgGL.jpg,963595,depth,236 INCH581O5INCH
88073,https://m.media-amazon.com/images/I/614M1KZODzL.jpg,752266,width,188mm/ 7.40inch37mml1.45inch170440wIP66011808Adjustable Angle
88074,https://m.media-amazon.com/images/I/614MEmaRqDS.jpg,351134,height,814846mmmm
88075,https://m.media-amazon.com/images/I/614MF+x2tZL.jpg,991868,width,"9.8""17.7""11.8"""
88076,https://m.media-amazon.com/images/I/614MF+x2tZL.jpg,991868,depth,"9.8""17.7""11.8"""
88077,https://m.media-amazon.com/images/I/614MFXGGEQL.jpg,178778,height,"013cm0S 08Ie80F074ICkoC=7.5cm18,5 cm"
88078,https://m.media-amazon.com/images/I/614MFqQmthL.jpg,648011,width,"2.5""ULSafe & UL listed9 Watts4""120 Volts25,000Life HoursGU24 BaseResidential orCommercial UseSLEEKLIGHTING 9WA19, GU24 BASEGENERAL PURPOSE HOUSEHOLD LIGHTSLEZKCOOLWHITE BULB 800 LUMENS, 3OOOK"
88079,https://m.media-amazon.com/images/I/614MFqQmthL.jpg,648011,depth,"2.5""ULSafe & UL listed9 Watts4""120 Volts25,000Life HoursGU24 BaseResidential orCommercial UseSLEEKLIGHTING 9WA19, GU24 BASEGENERAL PURPOSE HOUSEHOLD LIGHTSLEZKCOOLWHITE BULB 800 LUMENS, 3OOOK"
88080,https://m.media-amazon.com/images/I/614MFqQmthL.jpg,648011,height,"2.5""ULSafe & UL listed9 Watts4""120 Volts25,000Life HoursGU24 BaseResidential orCommercial UseSLEEKLIGHTING 9WA19, GU24 BASEGENERAL PURPOSE HOUSEHOLD LIGHTSLEZKCOOLWHITE BULB 800 LUMENS, 3OOOK"
88081,https://m.media-amazon.com/images/I/614MGRhpyaL.jpg,277073,width,2.3 in(58 mm)0.86 in (22 mm)2.7 in(70 mm)3.7 in(94.5 mm)
88082,https://m.media-amazon.com/images/I/614MLnZCl3L.jpg,681445,depth,"15.25""(39 cm)8.75""U(22 cm)umbra"
88083,https://m.media-amazon.com/images/I/614MLnZCl3L.jpg,681445,height,"15.25""(39 cm)8.75""U(22 cm)umbra"
88084,https://m.media-amazon.com/images/I/614MPBgmmhL.jpg,801829,width,"10""75""24"""
88085,https://m.media-amazon.com/images/I/614MPBgmmhL.jpg,801829,height,"10""75""24"""
88086,https://m.media-amazon.com/images/I/614MROcojBL.jpg,752266,depth,"Geeignet fur Dekorative, elegante BeleuchtungSweetledAussendurchmesser: 0 65 mm54er230IP443,56500kPackVoltWattkaltweil8"
88087,https://m.media-amazon.com/images/I/614MROcojBL.jpg,752266,width,"Geeignet fur Dekorative, elegante BeleuchtungSweetledAussendurchmesser: 0 65 mm54er230IP443,56500kPackVoltWattkaltweil8"
88088,https://m.media-amazon.com/images/I/614MROcojBL.jpg,752266,height,"Geeignet fur Dekorative, elegante BeleuchtungSweetledAussendurchmesser: 0 65 mm54er230IP443,56500kPackVoltWattkaltweil8"
88089,https://m.media-amazon.com/images/I/614MfdvNDdL.jpg,801829,height,89.92cm52.07cm45.97cm
88090,https://m.media-amazon.com/images/I/614MhmCANYL.jpg,208023,height,"A4 Photo Frame21x29,7 cm or 29,7X21cmMade in HollandYour DecorationOpen all the pivot springs/metal tabsRemovebacking boardRemove protective film from BOTHsides of the glassInsert posterReplace backing boardClose all pivot springs/metal tabsPlease note:Ifthe glass appears to be scratched, make sureSHINEyou've removed the protective film on both sidesSVEMideo OatningMdco openingFosterimme PlastcPostedrente HDtyd:"
88091,https://m.media-amazon.com/images/I/614MhmCANYL.jpg,208023,depth,"A4 Photo Frame21x29,7 cm or 29,7X21cmMade in HollandYour DecorationOpen all the pivot springs/metal tabsRemovebacking boardRemove protective film from BOTHsides of the glassInsert posterReplace backing boardClose all pivot springs/metal tabsPlease note:Ifthe glass appears to be scratched, make sureSHINEyou've removed the protective film on both sidesSVEMideo OatningMdco openingFosterimme PlastcPostedrente HDtyd:"
88092,https://m.media-amazon.com/images/I/614MhmCANYL.jpg,208023,width,"A4 Photo Frame21x29,7 cm or 29,7X21cmMade in HollandYour DecorationOpen all the pivot springs/metal tabsRemovebacking boardRemove protective film from BOTHsides of the glassInsert posterReplace backing boardClose all pivot springs/metal tabsPlease note:Ifthe glass appears to be scratched, make sureSHINEyou've removed the protective film on both sidesSVEMideo OatningMdco openingFosterimme PlastcPostedrente HDtyd:"
88093,https://m.media-amazon.com/images/I/614Mlf6fDWL.jpg,830996,height,Il7.05=32.51II3.494LCapacity6.97
88094,https://m.media-amazon.com/images/I/614Moet2wXL.jpg,598989,depth,"Height 2,~Mspace33 door design2.0M1.8MJarge ="
