index,image_link,group_id,entity_name,e
14412,https://m.media-amazon.com/images/I/41jYsCZ8auL.jpg,641642,item_weight,18 AWGParallel CircuitIli one bulbwill steady lit}CAUTION:sirnohoni micocncto_frdconrecMaximmEa Aa AurdsToliSpare Fuse Stored in Lead PlugJa54a8burni;atners
14413,https://m.media-amazon.com/images/I/41jYsCZ8auL.jpg,641642,wattage,18 AWGParallel CircuitIli one bulbwill steady lit}CAUTION:sirnohoni micocncto_frdconrecMaximmEa Aa AurdsToliSpare Fuse Stored in Lead PlugJa54a8burni;atners
14414,https://m.media-amazon.com/images/I/41jYsCZ8auL.jpg,641642,voltage,18 AWGParallel CircuitIli one bulbwill steady lit}CAUTION:sirnohoni micocncto_frdconrecMaximmEa Aa AurdsToliSpare Fuse Stored in Lead PlugJa54a8burni;atners
14415,https://m.media-amazon.com/images/I/41jZStCJEqS.jpg,311997,height,80 cm6Acm24
14416,https://m.media-amazon.com/images/I/41jZStCJEqS.jpg,311997,depth,80 cm6Acm24
14417,https://m.media-amazon.com/images/I/41jZStCJEqS.jpg,311997,width,80 cm6Acm24
14418,https://m.media-amazon.com/images/I/41ja+sAJd6L.jpg,434825,width,Prodluct size7.08inch9.44inch
14419,https://m.media-amazon.com/images/I/41ja+sAJd6L.jpg,434825,depth,Prodluct size7.08inch9.44inch
14420,https://m.media-amazon.com/images/I/41jaPr6SHrL.jpg,965518,voltage,SKILPWR ORE PDZAn
14421,https://m.media-amazon.com/images/I/41jaSSqKOcL.jpg,150913,maximum_weight_recommendation,ENOUGH ROOM FORNEWBORNS TO STRETCH OUTMax capacity for 31.77 inches heightsor 67 pounds babyNewbornInfantToddler06   18   2436Month
14422,https://m.media-amazon.com/images/I/41jaTyAh01L.jpg,751532,maximum_weight_recommendation,10oOlbs
14423,https://m.media-amazon.com/images/I/41jagWSkLuL.jpg,311997,height,"30""13.4""23.19"""
14424,https://m.media-amazon.com/images/I/41jamKxjemL.jpg,462731,depth,2in/ScmIl10.2in/26cm
14425,https://m.media-amazon.com/images/I/41jaqOKiztL.jpg,826444,width,10cm6.5cmTcm7cm
14426,https://m.media-amazon.com/images/I/41jb4A7vI9L.jpg,675317,width,32mm(.3in)11Smmo.6n){33mm(o.Iin)31
14427,https://m.media-amazon.com/images/I/41jb4A7vI9L.jpg,675317,height,32mm(.3in)11Smmo.6n){33mm(o.Iin)31
14428,https://m.media-amazon.com/images/I/41jb51mZAlL.jpg,430434,height,3.5cm12cm1.8cm
14429,https://m.media-amazon.com/images/I/41jb8iA9-pL.jpg,416664,voltage,A79 Bulb Included2 4Ginch'zismm5-Sinch -omm736nch/EDmmPower 6WBase Type:A19Lumens:750LmVoltage: I20V5 12incha 30mmColour temperature:z7OOK
14430,https://m.media-amazon.com/images/I/41jbo9ruWtL.jpg,801829,width,"640340,565cm47.5 cmcm"
14431,https://m.media-amazon.com/images/I/41jc5KPKX1L.jpg,557758,item_volume,24 PACK12 0Z EACHORANGEShtrST?QuencheROranGEI2 Fl 02 6355 mlp
14432,https://m.media-amazon.com/images/I/41jcjC6W2tL.jpg,396159,height,Total length :35.43 in / 90 cmWidth : 23.6 in / 6Ocm
14433,https://m.media-amazon.com/images/I/41jcjC6W2tL.jpg,396159,width,Total length :35.43 in / 90 cmWidth : 23.6 in / 6Ocm
14434,https://m.media-amazon.com/images/I/41jcjC6W2tL.jpg,396159,depth,Total length :35.43 in / 90 cmWidth : 23.6 in / 6Ocm
14435,https://m.media-amazon.com/images/I/41jdKSVBSqL.jpg,152057,item_weight,PASTEURIZEDProcesSSonmer MoidAMERICANCHEESESouulr Uld CatavatDOTLLUTOWNA DA; HnaotHET WT 5 Les(2.27k91
14436,https://m.media-amazon.com/images/I/41jdWz9zAeL.jpg,436746,width,343cm
14437,https://m.media-amazon.com/images/I/41jdWz9zAeL.jpg,436746,depth,343cm
14438,https://m.media-amazon.com/images/I/41jdXkQ-1UL.jpg,816782,depth,4Ocm7Ocm
14439,https://m.media-amazon.com/images/I/41jdhfAw31L.jpg,728511,width,38cm60cm
14440,https://m.media-amazon.com/images/I/41jdhfAw31L.jpg,728511,depth,38cm60cm
14441,https://m.media-amazon.com/images/I/41jdtXjUDxL.jpg,965518,voltage,Fienim UttsubnahanttoloiooitCoolnoranJAUP-Hoh PrnuVooOrcneeconntctoFoeiluton Re4Ccoptt CotrutaldIdiangDUJBYBadc&Vcoeh UydredycGhNb?BEErontuedHralGou Salrin
14442,https://m.media-amazon.com/images/I/41jeRrVughS.jpg,872083,item_weight,"WISeMealChocolateReplacement Drink MixPROTI7 16902 (43921NTm,PACKETS;7-2.402 (69,e"
14443,https://m.media-amazon.com/images/I/41jeuw9T-bL.jpg,564709,item_weight,"Recommended height48""-5'11""Handlebar heighTop tube lengthTcal LengthBear Sea; HeighWheelbaseMariqum Sext HeighStend HeighBear Handlebar HeighWheel diameterMinim um Seat HeighLoad capacltyMAX 3OOLBSBicycle weight66LBS"
14444,https://m.media-amazon.com/images/I/41jeuw9T-bL.jpg,564709,maximum_weight_recommendation,"Recommended height48""-5'11""Handlebar heighTop tube lengthTcal LengthBear Sea; HeighWheelbaseMariqum Sext HeighStend HeighBear Handlebar HeighWheel diameterMinim um Seat HeighLoad capacltyMAX 3OOLBSBicycle weight66LBS"
14445,https://m.media-amazon.com/images/I/41jfEePb1lL.jpg,558806,height,3.14 in / 8 cm1.29 in / 3.3 cm
14446,https://m.media-amazon.com/images/I/41jfEePb1lL.jpg,558806,depth,3.14 in / 8 cm1.29 in / 3.3 cm
14447,https://m.media-amazon.com/images/I/41jfRPUgUML.jpg,254449,item_weight,CertifiedPure Himalayan ShilajitVitalitymaxttersResin
14448,https://m.media-amazon.com/images/I/41jfw9OJtgL.jpg,276700,wattage,4labRIDGiD6616Blade
14449,https://m.media-amazon.com/images/I/41jfw9OJtgL.jpg,276700,voltage,4labRIDGiD6616Blade
14450,https://m.media-amazon.com/images/I/41jfzcCYCnS.jpg,478357,width,"40 cm(15,7""48 cm(18,9""88I40100cm(39,4""cm(15,7"""
