index,image_link,group_id,entity_name,e
95674,https://m.media-amazon.com/images/I/618pZ-8lfOS.jpg,944936,width,"Large Size5.3*8""Our Cards5*7""Other Cards4*6""Regular Greeting Cards8yad=8336322=5353"
95675,https://m.media-amazon.com/images/I/618pZ8WKOCL.jpg,683885,depth,Width:2SmmLength:23 MetresWidth:zSmm
95676,https://m.media-amazon.com/images/I/618pZ8WKOCL.jpg,683885,height,Width:2SmmLength:23 MetresWidth:zSmm
95677,https://m.media-amazon.com/images/I/618pcaaJdcL.jpg,208023,width,"Size Options& RecommendedfiguresLarge4.13""Medium1~5figures3.54""2.56""Small1~44.72""figures3.61Ilbsl2.28""2.76""3.94""1~32.37Ilbsfigures1.57""3.15""1.04 bsIMPORTANTFor the best results, please follow the recommended number of figures in the crystal you choose."
95678,https://m.media-amazon.com/images/I/618pcpVGQsL.jpg,530318,item_weight,"kg69.5*16*52 cm27.4*6.3*20.5 inchmax-40kg/88lbs12.-4kg/27lbs7 ""3@34""46CM6ZCM78.26.4""122CM62CM48""24."
95679,https://m.media-amazon.com/images/I/618pcpVGQsL.jpg,530318,maximum_weight_recommendation,"kg69.5*16*52 cm27.4*6.3*20.5 inchmax-40kg/88lbs12.-4kg/27lbs7 ""3@34""46CM6ZCM78.26.4""122CM62CM48""24."
95680,https://m.media-amazon.com/images/I/618pmFMTWfL.jpg,664736,height,H:8.9cmW;31cmD:26.Icm
95681,https://m.media-amazon.com/images/I/618po-jMs9L.jpg,932012,height,OutsideOutsideOutsideInside MountInside MountMount Only51cmScm fScmInside MountWindow Depth> ScmOrder Width-Window Width183~Final Fabric width+2.Scm2.SkmcmOutside MountThe actual fabric size will be 2.Scm narrowerOrder Width-Window Width+than the whole width due to the rollerExtra 4-8cm
95682,https://m.media-amazon.com/images/I/618po-jMs9L.jpg,932012,width,OutsideOutsideOutsideInside MountInside MountMount Only51cmScm fScmInside MountWindow Depth> ScmOrder Width-Window Width183~Final Fabric width+2.Scm2.SkmcmOutside MountThe actual fabric size will be 2.Scm narrowerOrder Width-Window Width+than the whole width due to the rollerExtra 4-8cm
95683,https://m.media-amazon.com/images/I/618pt3Y1iXL.jpg,589105,depth,6 Pack860cmDIRTWATERMILDEWINSECTSODORS
