index,image_link,group_id,entity_name,e
113280,https://m.media-amazon.com/images/I/61rqoo-mcvL.jpg,853009,item_weight,SEE THE WORLD WITH YOUR PETSpaciousenough forup to 17 Ibs;pets
113281,https://m.media-amazon.com/images/I/61rrDNezAdL.jpg,955292,wattage,Notwinding; not knottedVVKINGTOP2OcmAbout
113282,https://m.media-amazon.com/images/I/61rrDNezAdL.jpg,955292,item_weight,Notwinding; not knottedVVKINGTOP2OcmAbout
113283,https://m.media-amazon.com/images/I/61rrPgZb+HL.jpg,426261,item_weight,"ZEBCQMODELYSPLFCBLYSPLFCPKCOLORBluePinkTYPESpincastSpincastMONO CAP (YDSILBS)100/6100/6GEAR RATIO2.6:12.6:1LENGTH (FT)29""29""POWERGUIDES1 + tip1 + tipPIECES11LINE WT (LBS)4-84-8LURE WT (OZ)1/16-1/41/16-1/4"
113284,https://m.media-amazon.com/images/I/61rrvqStrIL.jpg,892291,wattage,BPS18RL20v MAX to 18VADAPTORWARNING:CANNoT BE USEDFor BATTERY CHARGING.(6 FCMADE INCHINA
113285,https://m.media-amazon.com/images/I/61rrvqStrIL.jpg,892291,item_weight,BPS18RL20v MAX to 18VADAPTORWARNING:CANNoT BE USEDFor BATTERY CHARGING.(6 FCMADE INCHINA
113286,https://m.media-amazon.com/images/I/61rsuX+zaEL.jpg,318770,wattage,58%01OOW Fast Charge5-1OOW fully compatible; support all USB-C interfaceDevices Pair with IOOW wall chargers;Support up to IOOW output
113287,https://m.media-amazon.com/images/I/61rt+ErUeVL.jpg,371767,item_weight,"PAPABABEOlympic Barbell2 # #190K(oo920KGCOPPER28MMGREAT WhIPPSI TENSILEWEIGHTCHROMESLEEVESTRENGTHCAPACITY =PLATED02"" /Scm16""40cm1.1"" [ 2.8CM16""40cm15.71 39.8cmZFT2.2MPAPaaa3e"
113288,https://m.media-amazon.com/images/I/61rt+ErUeVL.jpg,371767,maximum_weight_recommendation,"PAPABABEOlympic Barbell2 # #190K(oo920KGCOPPER28MMGREAT WhIPPSI TENSILEWEIGHTCHROMESLEEVESTRENGTHCAPACITY =PLATED02"" /Scm16""40cm1.1"" [ 2.8CM16""40cm15.71 39.8cmZFT2.2MPAPaaa3e"
113289,https://m.media-amazon.com/images/I/61rtuOE5CMS.jpg,908443,item_weight,GEAR RATIO6.3: 1REEL WEIGHT190g/6.70ozONE WAY INSTANT ANTI REVERSELINE CAPACITY:0.26mm140m0.28mm120m0.30mm110m12+1 BALL BEARING JAPAN QUALITY12+1 BALL BEARING
