index,image_link,group_id,entity_name,e
22030,https://m.media-amazon.com/images/I/511OjZdXqRL.jpg,142748,width,"150 cm03,35 cmA88203,65 cm"
22031,https://m.media-amazon.com/images/I/511Om0OUt4L.jpg,752266,height,"3""7Dimensions3.9"""
22032,https://m.media-amazon.com/images/I/511OmMdeDNL.jpg,918474,maximum_weight_recommendation,Rebounder TrampolineFor Adults45OLBSTRAMPOLINEFITNESSARCHEN
22033,https://m.media-amazon.com/images/I/511OmZ+yolL.jpg,846116,width,17cm19cm2cm
22034,https://m.media-amazon.com/images/I/511OmZ+yolL.jpg,846116,height,17cm19cm2cm
22035,https://m.media-amazon.com/images/I/511OoCQ+zeL.jpg,952353,width,Benq20.7 inch525.8 mm16.8 inch425.8 mm9.9 inch24.2 inch / 614.mm252.5mmTilt55~15Swivel -15~15HASIOOmm
22036,https://m.media-amazon.com/images/I/511Oz07ejkL.jpg,931247,width,60 cm110 cm
22037,https://m.media-amazon.com/images/I/511Oz07ejkL.jpg,931247,depth,60 cm110 cm
22038,https://m.media-amazon.com/images/I/511P2QvgxcL.jpg,470067,height,"(3Ca(3n24 cm50 cm3 L_4,7 cm321 cmTorneira Auxiliar35,9 cm331belccaJAMM"
22039,https://m.media-amazon.com/images/I/511P8o6haSL.jpg,517922,item_volume,"alcohol-freefoaming hand sanitizer6fragrance freemoisturizing formulanon-eallergenickills 99.9% of germs"" "" dermatologist testebabvganicsformulated without: parabens * sulfatesphthalatesdyes * fragrancesDiscover which of ourringredients areCertified Organic on back1.69 FL OZ (50 mlypanel:"
22040,https://m.media-amazon.com/images/I/511PU2Sn0mL.jpg,970563,depth,I_15cm+76.Scm
22041,https://m.media-amazon.com/images/I/511PU2Sn0mL.jpg,970563,height,I_15cm+76.Scm
22042,https://m.media-amazon.com/images/I/511PZgb3wBL.jpg,945489,height,33mm30ml4Smm11Omm65mm
22043,https://m.media-amazon.com/images/I/511PZgb3wBL.jpg,945489,width,33mm30ml4Smm11Omm65mm
22044,https://m.media-amazon.com/images/I/511Pm-b5LXL.jpg,997176,wattage,"Product SizeCeramic kettle potElectric Heating PlateDiameter: 7.87inch7cml12.76""11Distance from handle to pot mouth:1457inchCapacity: 7LI7 4qtProduct parametersVoltage110V 60HzPowerso0wProduct capacityHeating methodfull circle heating plateL22cm/8.566inch"
22045,https://m.media-amazon.com/images/I/511Pm-b5LXL.jpg,997176,voltage,"Product SizeCeramic kettle potElectric Heating PlateDiameter: 7.87inch7cml12.76""11Distance from handle to pot mouth:1457inchCapacity: 7LI7 4qtProduct parametersVoltage110V 60HzPowerso0wProduct capacityHeating methodfull circle heating plateL22cm/8.566inch"
22046,https://m.media-amazon.com/images/I/511Ppn7uMEL.jpg,752266,width,MCutout2-1/4II5/8Dia 2-3/4
22047,https://m.media-amazon.com/images/I/511Q-v5erLL.jpg,751532,width,"155,5cmg207,7,Scm"
22048,https://m.media-amazon.com/images/I/511Q5JVDC7L.jpg,646985,item_weight,"2""2.3mm50.8mm3/4""20mmD8mmMaterial: Stainless steel 304Finish: vibratory finishingThickness: 2 3mmFit pipe diameter OD: 50.8mm (2:Net Weight:(0.22 Ib)3/495mm2v4""58mmin)100g '"
22049,https://m.media-amazon.com/images/I/511QHJo41sL.jpg,823083,width,355
22050,https://m.media-amazon.com/images/I/511QHJo41sL.jpg,823083,depth,355
22051,https://m.media-amazon.com/images/I/511QKvSZ0rL.jpg,810266,height,7.Scm4921cmII6.Icm
22052,https://m.media-amazon.com/images/I/511QOKdBG8L.jpg,746096,wattage,"PanasonicTC-P46ST30Fiabia HcTySPECIFICATIONS1e 0l20-4411""1 118 WM > 282 720333s0aEcuJmiaean0ir42761074434MTvstodBuJeiudp-iECBlb Mpkiteeol'Z0nc(83uC3AC120 : 01Zalcipemer Cang3ij dba :onitonDIMeNSIONSJacKCToo %erst:PineFotwc##tl nitinAuche-Re ( Porcl"
22053,https://m.media-amazon.com/images/I/511QOKdBG8L.jpg,746096,voltage,"PanasonicTC-P46ST30Fiabia HcTySPECIFICATIONS1e 0l20-4411""1 118 WM > 282 720333s0aEcuJmiaean0ir42761074434MTvstodBuJeiudp-iECBlb Mpkiteeol'Z0nc(83uC3AC120 : 01Zalcipemer Cang3ij dba :onitonDIMeNSIONSJacKCToo %erst:PineFotwc##tl nitinAuche-Re ( Porcl"
22054,https://m.media-amazon.com/images/I/511Qc9dxuOL.jpg,347320,height,2.991N1.96INMold weight: 1l9g Drop weight: 25g
22055,https://m.media-amazon.com/images/I/511Qc9dxuOL.jpg,347320,depth,2.991N1.96INMold weight: 1l9g Drop weight: 25g
22056,https://m.media-amazon.com/images/I/511QvXI9PWL.jpg,149708,height,"24cm/9.45'45cm/17.72"""
22057,https://m.media-amazon.com/images/I/511QvXI9PWL.jpg,149708,depth,"24cm/9.45'45cm/17.72"""
22058,https://m.media-amazon.com/images/I/511R0q73bRL.jpg,204245,width,240 cm8583880 cm313 cm8'858885850 cm
22059,https://m.media-amazon.com/images/I/511RAHzQ7vL.jpg,810266,height,9.5CMX8pb E3
22060,https://m.media-amazon.com/images/I/511RAHzQ7vL.jpg,810266,depth,9.5CMX8pb E3
22061,https://m.media-amazon.com/images/I/511ROpBvMpL.jpg,459271,maximum_weight_recommendation,3.8M Extendable Step LadderGrip handleSelf-lockingmcenanismAnti-slip top capStrengtheninglootbojrdMinimum Height: 83cmAnti-slip bottom capMaximum Height: 380cmMax: Load: 150kg330lb
22062,https://m.media-amazon.com/images/I/511RPH2PN-L.jpg,752266,height,SinchCord Length4.9ft/1.5m04.4inch
22063,https://m.media-amazon.com/images/I/511S-EVzVoL.jpg,648011,width,ca. 13mmHoheca. 45 mmSockel E1O(ca. 10 mm)
22064,https://m.media-amazon.com/images/I/511S-EVzVoL.jpg,648011,depth,ca. 13mmHoheca. 45 mmSockel E1O(ca. 10 mm)
22065,https://m.media-amazon.com/images/I/511SOYSNo5L.jpg,150535,width,18cm/7.08in3
22066,https://m.media-amazon.com/images/I/511SOYSNo5L.jpg,150535,depth,18cm/7.08in3
22067,https://m.media-amazon.com/images/I/511SOYSNo5L.jpg,150535,height,18cm/7.08in3
22068,https://m.media-amazon.com/images/I/511SXCHHloL.jpg,721522,height,53 cm nivel mas alto40 cm100 cm
22069,https://m.media-amazon.com/images/I/511SaZ5Yw0L.jpg,452717,height,"Wooden Hanger Size1.6""9.1-2.36""17.7"""
22070,https://m.media-amazon.com/images/I/511SaZ5Yw0L.jpg,452717,width,"Wooden Hanger Size1.6""9.1-2.36""17.7"""
22071,https://m.media-amazon.com/images/I/511SqfsvOkL.jpg,865020,depth,FitsMost Popular Grills50145cmS7inchI24inch61cm
22072,https://m.media-amazon.com/images/I/511TOVCcyjL.jpg,844474,depth,68.7 in / 22 cm11 in / 28 cm
22073,https://m.media-amazon.com/images/I/511TOVCcyjL.jpg,844474,height,68.7 in / 22 cm11 in / 28 cm
22074,https://m.media-amazon.com/images/I/511TQ9sHXXL.jpg,916768,depth,"midilargeE~S18,5 cm25,5 cm"
22075,https://m.media-amazon.com/images/I/511TSrqzmCL.jpg,494219,item_volume,"740 KA=SMIRNOFFN@21Vo D K AContiNU YGDVEES WLAADA1864iNcrivelkenTE PuRAE k IUXI4 VODKA NO1 @0 MUNDO1,75LImie"
22076,https://m.media-amazon.com/images/I/511TfvZzeNL.jpg,931247,depth,32inch43inch32inch43inchbeforeafter
22077,https://m.media-amazon.com/images/I/511TlLem04L.jpg,472418,item_volume,The |Zw]THE BEST@FormuLBL 0005 & $ORIGINALadSTILL2in]SHAMPOOconditionerCLASSICCLEANNormalHairJinm(n
22078,https://m.media-amazon.com/images/I/511TpjmeaAL.jpg,281678,item_weight,FINETEASHARNEY & SONSRASPBERRYHERBALCaffeine FreeJohnMaster Tea BlenderSalistury; CT 06068ouncesHumney
22079,https://m.media-amazon.com/images/I/511TrMbDuRL.jpg,347404,width,27.5CM21CM2E16.6CM21CM
22080,https://m.media-amazon.com/images/I/511U2PUcDFL.jpg,436746,width,13.65 in / 9.3 cm
22081,https://m.media-amazon.com/images/I/511U2PUcDFL.jpg,436746,depth,13.65 in / 9.3 cm
22082,https://m.media-amazon.com/images/I/511U2PUcDFL.jpg,436746,height,13.65 in / 9.3 cm
22083,https://m.media-amazon.com/images/I/511U5lhZkyL.jpg,810266,depth,PACKAGE CONTAINS:GLASSES10.25 Oz300CC4.3in10.8cm6.6in16.8cm
22084,https://m.media-amazon.com/images/I/511U5lhZkyL.jpg,810266,height,PACKAGE CONTAINS:GLASSES10.25 Oz300CC4.3in10.8cm6.6in16.8cm
22085,https://m.media-amazon.com/images/I/511U5xTTRuL.jpg,810266,height,7.3cm(2.87in)8cm(3.14in)4.3cm(1.69in)
22086,https://m.media-amazon.com/images/I/511UCeyoSVL.jpg,241895,height,Automatic shutdownAutomatic shutdown after30 minutes of inactivityPower cord organizer2Well-organized power cordAnti-slip designMake sure the machine isstableSize490*75*15Omm
22087,https://m.media-amazon.com/images/I/511UQQAGUwL.jpg,478357,height,60 cm60 cm70 cm/110 cm
22088,https://m.media-amazon.com/images/I/511UmNPHhYL.jpg,507467,depth,45mm81
22089,https://m.media-amazon.com/images/I/511UmNPHhYL.jpg,507467,width,45mm81
22090,https://m.media-amazon.com/images/I/511UptdcJTL.jpg,483370,depth,45cm
22091,https://m.media-amazon.com/images/I/511UptdcJTL.jpg,483370,width,45cm
22092,https://m.media-amazon.com/images/I/511UptdcJTL.jpg,483370,height,45cm
22093,https://m.media-amazon.com/images/I/511UrY8yCxS.jpg,847223,height,8.5cm85COne wooden palletsporeelain bowl19cmg800Two wooden palletsFour Wooden palletsEOne
22094,https://m.media-amazon.com/images/I/511UuVAI-pL.jpg,652661,height,4.9in3.8in2in
22095,https://m.media-amazon.com/images/I/511UuVAI-pL.jpg,652661,width,4.9in3.8in2in
22096,https://m.media-amazon.com/images/I/511UuVAI-pL.jpg,652661,depth,4.9in3.8in2in
22097,https://m.media-amazon.com/images/I/511V-uQpSpL.jpg,494219,item_volume,1JAMESON#1 IRISH WHISKEVJAMESONESTD17801.75 LTTRiPLe DISTiLLEDsmooth irish Whiskey Made TmEJohaJAMEsONSINCE 1700IRISH WHISKEYHlmodLCTWAMAM{ohn {aueedontonLDeWat
22098,https://m.media-amazon.com/images/I/511V0P2K0FL.jpg,849273,height,suitable for 1100~1500mL bottle25cm / 9.84inch
22099,https://m.media-amazon.com/images/I/511V0P2K0FL.jpg,849273,depth,suitable for 1100~1500mL bottle25cm / 9.84inch
22100,https://m.media-amazon.com/images/I/511V0P2K0FL.jpg,849273,width,suitable for 1100~1500mL bottle25cm / 9.84inch
22101,https://m.media-amazon.com/images/I/511VEKWmZRL.jpg,846116,depth,125mm8
22102,https://m.media-amazon.com/images/I/511VEKWmZRL.jpg,846116,height,125mm8
22103,https://m.media-amazon.com/images/I/511VIyyG7wL.jpg,903603,item_weight,Model numberFBA MRIZIIC-MXItem Weight0.36 Pounds46%tERInput Voltage12.0 VoltsZ5wPOREVeUAC'ZvbesteK
22104,https://m.media-amazon.com/images/I/511VNrxJqAS.jpg,452717,width,"4,5 CM21,5 CM42 CM"
22105,https://m.media-amazon.com/images/I/511VZP+xXhL.jpg,641642,item_weight,MATCH ALL DIMMERSNOTED1.The power rated of dimmer and power supply should be over or equal to 48W2.The package not included POWER SUPPLY and DIMMERDiMueRGatt
22106,https://m.media-amazon.com/images/I/511VZP+xXhL.jpg,641642,wattage,MATCH ALL DIMMERSNOTED1.The power rated of dimmer and power supply should be over or equal to 48W2.The package not included POWER SUPPLY and DIMMERDiMueRGatt
22107,https://m.media-amazon.com/images/I/511VZP+xXhL.jpg,641642,voltage,MATCH ALL DIMMERSNOTED1.The power rated of dimmer and power supply should be over or equal to 48W2.The package not included POWER SUPPLY and DIMMERDiMueRGatt
22108,https://m.media-amazon.com/images/I/511Vr-zoQKL.jpg,437623,height,215 mm8340mm197 mm
22109,https://m.media-amazon.com/images/I/511VyoPm+mL.jpg,120569,item_weight,"42 -  natureM95KntnFoFEEDuto#oockKanartOrorFonnRetee4lorenPURE SOLEHoof MUDNot Wt; 32 0z. (907 9m,}AdtreFapdRurod"
22110,https://m.media-amazon.com/images/I/511W6Fj7wBL.jpg,810266,width,360ML18OML18cm13cm6.5cm6.5cm
22111,https://m.media-amazon.com/images/I/511W6Fj7wBL.jpg,810266,height,360ML18OML18cm13cm6.5cm6.5cm
