index,image_link,group_id,entity_name,e
73065,https://m.media-amazon.com/images/I/51vGDDAZXSL.jpg,986932,height,Large Size Funnels3.4 inch4.3 inch0.6 inchH:inch
73066,https://m.media-amazon.com/images/I/51vGDIHTjtL.jpg,939426,maximum_weight_recommendation,Not Just fora Litter BoxYou canalso remove the inner divider for _cozy cat house
73067,https://m.media-amazon.com/images/I/51vGJUdr2NL.jpg,784538,width,6512 in
73068,https://m.media-amazon.com/images/I/51vGJUdr2NL.jpg,784538,depth,6512 in
73069,https://m.media-amazon.com/images/I/51vGJUdr2NL.jpg,784538,height,6512 in
73070,https://m.media-amazon.com/images/I/51vGUmRahtL.jpg,200507,depth,"1.4 inch1,.2 inch"
73071,https://m.media-amazon.com/images/I/51vGUmRahtL.jpg,200507,height,"1.4 inch1,.2 inch"
73072,https://m.media-amazon.com/images/I/51vGmJTwx+L.jpg,625842,item_volume,SPARKLING WATERPamplemousseNATURALLY ESSENCEDJaGoy@al0-SODIUMIonocenti6
73073,https://m.media-amazon.com/images/I/51vGrInDcDL.jpg,178778,height,ineh4.7([2em)4.7 inehineh([em)9.8(25em)
73074,https://m.media-amazon.com/images/I/51vGwtUKGQS.jpg,826444,height,Size:3.6 inch1.22inch3.7inch2.5inch2.2 inch
73075,https://m.media-amazon.com/images/I/51vH6URXPXL.jpg,468949,depth,"transolidX p r e $ $ i 0 n $Wall Kit DimensionsModel #: EWK423672-42Back Wall (1 pc ): 42""Lx72""*HEnd Wall Set (2 pcs ): 36*Lx72""H3636""42Corner TrimBack Wall72""Side Walls"
73076,https://m.media-amazon.com/images/I/51vH6URXPXL.jpg,468949,width,"transolidX p r e $ $ i 0 n $Wall Kit DimensionsModel #: EWK423672-42Back Wall (1 pc ): 42""Lx72""*HEnd Wall Set (2 pcs ): 36*Lx72""H3636""42Corner TrimBack Wall72""Side Walls"
73077,https://m.media-amazon.com/images/I/51vHCqf5cxL.jpg,752266,width,3120cm
73078,https://m.media-amazon.com/images/I/51vHCqf5cxL.jpg,752266,depth,3120cm
73079,https://m.media-amazon.com/images/I/51vHEqTUk2L.jpg,318770,wattage,FLATSERIESFlatPanelKcuecOlccerndtokTnethaa16f6 SteREOAUDIOHnkGmmLcd | plaama (av Receivea | OYD  S4tfLLME ! CadleJtc c
73080,https://m.media-amazon.com/images/I/51vHbOZlHsL.jpg,208023,width,458@40 `inch(10.2cm)Acm)inch
73081,https://m.media-amazon.com/images/I/51vHcEY+d1L.jpg,140266,depth,Hohenverstellbar1580mm640mm605mm
