index,image_link,group_id,entity_name,e
100474,https://m.media-amazon.com/images/I/61BhzX1J8XL.jpg,846116,width,4Zo+zzBcT0ZI6p992150792798: I3WI8L90) )7008WIS[S9OT-ZSSELTZ~nan{OI2JJ{3?%625mm23mm
100475,https://m.media-amazon.com/images/I/61Bi+AOB7fL.jpg,675012,depth,PowerfulFunction & Compact2.9inch4K FrontSingle Lens Dashcam4K UHD3840*2160P@30fpsFull HD1920*1080P@60fps1.Z7inchKingslin2.28inch4K170HDR4KWIFIGPS1700HDRB256)NightParkingShockLoop256GBVisionMonitorSensorRecordingStorageGea
100476,https://m.media-amazon.com/images/I/61Bi+AOB7fL.jpg,675012,width,PowerfulFunction & Compact2.9inch4K FrontSingle Lens Dashcam4K UHD3840*2160P@30fpsFull HD1920*1080P@60fps1.Z7inchKingslin2.28inch4K170HDR4KWIFIGPS1700HDRB256)NightParkingShockLoop256GBVisionMonitorSensorRecordingStorageGea
100477,https://m.media-amazon.com/images/I/61Bi3oPv9NL.jpg,145486,depth,52mmDC9V0€0OriveVolume92mmTone8NAeMIVintoge OverdriveLZmm~UEBYPAS
100478,https://m.media-amazon.com/images/I/61Bi3oPv9NL.jpg,145486,height,52mmDC9V0€0OriveVolume92mmTone8NAeMIVintoge OverdriveLZmm~UEBYPAS
100479,https://m.media-amazon.com/images/I/61Bi83P2ieL.jpg,347404,depth,3.9 in / 10.0 cm4.7 in / 12.0 cm
100480,https://m.media-amazon.com/images/I/61Bi83P2ieL.jpg,347404,width,3.9 in / 10.0 cm4.7 in / 12.0 cm
100481,https://m.media-amazon.com/images/I/61Bi83P2ieL.jpg,347404,height,3.9 in / 10.0 cm4.7 in / 12.0 cm
100482,https://m.media-amazon.com/images/I/61BiAUtDQ0L.jpg,783898,depth,"RangerOi6"" X 6""TlutercreateSTENCIL"
100483,https://m.media-amazon.com/images/I/61BiAUtDQ0L.jpg,783898,width,"RangerOi6"" X 6""TlutercreateSTENCIL"
100484,https://m.media-amazon.com/images/I/61BiAddzB2L.jpg,478357,width,54cm61cm61cmLIFEtIMe
100485,https://m.media-amazon.com/images/I/61BiAddzB2L.jpg,478357,height,54cm61cm61cmLIFEtIMe
100486,https://m.media-amazon.com/images/I/61BiD1W4gnL.jpg,658003,height,3=298CM
100487,https://m.media-amazon.com/images/I/61BiGM5jyGL.jpg,180410,depth,9.5CMI1CMDorabanemio
100488,https://m.media-amazon.com/images/I/61BiGM5jyGL.jpg,180410,width,9.5CMI1CMDorabanemio
100489,https://m.media-amazon.com/images/I/61BiKDHXdLL.jpg,939129,height,13Wtot400mmmm358
