index,image_link,group_id,entity_name,e
39244,https://m.media-amazon.com/images/I/51KFTk7c7WS.jpg,825239,item_weight,"Product parameterApplicablo number: 5-7 poopleExternal account material: 190T polyester cloth coated with silver PUZOOOMMInner tent material: 190T breathable cloth83 mesh tentBottom material: 210D Oxford cloth PUZOOOMMSuppont rod: automatic glass rod bracketFacility size: 14OCM on one side,283CM on one side_68CM high on theInternalccount size: unilateral 129CM diagonaCM high 138CMInternalccount opposite: 215CMNet weight: about7KGPacking size: lengthDZCM width 18CM height 17CMAccessories: 14 ground nails _wind ropos,bag_top cover,set of hall polescornor247E"
39245,https://m.media-amazon.com/images/I/51KFXxx-3cL.jpg,478357,height,"609)7""cm(23.6""cm(47.2""120"
39246,https://m.media-amazon.com/images/I/51KFaFApuLL.jpg,748919,item_weight,Eastern FeastCrispFried OnionEastern FeastCrispFried OnionsIder [40taPc nNlnd1202 (4oco)Pro Juctolholend
39247,https://m.media-amazon.com/images/I/51KFhSAAvoL.jpg,173193,width,"MEXITENTA MKP0.68HF K X2275VAC 40/100/21Y4s@acaLVEN 60384-14 06 -11250VAC03VFXIX,A.XGBB0E8er?  R378180c15mm / 0.59""15mm0.59"""
39248,https://m.media-amazon.com/images/I/51KFhSAAvoL.jpg,173193,height,"MEXITENTA MKP0.68HF K X2275VAC 40/100/21Y4s@acaLVEN 60384-14 06 -11250VAC03VFXIX,A.XGBB0E8er?  R378180c15mm / 0.59""15mm0.59"""
39249,https://m.media-amazon.com/images/I/51KFqnvNFuL.jpg,966823,height,Capacity~ S00PCS51mm Round Coffee Filter53mm Round Coffee Filter58mm Round Coffee Filter72mm(2.83in)9lmm(3.58in)
39250,https://m.media-amazon.com/images/I/51KFqnvNFuL.jpg,966823,depth,Capacity~ S00PCS51mm Round Coffee Filter53mm Round Coffee Filter58mm Round Coffee Filter72mm(2.83in)9lmm(3.58in)
39251,https://m.media-amazon.com/images/I/51KFy+GjxPL.jpg,860821,depth,"Fan DimensionsBLADE LENGTH52""12.9""CEILING TO BOTTOMOF LIGHT KITPPROMINENCEHOME"
39252,https://m.media-amazon.com/images/I/51KFy+GjxPL.jpg,860821,width,"Fan DimensionsBLADE LENGTH52""12.9""CEILING TO BOTTOMOF LIGHT KITPPROMINENCEHOME"
39253,https://m.media-amazon.com/images/I/51KG-fkPemL.jpg,611510,width,Suitable for 74cm/29in-94cm/37in height tables38cm/15in0[0138.5cm/15.2in
39254,https://m.media-amazon.com/images/I/51KG9bQ7jOL.jpg,558806,depth,1.18 in / 3 cm2.1 in5.4 cm
39255,https://m.media-amazon.com/images/I/51KG9bQ7jOL.jpg,558806,width,1.18 in / 3 cm2.1 in5.4 cm
39256,https://m.media-amazon.com/images/I/51KGBF0xjCL.jpg,988675,height,Product SizeBeTTFORCHAMPAGE STOPPER1.Sinch10.7inch1.linch
39257,https://m.media-amazon.com/images/I/51KGKXsLs9L.jpg,516127,height,16cm/6.29in15cm/5.90in
39258,https://m.media-amazon.com/images/I/51KGKXsLs9L.jpg,516127,depth,16cm/6.29in15cm/5.90in
39259,https://m.media-amazon.com/images/I/51KGO3clwFL.jpg,608041,item_volume,"lily farms""CLUB & FITNESSNOURISHINGBODY WASHALOE VERA10096 VeganSulfate , PhosphateLeaves SkinCruelty-FreeParaben FreeSoft & SmoothGALLON128FL02/ 378L €Jginger"
39260,https://m.media-amazon.com/images/I/51KGPgBTFfL.jpg,916768,depth,12 CM18 CM7 CM
39261,https://m.media-amazon.com/images/I/51KGPgBTFfL.jpg,916768,width,12 CM18 CM7 CM
39262,https://m.media-amazon.com/images/I/51KGRrrPnjL.jpg,184557,depth,Product size'. .6336.97in/17.7cm
39263,https://m.media-amazon.com/images/I/51KGRrrPnjL.jpg,184557,width,Product size'. .6336.97in/17.7cm
39264,https://m.media-amazon.com/images/I/51KGTjkJaJL.jpg,396159,height,Size: Approx 40x 4Ocm / 15.7x 15.7inCN
39265,https://m.media-amazon.com/images/I/51KGTjkJaJL.jpg,396159,width,Size: Approx 40x 4Ocm / 15.7x 15.7inCN
39266,https://m.media-amazon.com/images/I/51KGVjqfoIL.jpg,220662,width,Anti Slip Bottom18cm/3.14in(((ThickeningWaterproofFeel SoftUniversalModel
39267,https://m.media-amazon.com/images/I/51KGVjqfoIL.jpg,220662,depth,Anti Slip Bottom18cm/3.14in(((ThickeningWaterproofFeel SoftUniversalModel
39268,https://m.media-amazon.com/images/I/51KGcQZdy7L.jpg,452717,maximum_weight_recommendation,"609oetdLllSTANDARDBARHoOKS ""PACK OFHANGERS"
39269,https://m.media-amazon.com/images/I/51KGeEjwW1L.jpg,558806,height,3.5cm2.5cm6.5cm
39270,https://m.media-amazon.com/images/I/51KGg1daY1L.jpg,564709,maximum_weight_recommendation,Durable and StableSupport Rider Up To 220lbs83
39271,https://m.media-amazon.com/images/I/51KGtzwtU8L.jpg,596730,maximum_weight_recommendation,PRODUCT DETAILSMATERIALLOAD CAPACITYADJUSTMENTPROTECTIONHigh strengthAverage forceEasy to adjustAvoid scratchingaluminum+ABS165lbsthe lengththe car painting
