index,image_link,group_id,entity_name,e
7210,https://m.media-amazon.com/images/I/41JFn+615hS.jpg,929999,item_weight,"THICKNESSWIDTH 7.875""0.53""OpcaLENGTH10.75""cKaRTEFWEIGHT: 7.650z (+/- 2.85%)Orca"
7211,https://m.media-amazon.com/images/I/41JFqxMrxSL.jpg,853009,height,44cm/17.32in40cm/15.74in
7212,https://m.media-amazon.com/images/I/41JFqxMrxSL.jpg,853009,depth,44cm/17.32in40cm/15.74in
7213,https://m.media-amazon.com/images/I/41JG72Uf2uL.jpg,916768,height,18.5cm~I2cmCapacity: 1800ml
7214,https://m.media-amazon.com/images/I/41JG72Uf2uL.jpg,916768,depth,18.5cm~I2cmCapacity: 1800ml
7215,https://m.media-amazon.com/images/I/41JGJET-CoL.jpg,244283,depth,150 cm120 cm
7216,https://m.media-amazon.com/images/I/41JGJET-CoL.jpg,244283,height,150 cm120 cm
7217,https://m.media-amazon.com/images/I/41JGP2Q3uSL.jpg,640408,width,10z/3Oml11.2in/3cm
7218,https://m.media-amazon.com/images/I/41JGP2Q3uSL.jpg,640408,depth,10z/3Oml11.2in/3cm
7219,https://m.media-amazon.com/images/I/41JGYqFJ9RL.jpg,166383,width,Scm/1.96inScm/1.96in
7220,https://m.media-amazon.com/images/I/41JGYqFJ9RL.jpg,166383,height,Scm/1.96inScm/1.96in
7221,https://m.media-amazon.com/images/I/41JGocBE6DL.jpg,276221,width,6cm2.4in28=929cm11.4in8
7222,https://m.media-amazon.com/images/I/41JHUswdCZL.jpg,658003,height,2.3cm44cm34cm
7223,https://m.media-amazon.com/images/I/41JHiqRs8LL.jpg,864320,height,53cm326cm19cm
7224,https://m.media-amazon.com/images/I/41JHnZqXEaL.jpg,866516,width,30cm33cm
7225,https://m.media-amazon.com/images/I/41JHnZqXEaL.jpg,866516,height,30cm33cm
7226,https://m.media-amazon.com/images/I/41JHnZqXEaL.jpg,866516,depth,30cm33cm
7227,https://m.media-amazon.com/images/I/41JIWbrn1vL.jpg,640408,depth,"30mm/1.18in250mu|eloz200mi""LOZ180mm/7.O8in150mi10Omlsoml49mm/1.92injloz#oz#loz#02""&to2#lol"
7228,https://m.media-amazon.com/images/I/41JIWbrn1vL.jpg,640408,width,"30mm/1.18in250mu|eloz200mi""LOZ180mm/7.O8in150mi10Omlsoml49mm/1.92injloz#oz#loz#02""&to2#lol"
7229,https://m.media-amazon.com/images/I/41JJUunbWTS.jpg,452717,maximum_weight_recommendation,Otylzto2opcs1pcs marker pen
7230,https://m.media-amazon.com/images/I/41JJfJV1mqL.jpg,941694,item_volume,"Amounligeninae Dally Valye""Amcunligerving#Daih Kalye""'T%mt ValoNutritionCnepoh#Total Fat 59Total Carbohydrate 249990MurnarimFactsSaturated Fal 0,59Dieta zy Fiber 591993J snrgcltoctttosiTrans Fat OgSugars 189caker200servings per containerCholesterolIrcL Ilg Added Sugars 2282CkntdkSenving sizeBottle (296m4)Sodium 240mg1090Protein 15g93090uendlo crcncicinatoCaloriesWramindCabum 3219 232Iran 22rg I8*Potas  3lrg 8r0serving190Viatin60r0VaminVmamin8070VraninperTr amin 60 .solavin 5U ,Kaon 4186Vianin Ba 3590Fcate 180mcg DFE 45: (1QOmcg flic eci)Mitamin 812 8080Bictn 614Fantolter =Acic 60kProschons 306lcne 2590Magresium 25 ,Znc 2080Selerim 39Manganese 3080Crrzmium 70 <Klcytdenum 4583<mg4a"
7231,https://m.media-amazon.com/images/I/41JJs3W0MsL.jpg,119607,depth,"145mm5.7""9Omm3.5"""
7232,https://m.media-amazon.com/images/I/41JJs3W0MsL.jpg,119607,width,"145mm5.7""9Omm3.5"""
7233,https://m.media-amazon.com/images/I/41JK9PRQL2L.jpg,304120,depth,250mm[
7234,https://m.media-amazon.com/images/I/41JKix6SeoL.jpg,276611,width,"58103,5cm35cm"
7235,https://m.media-amazon.com/images/I/41JKzZr9tgL.jpg,957050,wattage,"In the boxHP 17 Laptop45 W Smart AC power adapterSetup poster17.3"" (D)16.33"" (W)10.72"" (0)USB 2.0 Type-A2 AC smart pin3 RJ-45HDMI 1.460.96"" (H)SuperSpeed USB Type-AHeadphonelmicrophone combo"
7236,https://m.media-amazon.com/images/I/41JKzZr9tgL.jpg,957050,voltage,"In the boxHP 17 Laptop45 W Smart AC power adapterSetup poster17.3"" (D)16.33"" (W)10.72"" (0)USB 2.0 Type-A2 AC smart pin3 RJ-45HDMI 1.460.96"" (H)SuperSpeed USB Type-AHeadphonelmicrophone combo"
7237,https://m.media-amazon.com/images/I/41JLDC68PQL.jpg,931856,depth,80cm/31.Sin40cm/15.7in
7238,https://m.media-amazon.com/images/I/41JLDC68PQL.jpg,931856,width,80cm/31.Sin40cm/15.7in
