index,image_link,group_id,entity_name,e
19825,https://m.media-amazon.com/images/I/51-4hAKm9+L.jpg,496169,width,26cm/ 10.23in14.5cm/ 5.70in
19826,https://m.media-amazon.com/images/I/51-4pmfXxbL.jpg,604347,depth,[7.50inchAqQ)Rn+110
19827,https://m.media-amazon.com/images/I/51-4zePnQcL.jpg,746096,wattage,"75""SWhat's IncludedET{09Wuttuniy CaroUeer > MinualPove CordIlneruAAan7iRallotios IAA} 7LLLLLLLLO0ScrewsBMBXIAMMScrews BMBXZBMMGasket4049044e3et0'~IIvollac € uniderar Vaunt(ualehRemote Control3,45"""
19828,https://m.media-amazon.com/images/I/51-4zePnQcL.jpg,746096,voltage,"75""SWhat's IncludedET{09Wuttuniy CaroUeer > MinualPove CordIlneruAAan7iRallotios IAA} 7LLLLLLLLO0ScrewsBMBXIAMMScrews BMBXZBMMGasket4049044e3et0'~IIvollac € uniderar Vaunt(ualehRemote Control3,45"""
19829,https://m.media-amazon.com/images/I/51-51Jr4MjL.jpg,639475,height,"8Y31,5DTROTEC21,5cmcm"
19830,https://m.media-amazon.com/images/I/51-51c8j2fL.jpg,826444,depth,70mm/2.75in1
19831,https://m.media-amazon.com/images/I/51-51mFQvLS.jpg,210293,height,(Capacity: 12.20z/360ml)3.1in/8cm+12in/5.2cm
19832,https://m.media-amazon.com/images/I/51-57E1MwqL.jpg,957050,wattage,"intelNyIdICORegeforceBBZOTi173""165 HzDHD (25601440)"
19833,https://m.media-amazon.com/images/I/51-57E1MwqL.jpg,957050,voltage,"intelNyIdICORegeforceBBZOTi173""165 HzDHD (25601440)"
19834,https://m.media-amazon.com/images/I/51-5BW-wNOL.jpg,971776,item_weight,"ColorWhite;@eaftrCopyPaper Finish10Paper torUltra Smooth;100500 =3218 = / 10=Sheet Size8.5 x 11 inchesNTERNATIOKALHAMMERMILL.ColorPremiumCOLOR8FourtDilTaTTTEA(87,I1 ="
19835,https://m.media-amazon.com/images/I/51-5Gy7YWmL.jpg,558806,height,1.73 in / 4.4 cm6.56 in / 16.7 cmU
19836,https://m.media-amazon.com/images/I/51-5Gy7YWmL.jpg,558806,depth,1.73 in / 4.4 cm6.56 in / 16.7 cmU
