index,image_link,group_id,entity_name,e
105676,https://m.media-amazon.com/images/I/61EjfjB8SVL.jpg,416664,height,"F 7"" ]10 1/2""36 1/2""F 12""5"
105677,https://m.media-amazon.com/images/I/61EjhxQ8qSL.jpg,276611,width,4Ocm4Ocm3Ocm
105678,https://m.media-amazon.com/images/I/61EjjJfR1cL.jpg,524117,height,SIZE12.6cm/1.OinZpcsScm/10.Oin16.5cm/6.5in25.35Grey
105679,https://m.media-amazon.com/images/I/61EjjJfR1cL.jpg,524117,width,SIZE12.6cm/1.OinZpcsScm/10.Oin16.5cm/6.5in25.35Grey
105680,https://m.media-amazon.com/images/I/61EjjPD-g0L.jpg,751532,height,ANCHOFONDO195 cm146 cmALTO100 cmCAMA MATRIMONIAL (sup)
105681,https://m.media-amazon.com/images/I/61EjoVPMMXL.jpg,823083,width,slooorrDIMENSION PARAMETERS3.9in6.9in
105682,https://m.media-amazon.com/images/I/61EjoVPMMXL.jpg,823083,height,slooorrDIMENSION PARAMETERS3.9in6.9in
105683,https://m.media-amazon.com/images/I/61EjpMpKGbL.jpg,843434,depth,44.5 inch2 inch2 inch)2 inch2 inch2 inch
105684,https://m.media-amazon.com/images/I/61EjpMpKGbL.jpg,843434,width,44.5 inch2 inch2 inch)2 inch2 inch2 inch
105685,https://m.media-amazon.com/images/I/61EjsSzCcfL.jpg,140266,height,"LED Ice Cube Night Lights""uius Uij9)0079InSpecificationSize: 1.06*1.06*1.0 inch2.7*2.7*2.5cmColor:Slow Flash about3 second change colorPower: Button Battery (single use)Working Time: 2-12hoursFast FlashMaterails: Plastic BodySwitch: Liquid SensorCusaESHOXCHINAMADE"
105686,https://m.media-amazon.com/images/I/61EjwBurrfL.jpg,843434,height,"0CLEAN, SLEEKANDMULTI-SIZED.8 Y $ T E M $450 MITEREDGOLDENRATIONCOMPACTEDGEDESIGNSIZE9.84""9.84""9.84"""
105687,https://m.media-amazon.com/images/I/61EjykEqPiL.jpg,276611,height,3338;8g148cm19.1in18.9in23cm
