index,image_link,group_id,entity_name,e
16217,https://m.media-amazon.com/images/I/41qEBYQVwGL.jpg,478357,height,"29""84""42"""
16218,https://m.media-amazon.com/images/I/41qEBYQVwGL.jpg,478357,width,"29""84""42"""
16219,https://m.media-amazon.com/images/I/41qEZiVHAZL.jpg,801829,width,"81.92cm59.69cm66,04cm"
16220,https://m.media-amazon.com/images/I/41qEm7-yKRL.jpg,988675,depth,9cm3.54in]3cm1.18in
16221,https://m.media-amazon.com/images/I/41qEm7-yKRL.jpg,988675,width,9cm3.54in]3cm1.18in
16222,https://m.media-amazon.com/images/I/41qEwsboHxL.jpg,344790,item_weight,"CRAFTED FOR STABILITYROTO MOLDED SINGLE PIECEHIGH DENSITY POLYETHYLENELENGTH: 11.6""WEIGHT: 68 IbsWEIGHT CAPACITY: 550 Ibs"
16223,https://m.media-amazon.com/images/I/41qFl8e9OxL.jpg,932289,width,"Product Sizes33""89""19"""
16224,https://m.media-amazon.com/images/I/41qGJspOWoL.jpg,258617,depth,1. 2CM/0. 47inch2. 8CM/1. linchU)
16225,https://m.media-amazon.com/images/I/41qHr7+cOgL.jpg,991868,width,24INCH36 INCH
16226,https://m.media-amazon.com/images/I/41qHr7+cOgL.jpg,991868,depth,24INCH36 INCH
16227,https://m.media-amazon.com/images/I/41qI36D2J+L.jpg,416664,voltage,Portable night lightConvenient for children to carry themin ond out of cach room at nighttoy
16228,https://m.media-amazon.com/images/I/41qIZgoj4XL.jpg,494658,item_weight,"Product SizeThick:Ocm/4in10Ocm/40in10Ocm/40inWarm Tips1.To protect the product,d0 not cutwith sharp tools_2.Due to the packaging the cushionmaywrinkled_Please open andlet it sit for 24 hours, gently tap itback to flat,"
16229,https://m.media-amazon.com/images/I/41qIq3r2UBL.jpg,784538,depth,1OCM22CM
16230,https://m.media-amazon.com/images/I/41qIq3r2UBL.jpg,784538,width,1OCM22CM
16231,https://m.media-amazon.com/images/I/41qIzdHzWFL.jpg,115666,height,"15.0"" D63.0"" W18.5"" H"
