index,image_link,group_id,entity_name,e
44246,https://m.media-amazon.com/images/I/51Pfx-5BkSL.jpg,545902,depth,7.08 in / 18 cm7.28 in /18.5 cm
44247,https://m.media-amazon.com/images/I/51Pfx-5BkSL.jpg,545902,height,7.08 in / 18 cm7.28 in /18.5 cm
44248,https://m.media-amazon.com/images/I/51Pg05nE6PL.jpg,119607,width,160cm/23.6in
44249,https://m.media-amazon.com/images/I/51Pg05nE6PL.jpg,119607,depth,160cm/23.6in
44250,https://m.media-amazon.com/images/I/51Pg5sKdthL.jpg,866950,item_weight,2-Way PumpingPORTABLE MINIPUMP8OPSI peak pressureHigh-strength nylonUS/French conversion nozzle1100g lightweight
44251,https://m.media-amazon.com/images/I/51Pg8m4huNL.jpg,208023,depth,2PCSN87334.72in/12cmRandom color and style
44252,https://m.media-amazon.com/images/I/51Pg8m4huNL.jpg,208023,width,2PCSN87334.72in/12cmRandom color and style
44253,https://m.media-amazon.com/images/I/51PgEQaHDHL.jpg,842944,depth,36mm131mm
44254,https://m.media-amazon.com/images/I/51PgNulMTcL.jpg,558806,width,[51100mm/3.94in100mm/3.94in2mm/0.08in
44255,https://m.media-amazon.com/images/I/51PgT-IYStL.jpg,362818,height,8722cm/8.6inch13cm/5.1inch
44256,https://m.media-amazon.com/images/I/51PgY-g2tNL.jpg,149708,width,1UyLW4111.02in/28cm
44257,https://m.media-amazon.com/images/I/51PgY-g2tNL.jpg,149708,depth,1UyLW4111.02in/28cm
44258,https://m.media-amazon.com/images/I/51Pgb8MfpEL.jpg,365637,item_weight,"CsRomanyCreamsCappuccinoCOCONUT BISCUITSCAPPUCCIKO FLAVOURED2C0g 0.05 WOnawud 8 %8RomanyCreams""CappuccinoCOCORUT BISCUITSCAPPUCCINO FLJIVOURED201947.05t7"
44259,https://m.media-amazon.com/images/I/51PghxyUYUL.jpg,849273,depth,"12cm22cmPARAMETERMATERIALSIZEBRAND: EKuiaobatyFRONT:POLYESTERLENGTH: 22CMSKU:KBACK :PPCWIDTH: 4.5CMWEIGHT:100gHEIGHT: 12CM4.5cm"""
44260,https://m.media-amazon.com/images/I/51Pgkh2nGxL.jpg,983323,voltage,"Magnetic Levitation SystemKDeosoaBky3z^""0.9wZPJerlu CLEDCSVN49OGT"
44261,https://m.media-amazon.com/images/I/51Pgkh2nGxL.jpg,983323,wattage,"Magnetic Levitation SystemKDeosoaBky3z^""0.9wZPJerlu CLEDCSVN49OGT"
44262,https://m.media-amazon.com/images/I/51Pgq07af9L.jpg,131797,width,TeXtQVII123456789AD0OTVP2QuickQuickExitOKMENUReturnCT-903264.9CM24CM
44263,https://m.media-amazon.com/images/I/51Pgq07af9L.jpg,131797,height,TeXtQVII123456789AD0OTVP2QuickQuickExitOKMENUReturnCT-903264.9CM24CM
44264,https://m.media-amazon.com/images/I/51PgtYaQ3iL.jpg,641642,wattage,"INCLUDES:100 Foot White Wire with100 G5O Assorted Glass Bulbs CI/E12 SocketsBuilt in fuse with spareincluded2"" G5O Bulbs100"
44265,https://m.media-amazon.com/images/I/51PgtYaQ3iL.jpg,641642,item_weight,"INCLUDES:100 Foot White Wire with100 G5O Assorted Glass Bulbs CI/E12 SocketsBuilt in fuse with spareincluded2"" G5O Bulbs100"
44266,https://m.media-amazon.com/images/I/51PgtYaQ3iL.jpg,641642,voltage,"INCLUDES:100 Foot White Wire with100 G5O Assorted Glass Bulbs CI/E12 SocketsBuilt in fuse with spareincluded2"" G5O Bulbs100"
44267,https://m.media-amazon.com/images/I/51PgvHwMsIL.jpg,783898,width,22.2cm/8.74in14.1cm/5.55in
44268,https://m.media-amazon.com/images/I/51Ph0C9ot6L.jpg,442321,height,in55.2 in10.75 in29.2 in13.5 inin23.621.63 in11.75
44269,https://m.media-amazon.com/images/I/51Ph0bPvMxL.jpg,801829,width,"50.79""28.74""20.87"""
44270,https://m.media-amazon.com/images/I/51Ph6cdfo+S.jpg,478357,width,1cm52.Scm16.7cm44.Scm33cm29cm45cm35cm37cm'28cm
44271,https://m.media-amazon.com/images/I/51Ph6cdfo+S.jpg,478357,height,1cm52.Scm16.7cm44.Scm33cm29cm45cm35cm37cm'28cm
