index,image_link,group_id,entity_name,e
95274,https://m.media-amazon.com/images/I/618aEQlWr6L.jpg,640408,depth,18OMLDISPENSER BOTTLE WITH BRUSHWOBILOO@il Measuring Dispenser18Oml:Dropper and BrushOil Bottle; Measures oll easily:MulcifunctionOilrfffucIou OIl Boing2.3inguqGe21m4'Wo 06?teknzp@DLobbsl
95275,https://m.media-amazon.com/images/I/618aEQlWr6L.jpg,640408,height,18OMLDISPENSER BOTTLE WITH BRUSHWOBILOO@il Measuring Dispenser18Oml:Dropper and BrushOil Bottle; Measures oll easily:MulcifunctionOilrfffucIou OIl Boing2.3inguqGe21m4'Wo 06?teknzp@DLobbsl
95276,https://m.media-amazon.com/images/I/618aH2VimdL.jpg,594224,depth,21cm/8.27inch15cm/5.9inch55)S35cm/13.78inch
95277,https://m.media-amazon.com/images/I/618aLe1uPsL.jpg,470067,height,"5.1""0.6""1.38""7.7""0.79""1.58""1.70""0.95""frirlifa2.83""3.15""SUS 3041.95""0.39""1.73""0HOLE SIZE:1/2(Use a 1/2"" Metal Bit to drill)"
95278,https://m.media-amazon.com/images/I/618aM2gSkuL.jpg,963595,width,"SPECIFIC SIZE015mm / 0.59""208023mm / 0.9"""
95279,https://m.media-amazon.com/images/I/618aM2gSkuL.jpg,963595,depth,"SPECIFIC SIZE015mm / 0.59""208023mm / 0.9"""
95280,https://m.media-amazon.com/images/I/618aSvFC6JL.jpg,501250,height,"GROSSENUBERSICHT300900 Wattwahlen Sie die geeigneteHeizung fur Ihr Zimmer300 Watt,60x50cm,3-5m?580 Watt,9Ox60cm,6-8m?700 Watt,120x60cm,7-9m?900 Watt,120x70cm,9-12m?"
95281,https://m.media-amazon.com/images/I/618aUIMFE8L.jpg,446789,height,35cm204cm96cm31cm2Ocm175.Scm31cm50cm96cm204cm24cm66m31cm28cm192.Scm34cm
95282,https://m.media-amazon.com/images/I/618aUIMFE8L.jpg,446789,height,35cm204cm96cm31cm2Ocm175.Scm31cm50cm96cm204cm24cm66m31cm28cm192.Scm34cm
95283,https://m.media-amazon.com/images/I/618aUVbnzXL.jpg,991868,width,35cm4.8cmH29cm104cm11Ocm1.5cm
95284,https://m.media-amazon.com/images/I/618ayDE4I0L.jpg,683885,height,"10cm/3.93""inches[5{"
95285,https://m.media-amazon.com/images/I/618ayDE4I0L.jpg,683885,depth,"10cm/3.93""inches[5{"
95286,https://m.media-amazon.com/images/I/618ayDE4I0L.jpg,683885,width,"10cm/3.93""inches[5{"
95287,https://m.media-amazon.com/images/I/618azd8hWbL.jpg,192915,height,PRODUCT6DIMENSIONS6.38in/16cm0_NO VISIBLE GAPS64in/lcm
95288,https://m.media-amazon.com/images/I/618bAUtVMrL.jpg,640408,depth,capacity: 650ml13.1S2inch/8cm
95289,https://m.media-amazon.com/images/I/618bQRQK1kL.jpg,126471,depth,"52""28"""
95290,https://m.media-amazon.com/images/I/618bRZLtJML.jpg,945489,width,OFTIDix833.15 inch
95291,https://m.media-amazon.com/images/I/618bRZLtJML.jpg,945489,depth,OFTIDix833.15 inch
95292,https://m.media-amazon.com/images/I/618bVTuR3HL.jpg,292475,width,24 0ZConventional26 0zMaximum6.0 inch!
95293,https://m.media-amazon.com/images/I/618bVTuR3HL.jpg,292475,depth,24 0ZConventional26 0zMaximum6.0 inch!
95294,https://m.media-amazon.com/images/I/618bVTuR3HL.jpg,292475,height,24 0ZConventional26 0zMaximum6.0 inch!
95295,https://m.media-amazon.com/images/I/618bfFVl69L.jpg,120219,width,SIZE9a/p3654in14cmSdm/f1o96i(5.51in)7.5cm(2.95in)14cm(5.51in)18cm/7.08in13
