index,image_link,group_id,entity_name,e
91474,https://m.media-amazon.com/images/I/616Kso4BBnL.jpg,174276,depth,"2.16""1.1""Measure Waist"
91475,https://m.media-amazon.com/images/I/616Kso4BBnL.jpg,174276,height,"2.16""1.1""Measure Waist"
91476,https://m.media-amazon.com/images/I/616Ky+3PxRL.jpg,722930,depth,Product Description55mm7
91477,https://m.media-amazon.com/images/I/616Kz6jzn9L.jpg,598989,height,Size of Princess Bed CanopyHight:260cm/102.4inchCircumference:] ] Ocm/43Binch
91478,https://m.media-amazon.com/images/I/616Kz6jzn9L.jpg,598989,width,Size of Princess Bed CanopyHight:260cm/102.4inchCircumference:] ] Ocm/43Binch
91479,https://m.media-amazon.com/images/I/616Kz6jzn9L.jpg,598989,depth,Size of Princess Bed CanopyHight:260cm/102.4inchCircumference:] ] Ocm/43Binch
91480,https://m.media-amazon.com/images/I/616KzhFSYhL.jpg,296275,height,059cm45cm2Ocm
91481,https://m.media-amazon.com/images/I/616L-T87rIL.jpg,296275,height,"PRODUCTSIZEWith 275"" Led Light63inch15.7inch5.Sinch10.2inch10.2inchEach Layer Can Hold 22 Lbs:"
91482,https://m.media-amazon.com/images/I/616L3gtQPpL.jpg,846116,height,64mm423mm550mm76mm
91483,https://m.media-amazon.com/images/I/616L5EsKxtL.jpg,396159,depth,"DECENT FACE TOWELLARGER (1.75 times than ordinary ones)THICKER (0.02"", 4 times than ordinary ones)9.8""REUSABLELL8""WASHABLE"
91484,https://m.media-amazon.com/images/I/616L7n-q4dL.jpg,849273,height,6cm/2.36inch1J{1Max Capacity2*toothbrush1*toothpaste + 1*combCombToothbrushToothpaste
91485,https://m.media-amazon.com/images/I/616L7n-q4dL.jpg,849273,depth,6cm/2.36inch1J{1Max Capacity2*toothbrush1*toothpaste + 1*combCombToothbrushToothpaste
91486,https://m.media-amazon.com/images/I/616L8N+7VuS.jpg,881883,width,"12""30""60"" WIDEI2 TIERS"
91487,https://m.media-amazon.com/images/I/616L8N+7VuS.jpg,881883,depth,"12""30""60"" WIDEI2 TIERS"
91488,https://m.media-amazon.com/images/I/616L9U1XAVL.jpg,131797,height,DRIVEVOLSELECTINPUTCHAVPAGE2abc3dfCHIghi 5jkMnd7888tuv#yzWTERNETRADIOITVLAST VIEWSLOW/SEAACHSKIPStOPPAUSEPLAYIx13IISTATUSPAUSE LIVE TVEXITgGUIDE2OkOPTIONReagrnRECADTeXtSTTLPaog/check   CHAPTERDELNETFLIXSETUPTIME SLIPMANUAL Skip1Os60sN2QAYBO0O763BLU-RAY DiSc PLAYERVHDD RECORDER  Ia6F0.98in -1.96in(11
91489,https://m.media-amazon.com/images/I/616LB7gjyjL.jpg,479564,item_weight,AIl Optical Monocular5x digital zoomCan be rotated tothe clearest image at a distanceget
91490,https://m.media-amazon.com/images/I/616LGCpctFS.jpg,237000,height,MEASURING GUIDE15.7t0 19.7 inHeight range: 17.7 to 23 inchesWidth range:15.7 to 19.7 inchesRange:1.5 to 4 inches822into1.5 to 4in6Note: The chair cushion should be at leastcm above the chair stool to make the chaircover more perfectly wrapped.19.715.75
91491,https://m.media-amazon.com/images/I/616LGCpctFS.jpg,237000,width,MEASURING GUIDE15.7t0 19.7 inHeight range: 17.7 to 23 inchesWidth range:15.7 to 19.7 inchesRange:1.5 to 4 inches822into1.5 to 4in6Note: The chair cushion should be at leastcm above the chair stool to make the chaircover more perfectly wrapped.19.715.75
91492,https://m.media-amazon.com/images/I/616LI31K7NL.jpg,847223,depth,"6""Ceramic Cat BowlCapacityAOg6(15.2cm)l1.57""(4cm)"
91493,https://m.media-amazon.com/images/I/616LI31K7NL.jpg,847223,width,"6""Ceramic Cat BowlCapacityAOg6(15.2cm)l1.57""(4cm)"
91494,https://m.media-amazon.com/images/I/616LLa67lWL.jpg,847223,width,"DiameterHeightBottom diameterDiameterBottom diameterHeight1lcm/4.33""7.5cm/2.95""2.7cm/1.06""15.5cm/6.1""10cm/3.94""4.4cm/1.73""22.5cm/8.86""15.5cm/6.1""5.5cm/2.17"""
91495,https://m.media-amazon.com/images/I/616LOME6lwL.jpg,810266,depth,038E3.3in/8. 4cmSial
91496,https://m.media-amazon.com/images/I/616LOME6lwL.jpg,810266,height,038E3.3in/8. 4cmSial
91497,https://m.media-amazon.com/images/I/616LR3+wk8L.jpg,931856,width,High qualityVelvet materian14.6inch/37cmFlower height 2.8inch7cmFlower diameter 3.2inch8cmFlower height 1.9nch5cmFlower diameter 1.2inch3cm
91498,https://m.media-amazon.com/images/I/616LR3+wk8L.jpg,931856,height,High qualityVelvet materian14.6inch/37cmFlower height 2.8inch7cmFlower diameter 3.2inch8cmFlower height 1.9nch5cmFlower diameter 1.2inch3cm
91499,https://m.media-amazon.com/images/I/616LR3+wk8L.jpg,931856,depth,High qualityVelvet materian14.6inch/37cmFlower height 2.8inch7cmFlower diameter 3.2inch8cmFlower height 1.9nch5cmFlower diameter 1.2inch3cm
91500,https://m.media-amazon.com/images/I/616LRUCeL+L.jpg,249638,item_weight,"What's in the boxMagnetic Adapter Mount x 1CompatibilityFor DJI Osmo Action 3 / Action 2 andSmallRig Camera Cage for DJI Action 2.( ID: 3711)31.2mm21mm43.9mmProduct ParametersBrandProduct DimensionsNet WeightSmallRig43.9* 21x31.2mm28 * IgIDMaterial3662Aluminum Alloy, MagnetSmallnig"
91501,https://m.media-amazon.com/images/I/616LRUCeL+L.jpg,249638,maximum_weight_recommendation,"What's in the boxMagnetic Adapter Mount x 1CompatibilityFor DJI Osmo Action 3 / Action 2 andSmallRig Camera Cage for DJI Action 2.( ID: 3711)31.2mm21mm43.9mmProduct ParametersBrandProduct DimensionsNet WeightSmallRig43.9* 21x31.2mm28 * IgIDMaterial3662Aluminum Alloy, MagnetSmallnig"
91502,https://m.media-amazon.com/images/I/616LfGdp2UL.jpg,931856,height,"118cm/7.1""["
91503,https://m.media-amazon.com/images/I/616LfGdp2UL.jpg,931856,depth,"118cm/7.1""["
91504,https://m.media-amazon.com/images/I/616Lg1kD4TL.jpg,550595,width,"PRODUCT SIZE13cw5.12inch13cw/ 5.12inchNOTE:Due to manual measurement, there may be an error of 1-2cm,please forgive me, all please refer to the actual productl!"
91505,https://m.media-amazon.com/images/I/616Lg1kD4TL.jpg,550595,height,"PRODUCT SIZE13cw5.12inch13cw/ 5.12inchNOTE:Due to manual measurement, there may be an error of 1-2cm,please forgive me, all please refer to the actual productl!"
91506,https://m.media-amazon.com/images/I/616LkAELjML.jpg,478357,width,5008898f68cm
91507,https://m.media-amazon.com/images/I/616Lkumf9+L.jpg,311997,height,II13IIII417
91508,https://m.media-amazon.com/images/I/616Ls5LFBcL.jpg,113134,depth,The Product Size2.6 inch2.6 inch6.5 inch6.5 inchRELIEF THE PAIN
91509,https://m.media-amazon.com/images/I/616Ls5LFBcL.jpg,113134,height,The Product Size2.6 inch2.6 inch6.5 inch6.5 inchRELIEF THE PAIN
91510,https://m.media-amazon.com/images/I/616LyPR1FmL.jpg,826444,height,"191.37""3.5cm9 cm7.48""cm3.54"""
91511,https://m.media-amazon.com/images/I/616M-cdbuaL.jpg,866516,width,"8Craft Vatika""1.Sinch1inch"
91512,https://m.media-amazon.com/images/I/616M-cdbuaL.jpg,866516,height,"8Craft Vatika""1.Sinch1inch"
91513,https://m.media-amazon.com/images/I/616M-cdbuaL.jpg,866516,depth,"8Craft Vatika""1.Sinch1inch"
91514,https://m.media-amazon.com/images/I/616M1BpB7YL.jpg,838598,depth,5.5(14cm) =PRODUCT SIZE2.75in(Tcm)5.5in(14cm)35in1.6in(4cm)(89cm)6.3in(16cm)7.in(l8cm)7.9in(2Ocm)8.6in(22cm)9.4in(24cm)10.2in(26cm)
91515,https://m.media-amazon.com/images/I/616M1BpB7YL.jpg,838598,width,5.5(14cm) =PRODUCT SIZE2.75in(Tcm)5.5in(14cm)35in1.6in(4cm)(89cm)6.3in(16cm)7.in(l8cm)7.9in(2Ocm)8.6in(22cm)9.4in(24cm)10.2in(26cm)
91516,https://m.media-amazon.com/images/I/616M3xvjERL.jpg,225251,item_weight,Brush TeethWash HandWeighs only 8lbsHelp kids moveindependentlyAs a Foot StoolGo to the Bathtub
91517,https://m.media-amazon.com/images/I/616M61iZW6L.jpg,558806,width,y2.5in3in
91518,https://m.media-amazon.com/images/I/616M61iZW6L.jpg,558806,depth,y2.5in3in
91519,https://m.media-amazon.com/images/I/616M9PaRAPL.jpg,648011,height,"2.5""UL Approved13 Watts4.0""120 Volts1620210,000Hours of LightE26 Medium BaseResidential orCommercial UseSLEEKLIGHTING 13WATTCFL 3 PACKLIGHT BULBWITH STANDARDBASESLEZK5000KELVIN42TJv"
91520,https://m.media-amazon.com/images/I/616M9PaRAPL.jpg,648011,depth,"2.5""UL Approved13 Watts4.0""120 Volts1620210,000Hours of LightE26 Medium BaseResidential orCommercial UseSLEEKLIGHTING 13WATTCFL 3 PACKLIGHT BULBWITH STANDARDBASESLEZK5000KELVIN42TJv"
91521,https://m.media-amazon.com/images/I/616MEbPqAmL.jpg,116155,width,PRODUCT SPECIFICATIONS:VEVORProduct Weight: 9.48 Ibs (4.30kg)Product Size: 9.5 x 3.9 in /24 X 10 cm9.6 x in24.5 cm118373.9in / IOcm
91522,https://m.media-amazon.com/images/I/616MI38KLJL.jpg,460806,depth,FUERTE Y RESISTENTELa estructura de aluminio anodizadohace que el hilo sea duradero y resistente al uso diario.MaterialAleacion de aluminioAleacion de aluminioAleacion de aluminio de calidad aeronauticaOfrece una fuerte proteccion contra impactos;Acabado matePresenta un aspecto moderno con acabado negro 0 plata mate.Construccion solidaHecho a mano de metal solido para mayor integridad:Marcadores faciles de leerLos tamanos de los anillos estan claramente marcados en el marco_82mm
91523,https://m.media-amazon.com/images/I/616MI38KLJL.jpg,460806,height,FUERTE Y RESISTENTELa estructura de aluminio anodizadohace que el hilo sea duradero y resistente al uso diario.MaterialAleacion de aluminioAleacion de aluminioAleacion de aluminio de calidad aeronauticaOfrece una fuerte proteccion contra impactos;Acabado matePresenta un aspecto moderno con acabado negro 0 plata mate.Construccion solidaHecho a mano de metal solido para mayor integridad:Marcadores faciles de leerLos tamanos de los anillos estan claramente marcados en el marco_82mm
91524,https://m.media-amazon.com/images/I/616MI38KLJL.jpg,460806,width,FUERTE Y RESISTENTELa estructura de aluminio anodizadohace que el hilo sea duradero y resistente al uso diario.MaterialAleacion de aluminioAleacion de aluminioAleacion de aluminio de calidad aeronauticaOfrece una fuerte proteccion contra impactos;Acabado matePresenta un aspecto moderno con acabado negro 0 plata mate.Construccion solidaHecho a mano de metal solido para mayor integridad:Marcadores faciles de leerLos tamanos de los anillos estan claramente marcados en el marco_82mm
91525,https://m.media-amazon.com/images/I/616MXvOWdAL.jpg,442321,height,"42""18 1/2""106,6 cm47,0 cmInside Top Drawer14"" (35,5 cm) W14 3/8"" (36,5 cm) D27 3/8""47/8"" (12,4 cm) H69,6 cm28 1/8""Inside Opening71,5 cm14 1/8"" (36,0 cm) W18 1/2"" (47,1cm) D25 7/8""5 7/8"" (15,0 cm) H65,6 cmInside Bottom Drawer14"" (35,5 cm) W14 3/8"" (36,4 cm) D9"" (22,9 cm) H"
91526,https://m.media-amazon.com/images/I/616MXvOWdAL.jpg,442321,width,"42""18 1/2""106,6 cm47,0 cmInside Top Drawer14"" (35,5 cm) W14 3/8"" (36,5 cm) D27 3/8""47/8"" (12,4 cm) H69,6 cm28 1/8""Inside Opening71,5 cm14 1/8"" (36,0 cm) W18 1/2"" (47,1cm) D25 7/8""5 7/8"" (15,0 cm) H65,6 cmInside Bottom Drawer14"" (35,5 cm) W14 3/8"" (36,4 cm) D9"" (22,9 cm) H"
91527,https://m.media-amazon.com/images/I/616MkkfPIhL.jpg,998545,height,"GRIFFDURCHMESSER38 MMHOHE280 MMSupuUUTMLSSEKUGELDURCHMESSER210 MMSUPRFITFITNESSEQUIPMENT""] OUJIPLHHF"
91528,https://m.media-amazon.com/images/I/616MkkfPIhL.jpg,998545,depth,"GRIFFDURCHMESSER38 MMHOHE280 MMSupuUUTMLSSEKUGELDURCHMESSER210 MMSUPRFITFITNESSEQUIPMENT""] OUJIPLHHF"
91529,https://m.media-amazon.com/images/I/616MmRbb4mL.jpg,296366,item_weight,JrVoChargerINPUT:SV 0.5-2AOUTPUT: 7.2V  250mAMADE IN CHINA
91530,https://m.media-amazon.com/images/I/616Mos8QFkL.jpg,521308,height,202cm48cm73cm86cm56cm103cm49cm93cm
91531,https://m.media-amazon.com/images/I/616Mos8QFkL.jpg,521308,width,202cm48cm73cm86cm56cm103cm49cm93cm
91532,https://m.media-amazon.com/images/I/616MpOrnmRL.jpg,907907,width,1.Scm/o.SinF112cm/ 0.7in10.3cm/4in
