index,image_link,group_id,entity_name,e
100874,https://m.media-amazon.com/images/I/61BuxZl2xgL.jpg,846116,height,5.7 inch1-1.8inch07aERange:8
100875,https://m.media-amazon.com/images/I/61Bv-E3gfdL.jpg,130202,depth,8SCHULBUS-145CmWIND- UNDUV-SCHUTZMADE INWETTERFESTGERMANY
100876,https://m.media-amazon.com/images/I/61Bv-E3gfdL.jpg,130202,height,8SCHULBUS-145CmWIND- UNDUV-SCHUTZMADE INWETTERFESTGERMANY
100877,https://m.media-amazon.com/images/I/61Bv71nS2wL.jpg,287137,item_volume,"VhatkaveSINCE 1958PREMIUM FAST DRYWOOD STAIN1HOURIN1COAT3X75%@Sml)SUNBLEACHEDAND VAPOrOIL BASEDPUEDELIback panelDEDRIES an tCOMPLEIE~PROJECTSACHIEVE CCOLOR ""FASTER ,COVERS ZMOREL eursaGHOY ,IphoyeKaeseeVe""56ylcRPrMdEo5TD""7IMrsL{PELGROLvUQDRT47nlquetFeswallowed;EREWTARF{caulicns ledabeetMEESTOI L"
100878,https://m.media-amazon.com/images/I/61Bv9q1GwNL.jpg,142748,height,267 cm265 cm4.8 cm245 cm100 cm100 cm
100879,https://m.media-amazon.com/images/I/61BvB01ftDL.jpg,549052,width,"Perfect SizeTo Cuddle8""4.75"""
100880,https://m.media-amazon.com/images/I/61BvB01ftDL.jpg,549052,depth,"Perfect SizeTo Cuddle8""4.75"""
100881,https://m.media-amazon.com/images/I/61BvG+wQMwL.jpg,181357,width,198cm67cm
100882,https://m.media-amazon.com/images/I/61BvG+wQMwL.jpg,181357,depth,198cm67cm
100883,https://m.media-amazon.com/images/I/61BvGh6ulrL.jpg,478357,width,21.6in15.7in18.lin
100884,https://m.media-amazon.com/images/I/61BvO9blK4L.jpg,810266,width,LEADDISHWASHERFREESAFE12 0zMICROWAVESUITABLE FOR HOT DRINKSAFEAND COLD DRINK5.5 in2.9 in3.7 in_
100885,https://m.media-amazon.com/images/I/61BvRHpX6WL.jpg,659650,width,Scm/2inch0.5cm/1 2inch14cm/5.SinchSinch14cm/s.
100886,https://m.media-amazon.com/images/I/61BvZXhv3tL.jpg,104874,width,Gather@udCocktail Napkins8010in/25cmPACKSET5in/12.Scm1unfoldfolded
100887,https://m.media-amazon.com/images/I/61BvZXhv3tL.jpg,104874,depth,Gather@udCocktail Napkins8010in/25cmPACKSET5in/12.Scm1unfoldfolded
100888,https://m.media-amazon.com/images/I/61BvcNzoitL.jpg,436746,height,82211.8 IN / 30 CM
100889,https://m.media-amazon.com/images/I/61BvcNzoitL.jpg,436746,depth,82211.8 IN / 30 CM
100890,https://m.media-amazon.com/images/I/61Bvco-AH8L.jpg,446789,width,Meblini123cm52cm217cmProduct dimensions1-4cm120/140/160/1805cm
100891,https://m.media-amazon.com/images/I/61Bvco-AH8L.jpg,446789,height,Meblini123cm52cm217cmProduct dimensions1-4cm120/140/160/1805cm
100892,https://m.media-amazon.com/images/I/61Bvhm+OmvL.jpg,478357,height,038cm44cm
100893,https://m.media-amazon.com/images/I/61BvpC6NrDL.jpg,983323,wattage,HAS STRONG COOLING PERFORMANCEWind Pressure0.83 MMH2OAir Volume37.44 CFMRotating Speed1200RPM * 10%Noise22.3db
100894,https://m.media-amazon.com/images/I/61BvpC6NrDL.jpg,983323,voltage,HAS STRONG COOLING PERFORMANCEWind Pressure0.83 MMH2OAir Volume37.44 CFMRotating Speed1200RPM * 10%Noise22.3db
100895,https://m.media-amazon.com/images/I/61BvpwGtcnL.jpg,530124,width,7.5 inchesStnd PosttieWhkttaht8.75inchesMqke It 0.7inchesVe3.9inches ffappew
100896,https://m.media-amazon.com/images/I/61BvrmoA5LL.jpg,387046,height,PRODUCT SIZEUsable for allappropriate-sized chickens and ducks85N59.84 innuroinmtg CmctentanlnthCoop Ooor Manuil8A number of screws8.26 inInstruction manualScrewdriver
100897,https://m.media-amazon.com/images/I/61BvtBpToiL.jpg,231838,width,450ml Large Capacity89622cm6.6cm66.6cm6.Scm1
100898,https://m.media-amazon.com/images/I/61Bw1fNyWyL.jpg,836556,depth,"XsyINGING167.5mmTpvHpviIsRHCg0""480}HEATCOOLSET265mmelitech"
100899,https://m.media-amazon.com/images/I/61Bw1fNyWyL.jpg,836556,width,"XsyINGING167.5mmTpvHpviIsRHCg0""480}HEATCOOLSET265mmelitech"
100900,https://m.media-amazon.com/images/I/61Bw6frwIvL.jpg,443426,width,5982.4inch
100901,https://m.media-amazon.com/images/I/61BwAkf5jsL.jpg,292475,depth,18.1in/20.5cm
