index,image_link,group_id,entity_name,e
44846,https://m.media-amazon.com/images/I/51QLBGjM95S.jpg,971776,item_weight,"JAMPA P E RENVELO P EBrite HueRecycled Red24 Ib100 sheets per pack8 Yz X 11,acid free, & 30%Item # 151023WWW Jampaper comrecycled"
44847,https://m.media-amazon.com/images/I/51QLKkxI5HL.jpg,308671,item_weight,SuUNLEYHard Plasticfor Strength & Long LifeWeight Range 800-850 grams1
44848,https://m.media-amazon.com/images/I/51QLS2LMQjL.jpg,916768,depth,"7.89CM%M6.9CM""UP50Goop"
44849,https://m.media-amazon.com/images/I/51QLS2LMQjL.jpg,916768,width,"7.89CM%M6.9CM""UP50Goop"
44850,https://m.media-amazon.com/images/I/51QLbh4jY2L.jpg,524117,height,48cm4F38.5cm26cm
44851,https://m.media-amazon.com/images/I/51QLfpJGOIL.jpg,635528,voltage,"Massive 16000mAh CapacityiPhonelliPad mini3.3 chargescharges2,0 chargesCalaxyN2TAMax)"
44852,https://m.media-amazon.com/images/I/51QLl-5chzL.jpg,836556,width,Standard SizeCompatible with standard 86*86mmsquare case and European 6Omm round caseMgxcio2258VM/
44853,https://m.media-amazon.com/images/I/51QLrtRelXL.jpg,362818,height,47oz / 1400ml2 inch86inchinch
44854,https://m.media-amazon.com/images/I/51QM+PbWa9L.jpg,296953,item_weight,"TUNDRA 45YETI]OUTSIDE 16 1/8""15 3/8""25 3/4""2834INSIDE10 5/8""18 3/8'cinSof pIerMoinds Of ice IonmtEMPty Weight 23 LBSUsld 1 H e-to-(a1 ralld Di teene"
44855,https://m.media-amazon.com/images/I/51QM+d8JMHL.jpg,178958,depth,WhiteBlackGoldPRODUCT PARAMETERSPRODUCT PARAMETERSBending leg model130cm
44856,https://m.media-amazon.com/images/I/51QM+d8JMHL.jpg,178958,height,WhiteBlackGoldPRODUCT PARAMETERSPRODUCT PARAMETERSBending leg model130cm
44857,https://m.media-amazon.com/images/I/51QM+d8JMHL.jpg,178958,width,WhiteBlackGoldPRODUCT PARAMETERSPRODUCT PARAMETERSBending leg model130cm
44858,https://m.media-amazon.com/images/I/51QM5WHdblL.jpg,941694,item_volume,"Nutrition Factsservings per conlainctServing slze14 1.0z(414 mL)Amouni pet etvingCalories170farlife_10 Daily Valut""Total Fat4.59Saturaled Fal? E9133Trans Fal QgCOREcholesterol 20m 978Sodium 260mg11xTotal Carbohydrato 838POCTRDielary FberSugars 59,highpRdIenMiVK S KEIncludes 0g Added SugarsProtein 269523CHOCOLATEVitann_Snc9258CeemCakium EE0n9Jolam Poassume207826Vitamin_240ricg2598Te  Dal ""eue abyouroymucha rutienatingebodos bbusiedalydcCOMPLETE PROTEINEVELED By EJPROTEIMToaiB6070"
44859,https://m.media-amazon.com/images/I/51QMH9FyBsL.jpg,219211,wattage,CaroeJalaPotetSoowpotTOCFBOns0ow
