index,image_link,group_id,entity_name,e
130701,https://m.media-amazon.com/images/I/91OpmQGNyuL.jpg,318770,wattage,"30cm * Icm or 5Ocm * Lcm OptionsMOBO24 Pin1x 24 pin motherboardEPSICPU1x 8 pin (4+4) CPU4+42 x 8 pin (6+2) GPUGPU6 +2Plugs into & ExtendsPlugs into Componentsfrom PSU Cables(GPU, CPU, Mobo)LINKYPPSU Extension CablesExtends from Native Power Supply CablesXRandom Color is Shown: Please Refer to Title and Main Image for Color Selection*Main image color is a depiction that is color matched to the product colors. Colors may appear different on various computer screens due to color settings:"
130702,https://m.media-amazon.com/images/I/91Oq4Cp85CL.jpg,142295,item_volume,The Taste6TMYou TrustIlkNeONI0;FOOD COLOR & EGG DYE3'8PurpleGreenPinkBlueKW311161010010304MALS8J025ELUZEA6FMEIELOZ@Umv)McCormick
130703,https://m.media-amazon.com/images/I/91Or63I+dCL.jpg,355666,item_weight,Experience theCLARITYof anoptical lensDUoPRODUCTSL8K OPTTcnTRESIN1'81
130704,https://m.media-amazon.com/images/I/91P+rD8gAiL.jpg,428871,item_weight,14-Way Top with AII Full Length Dividers91011812451323614
130705,https://m.media-amazon.com/images/I/91P3RnZjk6L.jpg,625310,item_weight,"50OWOpTI6MISpeakersMidbassPowerHigh6.5""COmLANZARWWW_"
130706,https://m.media-amazon.com/images/I/91P63Qfu1WL.jpg,375816,item_weight,IndulgioTMCOdSERVINGSUGGESTIONCAPPUCCINOWHITE CHOCOLATECARAMELNATURAL AND ARTIFICIALLY FLAVOREDIndulgio12-0.53 OZ(1S9)/EASINGLE SERVE BREW CUPSFOR USE WITH KEURIG@ BREWERS12NET WT 6.35 02(180g)(EXCEPT VUE@ BREWERS)CUPSIew!
130707,https://m.media-amazon.com/images/I/91P7VWJ9jUL.jpg,714574,item_weight,HEARTtonbiote8LeJoenOtovccio;LtacomdiciorOREDHEARTsuper saverSTRIPES236 yds / 215m5 02/1419NETWT / POiDs NETPESO NETOOmaetOREDHEARTsaversuperSTRIPESDlerAenn
130708,https://m.media-amazon.com/images/I/91PD-A61VFL.jpg,911827,item_volume,"FinestNEVADA10111OPERATELY ORGUED OVER1Quality&NCCA &CO:,CAN CONDITIONEDPALE ALE12 PACKHANDCRAFTED ALE12FL.OZ.NCBREWINGCHICO,CA &12FL.OzCANS77488Lx?23aDSAiQualitySIERRA1PurestIgredients1ALEPALEPuarestFinest lgredientsALEHANDCRAFTEDNEVADASIERRA _OVERARGUED RIVER,OPERATED .MILLS F'OWNED;FAMILY €CHICO,BREWING -NEVADASIERRASIERRA'RIVER; [NEVADAMILLS )Co;"
130709,https://m.media-amazon.com/images/I/91PDTCY784L.jpg,953313,item_weight,DALLPIN: 0B24496[W: E516S/N: CZVMABANKCC-REM-HGz-HUS1SGO6OVLS6OMODEL: HUSIS6O6OVLS6OOCAPACITY: 600 GBManufaciured by HGsT-12568-seze348f~BRSP -AooMade In SingaporoDP/N W348k
130710,https://m.media-amazon.com/images/I/91PHtQZusnL.jpg,428871,item_weight,13 Pockets15 WAY FULL-LENGTH DIVIDERS TOPWITH 3 INTEGRATED SIDE GRAB HANDLESLARGE COOLER & WATERBOTTLE POCKETbRAIN HOOD@8CART STRAP SLEEVEAVOID INTERFERENCETHE POCKETS
130711,https://m.media-amazon.com/images/I/91PJZs8KDYL.jpg,240413,voltage,OE=C2C44LaOE=10;16e2[1I8SKhynix16GB 2Rx8 PC4-2133P _SB1 - 10ECOKOREAHMAB2GSGMFRSN _ TF NO AB1553]1C 66HSANBGBNTFFRHJAN8G8NNFRbissJJI0ICS9J1TFC551ATFC551AUJwnbJ8NbsHUJun898nvSHDTM(28912DTMC28912xrukyxsxiukyxs
130712,https://m.media-amazon.com/images/I/91PLCZ1xa7L.jpg,288715,item_weight,Large 1-Inch20-Megapixel SensorLUMIXLEICABetter Low Light Performance083132ELMAA1.33 6.4/8.8
130713,https://m.media-amazon.com/images/I/91POjiX6r7L.jpg,276221,item_weight,"FITS POTSAt LEAST 7""WEIGHT9 LRS4.75""E.5""12.25""4GONCORD"
130714,https://m.media-amazon.com/images/I/91PPpIpb88L.jpg,288715,item_weight,"CanoneosRlchon ZOOM LENSEF75-300mm 1:4-5.6 11570852435507510015UltraUltra1Canon24-105AF33 Street CameraWfWWL9$75-300mmU6460640SaiskSamisk'oA8x hiok OefinitionafHiGH""VouNT ADAPTER Ef Eos&:CanoniMACROCHARGE8858HOODJokClc +pKertaIraeaEXEosRf2a0smmLeNsF4-7.120138LeNSLersPROdefinitionAF TelephotoProWDEaNGLE scries -Series22x11FULLCanolLEStDnstNsCott?#icroEBsTnedCo9J"
130715,https://m.media-amazon.com/images/I/91Paq0g-brL.jpg,983323,wattage,ProtechnicMDKanWSMGTSOA2YR-WA52.97726TC12V0.37ATMZPSUDYELLOWBLACK(€3*023PROTECHNIC ELECTRICMADE IN China(L
130716,https://m.media-amazon.com/images/I/91Paq0g-brL.jpg,983323,voltage,ProtechnicMDKanWSMGTSOA2YR-WA52.97726TC12V0.37ATMZPSUDYELLOWBLACK(€3*023PROTECHNIC ELECTRICMADE IN China(L
