index,image_link,group_id,entity_name,e
90274,https://m.media-amazon.com/images/I/615dXMOZSQL.jpg,810266,depth,"{(EURIG12 oz InsulatedTravel MugPRODUCTDIMENSIONS5.7"" Height3.3"" Width{(EURIG5.7""TiAca3.3""W7etWe7e7eFrWrTur7e78 (SfberzeVscsc"
90275,https://m.media-amazon.com/images/I/615dXMOZSQL.jpg,810266,height,"{(EURIG12 oz InsulatedTravel MugPRODUCTDIMENSIONS5.7"" Height3.3"" Width{(EURIG5.7""TiAca3.3""W7etWe7e7eFrWrTur7e78 (SfberzeVscsc"
90276,https://m.media-amazon.com/images/I/615da0bqTiL.jpg,288715,item_weight,"2.Oin IPS screenEquipped with 2.0in IPS screen, eve-friendly and clear;not hurting children' $ eyes."
90277,https://m.media-amazon.com/images/I/615ddY8QOqL.jpg,549052,width,Corn Grind Teeth Stick(TPR)Cottonbite ropeLength : 4.40 inDiameter2.2 inWeight7.10 0zdog
90278,https://m.media-amazon.com/images/I/615ddY8QOqL.jpg,549052,height,Corn Grind Teeth Stick(TPR)Cottonbite ropeLength : 4.40 inDiameter2.2 inWeight7.10 0zdog
90279,https://m.media-amazon.com/images/I/615ddY8QOqL.jpg,549052,depth,Corn Grind Teeth Stick(TPR)Cottonbite ropeLength : 4.40 inDiameter2.2 inWeight7.10 0zdog
90280,https://m.media-amazon.com/images/I/615dfj6lLSL.jpg,113134,depth,3Ocm12inch23cm9inch
90281,https://m.media-amazon.com/images/I/615dg+9w-7L.jpg,844474,height,"14cm41CM""ye31CMhype"
90282,https://m.media-amazon.com/images/I/615dg+9w-7L.jpg,844474,depth,"14cm41CM""ye31CMhype"
90283,https://m.media-amazon.com/images/I/615dipUtRkL.jpg,220662,height,"DescriptionA convenient way to hold the cup and phone with quick reach;Unique 2 in 1 cup & phone holder is & convenient solution forboth mom and baby;cup holdermobile phone slotDesign for mobile phoneslincd, covers)mesumed W*H3,15""*0.46"" (8OmmT1,7mm)"
90284,https://m.media-amazon.com/images/I/615dm6U6q4L.jpg,953313,item_weight,mSi2TBM46]SPATHUM
90285,https://m.media-amazon.com/images/I/615dvPi2eRL.jpg,337011,item_volume,GRUMBACHERTITANIUMBLANC DE TITANEBLANCO TITANIOAcADEMYACRYLIQUEC212 . 90 ML * 3 FL OZWHITEAcRildACRYLIC(US)
90286,https://m.media-amazon.com/images/I/615dwkCDXqL.jpg,483370,depth,SIZE28cm/llinch
90287,https://m.media-amazon.com/images/I/615dwkCDXqL.jpg,483370,height,SIZE28cm/llinch
90288,https://m.media-amazon.com/images/I/615dwkCDXqL.jpg,483370,width,SIZE28cm/llinch
90289,https://m.media-amazon.com/images/I/615e2JJNuTL.jpg,849273,height,7.4 in / 19 cm5.5 in / 14 cm
90290,https://m.media-amazon.com/images/I/615e2JJNuTL.jpg,849273,width,7.4 in / 19 cm5.5 in / 14 cm
90291,https://m.media-amazon.com/images/I/615e2JJNuTL.jpg,849273,depth,7.4 in / 19 cm5.5 in / 14 cm
90292,https://m.media-amazon.com/images/I/615e2nALcyL.jpg,231838,height,100MMEADAS ELBOWEADAS-ELBOW241MM170MM218MM77MM
90293,https://m.media-amazon.com/images/I/615e65wV0yL.jpg,916768,width,"PERFEKTVERSTAUTDie durchdachte Ordnung0FicwEaaaae24,6 cm1,9L16 cm1,25L8 Gm600 ML"
