index,image_link,group_id,entity_name,e
8611,https://m.media-amazon.com/images/I/41OCVYJ-KnL.jpg,156839,depth,76.5cm10cm1
8612,https://m.media-amazon.com/images/I/41OCVYJ-KnL.jpg,156839,height,76.5cm10cm1
8613,https://m.media-amazon.com/images/I/41OCq4aJLVL.jpg,175315,width,"72 in182.9 cm34 in86,4 cm22"
8614,https://m.media-amazon.com/images/I/41OCs77U7OS.jpg,375816,item_weight,OrganicMarcala COMSALo Poz_Hondurosbount-dEre? =thnotumlLutetu~olt]NEAFARVESTCOFFEEOMNEW _LHARVESTCOFFtF CROASTERS[Gnl
8615,https://m.media-amazon.com/images/I/41ODRQNn0ZS.jpg,594224,depth,9.5cm/3.7inch12
8616,https://m.media-amazon.com/images/I/41ODRQNn0ZS.jpg,594224,height,9.5cm/3.7inch12
8617,https://m.media-amazon.com/images/I/41ODqVgRUtL.jpg,639090,item_weight,"altereco'hdedcompotioblcTidoaoit(8076CACAOSUPERDARKTRUFFLESOrgonic Dark ChocoloteUeenenalNET WI 4,2 0z (120g}restores _Forests"
8618,https://m.media-amazon.com/images/I/41OF5xSn5BL.jpg,416664,height,42.5cm24cm
8619,https://m.media-amazon.com/images/I/41OF5xSn5BL.jpg,416664,depth,42.5cm24cm
8620,https://m.media-amazon.com/images/I/41OF8nY4FrL.jpg,986932,height,size8 [ m m ( 1. 23in)4 L mm m(16lin)
8621,https://m.media-amazon.com/images/I/41OF8nY4FrL.jpg,986932,depth,size8 [ m m ( 1. 23in)4 L mm m(16lin)
8622,https://m.media-amazon.com/images/I/41OFoFH+AIL.jpg,115666,height,"21.02""17.44""39.72"""
8623,https://m.media-amazon.com/images/I/41OFy4L0PyL.jpg,120569,item_weight,0NEKTON-DogNatural BARF76Matural nutrients for raw feedingFy8OMEGA6538PR ODUKTBNEKTON
8624,https://m.media-amazon.com/images/I/41OG-K5sgrL.jpg,459516,item_weight,HLALThFoRcE SUPERFoons'REVITALIZESUPERGREENS'VereionChCMTN#ReytaLTinGNet Wt 80z (227g)
8625,https://m.media-amazon.com/images/I/41OGjdKnQHL.jpg,832798,depth,11.2 in28.5 cm5F3
