index,image_link,group_id,entity_name,e
97674,https://m.media-amazon.com/images/I/61A0osHPz8L.jpg,150535,depth,"OrganzaSet of 24Ribbon3D Spout andHandleaRe-3.5""Gold FoilsakskkasksSaskaskAccents3.9"""
97675,https://m.media-amazon.com/images/I/61A0pN6sKnL.jpg,751532,width,"36.1""88.3""63.6"""
97676,https://m.media-amazon.com/images/I/61A0pN6sKnL.jpg,751532,height,"36.1""88.3""63.6"""
97677,https://m.media-amazon.com/images/I/61A0qFws1fL.jpg,932289,width,"FITS UP TO 24""L X24""W X 30""HPlease Measure Air Conditioner Cover Before Purchasing24""30""24"""
97678,https://m.media-amazon.com/images/I/61A0u6tKrwL.jpg,916768,depth,Suitable for All Kinds of Food1[1'>236inch'inch
97679,https://m.media-amazon.com/images/I/61A0u6tKrwL.jpg,916768,height,Suitable for All Kinds of Food1[1'>236inch'inch
97680,https://m.media-amazon.com/images/I/61A0wbQ7w7L.jpg,524117,height,"MAX CAPACITY EACH BOX:19 GALLONS3.85""15.74""25.19""14.5""125.19"""
97681,https://m.media-amazon.com/images/I/61A0xPOsLeL.jpg,599772,width,"14.1in3.9in2.3inl4,9in15.5in35.4in2.7in5.5in16.3.1in15.5inSin_"
97682,https://m.media-amazon.com/images/I/61A0xPOsLeL.jpg,599772,height,"14.1in3.9in2.3inl4,9in15.5in35.4in2.7in5.5in16.3.1in15.5inSin_"
97683,https://m.media-amazon.com/images/I/61A0zVm+1UL.jpg,849273,height,8 cmk----->115 cm53JK------710 cmDimensionsDrynk GoBagHeight23.5 cmUpper Width8 cmLower Width10 cmShoulder Strap Length115 cmProduct Weight97 gms
97684,https://m.media-amazon.com/images/I/61A1+sMWQYL.jpg,648011,depth,"0.71""/ 18 MM0.5""/14 MM2.17"" /5w1.69""/55 MM43 MM695w 3o00k AC 110-|30vDlmmanic6ow5W KLG G9 LED60W G9 HalogenPlease check the size before purchase toensure fit for your fixture"
97685,https://m.media-amazon.com/images/I/61A1JZr94tL.jpg,849273,width,"""ligjic606.5WE50. KGLARGECAPACITem8.5 .cm"
97686,https://m.media-amazon.com/images/I/61A1JZr94tL.jpg,849273,depth,"""ligjic606.5WE50. KGLARGECAPACITem8.5 .cm"
97687,https://m.media-amazon.com/images/I/61A1MLvvgwL.jpg,442321,width,3160cm70cm160cm83370cm160cm
97688,https://m.media-amazon.com/images/I/61A1MguPBvL.jpg,810266,depth,Eei7Acm16.8cm1]200ml#ugruhnnng)TgoUEENXbEDRACING SPoRtS NETIORK
97689,https://m.media-amazon.com/images/I/61A1MguPBvL.jpg,810266,height,Eei7Acm16.8cm1]200ml#ugruhnnng)TgoUEENXbEDRACING SPoRtS NETIORK
97690,https://m.media-amazon.com/images/I/61A1NTXRFLL.jpg,752266,depth,"Ultra thin LED celing light390mm(15.3in)311Turn onloff305""30s delay switchIncrease brightnessKtIncrease color temperatureReduce color temperatureNight light modeRGBWegaColor temperature cycle modeReduce brightnessJoook6500KWarm White: 3000KRGB automodeCold White: 6500Kcycle"
97691,https://m.media-amazon.com/images/I/61A1NTXRFLL.jpg,752266,width,"Ultra thin LED celing light390mm(15.3in)311Turn onloff305""30s delay switchIncrease brightnessKtIncrease color temperatureReduce color temperatureNight light modeRGBWegaColor temperature cycle modeReduce brightnessJoook6500KWarm White: 3000KRGB automodeCold White: 6500Kcycle"
97692,https://m.media-amazon.com/images/I/61A1Po44LeL.jpg,553707,maximum_weight_recommendation,"15""200LBSWeight Limit:200 Ibs23.2""26.7""T27.2""1.9""26.7"""
97693,https://m.media-amazon.com/images/I/61A1R8vnBdL.jpg,149159,height,Product Size49L38cm36cm
97694,https://m.media-amazon.com/images/I/61A1R8vnBdL.jpg,149159,depth,Product Size49L38cm36cm
97695,https://m.media-amazon.com/images/I/61A1TOGpcoL.jpg,178778,height,SIZE SHOWY6.2 in(16 cm)006.5 in9 in(17 cm)(23 cm)6
97696,https://m.media-amazon.com/images/I/61A1Y0FBopL.jpg,180410,depth,{[87Y 0 Y |BraWallet10cm/3.93inchsize error of 0-0.5cm
97697,https://m.media-amazon.com/images/I/61A1aJ-0tbL.jpg,792578,height,"Environment protectingMachine washEnvironmentally-friendlymaterial80""(200cm)n29.10z(260g) weight"
97698,https://m.media-amazon.com/images/I/61A1aJ-0tbL.jpg,792578,depth,"Environment protectingMachine washEnvironmentally-friendlymaterial80""(200cm)n29.10z(260g) weight"
97699,https://m.media-amazon.com/images/I/61A1cIvaXmL.jpg,763916,height,"Product Information23.6*18.9*26.8 inches26.8""18.9""23.6"""
97700,https://m.media-amazon.com/images/I/61A1iknV6KL.jpg,658003,height,SIZEJ11.8in(30cm)9.8in(25cm)7.8in(2Ocm)
97701,https://m.media-amazon.com/images/I/61A1iknV6KL.jpg,658003,depth,SIZEJ11.8in(30cm)9.8in(25cm)7.8in(2Ocm)
97702,https://m.media-amazon.com/images/I/61A1jTZN9VL.jpg,579652,height,72CM28.3IN50CM/19.6IN
97703,https://m.media-amazon.com/images/I/61A1jTZN9VL.jpg,579652,depth,72CM28.3IN50CM/19.6IN
97704,https://m.media-amazon.com/images/I/61A1jTZN9VL.jpg,579652,width,72CM28.3IN50CM/19.6IN
97705,https://m.media-amazon.com/images/I/61A1sSnTcWL.jpg,347404,width,5858cm18 crhole_overflow3
97706,https://m.media-amazon.com/images/I/61A1wvoZajL.jpg,488964,height,BACKFRONT2128 InchesEasel DepthMade in the USA25 Inches Wide
97707,https://m.media-amazon.com/images/I/61A1wvoZajL.jpg,488964,width,BACKFRONT2128 InchesEasel DepthMade in the USA25 Inches Wide
97708,https://m.media-amazon.com/images/I/61A1zz-QSUL.jpg,113134,depth,3Ocm12inch23cm9inch
97709,https://m.media-amazon.com/images/I/61A29+6sYGL.jpg,244283,width,"41116)16.8"""
97710,https://m.media-amazon.com/images/I/61A29+6sYGL.jpg,244283,height,"41116)16.8"""
97711,https://m.media-amazon.com/images/I/61A29+6sYGL.jpg,244283,depth,"41116)16.8"""
97712,https://m.media-amazon.com/images/I/61A2BYNSM0L.jpg,483370,height,825cm
97713,https://m.media-amazon.com/images/I/61A2BYNSM0L.jpg,483370,depth,825cm
97714,https://m.media-amazon.com/images/I/61A2CcKg2IL.jpg,470067,height,Diametro dofuro deinstalacao35mmAltura42cmTO R ELargura27cmMALLA
97715,https://m.media-amazon.com/images/I/61A2CcKg2IL.jpg,470067,width,Diametro dofuro deinstalacao35mmAltura42cmTO R ELargura27cmMALLA
97716,https://m.media-amazon.com/images/I/61A2CwmfMJL.jpg,849273,depth,"Product SizeManual measurement;, please refer to the actual product:WATERPROOFSOFT ANDMACHINESOFT FABRICINNER LAYERNON-FADINGSTITCHINGCAN BE CURLED'cheetnq6KuRoMig21.5cm/8.46in"
97717,https://m.media-amazon.com/images/I/61A2Hl0QLsL.jpg,816782,width,7Ocm1
97718,https://m.media-amazon.com/images/I/61A2Hl0QLsL.jpg,816782,depth,7Ocm1
97719,https://m.media-amazon.com/images/I/61A2PIbCo7S.jpg,149159,height,24CM20CM20CM
97720,https://m.media-amazon.com/images/I/61A2Tatj0PL.jpg,529606,height,"2 , 76inchno MATTER HOWHARD LIFE GETSWATLEAST yoUDontHAVE1UGLuCHILDREn"
97721,https://m.media-amazon.com/images/I/61A2Tatj0PL.jpg,529606,depth,"2 , 76inchno MATTER HOWHARD LIFE GETSWATLEAST yoUDontHAVE1UGLuCHILDREn"
97722,https://m.media-amazon.com/images/I/61A2kuUMR+L.jpg,752266,width,"FEATURESPerfect for locations where height clearance is limited6.1Wattage12W0.94""Equivalentto 11Ow6.69""High Brightness1000 LMVoltage120vL[O RAdtalaVadLOCL'txnKcthery;SUMAllETCR DAV? [GeFcconanmtoulEudiannOaltoaccmaecsaAcCessARonLceYoReC - AtDMreRenTLy Drottcild40tyoyCi2240150LCCESREC-WJOLTIUS DUFTC JOaIE 720447033OTECDOTALHEEWDETCHI4.1""1.4""27"""
